65.033784,15.450811,56.472432,49.583333,110.443784,24.370721,45.952045,13.342879,36.597348,32.609545,122.950909,2.199848,81.634179,29.283582,74.615373,52.350597,120.396866,76.962090
80.240256,27.355769,73.472308,52.884231,118.641923,72.077949,64.303736,15.281429,55.262967,49.023077,108.438571,24.045934,47.117234,13.574043,37.863475,33.543475,123.641064,2.423617
44.514590,12.843852,35.858689,31.671066,123.161639,2.887459,64.579469,15.965133,55.174956,48.614690,112.213805,19.981770,80.342000,27.563867,73.186533,52.778267,117.993200,73.890400
48.538765,13.997901,38.895062,34.541173,121.953642,3.620309,68.860204,16.630204,61.246429,52.230408,108.933367,33.438878,82.846600,30.817600,75.907400,52.029000,122.468200,85.769800
43.853529,13.281569,33.250000,30.572157,120.069216,3.236078,58.465862,14.961149,50.564828,43.505057,120.929195,9.135747,75.986116,22.991405,68.660165,52.995041,113.946033,58.075207
78.392000,25.269556,71.466667,53.122667,116.556556,68.189667,62.482703,15.889910,52.894144,46.593243,113.608018,16.223243,43.697706,12.846422,34.818991,30.851468,123.438440,1.964587
48.311188,13.895813,38.818125,34.415688,122.118000,3.522750,82.867857,30.226607,75.350179,52.641250,121.235893,82.444464,67.909787,16.194468,60.297979,51.715745,108.800851,31.611277
65.549231,14.735055,57.779231,50.814615,108.032747,29.737033,48.358247,14.099805,38.790909,34.258701,122.650584,2.561818,82.180923,29.631385,74.874000,52.549692,120.556923,77.713846
45.724571,9.695857,37.333714,36.029714,112.198143,11.078714,77.414912,23.805088,69.675263,53.610000,114.901754,59.519561,53.395952,16.236587,43.985556,37.159365,123.830952,4.692460
82.744762,30.978810,74.157381,51.765952,124.263095,91.363810,48.762289,14.050241,39.072771,34.712410,121.599759,4.088554,70.432255,17.694608,63.704216,52.737941,109.321176,35.647157
78.567931,25.420460,71.765287,53.147586,116.426552,69.376207,43.979292,12.855133,35.033628,31.124513,123.229115,2.229292,63.171273,16.128091,53.601273,47.043545,113.648818,16.948636
77.751346,24.519808,70.183173,53.231538,115.456058,63.112981,42.308667,12.357000,33.962778,29.951667,125.282778,1.532000,59.137845,15.311293,49.507069,43.827328,114.418017,12.503103
66.334674,14.958478,58.729348,51.376522,107.498043,30.301304,82.340323,30.180968,74.740161,52.159355,121.336774,79.150161,48.371923,14.044231,38.855962,34.328077,122.709423,2.929231
48.122025,13.956266,38.385316,34.166076,121.802911,3.626076,82.716897,30.369483,74.788103,52.347414,121.268621,81.370517,67.585638,15.657234,60.595000,51.928830,109.329043,30.421064
49.886176,10.818824,48.027353,39.070000,133.698529,11.602941,49.969864,14.904558,38.827959,35.064966,117.649796,3.586259,75.288450,22.321628,67.890543,52.967209,114.070543,56.048915
82.846600,30.817600,75.907400,52.029000,122.468200,85.769800,48.392547,13.967143,38.819876,34.425714,122.001739,3.636522,68.892727,16.653636,61.142929,52.239495,108.986667,33.111313
81.634179,29.283582,74.615373,52.350597,120.396866,76.962090,48.358247,14.099805,38.790909,34.258701,122.650584,2.561818,65.587079,14.662135,57.589775,50.925506,107.871798,29.224831
43.214902,12.792745,34.927353,30.422549,124.926078,2.530980,60.703211,15.292385,50.969266,45.411284,113.221284,13.525780,78.074141,24.914848,70.507879,53.159293,115.876667,64.843636
50.371875,13.874896,41.227240,36.497344,120.005156,6.604010,76.707143,22.297810,68.680571,54.409333,112.145810,48.680286,79.096923,33.311538,74.725385,45.786923,133.774615,136.353077
72.556667,19.375278,65.321296,53.181481,109.817500,40.526111,81.530690,30.744138,75.205862,50.787241,128.373448,103.411034,49.441618,14.186069,39.669653,35.255896,121.226879,4.486994
64.989818,15.907909,55.558636,49.082364,111.626091,21.496182,45.033622,12.988189,36.315827,32.045748,122.988425,2.659213,80.626849,27.930548,73.629589,52.696301,118.588630,74.653288
64.192754,14.721159,58.074783,49.472609,113.449130,34.786957,50.668736,14.557644,40.701897,36.111149,119.603276,3.674828,82.212687,28.201642,74.764627,54.011194,118.155373,76.302537
84.097297,30.344324,73.091892,53.753784,121.846757,94.924595,74.380800,20.952667,68.616933,53.428000,111.656800,42.743067,50.827020,13.859141,41.655808,36.968232,119.559495,7.242677
48.311188,13.895813,38.818125,34.415688,122.118000,3.522750,82.846600,30.817600,75.907400,52.029000,122.468200,85.769800,68.817900,16.740900,60.922500,52.077400,108.930800,32.998600
54.822727,15.116061,45.274167,39.707121,121.376818,7.037803,76.539583,23.178083,69.081667,53.361833,114.853083,58.055583,40.216552,11.407069,31.595345,28.809310,116.401034,4.419483
49.501092,14.207299,39.781954,35.294138,121.215920,4.588333,71.994466,18.710680,65.480971,53.283689,109.924466,39.551359,82.584545,31.485758,73.694545,51.100000,125.502424,99.388788
81.143913,28.772464,74.218551,52.371304,119.790870,76.324493,45.410530,12.892121,36.777652,32.518788,123.041667,2.825985,65.695321,16.066422,56.172385,49.629358,110.534862,23.051101
46.564203,13.511812,37.201232,33.052754,122.687029,2.234565,65.801892,15.524775,57.861622,50.277477,110.154144,26.797207,82.361311,30.334754,74.460820,52.026557,121.269672,79.821803
38.419423,11.227885,30.469423,27.191538,125.311731,0.585769,54.818309,15.050368,44.944412,39.768309,118.369706,8.102279,76.236148,23.013115,68.866148,53.223361,114.269508,57.537869
78.210213,24.999681,71.269894,53.210638,116.199681,66.568723,61.669640,15.873423,52.112162,45.796847,113.963694,15.238739,43.398286,12.632190,34.425714,30.766190,123.644095,1.933619
77.892364,24.170091,69.850636,53.722364,114.325000,60.455636,58.729808,12.795000,54.094615,45.935962,118.543077,22.228654,48.187838,14.285473,37.851554,33.902500,120.374189,2.337703
43.312233,12.569029,34.365340,30.743301,123.951748,1.780971,60.606729,15.466729,51.575794,45.140748,114.000187,14.221028,78.078300,24.887500,70.402800,53.190800,115.903200,64.469000
66.880952,16.412619,58.271071,50.468333,110.020238,21.273333,79.367722,26.706076,72.454430,52.661646,118.057215,72.401772,46.706531,13.264354,37.277891,33.442789,122.361565,4.389728
76.635794,22.309159,68.759159,54.326729,112.350467,48.921776,50.341885,13.878901,41.115131,36.463298,120.024921,6.475393,78.215000,33.362500,74.025000,44.854167,134.092500,140.046667
80.927143,29.056667,69.043810,51.870952,119.663571,89.814524,74.093293,19.954268,68.596585,54.139146,111.803659,39.657683,49.888817,13.879946,40.719140,36.009194,120.223656,6.063710
66.351078,16.316961,57.136667,50.034608,111.138529,22.016373,45.522555,12.774818,36.783650,32.748102,122.392044,3.975109,80.979014,28.504507,73.679155,52.474366,119.035634,75.517324
82.361311,30.334754,74.460820,52.026557,121.269672,79.821803,67.765476,15.242381,60.748095,52.523333,107.634643,31.257738,48.712545,13.984970,39.112545,34.728000,121.918848,3.983091
76.941810,23.555000,69.223534,53.386983,114.125086,59.122069,57.752222,14.640101,50.054242,43.112626,119.431919,10.863131,43.275684,13.226842,32.770737,30.049053,120.980000,2.298737
48.311188,13.895813,38.818125,34.415688,122.118000,3.522750,68.105158,16.448211,60.306842,51.657368,108.680842,31.865368,82.802364,30.043455,75.608545,52.758909,121.669273,82.929818
63.418981,15.776667,54.094074,47.642870,112.427593,19.744630,44.819000,13.046333,35.809000,31.772917,123.275750,1.747333,79.590000,26.449512,72.674146,53.140488,117.318293,70.852317
66.083738,15.821589,57.785794,50.262336,110.121682,25.351402,46.232302,13.240432,36.981007,32.992302,122.627410,3.064892,82.135313,29.765156,74.610625,52.370312,120.736563,78.333906
61.155224,14.213582,52.840149,46.942388,110.525970,23.625672,78.697879,25.172323,71.516465,53.525758,116.054949,63.741616,47.676528,13.846736,38.042361,33.829931,122.643681,1.796181
51.618483,14.946180,41.411348,36.672135,119.055169,4.160393,61.773279,12.387869,56.677049,49.387377,114.290000,34.528197,81.657042,28.481972,74.225352,53.175070,118.195211,74.721408
50.656173,13.900612,41.609898,36.755918,119.676378,6.973265,77.211455,23.623909,70.078455,53.587636,114.137545,54.068909,83.010000,28.787500,58.587500,54.225000,135.917500,209.412500
