1.000000,1.000000,41.000000,41.000000,40.000000,37.000000,35.000000,28.000000,7.740693,2.386675,0.157655,0.000000,0.000000,0.000000,0.000000,0.000000,0.518948,0.093656,0.000000,1.000000,1.000000,44.000000,42.000000,39.000000,35.000000,29.000000,20.000000,90.583399,44.496784,22.159041,7.185051,1.694587,0.354323,0.001541,0.000000,0.544443,0.104756,0.000000
0.995198,0.911164,41.725090,40.273709,38.833133,36.075630,32.711885,24.434574,34.265394,13.902714,3.963229,0.821367,0.289698,0.111448,0.048858,0.024049,0.524405,0.108972,0.223289,1.000000,0.937107,29.792453,28.097484,25.468553,22.399371,18.361635,12.550314,142.239618,47.148874,21.124644,4.495599,1.270727,0.476445,0.182114,0.071740,0.520089,0.107015,0.632075
0.995485,0.915350,28.128668,27.100451,25.696388,23.430023,20.500000,14.923251,73.723700,25.970830,9.988530,2.027475,0.579466,0.206906,0.074359,0.029556,0.523041,0.108859,0.419865,1.000000,0.928302,72.864151,69.705660,66.716981,61.943396,56.320755,41.973585,31.909714,13.449611,4.411959,1.197948,0.498124,0.230289,0.123504,0.062867,0.523784,0.107000,0.056604
0.995261,0.909953,40.930095,39.518957,38.112559,35.409953,32.107820,24.009479,35.013983,14.062520,3.971479,0.799605,0.277307,0.107115,0.047545,0.023183,0.524359,0.108871,0.227488,1.000000,0.941368,31.550489,29.736156,26.970684,23.739414,19.508143,13.293160,144.050393,47.900766,21.716868,4.687076,1.339944,0.501436,0.190497,0.075828,0.520058,0.107222,0.635179
0.996324,0.917892,27.688725,26.545343,24.931373,22.561275,19.422794,13.882353,80.555118,28.408182,11.087006,2.284717,0.666193,0.240625,0.087673,0.034723,0.522697,0.108577,0.455882,0.997015,0.919403,64.588060,62.155224,60.008955,56.011940,51.459701,38.856716,24.006854,10.129034,2.901521,0.744685,0.303868,0.143270,0.080805,0.043319,0.524466,0.108077,0.044776
0.994771,0.918954,46.520261,44.824837,43.108497,39.941176,36.107190,26.886275,32.513991,13.976844,4.223269,1.011899,0.395756,0.154315,0.067493,0.032302,0.524344,0.109541,0.186928,1.000000,0.917098,22.391192,21.222798,19.349741,17.147668,14.160622,9.784974,126.689298,41.145121,17.586024,3.470715,0.887711,0.327188,0.121706,0.046982,0.520970,0.106231,0.632124
1.000000,0.929782,64.213075,61.835351,59.537530,55.498789,50.631961,37.849879,32.179574,14.102853,4.616320,1.129032,0.393428,0.164552,0.083644,0.042607,0.523205,0.108821,0.053269,0.994580,0.911924,23.998645,22.960705,21.487805,19.313008,16.500000,11.806233,81.958141,28.116293,10.992502,2.232396,0.654368,0.239005,0.086810,0.034213,0.523216,0.108213,0.494580
0.996310,0.926199,59.225092,57.009225,54.835793,50.924354,46.182657,34.394834,35.474959,15.813071,5.258096,1.373322,0.540567,0.209418,0.093932,0.044168,0.523022,0.110167,0.084871,0.996716,0.911330,19.919540,19.021346,17.612479,15.719212,13.229885,9.364532,89.569531,29.562591,11.771952,2.248700,0.578690,0.214845,0.078325,0.031047,0.523382,0.106887,0.559934
0.994109,0.898380,27.564065,26.787923,25.835052,23.936672,21.534610,16.089838,41.781507,15.156497,4.216607,0.663303,0.198290,0.073246,0.029052,0.013229,0.525096,0.109060,0.344624,1.000000,0.947034,54.057203,51.470339,48.527542,44.324153,39.122881,28.432203,96.198366,34.497967,15.160869,3.524186,1.082142,0.412313,0.167129,0.071745,0.520503,0.107526,0.324153
0.994490,0.911846,22.969697,22.050964,20.735537,18.710744,16.101928,11.615702,80.505351,27.457707,10.629748,2.091711,0.581189,0.208982,0.075345,0.029211,0.523413,0.108090,0.491736,1.000000,0.929412,64.835294,62.291765,59.748235,55.505882,50.348235,37.440000,36.066793,15.623545,5.416022,1.400511,0.525804,0.217940,0.103318,0.050914,0.522869,0.109014,0.070588
1.000000,0.922481,21.717054,20.709302,19.071705,17.063953,14.230620,9.967054,106.938353,35.795220,14.582514,2.839895,0.740178,0.278384,0.103040,0.039441,0.522704,0.106188,0.593023,0.993701,0.914961,52.007874,50.074016,48.198425,44.675591,40.543307,30.239370,29.283594,12.762156,3.928235,1.021123,0.414926,0.158582,0.071563,0.035425,0.523626,0.110254,0.127559
0.994437,0.897079,30.972184,30.114047,29.094576,27.020862,24.495132,18.415855,38.160482,14.190251,3.821432,0.618878,0.195184,0.073723,0.030441,0.013602,0.524516,0.109009,0.303199,1.000000,0.953704,50.837963,48.219907,45.203704,41.078704,35.824074,25.703704,107.263623,37.897018,16.831937,3.863022,1.169149,0.442914,0.177601,0.076543,0.521042,0.107471,0.391204
0.995181,0.904819,27.675904,26.845783,25.749398,23.738554,21.193976,15.698795,57.348787,19.896263,6.688960,1.153420,0.319369,0.127744,0.050237,0.022396,0.524240,0.108784,0.367470,1.000000,0.953271,66.230530,62.931464,59.423676,54.426791,48.277259,35.249221,81.544482,31.340823,13.916417,3.602681,1.184839,0.430897,0.177303,0.075569,0.520555,0.107520,0.255452
1.000000,0.944444,52.419192,50.132997,47.461279,43.537037,38.728956,28.271044,86.000128,31.422546,13.282089,3.031602,0.932349,0.358476,0.145880,0.063053,0.521011,0.107751,0.289562,0.992819,0.890485,23.508079,22.807899,22.001795,20.310592,18.102334,13.558348,40.738234,14.199839,3.823062,0.561989,0.164443,0.056393,0.021469,0.009682,0.525560,0.109157,0.385996
