24.256545,2.977312,3.464223,1.785340,0.919721,0.790576,2.296684,2.928447,0.047120,43.893733,2.822888,3.324251,4.888283,0.817439,0.768392,1.888283,3.329700,0.117166,33.622889,3.031895,3.465291,3.727955,0.799250,0.692308,2.138837,3.219512,0.073171
41.749529,2.890772,3.370998,4.681733,0.800377,0.758945,1.947269,3.316384,0.111111,30.893617,3.030948,3.487427,3.135397,0.823985,0.684720,2.152805,3.174081,0.059961,23.030588,2.955294,3.432941,1.640000,0.945882,0.816471,2.357647,2.856471,0.044706
41.612546,2.878229,3.361624,4.708487,0.804428,0.754613,1.955720,3.304428,0.114391,22.980861,2.952153,3.440191,1.598086,0.944976,0.813397,2.356459,2.846890,0.045455,30.738791,3.048733,3.493177,3.087719,0.822612,0.692008,2.152047,3.187135,0.054581
33.007491,3.029963,3.479401,3.576779,0.812734,0.683521,2.136704,3.239700,0.069288,23.966543,2.972119,3.457249,1.743494,0.918216,0.799257,2.306691,2.907063,0.048327,43.413965,2.845387,3.326683,4.877805,0.810474,0.770574,1.912718,3.296758,0.114713
23.840996,2.969349,3.457854,1.699234,0.921456,0.798851,2.318008,2.888889,0.049808,43.318627,2.850490,3.333333,4.865196,0.808824,0.767157,1.911765,3.294118,0.115196,32.799263,3.029466,3.475138,3.558011,0.813996,0.688766,2.134438,3.248619,0.066298
23.042254,2.955399,3.438967,1.624413,0.946009,0.816901,2.361502,2.859155,0.044601,41.377224,2.893238,3.375445,4.706406,0.806050,0.750890,1.937722,3.313167,0.113879,30.637113,3.037113,3.484536,3.024742,0.818557,0.688660,2.173196,3.167010,0.053608
36.518519,3.076389,3.481481,4.006944,0.761574,0.708333,2.039352,3.331019,0.081019,45.250000,2.720149,3.272388,5.253731,0.835821,0.787313,1.902985,3.283582,0.134328,25.906856,2.975420,3.455369,2.153946,0.905563,0.759379,2.274256,2.971539,0.049159
43.006961,2.858469,3.336427,4.839907,0.814385,0.765661,1.923434,3.303944,0.113689,32.123478,3.022609,3.481739,3.394783,0.808696,0.699130,2.135652,3.206957,0.066087,23.387580,2.972163,3.451820,1.640257,0.935760,0.796574,2.338330,2.886510,0.047109
24.408784,2.972973,3.471284,1.829392,0.922297,0.788851,2.298986,2.925676,0.047297,33.968045,3.048872,3.462406,3.750000,0.791353,0.693609,2.112782,3.250000,0.073308,44.148997,2.796562,3.309456,4.945559,0.819484,0.767908,1.902579,3.309456,0.120344
45.185455,2.741818,3.290909,5.072727,0.836364,0.770909,1.901818,3.298182,0.130909,25.408964,2.969188,3.453782,2.049020,0.914566,0.766106,2.298319,2.956583,0.047619,35.869835,3.066116,3.473140,4.020661,0.764463,0.712810,2.035124,3.301653,0.080579
23.848948,2.969407,3.456979,1.701721,0.921606,0.799235,2.315488,2.887189,0.049713,32.872495,3.030965,3.479053,3.566485,0.812386,0.686703,2.132969,3.249545,0.067395,43.413965,2.845387,3.326683,4.877805,0.810474,0.770574,1.912718,3.296758,0.114713
45.110714,2.750000,3.292857,5.110714,0.835714,0.775000,1.900000,3.307143,0.128571,35.852632,3.073684,3.484211,3.991579,0.764211,0.707368,2.031579,3.309474,0.082105,25.442897,2.963788,3.447075,2.057103,0.913649,0.767409,2.300836,2.949861,0.047354
31.685185,3.011111,3.457407,3.366667,0.816667,0.698148,2.148148,3.174074,0.070370,42.465116,2.883721,3.374207,4.737844,0.807611,0.765328,1.932347,3.331924,0.107822,23.332609,2.973913,3.454348,1.619565,0.934783,0.793478,2.336957,2.882609,0.043478
34.071834,3.043478,3.449905,3.756144,0.790170,0.695652,2.115312,3.238185,0.079395,44.208696,2.802899,3.324638,4.944928,0.817391,0.771014,1.898551,3.324638,0.113043,24.462437,2.973289,3.472454,1.854758,0.923205,0.784641,2.295492,2.931553,0.046745
42.031558,2.887574,3.364892,4.733728,0.804734,0.769231,1.921105,3.317554,0.110454,31.092081,3.027624,3.486188,3.160221,0.819521,0.679558,2.167587,3.178637,0.062615,23.016548,2.955083,3.434988,1.626478,0.945626,0.815603,2.359338,2.855792,0.044917
38.203837,3.002398,3.470024,4.486811,0.781775,0.736211,2.014388,3.338129,0.095923,26.636787,2.998836,3.458673,2.284051,0.884750,0.749709,2.258440,3.005821,0.046566,46.279188,2.690355,3.218274,4.928934,0.847716,0.776650,1.873096,3.258883,0.147208
33.627155,3.062500,3.467672,3.528017,0.780172,0.678879,2.137931,3.256466,0.075431,43.349876,2.833747,3.330025,5.007444,0.821340,0.776675,1.903226,3.295285,0.114144,24.514851,2.962046,3.466997,1.896040,0.924092,0.785479,2.293729,2.932343,0.046205
35.834016,3.065574,3.477459,4.008197,0.766393,0.711066,2.034836,3.307377,0.079918,25.374648,2.969014,3.450704,2.046479,0.914085,0.767606,2.300000,2.950704,0.047887,45.185455,2.741818,3.290909,5.072727,0.836364,0.770909,1.901818,3.298182,0.130909
31.837989,3.011173,3.463687,3.363128,0.813780,0.696462,2.145251,3.182495,0.065177,42.551502,2.884120,3.369099,4.768240,0.806867,0.761803,1.931330,3.326180,0.109442,23.410638,2.972340,3.451064,1.651064,0.936170,0.797872,2.334043,2.887234,0.048936
32.821970,3.028409,3.471591,3.585227,0.818182,0.689394,2.143939,3.234848,0.066288,23.911488,2.971751,3.459510,1.721281,0.917137,0.796610,2.306968,2.903955,0.048964,43.241546,2.852657,3.338164,4.823671,0.806763,0.765700,1.913043,3.299517,0.115942
37.806220,3.069378,3.502392,3.822967,0.758373,0.712919,1.995215,3.361244,0.093301,26.401442,2.984375,3.451923,2.264423,0.896635,0.754808,2.265625,2.993990,0.046875,45.560538,2.654709,3.210762,5.928251,0.852018,0.798206,1.928251,3.228700,0.139013
43.413965,2.845387,3.326683,4.877805,0.810474,0.770574,1.912718,3.296758,0.114713,33.197266,3.029297,3.482422,3.625000,0.808594,0.687500,2.140625,3.236328,0.072266,24.148214,2.975000,3.455357,1.771429,0.917857,0.791071,2.296429,2.923214,0.046429
40.930233,2.903654,3.382060,4.641196,0.802326,0.747508,1.958472,3.318937,0.111296,29.245614,3.026316,3.498246,2.792982,0.850877,0.712281,2.180702,3.126316,0.045614,21.990033,2.940199,3.395349,1.388704,0.946844,0.823920,2.415282,2.777409,0.053156
21.907850,2.941980,3.402730,1.399317,0.948805,0.829352,2.402730,2.771331,0.054608,29.076106,3.028319,3.486726,2.741593,0.853097,0.707965,2.185841,3.125664,0.042478,40.783740,2.902439,3.390244,4.626016,0.801626,0.749593,1.967480,3.313821,0.112195
24.681600,2.968000,3.470400,1.875200,0.920000,0.779200,2.294400,2.934400,0.044800,34.277445,3.059880,3.461078,3.824351,0.786427,0.698603,2.105788,3.259481,0.079840,44.178674,2.795389,3.311239,4.945245,0.818444,0.769452,1.902017,3.311239,0.118156
24.141324,2.976744,3.456172,1.763864,0.917710,0.790698,2.296959,2.921288,0.046512,33.410781,3.024164,3.477695,3.723048,0.808550,0.693309,2.143123,3.217472,0.074349,43.773936,2.837766,3.321809,4.827128,0.811170,0.768617,1.893617,3.329787,0.114362
29.815238,3.022857,3.499048,2.887619,0.843810,0.699048,2.184762,3.167619,0.047619,41.066102,2.911864,3.384746,4.647458,0.798305,0.745763,1.945763,3.315254,0.111864,22.477654,2.941341,3.402235,1.525140,0.946927,0.829609,2.385475,2.784916,0.050279
23.440928,2.974684,3.455696,1.670886,0.936709,0.799578,2.333333,2.881857,0.050633,42.424370,2.880252,3.371849,4.752101,0.808824,0.764706,1.934874,3.325630,0.109244,31.785851,3.015296,3.458891,3.346080,0.810707,0.690249,2.145315,3.187380,0.063098
44.163793,2.793103,3.307471,4.945402,0.818966,0.767241,1.905172,3.307471,0.120690,24.408784,2.972973,3.471284,1.829392,0.922297,0.788851,2.298986,2.925676,0.047297,33.977486,3.050657,3.463415,3.752345,0.791745,0.694184,2.110694,3.251407,0.073171
24.614263,2.974068,3.473258,1.865478,0.918963,0.777958,2.291734,2.933549,0.045381,34.012270,3.028630,3.445808,3.822086,0.791411,0.701431,2.137014,3.233129,0.079755,43.896458,2.839237,3.335150,4.861035,0.814714,0.765668,1.880109,3.337875,0.114441
