1.000000,1.000000,60.000000,58.000000,55.000000,50.000000,40.000000,28.000000,56.709584,22.095023,11.583424,4.423014,1.065657,0.308439,0.075568,0.006169,0.557213,0.128002,0.000000,1.000000,1.000000,60.000000,58.000000,57.000000,57.000000,57.000000,52.000000,5.926543,1.384721,0.243450,0.000000,0.000000,0.000000,0.000000,0.000000,0.552082,0.099241,0.000000
1.000000,0.946789,51.678899,49.277064,46.445872,42.379817,37.387156,27.141284,93.259934,33.494940,14.335386,3.284127,1.014058,0.391179,0.158428,0.068131,0.520604,0.107316,0.324771,0.993399,0.892739,26.511551,25.787129,24.973597,23.229373,20.976898,15.764026,37.868991,13.728647,3.640629,0.534571,0.153049,0.051408,0.020244,0.009430,0.525558,0.109434,0.346535
1.000000,0.930913,46.247073,44.371194,42.222482,38.836066,34.607728,25.420375,74.579159,27.003750,10.796468,2.350392,0.714839,0.266931,0.108359,0.047460,0.521617,0.108176,0.305621,0.986532,0.882155,15.946128,15.454545,14.777778,13.494949,11.895623,8.875421,33.955119,11.828619,2.689639,0.358801,0.117633,0.055173,0.020444,0.007796,0.527801,0.109165,0.424242
0.993355,0.916944,54.759136,52.742525,50.760797,47.101329,42.764120,31.908638,30.807138,13.550148,4.250087,1.078285,0.421134,0.164751,0.076797,0.037867,0.523263,0.110666,0.114618,1.000000,0.919854,20.520947,19.548270,18.012750,16.063752,13.377049,9.355191,100.599954,33.546655,13.589170,2.667889,0.713819,0.264418,0.095408,0.036521,0.523157,0.105981,0.579235
0.994483,0.899310,25.291034,24.540690,23.600000,21.777931,19.449655,14.440000,53.059605,18.393462,5.879406,0.933280,0.239339,0.090544,0.035215,0.016160,0.524230,0.108947,0.383448,1.000000,0.950704,60.786385,57.960094,54.781690,50.199531,44.570423,32.572770,82.880419,31.077565,13.512763,3.373640,1.107721,0.419486,0.171549,0.073076,0.521481,0.107554,0.255869
0.996357,0.925319,59.038251,56.821494,54.633880,50.710383,45.958106,34.209472,35.928826,16.138793,5.362617,1.384315,0.541387,0.210458,0.094853,0.044217,0.522751,0.110240,0.085610,0.996678,0.911960,19.632890,18.750831,17.363787,15.504983,13.051495,9.242525,89.784629,29.425423,11.752375,2.248854,0.578386,0.213961,0.077303,0.030849,0.523633,0.106782,0.564784
0.996161,0.914587,33.404031,32.206334,30.665067,28.186180,25.012476,18.385797,67.443163,24.132792,9.144597,1.892313,0.558638,0.201318,0.074315,0.030117,0.522656,0.108580,0.368522,1.000000,0.954128,86.458716,81.871560,77.926606,71.596330,64.449541,47.587156,32.105468,13.100305,4.498499,1.302830,0.580814,0.317178,0.194268,0.105181,0.528532,0.107008,0.027523
1.000000,0.942982,77.065789,73.333333,69.662281,64.162281,57.635965,42.478070,43.047407,17.178468,6.480074,1.774769,0.728436,0.313016,0.157405,0.077345,0.523717,0.107796,0.087719,0.995666,0.912243,28.884074,27.912243,26.613218,24.425785,21.611051,15.882990,69.296277,24.547792,9.254117,1.851735,0.519313,0.187408,0.067955,0.027315,0.523088,0.108588,0.397616
1.000000,0.937870,69.988166,66.923077,63.751479,58.849112,52.946746,39.094675,48.028424,20.693028,8.413983,2.439479,0.975677,0.395810,0.163552,0.071671,0.521620,0.108111,0.115385,0.995080,0.910209,25.307503,24.431734,23.246002,21.258303,18.686347,13.691267,70.776956,24.083713,8.825437,1.585800,0.388230,0.135992,0.053297,0.022905,0.523874,0.108565,0.428044
1.000000,0.939394,24.734848,23.643939,21.007576,18.181818,14.909091,10.189394,191.772623,54.046696,26.579795,5.309223,0.956815,0.366251,0.134919,0.051997,0.519373,0.107802,0.681818,0.996075,0.915604,40.202159,38.628067,36.971541,34.125613,30.539745,22.571148,47.557690,19.077663,6.389081,1.386635,0.509431,0.192346,0.079295,0.035312,0.523710,0.108513,0.291462
0.995758,0.907741,32.497349,31.296925,29.848356,27.375398,24.318134,17.793213,56.227056,20.538888,7.102967,1.404054,0.454123,0.169902,0.067791,0.028119,0.523646,0.109148,0.349947,1.000000,0.966346,65.317308,62.355769,59.134615,54.610577,48.826923,36.375000,99.774799,34.644860,15.965906,3.796999,1.044095,0.404462,0.166750,0.078509,0.521248,0.105182,0.274038
0.995798,0.913866,40.947479,39.393908,37.780462,34.913866,31.378151,23.252101,42.048580,16.841639,5.328385,1.121510,0.399782,0.156478,0.068911,0.032218,0.523966,0.108857,0.265756,1.000000,0.939698,26.376884,25.025126,22.512563,19.778894,16.160804,11.100503,169.572986,52.970163,24.856200,5.256891,1.330738,0.479290,0.165870,0.061180,0.519605,0.106394,0.673367
0.994987,0.912281,61.230576,58.962406,56.952381,53.150376,48.779449,36.784461,24.271360,10.323036,2.911115,0.704096,0.267748,0.124537,0.069955,0.037607,0.524278,0.109172,0.057644,0.997340,0.921543,26.329787,25.208777,23.567819,21.232713,18.118351,12.856383,85.227393,29.860919,11.778553,2.437320,0.716195,0.258850,0.094015,0.037022,0.522647,0.108038,0.484043
0.994812,0.902724,26.073930,25.311284,24.316472,22.417639,20.019455,14.837873,55.854238,19.453950,6.343089,1.055247,0.294518,0.117223,0.044650,0.020212,0.524461,0.108898,0.378729,1.000000,0.950000,63.494737,60.442105,57.102632,52.342105,46.455263,33.960526,80.820144,30.461334,13.496012,3.421589,1.100885,0.405175,0.168911,0.071743,0.520678,0.107484,0.250000
