64.782783,15.633826,55.815565,49.149565,111.335304,22.905739,45.277460,13.135794,36.179762,32.141905,122.906667,1.995556,81.143913,28.772464,74.218551,52.371304,119.790870,76.324493
44.964545,11.866869,39.091717,33.098081,127.624242,2.867576,58.757522,16.004425,46.723717,42.753363,110.913805,13.249735,78.192041,25.050816,70.904694,53.141429,116.197041,65.008980
79.884778,26.642000,72.385444,53.242778,117.491111,66.335556,59.598103,11.821207,52.738793,47.778103,106.247586,30.349310,50.046852,14.536358,40.277654,35.510617,122.338333,2.602037
82.810000,31.243913,75.808478,51.566087,123.966957,88.098478,48.707866,14.100061,38.959207,34.608110,121.835427,3.855183,69.565600,16.886700,62.220200,52.679300,108.718800,34.672100
82.245686,30.550784,75.950196,51.694902,122.752549,85.165294,48.226226,13.897673,38.659748,34.328868,122.120126,3.536730,68.914100,16.704800,60.781600,52.209700,108.778900,32.462200
74.353309,21.835221,67.243235,52.518456,113.946838,54.486250,42.158889,9.789444,41.950000,32.371667,139.916111,9.534444,50.532051,14.695513,39.732949,35.836538,118.846859,3.655385
58.525333,15.143037,48.769556,43.382667,114.760000,11.954148,40.933158,12.040395,33.225921,28.893158,126.011053,1.718289,78.202727,25.039596,70.600606,53.163232,116.019495,64.723131
44.018151,12.330504,35.589748,31.687899,122.912605,3.095630,77.999674,24.826304,71.360652,53.173478,116.146739,67.494130,64.038182,17.039899,53.516768,46.998788,113.568384,15.900505
66.675238,17.388929,56.890357,49.286548,112.160000,19.003452,45.861942,12.840504,36.957914,33.021871,122.563741,3.613381,77.912414,25.204598,71.064138,52.707931,116.064023,69.579770
66.968661,16.491696,58.728929,50.477321,110.503214,27.801607,82.867857,30.226607,75.350179,52.641250,121.235893,82.444464,46.569155,13.370000,37.332887,33.199507,122.463380,2.967042
64.373333,14.984444,56.795385,49.389145,111.540085,24.775983,82.649375,29.825469,74.823750,52.824062,120.300469,78.069688,45.989690,13.769690,36.160775,32.220388,122.526744,1.990233
81.463125,30.667292,76.847083,50.795625,124.636875,86.271250,49.604713,14.215000,39.860287,35.390000,121.237184,4.443678,70.596136,16.964318,62.206477,53.632386,107.699205,36.792841
78.523103,25.567931,71.946897,52.955287,116.808161,69.323563,61.417953,15.742047,51.643622,45.676378,113.321890,15.458031,42.940833,12.652604,34.170833,30.288437,125.012292,1.642396
55.461771,15.754063,45.165104,39.707917,121.694375,3.033333,39.670159,11.802222,30.981746,27.867937,122.935556,1.487302,72.386490,21.075298,64.972318,51.311656,113.428940,51.437682
54.601250,10.808750,51.291250,43.795208,123.068958,21.632917,77.749018,24.121786,69.876429,53.627411,114.998125,59.983482,49.501067,14.785600,38.735867,34.715067,118.455133,2.636400
60.951262,14.763786,52.646796,46.187767,115.943786,14.404272,77.942121,24.852727,70.540202,53.089495,115.628990,64.888081,44.070926,13.492685,34.189074,30.578704,121.906389,2.263241
82.911163,32.300233,73.663721,50.611163,124.165349,90.086744,72.919091,17.897143,66.566494,55.022208,109.524416,40.119740,50.389263,14.059526,41.080842,36.330053,119.909895,6.258105
48.871503,14.352157,38.925229,34.519412,122.272680,2.011503,79.301212,25.819798,71.673939,53.481717,116.699293,62.866768,59.064655,11.832069,52.538621,47.233448,108.524483,27.938276
76.732137,23.338889,69.236752,53.393504,114.725556,58.961453,56.785556,15.031728,49.290741,41.753580,124.993704,4.264444,46.219821,13.304286,35.761339,32.916250,116.142768,8.107857
43.413689,12.385825,35.111068,31.028058,124.858447,1.536311,59.634554,15.600594,49.368812,44.034455,113.149406,14.258119,77.917075,24.404717,70.715377,53.512547,115.725094,61.827170
83.430238,30.631429,76.071190,52.799286,122.651905,91.208810,69.434037,17.842844,61.733578,51.591376,109.724679,34.733211,48.311509,13.879937,38.833774,34.431887,122.289308,3.366667
43.506981,12.711698,34.499057,30.795377,123.658868,1.938302,82.180923,29.631385,74.874000,52.549692,120.556923,77.713846,63.312302,15.574245,54.495036,47.738561,112.311727,20.828273
53.566023,13.871932,46.895000,39.694318,121.193636,11.269773,75.856165,22.570752,68.045639,53.285564,114.338571,53.589248,44.395843,13.659101,32.827978,30.737303,120.037079,0.369438
