2.796100,2.121000,1.838500,0.383170,1.351800,1.059500,-2.343700,0.399980
0.922197,7.545468,-1.478060,-2.866263,0.105913,-1.851503,3.327595,-0.067774
0.762264,3.005207,0.462626,-1.223654,-2.932334,-9.172461,10.977554,-0.863810
0.323145,8.673850,-1.369031,-3.652146,0.474270,-0.552299,2.411701,-0.289804
0.102462,0.223810,2.326501,-0.636357,1.837220,9.118470,-2.537678,-3.544262
0.840054,3.481893,0.136605,-1.276166,-2.189671,-8.146853,9.539442,-0.646021
-2.473054,3.238682,0.697260,-3.195872,1.448396,1.462867,1.642101,-0.492053
0.450778,5.956940,-1.347739,-2.256925,0.412193,-3.177471,4.867842,0.154871
0.195011,-2.754934,4.214619,0.107107,0.673856,6.626993,-1.435838,-2.498015
0.867397,6.555826,-1.411792,-2.402299,-0.012756,-2.848205,4.290166,0.054803
-3.829185,-12.980748,15.478574,-2.116180,0.519311,2.221523,1.114961,-1.173097
0.926637,6.087866,-1.274486,-2.169881,-0.189305,-3.342965,4.775249,0.044845
0.703185,6.020127,-1.271362,-2.193344,0.080820,-3.444765,4.893373,0.120318
0.746469,6.044443,-1.320318,-2.198276,0.032541,-3.365719,4.884376,0.099697
2.083062,9.190064,-1.801425,-2.996884,-0.037722,-0.155109,2.312070,-0.675636
0.077709,1.196028,1.878337,-1.024918,4.081540,9.364208,-3.527678,-2.900043
0.829565,3.406895,0.202849,-1.268943,-2.309616,-8.366465,9.678196,-0.656015
0.093144,-3.815690,5.601784,0.052361,0.643546,5.457096,-1.192213,-1.957995
-2.489466,9.767313,0.510183,-5.072012,0.706257,1.190990,1.480361,-0.829902
-3.621420,6.724725,2.687537,-4.970601,0.808256,1.478822,1.278495,-0.842646
2.121487,7.736267,-2.274592,-2.741360,-0.293107,-0.581449,2.979094,-0.524266
0.813800,5.492724,-1.132077,-1.951348,-0.194806,-3.982225,5.581180,0.064699
-0.436731,-4.356880,5.680767,-0.016096,0.915794,5.399754,-0.974349,-1.842675
0.289512,6.721018,-1.423686,-2.707455,0.560945,-2.310214,3.886110,0.145323
0.897582,3.813734,-0.196199,-1.353927,-1.699958,-6.777998,8.729227,-0.445212
-0.214764,-0.425008,2.498513,-0.714236,2.291549,8.647046,-1.756178,-2.559365
0.652532,0.262190,2.015065,-0.418455,-0.493228,8.955867,-1.218236,-4.467433
1.658036,7.850079,-1.973075,-2.887676,-0.179755,-1.047996,3.086666,-0.341791
