8.873653,8.920881,8.583632,3.730556,5.261443,-1.859294,-1.429324,-1.972825,0.503064,0.086072,0.442772,0.242803,0.012337,7.824803,2.547869,8.153896,5.592460,3.389590,-0.903021,-1.569799,-0.916771,0.051412,0.354552,0.564146,0.573494,0.007774
3.009622,6.162606,0.831113,3.909166,3.845289,-1.570719,-1.663051,-0.611518,0.749769,0.143939,0.393561,0.373265,-0.051609,8.336612,3.962009,4.531772,2.285363,3.788959,-1.212313,-0.665360,-1.911286,0.387619,0.726150,0.071191,0.621186,-0.018575
4.209602,0.584784,9.965957,6.268151,3.816091,-0.711219,-1.814736,-1.290136,0.245937,0.471196,0.862045,0.990468,0.032197,1.814171,8.798709,7.718218,2.382818,2.844662,-0.905896,-1.104979,-0.833786,0.093657,0.853970,0.953805,0.775154,0.047339
6.275126,7.753395,9.843816,7.699752,4.142237,-1.474080,-1.358740,-1.309417,0.778154,0.629349,0.520865,0.077083,0.054256,6.957782,8.505518,6.947768,1.728251,3.546453,-0.904645,-0.642133,-1.999675,0.685903,0.659396,0.292872,0.536579,0.034223
4.142024,8.556392,3.336800,3.306442,3.803315,-1.620619,-1.121408,-1.061288,0.232718,0.659619,0.888086,0.209898,0.009420,1.776190,2.625586,9.852456,5.622991,4.404590,-0.924158,-1.665673,-1.814759,0.751014,0.587482,0.931251,0.625448,0.010116
8.468891,1.047125,4.310339,8.134035,3.169646,-0.986798,-0.639997,-1.542852,0.916691,0.127947,0.056346,0.611710,0.035609,9.964352,0.925651,1.302912,8.334095,3.473616,-1.634564,-0.654780,-1.184273,0.530988,0.152221,0.356286,0.922362,0.019442
3.165561,8.782476,8.765935,4.578026,4.247910,-1.264402,-1.357770,-1.625737,0.294852,0.704930,0.983313,0.588171,0.062646,4.454121,9.850580,3.633670,6.826867,2.783338,-0.566957,-1.037554,-1.178827,0.672379,0.757251,0.681394,0.127205,0.029730
8.232792,4.803920,4.319072,6.544860,4.217138,-1.358317,-1.318066,-1.540755,0.620171,0.530416,0.822463,0.597831,0.068834,9.739026,8.486153,7.816201,9.380778,3.870693,-1.427061,-0.596569,-1.847063,0.179230,0.401928,0.843092,0.622291,0.060622
2.467446,8.107860,9.268018,8.548261,2.150457,-0.508101,-0.745233,-0.897123,0.972057,0.600961,0.851799,0.649553,0.058031,5.699069,3.927274,7.468480,9.161260,3.472658,-1.012804,-0.913020,-1.546834,0.560822,0.766529,0.999581,0.271867,0.068062
2.380209,9.559402,4.032688,7.301744,4.042655,-1.391884,-1.321231,-1.329540,0.455798,0.254338,0.381255,0.079378,-0.033107,6.650744,1.770511,6.572045,5.550213,3.118218,-1.083419,-0.708120,-1.326679,0.574729,0.820477,0.130801,0.574861,0.010382
9.796038,7.187244,1.262779,2.306728,2.082205,-0.515706,-0.708273,-0.858226,0.800351,0.778357,0.259490,0.230158,0.027970,7.751718,0.545517,2.794797,4.688624,2.243990,-0.598567,-0.687925,-0.957498,0.120264,0.624964,0.337339,0.906911,-0.009989
8.211001,8.631936,3.537728,7.012678,3.852701,-1.888343,-1.147586,-0.816772,0.216070,0.952945,0.984946,0.880714,0.076475,2.717959,3.882854,3.496091,3.256087,3.769476,-0.771880,-1.810453,-1.187143,0.677312,0.176587,0.481284,0.520976,0.000289
4.781792,5.610616,4.515092,5.183316,2.242506,-0.780331,-0.575404,-0.886771,0.788743,0.998578,0.440689,0.981118,0.107380,9.164542,4.132437,8.828679,1.433029,3.214308,-0.858969,-1.255540,-1.099800,0.166405,0.639517,0.859838,0.501582,0.012821
0.968504,9.455562,7.568185,3.303634,3.771506,-0.792578,-1.086396,-1.892531,0.418158,0.875405,0.861808,0.803870,0.041438,2.896858,8.416077,6.756397,4.854402,4.084022,-1.033770,-1.181467,-1.868785,0.122204,0.362602,0.409753,0.796214,0.024246
3.718682,7.330911,7.786623,3.667609,4.668565,-1.843462,-1.656288,-1.168815,0.841145,0.489458,0.957768,0.916222,0.078909,4.857644,8.413617,7.302083,8.038766,2.421528,-0.712900,-0.860023,-0.848605,0.710439,0.270285,0.059923,0.911177,0.046782
8.932449,1.370222,7.970985,4.922354,4.079164,-1.024517,-1.552858,-1.501790,0.201006,0.185911,0.154401,0.050633,-0.038946,6.455561,2.513409,9.733436,8.460153,3.777055,-1.236309,-1.096378,-1.444368,0.346529,0.742086,0.349830,0.753271,0.029050
9.651002,2.674249,0.770655,7.789909,4.653734,-1.940382,-1.281288,-1.432065,0.113878,0.786158,0.466938,0.072541,-0.025130,5.198826,2.998369,4.492815,4.772284,4.028332,-1.725269,-0.833659,-1.469404,0.656952,0.909505,0.576529,0.989917,0.095159
1.586362,5.623158,6.727479,4.606037,3.712321,-0.820160,-1.914272,-0.977889,0.075353,0.413151,0.072195,0.226723,-0.041063,1.397586,6.243313,1.437126,5.455722,3.842666,-0.844915,-1.373559,-1.624192,0.633491,0.232256,0.309909,0.401737,-0.032330
4.963789,5.910529,1.420450,6.149670,3.838474,-1.426689,-1.901961,-0.509824,0.589618,0.482239,0.807005,0.787457,0.042437,3.837754,4.193480,9.261354,5.043261,3.266787,-1.451905,-0.730663,-1.084219,0.893237,0.904807,0.122799,0.569247,0.061543
9.063979,1.086666,2.707642,1.890408,5.000840,-1.673459,-1.364106,-1.963275,0.705915,0.418776,0.903556,0.876666,-0.018504,6.317164,1.334747,3.773757,5.875643,4.206348,-1.554804,-0.986016,-1.665527,0.524905,0.216964,0.198647,0.125699,-0.045547
4.779005,6.964743,5.567313,5.551938,2.986535,-1.404931,-0.573671,-1.007933,0.380299,0.187900,0.457857,0.376602,0.010795,7.021362,4.374294,4.775904,8.838426,3.335857,-0.962392,-1.407627,-0.965839,0.711100,0.625364,0.468335,0.895143,0.072508
3.300920,3.888057,7.016408,8.489612,2.056375,-0.664716,-0.839202,-0.552457,0.462297,0.304630,0.709434,0.200181,0.013314,3.920337,9.071495,1.765857,0.887705,3.221064,-0.626683,-0.625936,-1.968445,0.375733,0.803543,0.922327,0.423984,-0.033968
2.367397,9.093088,4.232289,8.872710,2.894301,-0.777020,-1.041314,-1.075967,0.180869,0.686714,0.951358,0.433713,0.038511,2.332018,8.911151,8.069729,3.506531,3.536234,-1.161788,-0.667806,-1.706639,0.594461,0.623402,0.550872,0.481625,0.021790
4.503727,4.326473,8.221550,2.262702,5.167297,-1.879975,-1.410019,-1.877303,0.413510,0.270455,0.227312,0.162249,-0.031327,1.369187,6.866261,7.606337,1.133406,4.731772,-1.449351,-1.979764,-1.302657,0.586676,0.332801,0.336459,0.868923,-0.024936
1.467618,9.389085,6.019740,9.376247,4.242404,-1.894794,-1.589085,-0.758525,0.659519,0.273217,0.526145,0.851163,0.023072,5.958434,4.912253,0.904926,8.904943,4.084304,-1.506798,-0.738079,-1.839427,0.874464,0.642524,0.926900,0.285704,0.015557
9.245808,7.614230,7.040270,5.885652,4.959498,-1.247880,-1.730131,-1.981488,0.169418,0.484953,0.168581,0.214235,-0.001954,2.262078,8.923900,1.219880,9.634815,3.584047,-1.423152,-1.380373,-0.780523,0.247172,0.879767,0.093671,0.416764,0.021051
8.770234,4.154315,1.252668,7.252446,3.767645,-1.437072,-0.548951,-1.781622,0.165098,0.833579,0.738758,0.153895,-0.043124,2.891402,6.002802,5.074182,3.357298,3.479255,-0.894718,-1.684979,-0.899557,0.549572,0.347794,0.576248,0.295111,0.010132
1.203836,3.003246,3.325976,5.923972,3.055478,-1.433639,-0.697530,-0.924308,0.159234,0.786873,0.282499,0.779239,0.011300,6.189593,8.770303,4.693702,6.883078,4.038981,-1.168228,-1.690647,-1.180106,0.436776,0.722290,0.076141,0.302973,0.030917
8.647461,4.002477,7.618016,3.480472,3.817180,-0.804919,-1.262335,-1.749926,0.292700,0.980345,0.624332,0.933110,0.060205,5.090079,7.164557,9.948852,5.196538,3.677957,-1.647274,-0.540514,-1.490169,0.730606,0.754759,0.612167,0.357118,0.064099
7.848945,0.684889,0.728223,6.702948,2.599685,-0.563497,-1.210069,-0.826119,0.185122,0.559799,0.682418,0.886902,-0.014931,3.232876,6.575025,5.001411,4.961124,4.110017,-0.907046,-1.652417,-1.550555,0.677444,0.984756,0.114185,0.426414,0.047323
4.406605,0.934984,9.022477,9.594241,4.617715,-1.767948,-1.502819,-1.346948,0.301373,0.257901,0.698496,0.949541,0.042261,5.038954,2.854975,2.351099,6.760404,3.825648,-1.047535,-1.177701,-1.600412,0.511728,0.535568,0.271664,0.496353,0.005923
1.799947,1.159826,1.728814,7.387860,3.079941,-1.284147,-0.909297,-0.886497,0.412937,0.827547,0.116784,0.671237,-0.058946,4.111185,4.806756,7.746359,5.954024,4.090641,-1.932176,-1.194480,-0.963985,0.461648,0.236951,0.315197,0.314827,-0.002781
5.221758,9.157562,5.151169,8.261210,3.853633,-1.680434,-1.063271,-1.109927,0.136525,0.114169,0.882566,0.093232,-0.008760,1.257833,2.016357,8.987788,6.490010,3.252223,-1.324240,-0.760505,-1.167477,0.503707,0.539534,0.922905,0.735366,0.021917
7.502507,0.637197,8.610136,3.319156,3.868997,-1.761440,-1.124284,-0.983272,0.644778,0.726047,0.242885,0.695922,-0.021463,3.594451,1.721863,7.830563,3.523451,3.644554,-1.849656,-0.587016,-1.207882,0.273178,0.581204,0.978953,0.177204,0.004028
5.472514,8.263005,7.809800,2.464277,3.437846,-1.467539,-0.852309,-1.117998,0.070199,0.804963,0.255607,0.355486,0.010522,6.447946,1.948731,8.912044,7.475023,4.560330,-0.890000,-1.864754,-1.805576,0.111413,0.954848,0.878516,0.057724,-0.005912
8.109952,6.092738,7.864867,3.987691,2.473678,-0.979488,-0.700803,-0.793388,0.083610,0.492024,0.276763,0.261527,-0.011214,4.580602,6.173854,0.748284,7.117130,3.570720,-1.782077,-1.189873,-0.598770,0.789766,0.263329,0.437065,0.467381,0.005958
1.785529,2.888222,1.940496,6.154769,3.508541,-1.548749,-0.550541,-1.409250,0.260477,0.890143,0.794102,0.720287,0.015799,3.108311,8.019016,8.174172,7.647469,3.623286,-1.171915,-1.187822,-1.263549,0.366845,0.622183,0.211639,0.599335,0.035361
2.136294,3.785228,1.273276,2.614373,3.628125,-1.413142,-1.241760,-0.973223,0.272197,0.540205,0.540088,0.675964,-0.029410,3.031615,7.231881,0.984316,3.448688,3.382770,-0.678965,-1.435755,-1.268050,0.863206,0.473895,0.293584,0.190948,-0.029590
4.851068,6.433438,8.370851,0.577057,3.970160,-1.533282,-0.979518,-1.457360,0.976274,0.764920,0.390748,0.293938,0.045637,8.047352,6.459783,3.086424,2.167273,4.205943,-1.309013,-0.969859,-1.927072,0.626860,0.881761,0.332150,0.205403,0.036425
6.941777,3.678842,2.655702,1.170323,4.069918,-1.837179,-1.030400,-1.202340,0.209090,0.553762,0.415854,0.583904,-0.036135,3.430555,7.342746,1.814819,3.148998,3.247714,-1.681771,-1.064324,-0.501619,0.149996,0.141444,0.376502,0.613189,-0.045919
5.811843,7.334736,1.561064,8.561689,3.345072,-1.665613,-1.074748,-0.604710,0.217872,0.660064,0.870147,0.576260,0.015834,1.563714,2.302411,3.508507,5.957936,3.273656,-1.004908,-0.815357,-1.453392,0.070725,0.210931,0.795937,0.968120,0.026764
5.836455,3.189048,2.777446,0.767827,3.682379,-1.467266,-1.657586,-0.557527,0.242964,0.059078,0.103995,0.376981,-0.041842,0.564872,2.061174,8.379867,4.321951,3.007777,-1.359890,-0.665153,-0.982734,0.200725,0.181964,0.948611,0.963034,0.025872
2.889140,0.854661,4.066168,0.525015,3.623578,-1.113068,-1.269286,-1.241224,0.191014,0.869502,0.299380,0.595302,-0.047845,9.966867,2.249582,4.037058,2.852258,4.047539,-1.520575,-0.890463,-1.636501,0.108127,0.568650,0.552627,0.991226,0.000416
