-0.408016,-4.583719,6.000012,-0.059176,0.862482,5.236227,-0.946602,-1.768486
-0.346343,-4.836507,6.244884,-0.075240,0.799554,5.091926,-0.875497,-1.715201
0.753940,6.438493,-1.403025,-2.383820,0.087292,-2.963849,4.427771,0.098196
-0.374451,-4.715797,6.148166,-0.066892,0.826883,5.151529,-0.913307,-1.738806
0.084820,-2.918260,4.387994,0.096121,0.761923,6.475405,-1.415094,-2.402933
0.808650,5.116152,-0.886185,-1.723186,-0.355113,-4.797630,6.202934,-0.073280
0.795009,6.169011,-1.299227,-2.228292,-0.010954,-3.304834,4.717169,0.084332
0.741765,6.027489,-1.271889,-2.177539,0.030289,-3.454407,4.894064,0.099617
-0.344830,-4.827753,6.233152,-0.073050,0.800070,5.098448,-0.877609,-1.717989
-0.405040,-4.825679,6.248078,-0.082148,0.827079,5.086848,-0.876995,-1.711961
0.865296,5.697899,-1.124447,-1.988797,-0.231188,-3.894785,5.283489,0.036530
0.075117,-2.947434,4.416608,0.094584,0.767134,6.449680,-1.409048,-2.387444
0.056916,-3.168116,4.611638,0.099421,0.755559,6.269889,-1.347312,-2.294306
-0.434855,-4.476413,5.909353,-0.055084,0.890735,5.289001,-0.976173,-1.789653
0.028259,-2.135413,3.723623,-0.026380,0.956996,7.158836,-1.604034,-2.695427
-0.096574,-3.762202,5.188858,0.074128,0.793982,5.783954,-1.177811,-2.051522
0.026524,-3.441517,4.875307,0.097792,0.746490,6.042026,-1.273374,-2.182006
-0.355113,-4.797630,6.202934,-0.073280,0.808650,5.116152,-0.886185,-1.723186
0.862482,5.236227,-0.946602,-1.768486,-0.408016,-4.583719,6.000012,-0.059176
0.817116,5.838323,-1.200175,-2.069603,-0.115506,-3.687759,5.119301,0.066110
0.160351,-1.767998,3.381540,-0.034163,0.851112,7.556426,-1.631220,-2.958806
-0.936496,-6.615739,7.767430,-0.343242,0.802595,4.220766,-0.317093,-1.420046
0.785212,6.742983,-1.495743,-2.536435,0.103139,-2.611903,4.119113,0.073234
