48.239679,13.994167,38.720513,34.245833,122.591282,3.098205,67.144632,15.542842,59.392842,51.602211,108.006105,30.465684,82.199661,30.146441,74.844068,52.053220,121.534746,80.922542
69.816078,17.040588,62.367549,52.775784,108.461373,34.667451,48.581534,14.035337,38.926380,34.546564,121.957914,3.810061,82.530667,31.386667,75.378444,51.144000,124.737111,88.774889
48.226226,13.897673,38.659748,34.328868,122.120126,3.536730,82.867857,30.226607,75.350179,52.641250,121.235893,82.444464,67.845684,16.167158,60.336947,51.678947,108.937474,31.292211
65.814112,15.968037,56.608318,49.846449,110.673645,23.211776,81.143913,28.772464,74.218551,52.371304,119.790870,76.324493,45.618433,13.018060,36.719030,32.600821,122.744179,2.999552
46.530000,13.386718,37.396107,33.143588,124.381069,1.960611,79.091556,26.067556,71.858889,53.024222,117.026222,67.503889,62.249888,15.040000,53.172247,47.210225,109.315618,20.447191
44.958492,13.037143,36.231032,31.921667,123.077302,2.715317,80.626849,27.930548,73.629589,52.696301,118.588630,74.653288,64.895315,15.826036,55.481532,49.069730,111.627568,21.262793
49.659392,13.942707,40.295746,35.717017,120.730663,5.520608,74.107624,20.231287,66.347822,53.876436,109.958119,41.813069,81.453214,31.118214,75.137857,50.335714,128.476786,104.630000
49.196235,14.182176,39.545059,35.014471,121.466882,4.226471,70.280737,16.999263,62.987684,53.281684,108.345579,36.196000,82.530667,31.386667,75.378444,51.144000,124.737111,88.774889
48.311188,13.895813,38.818125,34.415688,122.118000,3.522750,68.531546,16.621340,60.569897,51.910619,108.763299,32.269485,82.576604,30.239623,75.704528,52.336981,122.008491,84.117170
76.641373,21.976471,68.480294,54.665000,111.541373,47.596471,79.068125,33.295000,74.868750,45.773750,133.572500,126.823750,50.371875,13.874896,41.227240,36.497344,120.005156,6.604010
81.911452,29.699032,73.847581,52.212258,121.343548,79.644516,49.019711,13.979075,39.394162,35.041040,121.236301,5.205318,69.266533,15.714400,62.730400,53.552533,107.442533,30.846800
82.112787,29.839672,74.193115,52.273115,121.418033,80.051475,67.796782,15.508851,60.675172,52.288276,107.861379,30.446207,48.436481,14.005000,38.851852,34.431852,122.005741,3.827346
77.275045,24.022162,70.125045,53.252973,114.784685,55.744775,50.705736,13.856802,41.702284,36.849289,119.622335,7.091523,93.675000,21.025000,49.645000,72.655000,124.335000,283.645000
48.538765,13.997901,38.895062,34.541173,121.953642,3.620309,68.860204,16.630204,61.246429,52.230408,108.933367,33.438878,82.846600,30.817600,75.907400,52.029000,122.468200,85.769800
49.767857,13.969945,40.491758,35.798242,120.636429,5.487857,79.110667,33.286000,74.774667,45.825333,133.240667,130.134667,75.305310,21.207788,67.322124,54.097699,111.512655,46.028142
68.687273,16.706768,60.825152,51.980909,108.824747,32.771212,48.311188,13.895813,38.818125,34.415688,122.118000,3.522750,82.825098,30.607843,75.802549,52.217255,122.408627,85.176471
56.554060,15.158496,46.921278,41.396316,116.335489,9.971955,77.474955,23.968378,69.650360,53.506667,114.904144,60.706937,39.886364,11.541364,32.224242,28.344697,126.187727,1.321970
78.199796,25.068776,70.708776,53.131122,115.993878,65.104184,59.869412,15.402353,50.727227,44.467647,114.177479,13.701345,42.643763,12.351398,33.683011,30.292473,124.740323,1.519570
64.989083,15.858532,55.715780,49.131009,111.148073,22.336881,80.843750,28.181806,73.850278,52.661806,118.919861,74.999861,45.343798,13.028140,36.498295,32.316047,123.085271,2.459535
43.069245,12.218585,34.082736,30.850943,121.583774,4.272453,61.309412,16.021373,52.104902,45.288627,116.623039,11.648235,77.794216,24.597549,70.304412,53.196667,115.411176,63.833235
65.796514,15.695505,57.459450,50.101193,110.170459,25.325963,46.171022,13.303066,36.936934,32.868394,122.771168,2.759781,82.135313,29.765156,74.610625,52.370312,120.736563,78.333906
68.839570,16.268065,61.137204,52.571828,108.125914,32.517204,82.093333,30.326111,75.328889,51.767222,122.602222,83.460185,48.581534,14.035337,38.926380,34.546564,121.957914,3.810061
46.197239,13.439701,36.696716,32.757910,122.754552,2.188209,82.180923,29.631385,74.874000,52.549692,120.556923,77.713846,65.060541,15.417477,56.886036,49.643333,110.541081,25.291622
49.767857,13.969945,40.491758,35.798242,120.636429,5.487857,81.484500,32.202000,76.657000,49.283500,129.903000,117.488000,74.689537,20.849352,66.628519,53.840278,111.124815,44.476296
83.747544,29.041579,79.070000,54.706316,120.244211,74.303158,68.591594,16.974928,59.280435,51.617101,108.850870,42.441014,50.258043,14.193804,40.767283,36.064457,120.601848,5.371087
46.735793,13.436138,37.348621,33.300000,122.212621,3.398690,66.682549,15.744020,58.820294,50.938824,110.125784,26.313627,82.152381,29.907460,74.338095,52.245079,120.662063,78.971270
67.530430,15.689462,60.230860,51.841398,108.540968,29.743871,82.306667,30.128833,74.389333,52.177833,121.538500,80.437333,47.994777,13.830892,38.431146,34.164204,122.093949,3.564140
67.849890,15.783846,60.129890,52.066484,108.197143,30.922198,82.199661,30.146441,74.844068,52.053220,121.534746,80.922542,48.311188,13.895813,38.818125,34.415688,122.118000,3.522750
67.924286,15.632857,55.585476,52.291905,105.385000,63.747381,78.376444,25.306778,73.122667,53.069778,117.685444,51.263667,49.703427,14.068034,40.353315,35.635730,120.997247,4.836348
77.267870,23.260648,69.545278,54.007315,113.748796,52.888148,80.061667,33.605000,72.015000,46.458333,135.655000,178.885000,50.656173,13.900612,41.609898,36.755918,119.676378,6.973265
62.220259,16.021207,52.756207,46.199483,113.781121,15.867328,78.355281,25.230449,71.615393,53.125056,116.576629,68.611910,43.454667,12.707905,34.333619,30.746952,123.632762,1.951619
50.857990,13.824020,41.732965,37.034322,119.511357,7.391256,79.188182,33.370000,72.001818,45.819091,133.046364,144.750909,77.621000,23.202500,70.016400,54.418600,113.091000,50.888700
50.431458,13.882969,41.203073,36.548802,120.043698,6.576927,74.204151,26.351698,70.603585,47.852264,124.252830,78.878491,79.050000,21.171231,68.392923,57.879385,106.485846,41.671692
82.825098,30.607843,75.802549,52.217255,122.408627,85.176471,48.538765,13.997901,38.895062,34.541173,121.953642,3.620309,68.727320,16.594227,61.150412,52.133505,108.825155,33.211340
68.344688,16.374688,60.563958,51.970417,108.881667,32.024896,82.648704,30.425926,75.434815,52.222778,121.552778,83.591852,48.311188,13.895813,38.818125,34.415688,122.118000,3.522750
77.320784,22.680686,69.163529,54.640098,112.644020,50.045784,78.215000,33.362500,74.025000,44.854167,134.092500,140.046667,50.656173,13.900612,41.609898,36.755918,119.676378,6.973265
42.458681,12.307912,33.717912,30.150879,125.012308,1.447363,78.074141,24.914848,70.507879,53.159293,115.876667,64.843636,59.673583,15.430917,50.415917,44.243333,114.228833,13.339667
82.662364,30.496545,75.489091,52.165818,121.351273,82.975091,48.311188,13.895813,38.818125,34.415688,122.118000,3.522750,68.186211,16.185895,60.376000,52.000737,108.864947,31.839158
80.626849,27.930548,73.629589,52.696301,118.588630,74.653288,64.272261,15.707130,55.173478,48.565565,111.961826,21.391913,44.892131,13.057787,35.890246,31.834672,123.137623,1.985492
46.171022,13.303066,36.936934,32.868394,122.771168,2.759781,82.180923,29.631385,74.874000,52.549692,120.556923,77.713846,65.617778,15.645741,57.142130,49.972222,110.180741,25.208333
59.487049,15.207869,50.327951,44.279836,114.505000,13.073115,78.074141,24.914848,70.507879,53.159293,115.876667,64.843636,42.327528,12.543483,33.463258,29.784157,124.876067,1.545506
49.586034,14.194885,39.778563,35.391437,121.136034,4.464655,72.638727,19.597455,65.591909,53.041455,110.233818,41.707545,82.141538,31.256538,75.459231,50.885769,128.922308,107.204231
80.999859,28.307183,74.207324,52.692535,119.235775,75.335493,44.892131,13.057787,35.890246,31.834672,123.137623,1.985492,64.325470,15.687521,55.138376,48.638462,111.682393,21.888376
46.744793,14.490496,35.538595,32.254380,117.485207,3.854132,57.658987,13.054810,52.204684,44.605063,122.725063,12.455443,77.661182,24.123818,69.765273,53.537455,114.948909,60.924182
46.273901,13.233759,36.942270,33.040567,122.268085,3.412270,81.942923,29.632154,74.274615,52.310769,120.676000,77.972154,66.375000,15.829327,58.286635,50.545962,110.304135,25.025673
49.068647,14.107882,39.306529,34.961118,121.387176,4.479235,71.472476,18.503048,64.872381,52.969333,109.871048,37.949048,83.075143,31.346857,74.423143,51.729429,125.231143,97.310571
82.576604,30.239623,75.704528,52.336981,122.008491,84.117170,48.311188,13.895813,38.818125,34.415688,122.118000,3.522750,68.531546,16.621340,60.569897,51.910619,108.763299,32.269485
80.626849,27.930548,73.629589,52.696301,118.588630,74.653288,44.892131,13.057787,35.890246,31.834672,123.137623,1.985492,64.272261,15.707130,55.173478,48.565565,111.961826,21.391913
41.952674,12.299302,33.274535,29.653721,124.811512,1.465698,59.333120,15.311920,50.053040,44.021680,114.798320,12.851360,78.074141,24.914848,70.507879,53.159293,115.876667,64.843636
73.296415,19.838679,65.520000,53.457736,109.851887,41.845283,49.592147,14.040734,40.152090,35.551751,121.095650,4.866158,81.728889,31.488519,75.795556,50.241481,128.782963,105.743704
81.143913,28.772464,74.218551,52.371304,119.790870,76.324493,45.767630,13.019481,36.772963,32.748593,122.793407,2.962667,65.814623,15.994057,56.727264,49.820943,110.497075,23.449434
48.142453,13.884340,38.621447,34.258491,122.224906,3.776226,81.581667,29.408030,74.356061,52.173636,120.568636,77.551970,67.233765,15.173647,59.414235,52.060471,107.812706,28.625176
49.366705,14.115029,39.613584,35.251908,120.992486,4.548613,83.043000,30.987750,73.358500,52.056000,123.440000,93.017500,71.048969,18.112268,65.062165,52.936907,110.165670,37.570928
80.163816,27.392632,73.171974,52.771316,117.525658,73.466711,63.988087,15.611304,55.125217,48.377130,113.261652,19.703826,44.561597,13.118992,35.277731,31.442941,122.675042,2.542689
75.309120,22.749600,68.515120,52.559840,114.097680,53.685360,50.056739,14.055435,40.683424,36.001576,120.573207,5.558587,129.830000,8.400000,48.380000,121.430000,107.690000,418.540000
48.866667,14.051429,39.122262,34.815595,121.445179,4.374167,69.389302,15.971279,62.226395,53.418372,108.101163,32.596395,81.729107,30.430893,74.544821,51.298214,122.426429,82.390000
82.180923,29.631385,74.874000,52.549692,120.556923,77.713846,65.060541,15.417477,56.886036,49.643333,110.541081,25.291622,46.197239,13.439701,36.696716,32.757910,122.754552,2.188209
81.970635,29.905238,73.925397,52.065238,121.086349,79.061111,67.498488,15.105349,60.595581,52.393605,107.950930,29.679186,48.353354,14.007516,38.695652,34.346211,122.007143,3.843043
81.371471,29.040588,74.479265,52.330882,119.947206,76.653824,65.613611,15.805648,56.551667,49.808241,110.371481,23.735926,45.778955,13.108433,36.763806,32.670970,122.976418,2.806343
48.951512,13.968779,39.372035,34.983140,121.283895,5.051337,71.069024,16.782561,63.082317,54.286829,107.435122,32.616463,80.474821,29.633929,74.174643,50.840714,122.943929,82.296607
82.657660,30.990638,75.560426,51.667021,123.369787,87.703830,69.363564,16.971089,61.843366,52.392871,108.915842,34.093267,48.538765,13.997901,38.895062,34.541173,121.953642,3.620309
67.909787,16.194468,60.297979,51.715745,108.800851,31.611277,82.867857,30.226607,75.350179,52.641250,121.235893,82.444464,48.311188,13.895813,38.818125,34.415688,122.118000,3.522750
67.416629,15.332022,60.061910,52.085056,108.079101,30.553034,48.311188,13.895813,38.818125,34.415688,122.118000,3.522750,82.361311,30.334754,74.460820,52.026557,121.269672,79.821803
82.648704,30.425926,75.434815,52.222778,121.552778,83.591852,68.344688,16.374688,60.563958,51.970417,108.881667,32.024896,48.311188,13.895813,38.818125,34.415688,122.118000,3.522750
64.735566,16.207170,54.964811,48.528868,112.453679,19.558208,79.799367,26.844557,72.864810,52.954810,117.204430,72.246709,44.702320,12.796960,36.127440,31.905680,123.009040,2.970640
63.697982,15.749035,54.453860,47.949386,112.873158,19.653772,80.091154,27.184231,73.168205,52.906923,117.385897,72.504103,44.451102,12.902881,35.454746,31.548559,123.150254,2.170678
45.952045,13.342879,36.597348,32.609545,122.950909,2.199848,81.990758,29.502424,74.539091,52.488333,120.500000,77.366970,64.971875,15.445357,56.679375,49.526875,110.471875,24.601696
78.078300,24.887500,70.402800,53.190800,115.903200,64.469000,42.624409,12.382366,33.928280,30.242151,125.182688,1.678280,59.675299,15.367436,50.452222,44.308547,113.872308,13.239402
48.538765,13.997901,38.895062,34.541173,121.953642,3.620309,70.425046,18.042752,62.862385,52.382477,109.122844,35.988257,82.417949,30.871282,75.526154,51.547179,125.756154,93.404615
67.909787,16.194468,60.297979,51.715745,108.800851,31.611277,48.311188,13.895813,38.818125,34.415688,122.118000,3.522750,82.867857,30.226607,75.350179,52.641250,121.235893,82.444464
48.538765,13.997901,38.895062,34.541173,121.953642,3.620309,82.226379,30.212069,75.084483,52.014310,121.559483,81.413103,68.016667,15.759333,60.473556,52.257778,108.315889,31.594889
81.143913,28.772464,74.218551,52.371304,119.790870,76.324493,45.461692,13.247000,36.352692,32.215000,122.787154,2.696692,65.269910,15.593604,56.320631,49.676847,111.058288,22.838108
80.633378,27.832703,73.454730,52.800676,118.256622,74.191892,45.199508,13.571885,35.559918,31.628033,122.946475,2.118852,63.795614,15.113246,55.478596,48.682719,112.323772,21.081491
61.603917,15.981750,52.140917,45.622583,113.880500,15.344667,43.061600,12.462300,34.096100,30.599500,123.996200,1.735600,78.392000,25.269556,71.466667,53.122667,116.556556,68.189667
45.580781,13.301094,36.244922,32.280078,122.821562,1.998516,64.581802,15.549099,55.769820,49.033153,111.427658,22.949189,80.999859,28.307183,74.207324,52.692535,119.235775,75.335493
45.952045,13.342879,36.597348,32.609545,122.950909,2.199848,65.013097,15.495575,56.644779,49.517788,110.527876,24.869115,82.180923,29.631385,74.874000,52.549692,120.556923,77.713846
68.860204,16.630204,61.246429,52.230408,108.933367,33.438878,82.846600,30.817600,75.907400,52.029000,122.468200,85.769800,48.538765,13.997901,38.895062,34.541173,121.953642,3.620309
59.179901,14.756733,51.612178,44.423861,118.862970,11.596535,77.769813,24.380561,69.918598,53.389252,115.122617,61.977757,43.680098,13.128922,33.376471,30.551373,119.922451,3.422745
39.986567,11.683134,32.124030,28.303284,125.755672,1.349552,56.629470,15.113939,47.083485,41.516212,116.480152,10.023485,77.474955,23.968378,69.650360,53.506667,114.904144,60.706937
77.273596,23.738158,69.456667,53.535614,114.736842,59.694825,54.262783,13.919826,47.316870,40.343739,124.187565,7.574087,45.734568,13.967531,33.815062,31.766790,113.503704,5.873580
48.311188,13.895813,38.818125,34.415688,122.118000,3.522750,67.819247,15.912688,60.331290,51.906989,108.634516,31.412151,82.753158,30.440175,75.031754,52.312982,121.289123,81.877544
45.758636,13.070379,36.807955,32.688636,123.171818,2.312348,64.791923,15.821058,55.544231,48.971442,110.676058,22.835769,80.748784,27.940811,73.827973,52.807703,118.734865,73.943784
