1.000000,0.919266,20.524771,19.548624,18.005505,16.055046,13.361468,9.354128,101.134246,33.697344,13.663710,2.685594,0.718934,0.266353,0.096109,0.036790,0.523040,0.106049,0.579817,0.993399,0.917492,54.529703,52.523102,50.551155,46.904290,42.584158,31.760726,30.787307,13.546617,4.244694,1.072855,0.418466,0.163669,0.076290,0.037617,0.523367,0.110574,0.117162
0.994709,0.917989,46.509259,44.833333,43.154762,40.013228,36.222222,27.000000,31.840262,13.805111,4.127637,0.988160,0.388305,0.151492,0.065500,0.031451,0.524295,0.109529,0.186508,1.000000,0.918987,22.962025,21.744304,19.802532,17.529114,14.440506,9.956962,125.832998,40.854781,17.464591,3.460126,0.890762,0.328653,0.124286,0.048277,0.521141,0.106331,0.622785
0.994695,0.913793,45.694960,44.087533,42.494695,39.454907,35.785146,26.698939,31.059756,13.339397,3.856214,0.878414,0.329871,0.126685,0.057088,0.028052,0.524446,0.109422,0.183024,1.000000,0.926952,24.627204,23.277078,21.173804,18.702771,15.380353,10.614610,126.841853,41.603014,17.912900,3.656107,0.999212,0.374875,0.139967,0.054647,0.520868,0.106549,0.627204
0.994937,0.911392,44.960759,43.354430,41.726582,38.686076,35.024051,26.098734,32.782993,14.041836,4.170180,0.938747,0.352085,0.136598,0.059490,0.028940,0.524274,0.109464,0.198734,1.000000,0.933518,24.132964,22.806094,20.728532,18.315789,15.011080,10.324100,132.622459,42.884354,18.627603,3.801076,1.017346,0.377930,0.142974,0.055356,0.520888,0.106172,0.637119
0.996139,0.920849,59.416988,57.196911,55.055985,51.206564,46.596525,34.766409,32.045525,14.088506,4.549962,1.153144,0.433994,0.173466,0.083820,0.041115,0.523075,0.110223,0.077220,0.996840,0.916272,21.252765,20.308057,18.843602,16.823065,14.140600,10.009479,90.324945,30.452537,12.104465,2.395688,0.664456,0.244061,0.087192,0.034042,0.523324,0.106965,0.548183
0.995846,0.914849,40.768432,39.214953,37.605400,34.747664,31.220145,23.138110,42.826260,17.288207,5.496630,1.146970,0.401543,0.156809,0.068729,0.031938,0.523960,0.108696,0.266874,1.000000,0.936170,26.441489,25.101064,22.515957,19.744681,16.079787,10.973404,173.050980,52.796592,25.136980,5.368440,1.376188,0.496480,0.172475,0.064307,0.519383,0.107075,0.691489
0.992933,0.895760,18.696113,18.114841,17.277385,15.777385,13.765018,10.171378,60.807169,19.875519,6.622025,1.066259,0.286103,0.109141,0.036577,0.014272,0.524547,0.108543,0.468198,1.000000,0.940171,57.519658,55.094017,52.423932,48.280342,43.242735,31.774359,67.279341,26.196169,10.719556,2.581703,0.826454,0.312089,0.133176,0.059433,0.521920,0.108324,0.208547
0.994819,0.915371,56.031088,53.979275,51.956822,48.253886,43.844560,32.720207,31.011446,13.686783,4.331918,1.109197,0.435226,0.169950,0.079299,0.039220,0.523324,0.110718,0.103627,0.998252,0.921329,20.610140,19.631119,18.118881,16.145105,13.465035,9.440559,97.586792,32.604292,13.130815,2.572682,0.687786,0.255148,0.092127,0.035206,0.523099,0.106117,0.571678
0.996528,0.918403,19.819444,18.883681,17.427083,15.545139,12.975694,9.125000,94.980755,31.357923,12.554234,2.411354,0.621656,0.231138,0.084450,0.033582,0.523231,0.106370,0.578125,0.996522,0.918261,57.069565,54.966957,52.885217,49.078261,44.546087,33.198261,33.158882,14.803720,4.848291,1.260624,0.499714,0.193409,0.086900,0.040875,0.523194,0.110496,0.093913
0.995031,0.910559,44.411180,42.823602,41.212422,38.211180,34.580124,25.767702,33.382085,14.243001,4.207038,0.936395,0.347386,0.134501,0.058626,0.028521,0.524309,0.109337,0.204969,1.000000,0.936416,24.508671,23.150289,21.014451,18.537572,15.176301,10.410405,135.556919,43.666723,19.168615,3.930639,1.057120,0.393273,0.148604,0.057476,0.520660,0.106324,0.641618
