0.547720,0.193001,0.841994,0.549311,0.449099,0.603924,0.535525,0.798515,0.375928,0.451750,0.417285,0.659597,0.871686,0.462884,0.722694,0.605514,0.546781,0.313997,0.348802,0.473802,0.401572,0.528443,0.231662,0.325973,0.723802,0.711452,0.406811,0.690494,0.331961,0.440494,0.616392,0.572979,0.440642,0.741711,0.420321,0.293048,0.792513,0.507487,0.641711,0.760963,0.435829,0.679679,0.798396,0.631551,0.447059,0.534225,0.595722,0.676471,0.430009,0.634035,0.445334,0.583943,0.436414,0.444876,0.591720,0.379231,0.419030,0.336231,0.413083,0.264181,0.437786,0.559241,0.271958,0.338747
0.267606,0.667254,0.172535,0.373239,0.161972,0.545775,0.596831,0.500000,0.077465,0.771127,0.139085,0.172535,0.382042,0.695423,0.114437,0.195423,0.708180,0.344760,0.563246,0.410067,0.527880,0.598394,0.538946,0.597527,0.521588,0.431981,0.300499,0.378607,0.590801,0.552181,0.561727,0.609677,0.349908,0.647023,0.527624,0.468999,0.500614,0.553100,0.275629,0.562001,0.495089,0.718539,0.654696,0.706262,0.534991,0.260896,0.544813,0.295580,0.271459,0.543763,0.355180,0.749683,0.487949,0.243129,0.716702,0.249049,0.519662,0.306131,0.666385,0.541649,0.252854,0.720507,0.373784,0.649049
0.429348,0.722826,0.718478,0.603261,0.312500,0.531522,0.428261,0.527174,0.667391,0.530978,0.518478,0.609511,0.281793,0.508696,0.489946,0.615489,0.465848,0.654054,0.274201,0.404914,0.669779,0.256020,0.711548,0.213759,0.418182,0.285012,0.501720,0.247174,0.304177,0.742506,0.376413,0.370516,0.342393,0.290858,0.385457,0.619132,0.748676,0.536887,0.355454,0.584186,0.226968,0.540417,0.483939,0.669608,0.716202,0.468408,0.497353,0.637840,0.754885,0.242895,0.425844,0.268650,0.300178,0.642540,0.615009,0.634103,0.595027,0.634547,0.387655,0.347247,0.708703,0.348135,0.592806,0.263321
0.450843,0.237353,0.659243,0.330258,0.374165,0.675151,0.339803,0.531021,0.464524,0.510340,0.251670,0.493478,0.637926,0.373528,0.720013,0.309895,0.295289,0.740712,0.271543,0.716967,0.443125,0.524703,0.704711,0.617388,0.571812,0.430486,0.637687,0.671390,0.327461,0.723095,0.625431,0.433167,0.656172,0.384308,0.671664,0.766617,0.489255,0.519740,0.752624,0.443778,0.640680,0.331834,0.698151,0.457271,0.717641,0.501749,0.285357,0.752624,0.557307,0.628243,0.370443,0.314943,0.656158,0.299836,0.329064,0.423317,0.346470,0.690312,0.433498,0.396059,0.323481,0.468966,0.277833,0.593760
0.366469,0.406408,0.337722,0.375686,0.578451,0.581523,0.602151,0.341453,0.556726,0.413649,0.402897,0.389950,0.596884,0.370858,0.343208,0.472460,0.427260,0.610523,0.733757,0.411723,0.574153,0.439619,0.296610,0.635593,0.245056,0.811088,0.307203,0.616172,0.376766,0.598870,0.582274,0.446328,0.655878,0.407425,0.334127,0.758210,0.295574,0.275583,0.664446,0.578296,0.601618,0.375059,0.713946,0.729177,0.244169,0.628748,0.600190,0.460257,0.717557,0.706107,0.712977,0.711450,0.325954,0.741221,0.332824,0.677099,0.606870,0.400000,0.738168,0.283206,0.748855,0.600763,0.640458,0.790076
0.552255,0.268060,0.754309,0.398973,0.673267,0.369270,0.573157,0.644298,0.398240,0.734873,0.440411,0.653465,0.701870,0.306931,0.470480,0.387972,0.468966,0.653161,0.418391,0.406609,0.354598,0.557184,0.356322,0.562356,0.399425,0.649713,0.295402,0.260632,0.329023,0.679023,0.321839,0.608333,0.401908,0.709004,0.387001,0.490161,0.803220,0.569469,0.435301,0.559332,0.431127,0.189624,0.755516,0.669648,0.765653,0.684556,0.710793,0.737627,0.475309,0.400892,0.374143,0.712620,0.306241,0.529492,0.645748,0.276406,0.717078,0.312414,0.575103,0.553155,0.321674,0.393004,0.589163,0.345336
0.706767,0.225564,0.762740,0.538012,0.406850,0.792815,0.391395,0.554720,0.287803,0.439850,0.447786,0.631579,0.714703,0.408939,0.747285,0.368839,0.353748,0.592847,0.357668,0.403070,0.470521,0.436877,0.478524,0.382329,0.512657,0.528826,0.497632,0.486363,0.358321,0.522130,0.361098,0.436061,0.831268,0.788370,0.388942,0.772164,0.430887,0.502383,0.510963,0.816015,0.683508,0.511916,0.652050,0.179218,0.412774,0.551001,0.817922,0.790276,0.379254,0.295786,0.671799,0.678282,0.812804,0.279579,0.820908,0.756078,0.603728,0.539708,0.299838,0.605348,0.764182,0.599676,0.368720,0.840357
0.461201,0.532421,0.432501,0.561786,0.601116,0.471432,0.608158,0.545841,0.507175,0.487643,0.599655,0.549827,0.493622,0.598724,0.529763,0.562583,0.308341,0.591378,0.654171,0.520150,0.261481,0.812559,0.100281,0.596064,0.335520,0.315839,0.312090,0.526710,0.449859,0.232427,0.289597,0.185567,0.648276,0.305172,0.424138,0.081897,0.218966,0.460345,0.123276,0.430172,0.706897,0.662069,0.145690,0.462931,0.483621,0.502586,0.252586,0.512069,0.617001,0.353391,0.771729,0.501433,0.241643,0.473734,0.562560,0.205349,0.281757,0.686724,0.150907,0.179561,0.501433,0.149952,0.691500,0.375358
0.659610,0.602228,0.550418,0.464067,0.416156,0.377159,0.560446,0.428134,0.345125,0.613092,0.355432,0.359610,0.701671,0.507242,0.764624,0.420334,0.174114,0.212635,0.499230,0.255778,0.283513,0.637904,0.551618,0.257319,0.100154,0.661017,0.129430,0.121726,0.149461,0.624037,0.154083,0.224961,0.348056,0.386703,0.561077,0.656545,0.656545,0.542443,0.373131,0.576029,0.582471,0.521279,0.691971,0.624799,0.431102,0.603175,0.377962,0.469979,0.543812,0.623758,0.232159,0.323848,0.351400,0.595754,0.643180,0.564589,0.656730,0.270099,0.363595,0.604788,0.357272,0.291780,0.372629,0.777326
0.503738,0.284112,0.707788,0.332087,0.585047,0.612461,0.432710,0.514019,0.297196,0.724922,0.179751,0.452336,0.390654,0.468224,0.465421,0.300623,0.711983,0.671460,0.506754,0.670588,0.533333,0.579521,0.553813,0.721569,0.709368,0.367320,0.349891,0.385621,0.671460,0.746405,0.404357,0.723747,0.287788,0.717876,0.315398,0.645664,0.440000,0.218407,0.548319,0.371327,0.387965,0.544425,0.709027,0.426903,0.275752,0.489204,0.371681,0.655575,0.459109,0.356680,0.375304,0.394332,0.390688,0.620243,0.488664,0.446559,0.652632,0.318219,0.724696,0.761943,0.691093,0.362753,0.745344,0.380972
