64.537500,15.661607,55.559375,48.876518,111.668750,22.326429,45.277460,13.135794,36.179762,32.141905,122.906667,1.995556,80.843750,28.181806,73.850278,52.661806,118.919861,74.999861
78.075096,24.686154,70.980865,53.389327,115.997500,62.378750,59.764444,14.215397,49.747937,45.549365,106.838571,21.063175,48.034545,13.813776,39.037692,34.220979,124.201399,2.360979
44.106975,12.891345,35.355966,31.216134,121.864370,3.791513,64.132404,16.275481,54.303654,47.857115,114.657692,16.010288,78.567931,25.420460,71.765287,53.147586,116.426552,69.376207
48.916627,14.157289,39.149880,34.759639,121.771325,3.969036,68.483000,15.668667,61.521667,52.814778,108.515000,33.262000,82.782963,31.074259,75.235000,51.708704,121.758889,83.325000
44.760472,13.889906,33.903208,30.870755,119.586792,2.391698,54.888214,12.604643,49.097321,42.284464,127.036250,7.001071,73.888919,22.027770,65.914392,51.861284,113.277973,50.718986
77.958611,24.395926,70.567407,53.562870,115.259907,61.071019,59.155784,15.275784,49.722353,43.880490,115.181176,13.639510,43.004900,12.454100,34.055600,30.551000,123.588200,1.650900
48.190063,13.926709,38.631646,34.263608,122.105696,3.400380,82.867857,30.226607,75.350179,52.641250,121.235893,82.444464,67.700833,16.095729,60.157396,51.605625,109.098542,31.227500
62.954684,13.551013,56.116076,49.404684,109.994557,29.963038,48.944839,14.307419,38.931290,34.637484,122.077677,2.168774,81.500526,28.291053,74.092105,53.209474,117.681053,71.694079
45.637797,8.027119,37.641186,37.611186,112.156610,8.649153,75.996129,22.875081,68.481290,53.121452,114.975000,57.183387,52.265827,16.757402,42.409528,35.508504,123.474252,4.338189
77.134318,25.622500,68.106591,51.512500,118.079773,87.155455,48.311188,13.895813,38.818125,34.415688,122.118000,3.522750,71.983113,19.694151,65.008774,52.289057,111.518679,35.410472
77.573429,24.307810,69.719619,53.265619,115.310762,62.973333,43.256132,12.546792,33.983019,30.709623,121.959528,3.154528,60.843939,15.717374,52.280404,45.127172,116.363939,12.175859
76.650000,23.254202,69.257647,53.396050,114.877731,58.276387,40.442639,11.599861,33.716806,28.842917,126.890694,2.585972,56.476387,15.427395,45.623950,41.049412,115.536050,8.663109
65.406163,14.737442,57.359535,50.669302,107.547326,29.661744,81.481324,28.930441,74.782794,52.550882,120.254265,76.392941,48.642628,14.125705,38.976731,34.517179,122.621859,2.604872
47.667205,13.406832,38.555155,34.260745,119.773540,5.508447,82.475238,29.498254,74.684127,52.977143,119.672222,78.796032,68.413372,16.528023,60.302791,51.885581,113.168372,26.755581
48.892000,12.081333,47.574667,36.812000,141.210000,10.254000,49.257532,14.306623,38.654351,34.951039,119.445909,3.372403,74.006170,21.658582,66.894539,52.347943,113.776950,53.041348
83.134898,30.437755,76.067551,52.697143,122.416122,86.404082,48.126646,13.883987,38.504937,34.242975,121.992025,3.519241,68.701845,17.021165,61.043010,51.681068,109.536311,32.642233
80.471566,27.326386,73.284337,53.145181,118.433253,68.927952,48.753487,14.216776,39.190724,34.536974,123.362632,2.526250,62.189867,13.456800,54.119067,48.733733,106.323867,27.293067
43.145165,12.970549,36.054725,30.175055,126.418242,5.872857,57.653241,14.721019,46.628611,42.932593,113.705556,8.385926,77.487838,24.037027,70.104955,53.450901,115.055045,60.467387
51.026080,13.958844,42.046884,37.067638,119.603065,7.103116,77.259796,22.728980,68.977143,54.530714,112.400918,50.672245,79.096923,33.311538,74.725385,45.786923,133.774615,136.353077
73.002157,19.563627,65.342745,53.438725,109.979804,40.829216,81.518710,30.726129,75.118710,50.793226,127.414516,101.227742,49.607966,14.069492,40.140565,35.538757,120.833785,4.798588
64.289406,17.028416,53.802673,47.261287,113.033069,16.408911,44.058833,12.274333,35.755667,31.784833,123.030917,3.235250,78.355281,25.230449,71.615393,53.125056,116.576629,68.611910
56.853684,15.822632,56.662632,41.033684,124.775789,39.774211,52.836280,14.245797,43.264831,38.590580,117.949807,7.824686,80.197381,26.057024,72.215595,54.140595,116.297857,68.768690
82.688333,25.217083,68.253958,57.471875,114.223125,80.631667,74.063830,25.572553,74.353617,48.491064,118.884043,51.001064,52.576140,14.074279,43.384698,38.502186,118.535395,8.765674
48.210955,13.950318,38.593439,34.260828,122.054904,3.184076,82.825098,30.607843,75.802549,52.217255,122.408627,85.176471,68.242255,16.540196,60.523725,51.702647,109.312843,32.432255
52.128252,14.785804,42.919650,37.343007,122.643846,4.459231,75.268550,22.284656,67.676870,52.984198,114.318931,55.436641,39.983056,11.240000,30.426111,28.742222,112.264444,7.003333
49.668444,13.998111,40.195500,35.670667,120.705000,5.356833,72.793750,19.328750,66.791771,53.465000,110.885521,40.109896,83.099706,31.267059,72.097647,51.833529,123.042941,98.153235
78.523103,25.567931,71.946897,52.955287,116.808161,69.323563,45.645970,12.923657,36.870522,32.722687,123.120746,2.948284,65.234157,16.653034,55.039213,48.581461,111.178427,19.390674
46.574380,13.620657,36.953285,32.954015,122.291022,2.100365,65.313694,15.363153,57.934324,49.950901,111.141982,26.522432,82.635484,30.112258,74.277581,52.523387,120.399032,79.358871
37.258182,11.599697,27.653333,25.657879,126.775758,1.068485,51.396296,14.327704,42.134889,37.069333,120.163185,5.393704,74.548521,21.980775,66.885563,52.567817,113.730563,52.032254
77.322679,23.801429,69.562500,53.521339,114.851696,60.435179,59.307573,16.858252,48.678738,42.450000,115.957864,10.862039,41.948316,10.906737,34.669579,31.041684,123.666526,2.783789
75.494627,22.396343,67.109627,53.098134,112.837537,53.211567,54.671481,12.510741,53.543333,42.164444,128.287407,24.771852,48.063758,14.089933,37.987651,33.973893,120.613289,2.367785
42.682316,12.022421,34.411263,30.660105,124.427684,1.028632,58.080825,15.897216,47.942577,42.184124,115.263093,11.861340,76.824153,23.340169,69.313729,53.484153,114.866271,58.506102
69.442439,17.813415,60.846341,51.628293,107.831951,15.452927,76.235429,23.618667,68.852095,52.617143,115.580381,63.501333,48.183232,13.585305,38.867988,34.598415,121.940976,5.187683
77.320784,22.680686,69.163529,54.640098,112.644020,50.045784,50.656173,13.900612,41.609898,36.755918,119.676378,6.973265,78.215000,33.362500,74.025000,44.854167,134.092500,140.046667
78.239811,23.923396,61.451321,54.317170,109.214906,72.567736,74.488592,22.093099,74.106901,52.395493,118.071831,45.251408,50.099516,13.987903,40.752742,36.111882,120.343441,5.876613
67.289889,18.284222,55.996333,49.005667,114.408222,15.441111,45.427535,11.777113,37.688239,33.651056,120.440352,7.795563,80.091154,27.184231,73.168205,52.906923,117.385897,72.504103
80.321563,30.773594,72.102187,49.547656,122.000469,72.544844,69.428873,14.483803,61.209155,54.945070,102.584366,33.654648,49.622171,13.945371,40.789314,35.677429,122.650571,6.397943
74.421818,22.124965,66.516993,52.296993,113.465385,51.922448,53.564359,12.636923,47.186026,40.928205,123.896923,7.639615,44.197416,14.480337,32.652584,29.717191,119.841124,1.474045
48.472342,13.965316,38.916266,34.507278,122.331772,2.988481,67.451474,16.225053,59.172737,51.226947,108.134105,31.847895,82.234912,29.656140,75.935789,52.578772,122.003684,81.653684
59.480610,14.058537,51.427317,45.422195,112.420000,16.838415,45.576777,13.705868,35.757438,31.871322,123.672397,1.769421,78.146822,24.552243,70.605888,53.594860,115.631495,61.281682
44.855083,13.250167,35.530083,31.605250,123.122583,2.064417,81.371471,29.040588,74.479265,52.330882,119.947206,76.653824,64.246230,15.356721,55.494426,48.889918,111.674180,22.063934
57.550857,17.401143,48.923143,40.151429,112.945143,26.786571,76.362240,22.277840,68.747600,54.084400,113.912800,55.071920,47.962333,13.630200,38.618400,34.332333,122.421267,2.203133
54.130046,14.584587,44.440688,39.545688,116.979358,9.525688,52.735556,10.431111,53.587778,42.307778,128.357778,34.332222,81.139459,27.987838,73.592838,53.151351,118.154459,73.748784
50.705736,13.856802,41.702284,36.849289,119.622335,7.091523,77.253148,23.559815,70.155741,53.693426,113.995093,53.694074,84.308000,32.810000,61.270000,51.500000,135.660000,191.200000
53.252389,14.206195,43.922566,39.046637,118.434690,10.526283,78.447818,29.176364,72.504364,49.270727,123.549455,81.587636,82.904828,21.482759,75.320000,61.423103,103.238276,44.335517
73.621447,20.727368,67.457895,52.894079,114.435789,33.367368,74.127857,22.506143,65.342143,51.622143,112.817286,71.187571,48.595915,13.948720,39.010793,34.647561,121.713659,3.859390
68.223711,17.011753,59.058660,51.212062,112.882680,20.938763,46.129797,12.635878,37.624324,33.494459,120.252838,6.992703,81.676923,29.508462,73.868154,52.168462,120.128154,78.246308
45.952045,13.342879,36.597348,32.609545,122.950909,2.199848,64.971875,15.445357,56.679375,49.526875,110.471875,24.601696,81.990758,29.502424,74.539091,52.488333,120.500000,77.366970
81.086119,29.006418,73.695075,52.079552,119.866866,77.465373,67.488571,15.213571,60.049524,52.275476,108.684405,27.926786,48.126415,13.942956,38.470377,34.183836,121.979874,3.873962
45.044318,12.316515,36.501439,32.728258,122.198485,4.123485,73.478201,21.471583,66.432086,52.007050,114.278921,54.072230,66.527949,21.230000,52.468462,45.297179,116.420513,2.350000
47.622933,13.799533,37.897933,33.823600,121.512133,2.788333,71.829027,18.584602,67.746195,53.244690,110.935221,37.707345,74.335957,26.985319,58.691702,47.351277,123.252553,73.889574
76.113652,23.155304,68.382609,52.958522,114.736522,60.355913,63.882090,17.852985,53.853284,46.029254,114.190149,9.541940,44.693281,12.338203,36.143359,32.355547,122.733828,4.466797
56.827937,12.058730,52.580794,44.770476,123.844762,13.780635,47.698473,14.856641,36.305344,32.841756,118.432366,3.249237,76.941810,23.555000,69.223534,53.386983,114.125086,59.122069
47.957763,13.935263,38.162961,34.022632,121.609934,2.659474,82.166061,29.435000,74.346212,52.731061,119.785606,77.383030,65.667065,14.972065,58.596739,50.695761,110.487065,28.700761
82.180923,29.631385,74.874000,52.549692,120.556923,77.713846,65.476667,14.688222,57.854556,50.788889,107.964111,30.056222,48.511290,14.131097,38.869677,34.380452,122.596129,2.551806
77.455432,23.412840,72.968148,54.042716,116.406296,69.928025,73.637059,21.548039,60.180000,52.089020,110.471765,28.263922,49.014213,13.724213,39.993933,35.290449,120.743820,5.878427
61.473968,19.428571,47.460952,42.045079,117.056190,4.493810,43.123727,11.401909,35.701636,31.722182,123.349091,3.719091,73.995912,21.606496,67.016788,52.389927,113.959343,54.450949
77.474955,23.968378,69.650360,53.506667,114.904144,60.706937,55.870567,15.097943,46.615745,40.773191,118.909433,8.395603,39.248966,11.189655,30.939828,28.059310,121.289310,3.961034
74.013939,23.404848,66.967374,50.609192,116.903030,61.612727,85.801304,21.326957,77.039130,64.475652,102.933913,39.998261,50.282447,13.993085,40.940691,36.289628,120.289840,6.023245
75.082480,22.310160,67.894880,52.772560,113.581120,57.407840,43.806306,12.721351,34.326306,31.085225,121.289730,3.039369,60.893243,16.722432,51.370811,44.171216,120.196892,8.630270
45.600876,12.806642,36.833942,32.794672,122.525912,3.658029,66.419808,16.331635,57.030673,50.088558,110.612981,22.927404,81.143913,28.772464,74.218551,52.371304,119.790870,76.324493
76.911667,24.685000,71.066667,52.227000,117.214222,68.257889,44.072174,12.645565,35.329043,31.426957,123.228783,2.106783,64.414857,16.784857,53.711238,47.630190,112.712190,16.823810
42.175000,12.108152,33.837609,30.067065,123.995000,1.568261,77.500000,24.056091,69.988091,53.444000,114.974364,60.922273,58.785278,15.538704,48.951574,43.247130,115.746759,12.095000
54.329846,16.387538,42.600154,37.942462,116.830923,5.640154,75.119845,22.245581,67.893178,52.874651,114.120310,56.181395,39.226863,8.592941,35.338824,30.634314,130.310392,3.360196
50.586244,13.729289,41.557056,36.857360,119.806954,7.374162,80.168158,31.572368,74.409211,48.596316,127.546842,93.481579,76.560400,20.451733,67.789733,56.108533,108.088267,41.959733
74.899275,22.063623,67.290652,52.836014,114.802464,53.004710,48.078207,13.749724,38.920345,34.328759,124.129103,2.646966,53.572963,14.807778,43.294815,38.765185,100.515185,16.797407
37.379091,12.449697,27.782424,24.928788,119.967273,1.472424,74.969389,22.131374,67.629160,52.838397,114.148855,55.702290,52.735685,14.577055,43.303288,38.159041,120.842123,5.523288
65.380182,15.671818,56.742909,49.709000,111.812727,22.931636,81.143913,28.772464,74.218551,52.371304,119.790870,76.324493,45.520305,13.199237,36.150534,32.321298,122.064122,2.771908
36.330455,13.727273,26.065909,22.604091,122.614091,0.208182,74.502929,21.744214,67.254857,52.759000,114.051143,52.702214,50.839392,14.135878,41.279662,36.703716,120.883108,5.196622
55.594554,15.420714,46.373750,40.174286,121.039375,5.996518,75.009308,22.195615,67.703231,52.814077,114.112077,55.993000,40.825147,12.143382,30.930000,28.681618,120.064559,2.960147
43.501944,12.331944,35.625185,31.170370,124.839722,2.611019,62.673274,16.468496,52.010885,46.205044,112.366018,15.606549,78.355281,25.230449,71.615393,53.125056,116.576629,68.611910
43.752054,12.785714,35.097321,30.966696,123.545446,2.699018,63.226455,16.133636,53.241273,47.093182,113.256091,16.149182,78.395114,25.359091,71.716818,53.036136,116.592159,69.014659
