0.479694,0.791054,0.301942,0.597410,0.211301,0.517952,0.317834,0.613302,0.206004,0.686875,0.374926,0.300177,0.486168,0.242496,0.557975,0.268393,0.488519,0.434845,0.605339,0.259472,0.312859,0.519231,0.440011,0.276980,0.644087,0.588404,0.361940,0.632893,0.484214,0.655855,0.603617,0.640356,0.477264,0.416879,0.668971,0.607130,0.692615,0.502001,0.428156,0.625682,0.312113,0.565296,0.742816,0.692979,0.508912,0.349218,0.255366,0.666424,0.477336,0.473152,0.276151,0.632845,0.682357,0.479777,0.755230,0.603556,0.640865,0.252092,0.429916,0.280683,0.477336,0.640516,0.543933,0.313808
0.415127,0.643187,0.430716,0.792148,0.319861,0.586605,0.379908,0.269630,0.501155,0.458430,0.793880,0.183603,0.510393,0.322748,0.361432,0.271363,0.437654,0.532004,0.504985,0.383471,0.514232,0.518567,0.613062,0.575495,0.479122,0.591678,0.424939,0.570149,0.557289,0.561191,0.610750,0.575784,0.758986,0.203300,0.484384,0.741308,0.482027,0.478491,0.260460,0.563347,0.530937,0.205068,0.426046,0.556865,0.198586,0.585740,0.239246,0.533294,0.360000,0.491111,0.422222,0.264444,0.842222,0.062222,0.162222,0.115556,0.455556,0.571111,0.297778,0.480000,0.451111,0.126667,0.120000,0.131111
0.528539,0.258876,0.797753,0.266966,0.272809,0.741573,0.234607,0.421124,0.410787,0.435056,0.283146,0.500674,0.497978,0.440449,0.350112,0.561348,0.787749,0.478736,0.423722,0.687085,0.677721,0.148264,0.692548,0.397971,0.560671,0.398361,0.427624,0.483028,0.460398,0.555989,0.281311,0.599688,0.404844,0.706574,0.385121,0.359516,0.342907,0.349827,0.335640,0.721107,0.470242,0.738754,0.666782,0.496194,0.465398,0.510035,0.423529,0.291349,0.266816,0.485906,0.409673,0.643498,0.632607,0.770019,0.688341,0.453876,0.506086,0.438821,0.486867,0.524984,0.527867,0.517297,0.829276,0.573671
0.401772,0.366656,0.737425,0.597279,0.704524,0.536855,0.277444,0.717178,0.424866,0.533059,0.427396,0.468523,0.410313,0.675736,0.530212,0.287884,0.385508,0.661103,0.350499,0.337065,0.430083,0.488296,0.582333,0.385101,0.511704,0.625483,0.468349,0.481376,0.617138,0.458579,0.320375,0.588439,0.799582,0.299582,0.378661,0.733891,0.352720,0.487448,0.611297,0.415900,0.529707,0.268201,0.503347,0.530544,0.289958,0.414226,0.746444,0.580753,0.366071,0.711310,0.877976,0.312500,0.377976,0.547619,0.645833,0.907738,0.497024,0.282738,0.946429,0.925595,0.770833,0.342262,0.830357,0.684524
0.580760,0.520312,0.555086,0.587910,0.734157,0.254794,0.388690,0.398115,0.659734,0.258044,0.413390,0.303542,0.512187,0.395515,0.546961,0.609360,0.274654,0.550230,0.267896,0.556682,0.426114,0.570507,0.650384,0.692473,0.643011,0.554531,0.740092,0.704455,0.493702,0.391091,0.524424,0.585868,0.573096,0.476658,0.614865,0.680590,0.339066,0.692260,0.830467,0.476658,0.216830,0.700860,0.363636,0.245086,0.476044,0.773956,0.674447,0.607494,0.557746,0.420423,0.588732,0.237324,0.391549,0.590493,0.264437,0.423592,0.286620,0.617606,0.316901,0.633451,0.465845,0.614085,0.290493,0.228169
0.587767,0.405271,0.000000,0.522626,0.461462,0.523123,0.490801,0.574838,0.499254,0.526604,0.447041,0.495276,0.497265,0.374938,0.593237,0.004973,0.126102,0.406526,0.371252,0.497354,0.172840,0.136684,0.487654,0.548501,0.468254,0.420635,0.512346,0.117284,0.446208,0.415344,0.529101,0.717813,0.187251,0.757371,0.474104,0.519124,0.534661,0.462151,0.545418,0.199203,0.501992,0.477689,0.511155,0.458964,0.412351,0.796414,0.198406,0.366135,0.661419,0.424684,0.707872,0.482993,0.552770,0.598251,0.487269,0.618076,0.484937,0.536249,0.468416,0.611079,0.532556,0.441205,0.587366,0.714480
0.411611,0.676124,0.663029,0.625055,0.702313,0.438237,0.561763,0.342209,0.755565,0.265386,0.776080,0.341336,0.608904,0.412484,0.569620,0.710607,0.460055,0.395698,0.438204,0.518436,0.375555,0.497269,0.487197,0.432742,0.396040,0.609594,0.376579,0.423523,0.330318,0.609082,0.369921,0.367019,0.510335,0.504429,0.433071,0.260827,0.647638,0.583169,0.465059,0.792815,0.353346,0.429134,0.333169,0.824803,0.747047,0.293799,0.670768,0.718012,0.844911,0.759289,0.463651,0.652666,0.298869,0.554120,0.533118,0.852989,0.841680,0.715670,0.827141,0.785137,0.699515,0.620355,0.772213,0.294023
0.402059,0.355098,0.638791,0.675458,0.647797,0.482792,0.350595,0.340624,0.531039,0.339981,0.401094,0.419749,0.680605,0.519138,0.256353,0.373110,0.811006,0.328823,0.669824,0.209292,0.598106,0.555255,0.345963,0.781687,0.569689,0.470456,0.401894,0.477221,0.390618,0.457375,0.698241,0.696888,0.388953,0.645349,0.344186,0.689244,0.349709,0.512500,0.649419,0.648547,0.280523,0.650000,0.431395,0.713953,0.436337,0.519477,0.549128,0.625291,0.399213,0.643559,0.294002,0.230088,0.377089,0.467060,0.651426,0.213864,0.693707,0.569322,0.762537,0.297935,0.392330,0.530482,0.530482,0.276794
0.675000,0.112500,0.131250,0.156250,0.131250,0.656250,0.125000,0.793750,0.175000,0.606250,0.012500,0.150000,0.262500,0.193750,0.450000,0.037500,0.366064,0.321849,0.497847,0.311800,0.673557,0.325581,0.334769,0.735860,0.607809,0.499282,0.475165,0.333908,0.637956,0.611829,0.460235,0.505599,0.539280,0.601224,0.509838,0.613905,0.401836,0.569888,0.601807,0.403440,0.431424,0.509838,0.512462,0.603994,0.413205,0.458679,0.510275,0.513919,0.388514,0.331081,0.000000,0.270270,0.628378,1.000000,0.341216,0.000000,0.625000,0.540541,0.000000,0.317568,0.614865,0.625000,0.462838,0.425676
0.217250,0.586900,0.409533,0.396887,0.438716,0.607977,0.501946,0.628405,0.423152,0.575875,0.504864,0.621595,0.691634,0.732166,0.285344,0.369974,0.575770,0.586745,0.679612,0.493035,0.485859,0.510342,0.542423,0.299705,0.788940,0.224567,0.538202,0.289152,0.373997,0.688476,0.315323,0.759814,0.579307,0.645147,0.424113,0.788371,0.425395,0.268918,0.534416,0.734074,0.449337,0.536554,0.540402,0.699872,0.419410,0.346729,0.675075,0.742625,0.601396,0.217088,0.461436,0.387965,0.602061,0.575798,0.443152,0.363364,0.354056,0.641955,0.358045,0.394282,0.425864,0.263963,0.700465,0.246343
0.620575,0.570520,0.622235,0.384679,0.319690,0.482854,0.312777,0.595686,0.345686,0.733407,0.283739,0.470686,0.342644,0.603429,0.378872,0.354812,0.576770,0.417263,0.607399,0.716388,0.601830,0.608194,0.648767,0.327367,0.736277,0.334924,0.725139,0.509149,0.361177,0.714002,0.319809,0.698091,0.327837,0.695441,0.267701,0.668283,0.553346,0.626091,0.571775,0.318623,0.681377,0.432105,0.282250,0.520369,0.687197,0.299224,0.704656,0.259942,0.317485,0.312883,0.354294,0.319402,0.575153,0.337040,0.565567,0.699387,0.300613,0.425230,0.667945,0.525307,0.658359,0.345092,0.646472,0.707439
0.684858,0.476972,0.743218,0.639748,0.335647,0.782650,0.334069,0.661199,0.417666,0.626498,0.310410,0.627445,0.506309,0.378549,0.505363,0.379180,0.468568,0.325409,0.387744,0.407290,0.374010,0.380349,0.641046,0.351294,0.507132,0.472530,0.346804,0.380613,0.393027,0.632066,0.651611,0.673534,0.166858,0.642939,0.341753,0.442786,0.734788,0.358974,0.378492,0.655568,0.523153,0.456181,0.750096,0.641791,0.440873,0.381171,0.340605,0.460773,0.663688,0.761982,0.435418,0.549147,0.739236,0.476036,0.764419,0.259139,0.551584,0.428107,0.744110,0.258327,0.841592,0.735175,0.287571,0.376117
0.205149,0.614221,0.437679,0.628525,0.625255,0.367389,0.705762,0.637924,0.504291,0.332244,0.302002,0.232121,0.248468,0.434818,0.450347,0.590928,0.561185,0.573266,0.513250,0.587685,0.587880,0.452455,0.387373,0.369836,0.518511,0.634645,0.611458,0.606002,0.575799,0.696220,0.494934,0.567810,0.581029,0.225422,0.570276,0.296851,0.263825,0.766897,0.588326,0.695853,0.428187,0.388633,0.477727,0.552227,0.543779,0.280722,0.621736,0.276882,0.491086,0.534846,0.102107,0.123177,0.123177,0.367909,0.273906,0.303079,0.453809,0.667747,0.084279,0.500810,0.489465,0.204214,0.084279,0.547812
0.604772,0.393856,0.534284,0.173889,0.583928,0.571311,0.383160,0.495886,0.332968,0.543335,0.525507,0.473670,0.676906,0.622600,0.681020,0.512891,0.151450,0.495990,0.433066,0.729796,0.535163,0.441703,0.478408,0.410549,0.375694,0.452807,0.530228,0.419494,0.535472,0.331894,0.223627,0.493523,0.746705,0.778223,0.497994,0.554155,0.566762,0.504298,0.420630,0.841834,0.776504,0.545559,0.606304,0.790831,0.308883,0.362751,0.414327,0.551289,0.553299,0.443009,0.476234,0.662667,0.210891,0.484541,0.800185,0.392247,0.693586,0.504384,0.221504,0.442086,0.248269,0.699123,0.637748,0.455468
0.344332,0.419643,0.548525,0.470109,0.645575,0.337345,0.765140,0.382376,0.409550,0.410714,0.550466,0.659550,0.194099,0.677019,0.274845,0.331134,0.787759,0.424839,0.579456,0.357910,0.329635,0.522548,0.392269,0.424123,0.412312,0.783107,0.529707,0.311382,0.582677,0.501074,0.665354,0.284180,0.352102,0.756006,0.240616,0.451952,0.662538,0.641517,0.465841,0.424925,0.739489,0.371622,0.589715,0.356982,0.548799,0.362988,0.317192,0.696321,0.423717,0.390456,0.571222,0.718727,0.347433,0.508677,0.400578,0.779465,0.402386,0.454808,0.254519,0.688720,0.611352,0.500000,0.687274,0.693059
