0.507895,0.433333,0.450234,0.175556,0.508772,0.004854,0.512515,0.562419,0.408871,0.562258,0.345645,0.500000,0.013387,0.448871,0.560828,0.533121,0.524140,0.187930,0.501592,0.009522,0.517484,0.336504,0.333577,0.470325,0.170650,0.504065,0.000000,0.506667,0.311400,0.350800,0.573200,0.263000,0.500000,0.000000,0.498600,0.780882,0.711838,0.421985,0.289265,0.518382,0.000000,0.506250,0.412553,0.511844,0.419007,0.210922,0.503546,0.005887,0.455745,0.544195,0.559310,0.497011,0.488333,0.502874,0.007644,0.506379,0.413092,0.492450,0.563775,0.217390,0.502008,0.015341,0.506466,0.398125,0.430625,0.559062,0.544062,0.507812,0.007812,0.457656
0.378323,0.412184,0.545981,0.167975,0.504747,0.011044,0.505190,0.526549,0.564861,0.484685,0.396877,0.505038,0.007531,0.502594,0.298077,0.535385,0.372308,0.160385,0.500000,0.031923,0.491538,0.631463,0.479390,0.512256,0.231890,0.506098,0.000000,0.488963,0.453333,0.382583,0.467250,0.211250,0.500000,0.000000,0.496917,0.584670,0.596590,0.474642,0.177994,0.507163,0.007135,0.509943,0.220000,0.223333,0.456667,0.153333,0.500000,0.000000,0.483333,0.398785,0.367290,0.556729,0.435794,0.500000,0.012430,0.468411,0.180000,0.480000,0.460000,0.120000,0.500000,0.000000,0.000000,0.320000,0.290000,0.290000,0.080000,0.500000,0.000000,0.520000
0.628182,0.745455,0.442727,0.459091,0.500000,0.000000,0.491818,0.446378,0.437505,0.510392,0.236600,0.504024,0.007022,0.500402,0.645278,0.576852,0.473519,0.251944,0.500000,0.015370,0.522130,0.520435,0.564783,0.505435,0.671522,0.500000,0.000000,0.493043,0.774299,0.690093,0.437103,0.254673,0.518692,0.007757,0.513364,0.473171,0.629939,0.490549,0.221341,0.500000,0.005061,0.490671,0.830000,0.675000,0.605000,0.420000,0.500000,0.000000,0.510000,0.860000,0.829000,0.400500,0.398000,0.550000,0.000000,0.474000,0.330000,0.620000,0.610000,0.300000,0.500000,0.000000,0.530000,0.582187,0.483125,0.594375,0.528750,0.500000,0.025937,0.439063
0.740000,0.556000,0.568000,0.310000,0.500000,0.000000,0.658000,0.513429,0.545143,0.506714,0.635857,0.500000,0.000000,0.490143,0.669702,0.584107,0.481964,0.198750,0.505952,0.014821,0.517083,0.537530,0.465241,0.582169,0.197771,0.500000,0.003012,0.468735,0.788602,0.742796,0.426452,0.349570,0.521505,0.008925,0.491075,0.424132,0.457066,0.405248,0.178554,0.504132,0.003430,0.509711,0.505596,0.495963,0.552294,0.471651,0.509174,0.012202,0.491835,0.395700,0.430975,0.549925,0.204175,0.503750,0.008725,0.502775,0.491415,0.657736,0.466981,0.227170,0.500000,0.007830,0.508585,0.474720,0.397920,0.469840,0.339520,0.504000,0.006640,0.495200
0.545278,0.418981,0.543704,0.161111,0.500000,0.004630,0.457685,0.439268,0.354146,0.615122,0.446341,0.500000,0.000000,0.425122,0.372069,0.359224,0.475603,0.183362,0.500000,0.021466,0.505517,0.352921,0.309213,0.577079,0.221685,0.505618,0.000000,0.493034,0.343143,0.516000,0.316286,0.187143,0.500000,0.000000,0.496857,0.545521,0.531771,0.509687,0.497969,0.502604,0.006927,0.498281,0.395606,0.456515,0.497576,0.437273,0.507576,0.007576,0.503182,0.708157,0.661686,0.445294,0.261804,0.511765,0.009765,0.509765,0.462422,0.507178,0.511080,0.195592,0.504355,0.006655,0.509930,0.230000,0.350000,0.362500,0.106250,0.500000,0.000000,0.436250
0.461454,0.522819,0.485110,0.206520,0.502203,0.000000,0.487137,0.317826,0.357681,0.539493,0.197826,0.503623,0.000000,0.473261,0.440000,0.425690,0.564351,0.186318,0.500000,0.003473,0.520753,0.442869,0.411148,0.550902,0.467049,0.504098,0.004098,0.475164,0.572901,0.501543,0.494877,0.146481,0.506173,0.003086,0.504383,0.386930,0.398772,0.373860,0.185789,0.513158,0.007281,0.507193,0.516139,0.567468,0.537911,0.281203,0.503165,0.053608,0.505253,0.662468,0.617013,0.501818,0.375584,0.506494,0.000000,0.485844,0.532979,0.564574,0.480426,0.574574,0.500000,0.000000,0.503085,0.750327,0.686340,0.417059,0.259085,0.513072,0.000000,0.519281
0.332500,0.517500,0.272500,0.145000,0.500000,0.000000,0.502500,0.614962,0.603378,0.464389,0.222538,0.506679,0.006336,0.510382,0.481382,0.473618,0.510164,0.466974,0.503289,0.006020,0.490296,0.230000,0.290000,0.460000,0.000000,0.500000,0.000000,0.430000,0.227273,0.411818,0.374545,0.140000,0.500000,0.000000,0.462727,0.373775,0.333576,0.567219,0.201921,0.503311,0.005497,0.500728,0.386667,0.369744,0.323846,0.186410,0.500000,0.000000,0.513846,0.420000,0.320000,0.610000,0.130000,0.500000,0.000000,0.140000,0.452745,0.465686,0.526054,0.203284,0.504902,0.012623,0.493260,0.314146,0.481707,0.595854,0.148293,0.500000,0.000000,0.506585
0.495039,0.491654,0.532992,0.556457,0.503937,0.000000,0.482283,0.521779,0.428894,0.499615,0.181346,0.507212,0.018365,0.511923,0.581643,0.609420,0.458502,0.196135,0.504831,0.016039,0.514541,0.558077,0.496250,0.549231,0.335385,0.504808,0.012788,0.505865,0.329375,0.337812,0.518062,0.198062,0.506250,0.000000,0.508438,0.406022,0.463548,0.423226,0.294032,0.500000,0.007151,0.501344,0.792857,0.724118,0.432605,0.305798,0.521008,0.000000,0.501597,0.406355,0.446729,0.564019,0.189486,0.500000,0.002336,0.467103,0.600556,0.650278,0.463333,0.556667,0.500000,0.023056,0.503333,0.497480,0.545041,0.552358,0.165610,0.500000,0.000000,0.509024
0.614569,0.635635,0.472665,0.236218,0.507614,0.008426,0.504670,0.474478,0.492687,0.508358,0.116866,0.500000,0.012388,0.510597,0.267500,0.188750,0.581250,0.205000,0.500000,0.000000,0.491250,0.746897,0.551897,0.403621,0.240000,0.508621,0.000000,0.525172,0.439361,0.434305,0.515959,0.196241,0.503759,0.008120,0.499793,0.450000,0.430000,0.440000,0.310000,0.500000,0.000000,0.530000,0.289138,0.362414,0.533448,0.138448,0.508621,0.000000,0.498966,0.241111,0.464444,0.305556,0.141111,0.500000,0.000000,0.432222,0.338750,0.291250,0.301250,0.177500,0.500000,0.000000,0.513750,0.478286,0.475286,0.523171,0.445771,0.502857,0.007600,0.490171
0.347778,0.268889,0.533333,0.127778,0.518519,0.000000,0.500000,0.535885,0.475556,0.523745,0.186420,0.505144,0.012984,0.506132,0.359706,0.431882,0.488294,0.165000,0.502941,0.007824,0.505647,0.603766,0.643333,0.445394,0.275394,0.507634,0.004224,0.506209,0.275000,0.408000,0.261000,0.141000,0.500000,0.000000,0.470000,0.456667,0.230000,0.346667,0.166667,0.500000,0.000000,0.506667,0.480000,0.470000,0.630000,0.180000,0.500000,0.000000,0.540000,0.500000,0.650000,0.360000,0.270000,0.500000,0.000000,0.510000,0.333130,0.385043,0.596000,0.250174,0.500000,0.000000,0.465739,0.469607,0.457929,0.510250,0.452107,0.501786,0.006536,0.491679
