-61.000000,-60.000000,-68.000000,-62.000000,-77.000000,-90.000000,-80.000000,-42.000000,-54.000000,-58.000000,-41.000000,-63.000000,-75.000000,-78.000000,-49.000000,-53.000000,-53.000000,-51.000000,-64.000000,-79.000000,-80.000000,-59.000000,-51.000000,-56.000000,-61.000000,-50.000000,-86.000000,-86.000000
-51.240360,-54.875321,-52.095116,-52.006427,-59.583548,-81.978149,-82.074550,-60.551929,-55.645401,-55.921365,-62.351632,-60.663205,-84.350148,-85.580119,-65.325000,-58.500000,-63.512500,-66.737500,-74.937500,-85.568750,-86.275000,-34.876289,-55.899485,-55.528351,-36.002577,-67.134021,-71.257732,-72.458763
-36.247863,-56.055556,-55.927350,-37.497863,-67.645299,-72.138889,-73.059829,-60.506108,-55.326353,-52.350785,-62.120419,-52.860384,-86.137871,-87.331588,-50.080357,-55.023214,-52.421429,-50.830357,-62.275000,-81.608929,-82.073214,-62.611529,-56.385965,-61.155388,-63.969925,-71.328321,-83.085213,-83.355890
-64.587156,-58.408257,-62.600917,-66.128440,-73.403670,-85.559633,-85.889908,-60.038095,-54.536508,-58.149206,-62.041270,-67.434921,-80.755556,-82.330159,-43.136270,-55.548156,-54.390369,-44.097336,-65.409836,-76.963115,-77.946721,-60.219959,-55.234216,-50.670061,-61.374745,-49.281059,-87.095723,-87.004073
-59.907407,-58.541667,-60.115741,-60.032407,-72.115741,-84.740741,-85.162037,-63.808743,-57.284153,-61.098361,-66.300546,-71.158470,-82.579235,-82.601093,-37.518797,-55.795113,-55.603383,-38.490602,-66.932331,-72.953008,-73.639098,-56.205800,-54.664172,-52.554724,-57.582788,-57.131899,-83.950421,-84.907390
-54.540037,-54.283054,-55.560521,-55.648045,-63.728119,-80.899441,-83.230912,-64.305344,-57.774809,-62.263359,-66.320611,-73.026718,-84.458015,-85.393130,-40.849930,-56.119215,-54.842917,-41.959327,-67.145863,-75.593268,-75.631136,-60.243852,-55.219262,-50.565574,-61.387295,-49.284836,-87.092213,-87.008197
-57.049020,-56.647059,-59.691176,-58.060458,-71.465686,-81.320261,-82.178105,-62.850000,-58.550000,-51.362500,-65.700000,-47.662500,-89.462500,-91.787500,-60.075248,-54.609901,-51.786139,-61.316832,-52.372277,-85.938614,-85.744554,-42.815691,-55.189290,-53.718555,-44.058531,-63.864259,-76.769614,-77.853051
-60.614618,-56.325581,-59.323920,-62.343854,-69.802326,-82.602990,-84.014950,-57.098901,-55.053571,-51.299451,-58.145604,-53.197802,-85.787088,-85.939560,-37.757174,-56.103753,-55.849890,-37.609272,-67.613687,-74.514349,-74.869757,-43.774194,-54.585253,-53.313364,-47.165899,-64.069124,-73.894009,-75.557604
-38.596315,-55.916248,-55.271357,-39.425461,-66.536013,-73.785595,-74.716918,-61.812155,-58.215470,-57.533149,-63.596685,-62.088398,-84.469613,-83.693370,-55.894793,-54.114772,-52.828905,-57.249734,-58.961743,-83.624867,-84.835282,-66.460000,-58.690000,-63.920000,-67.020000,-76.000000,-86.510000,-87.200000
-29.653846,-59.153846,-57.846154,-37.423077,-68.884615,-68.846154,-76.115385,-20.725806,-58.629032,-57.919355,-20.935484,-69.854839,-72.677419,-73.483871,-41.806922,-55.426230,-55.020036,-42.326047,-66.464481,-74.626594,-75.158470,-58.439472,-55.498899,-54.752018,-59.886280,-60.652971,-84.155539,-84.853999
