0.994992,0.916528,55.495826,53.459098,51.432387,47.734558,43.330551,32.325543,32.141890,14.303503,4.579094,1.146584,0.434443,0.168299,0.077213,0.038062,0.523005,0.110635,0.111853,0.998188,0.920290,19.907609,18.951087,17.461957,15.545290,12.922101,9.025362,98.772247,32.620479,13.181394,2.585136,0.697787,0.260026,0.094856,0.036317,0.523437,0.106040,0.579710
0.993939,0.918182,51.943939,50.025758,48.121212,44.612121,40.404545,30.089394,31.458642,13.846829,4.342389,1.107319,0.437475,0.168079,0.075017,0.036099,0.523675,0.110276,0.137879,1.000000,0.918534,20.260692,19.279022,17.692464,15.743381,13.077393,9.136456,107.968572,35.509971,14.568288,2.816636,0.726427,0.271718,0.100000,0.038739,0.522590,0.105951,0.602851
0.996769,0.909532,19.901454,19.027464,17.694669,15.849758,13.400646,9.537964,87.765536,29.033720,11.505785,2.183695,0.554536,0.205923,0.074998,0.029734,0.523289,0.107052,0.552504,0.996241,0.928571,59.984962,57.716165,55.439850,51.434211,46.603383,34.663534,36.557153,16.169981,5.445348,1.432503,0.567955,0.219699,0.098096,0.045942,0.523122,0.110036,0.084586
0.993377,0.892384,26.614238,25.882450,25.034768,23.243377,20.963576,15.697020,37.663032,13.472256,3.569842,0.539355,0.160807,0.056173,0.022622,0.010424,0.525967,0.109437,0.346026,1.000000,0.946984,51.473492,49.085923,46.299817,42.294333,37.341865,27.173675,93.284827,33.705777,14.374446,3.268791,1.002344,0.384675,0.155297,0.066819,0.520170,0.107321,0.325411
1.000000,0.921700,21.583893,20.498881,18.727069,16.633110,13.762864,9.514541,116.241971,38.094192,15.898419,3.117716,0.806838,0.301459,0.113358,0.043930,0.522089,0.106306,0.606264,0.994318,0.916193,49.123580,47.329545,45.562500,42.242898,38.261364,28.539773,30.987374,13.559941,4.136951,1.022983,0.404479,0.155672,0.068096,0.032968,0.523925,0.109781,0.164773
1.000000,0.936416,25.705202,24.439306,21.843931,19.005780,15.439306,10.514451,177.356026,53.249683,25.619572,5.445097,1.401008,0.506943,0.171948,0.064485,0.519089,0.107060,0.687861,0.995910,0.915133,40.678937,39.115542,37.492843,34.648262,31.101227,23.032720,44.062045,17.752666,5.712495,1.198157,0.412101,0.160168,0.070413,0.032403,0.523942,0.108674,0.274029
0.994398,0.917367,48.631653,46.850140,45.089636,41.794118,37.838936,28.221289,31.121387,13.588348,4.124193,1.018790,0.403482,0.156122,0.068107,0.032920,0.524033,0.109710,0.169468,1.000000,0.919908,21.757437,20.668192,18.885584,16.780320,13.892449,9.599542,117.973918,38.609203,16.188404,3.172501,0.817674,0.304062,0.114376,0.044259,0.521871,0.106342,0.608696
0.993641,0.917329,52.613672,50.693164,48.834658,45.306836,41.179650,30.745628,29.688785,13.204545,4.078823,1.033749,0.413633,0.157273,0.070637,0.035119,0.523259,0.110279,0.120827,1.000000,0.919540,21.335249,20.300766,18.639847,16.620690,13.766284,9.590038,105.557522,34.997402,14.278595,2.803775,0.737997,0.278585,0.103794,0.039763,0.523155,0.106205,0.595785
0.994638,0.918231,47.227882,45.506702,43.778820,40.573727,36.714477,27.351206,31.908546,13.775656,4.152623,1.003141,0.394244,0.153448,0.066309,0.031812,0.524484,0.109522,0.182306,1.000000,0.918519,22.219753,21.074074,19.229630,17.051852,14.071605,9.730864,123.386413,40.241142,17.089259,3.371495,0.867415,0.320676,0.121345,0.047195,0.520870,0.106422,0.619753
1.000000,0.921114,21.830626,20.730858,18.935035,16.828306,13.925754,9.633411,118.959577,38.903972,16.341588,3.192235,0.817245,0.302051,0.114468,0.044449,0.521653,0.106276,0.612529,0.994444,0.916667,48.363889,46.594444,44.841667,41.556944,37.619444,28.045833,31.255131,13.620404,4.133031,1.024924,0.407190,0.158558,0.068438,0.032901,0.524146,0.109722,0.170833
1.000000,0.926036,69.000000,66.150888,63.381657,58.831361,53.431953,39.715976,34.554097,14.814593,5.055209,1.324975,0.500539,0.215011,0.108197,0.053211,0.522937,0.108163,0.065089,0.995080,0.915129,25.718327,24.752768,23.399754,21.265683,18.484625,13.432964,76.378828,26.527638,10.221828,2.049148,0.585765,0.211159,0.076310,0.030579,0.523326,0.108543,0.448954
1.000000,0.927757,24.684411,23.376426,21.083650,18.574144,15.254753,10.463878,152.511098,48.171491,21.920516,4.465418,1.087745,0.383527,0.134182,0.050049,0.519402,0.106504,0.688213,0.995495,0.915541,42.498874,40.917793,39.304054,36.361486,32.743243,24.316441,37.910871,15.659009,4.790440,1.057876,0.404654,0.161574,0.071308,0.033427,0.524341,0.109002,0.231982
0.997067,0.912023,22.602639,21.608504,20.136364,18.038123,15.272727,10.891496,86.617966,29.517225,11.642783,2.333346,0.666438,0.241741,0.087892,0.034130,0.523014,0.107629,0.523460,0.995736,0.927505,61.441365,59.159915,56.959488,53.031983,48.341151,36.070362,31.347163,13.738923,4.432043,1.113980,0.407034,0.169463,0.082449,0.041726,0.523500,0.109598,0.063966
0.993865,0.917178,51.139571,49.282209,47.489264,44.065951,40.023006,29.891104,29.490429,13.124946,4.013107,1.013639,0.404391,0.153781,0.068818,0.034124,0.523627,0.110067,0.134969,1.000000,0.919840,21.819639,20.743487,19.006012,16.919840,14.014028,9.731463,109.313652,36.105887,14.834590,2.911636,0.765024,0.288738,0.107699,0.041277,0.522670,0.106294,0.599198
0.995829,0.914494,40.688217,39.151199,37.559958,34.713243,31.204380,23.133472,42.472006,17.185217,5.440783,1.134067,0.400322,0.156805,0.068948,0.032047,0.523864,0.108782,0.265902,1.000000,0.937500,27.140625,25.713542,23.057292,20.229167,16.473958,11.250000,172.107389,52.571247,25.006745,5.344941,1.361982,0.489425,0.169219,0.063088,0.519955,0.106678,0.687500
0.993921,0.904255,20.694529,19.835866,18.550152,16.674772,14.237082,10.259878,83.098945,27.800135,10.854282,2.071309,0.541680,0.196646,0.071705,0.028710,0.523157,0.107552,0.524316,1.000000,0.937120,62.097363,59.697769,57.283976,53.148073,48.113590,35.687627,38.734617,16.798810,5.835474,1.523078,0.586175,0.233170,0.104319,0.048590,0.523286,0.109604,0.085193
1.000000,0.918919,21.206564,20.194981,18.550193,16.534749,13.714286,9.552124,105.909636,35.114846,14.340225,2.808718,0.735565,0.277026,0.102850,0.039170,0.523111,0.106170,0.596525,0.993681,0.917852,52.521327,50.587678,48.717220,45.195893,41.048973,30.642970,29.880064,13.246149,4.092843,1.040890,0.417673,0.159315,0.071619,0.035634,0.523295,0.110282,0.123223
1.000000,0.941176,58.951557,56.479239,53.833910,49.645329,44.546713,32.771626,57.844994,23.657082,9.502515,2.425858,0.824826,0.312617,0.133061,0.059258,0.522163,0.108910,0.179931,0.993019,0.895288,17.726003,17.169284,16.284468,14.797557,12.809773,9.429319,70.402906,22.513977,7.899743,1.241977,0.294345,0.111088,0.037874,0.015000,0.524270,0.107949,0.493892
