-0.363462,-0.189174,0.641057,0.681245,0.172340,0.231839,0.295677,0.830319,0.095265,0.185710,-0.338774,-0.228430,0.584154,2.123586,0.261718,0.688613,-0.270579,0.752074,2.184424,0.972730,-0.141273,0.729415,0.079145,0.151709,0.261718,0.522513,-0.044076,-0.217045,0.188810,0.637778,0.315450,-0.047852,0.143160,-0.574788,0.261718,-0.598658,-0.232828,-2.109038,-1.339082,-0.305380,5.759087,-0.236281,0.377883,-2.104317,-1.793980,0.937762,0.559930,-0.068867,-0.123005,0.636873,-0.067210,0.336855,0.221401,-0.311258,0.261718,-0.681707,0.144676,-0.015106,-0.278912,-0.577307,-0.240024,-0.534626,0.075589,-0.617039,0.172340,2.100457,0.710932,-1.560553,-0.621908,1.575944,-0.091897,0.297600,0.079145,0.196496,0.261718,0.564038,0.295677,0.142295,0.126447,0.477191,0.068573,0.289748,0.107596,1.267115,0.261718,0.314889,0.371178,0.907611,0.001721,0.197210,0.142636,0.470326,-2.958023,-0.379737,0.261718,-0.266459,0.635431,-0.024115,0.032902,-0.459999,0.698109,-0.306942,-0.034660,0.062642,0.976743,0.937762,-0.912336,-0.644359,0.750076,1.661644,-0.326430,-0.079257,0.239183,0.566935,0.261718,0.148790,-0.459331,0.032054,0.500624,0.540275
-0.036375,1.649534,0.115946,-0.960210,-0.039165,1.240190,0.522947,0.273892,0.233007,0.894231,0.000178,-0.258512,0.202469,1.092382,0.568712,0.377515,-1.365033,0.714482,1.283805,1.254129,-0.116713,-0.116421,-0.115645,0.323505,-0.040745,2.620979,0.382151,-1.233518,-1.137428,2.250071,-0.025952,0.698859,-0.918058,-0.042073,-0.055534,-0.050605,0.140595,1.698169,0.676196,0.003973,-0.042396,-0.291026,0.121478,-0.515609,0.207545,-1.163602,-0.033779,-0.064999,0.998557,-0.913284,1.017152,-0.144786,-0.426711,-1.730605,-0.191751,-0.217474,0.262394,0.673730,-0.077493,-0.256930,-0.048071,-0.142428,0.156799,0.230207,0.048199,0.876790,0.228482,-0.485169,-0.190812,0.766474,-0.439464,0.077620,-0.127520,1.138029,-0.561707,0.415601,0.221837,1.003209,0.609064,0.386984,0.002139,-0.275898,0.280731,0.365538,0.198523,-0.089596,0.714367,0.263219,0.241002,-0.305014,-0.005834,-0.105226,0.326393,-0.103262,0.108238,-0.717453,-0.364817,0.431519,0.204705,-0.602262,0.108540,0.293463,-0.295404,-0.307821,0.076382,-0.370649,0.170519,-0.561100,-0.538358,-0.353407,-0.576980,0.717930,-1.338332,-1.146147,-1.445331,-1.248070,-5.468385,-0.796151,-1.888409,-3.472924
0.108912,-0.219429,0.214739,-0.323773,0.115675,1.213382,0.358940,-0.839825,-0.612941,0.980486,0.160764,-0.157478,0.217900,-0.057073,0.205608,-0.030815,0.020750,0.084578,0.153038,0.026325,0.016683,0.011156,0.098747,0.706044,0.072203,0.179649,0.390911,0.514951,0.019099,0.075686,-0.066193,-0.160166,0.291581,1.370814,0.136098,1.205694,0.205723,0.268425,0.266570,1.114089,-0.643757,-0.062178,0.375404,0.607832,-0.643981,0.607709,-0.104130,0.135952,0.194323,0.724517,0.223426,-0.029086,-0.081720,-1.505000,-0.338330,-0.861025,-0.366695,-0.889554,-1.265033,-0.931236,0.041821,0.344803,0.238454,0.217617,0.000658,-0.797517,0.153724,0.911820,0.615362,-0.728492,-0.150424,0.772076,-0.142268,-0.472474,-0.067879,-0.337463,0.430333,0.432415,0.557506,-0.417920,-0.311157,0.048225,-3.067327,0.672627,-0.001367,0.886618,0.047989,1.021728,0.954606,0.906046,-0.207198,0.042028,-0.675291,-0.147151,-0.037174,1.647032,0.066988,-1.130021,-0.481795,1.521825,-0.128845,-0.121355,-0.208469,-0.041567,-0.001309,-0.851799,0.063303,-0.702103,-0.376713,-0.791164,0.418163,-0.282218,0.080090,0.199203,0.666597,-0.822866,-1.762677,0.586161,1.266510,-0.474557
0.073766,-0.002337,0.214753,-0.019706,0.184683,0.093719,0.272673,-0.399004,-0.306030,0.061380,-0.752896,-0.127014,0.189313,-2.558476,-0.040690,1.172341,0.008150,-0.257943,-0.384023,1.061005,0.099049,-0.032031,0.139309,-0.030754,0.094797,1.186834,0.455514,-0.820390,-0.293593,0.934026,-3.486555,0.626336,-0.785563,-0.158960,-4.860227,-0.164265,-0.144795,0.246596,-0.999271,-0.258277,-0.095858,-0.179460,0.116499,0.567611,0.134667,1.966907,0.074436,-0.833904,-0.648478,1.852205,-0.046701,0.627080,-2.917175,-0.459991,0.100952,0.371237,0.263294,0.162022,0.272817,0.249438,-0.061000,-0.004406,-0.021373,-0.449022,-0.387508,-0.857020,-3.714667,-0.364924,-0.777593,-2.430645,-0.065141,1.515551,0.453990,-0.451199,-1.131132,-1.666407,0.089513,-0.341686,-3.016084,-1.650658,0.099752,-0.185493,0.260416,0.099738,0.377275,-0.425890,-0.174996,0.453977,0.862859,-0.144777,0.425358,0.092492,0.190446,-1.087329,0.151427,-0.952960,0.154287,-0.499362,-0.194143,-0.830205,0.316605,0.077237,0.710866,0.243372,-1.402323,-0.176048,0.224842,1.191248,0.362546,-0.156377,0.005362,-0.064516,0.263093,0.986627,0.222427,0.205647,0.154302,0.785846,0.343846,0.234569
0.029382,-0.104413,-0.013124,-0.292894,0.160614,2.090288,0.131799,-1.559614,-1.351840,1.832860,0.270269,-0.108611,0.095478,-1.111930,0.147600,-0.774776,-0.022638,-1.131979,-0.555554,-0.717844,0.049108,0.009630,0.202560,0.601924,0.047887,0.095975,0.613923,0.858933,0.413125,-0.101186,-0.005490,-0.239709,-0.027965,0.640203,0.165206,-0.825062,-2.629537,-1.314301,-1.473616,-1.409810,-3.289142,1.045377,-0.058969,-0.456743,-4.655171,-0.542489,-0.641523,0.371192,-1.262048,-0.800754,0.099966,1.200183,0.308011,-0.031125,-0.002231,1.675959,0.379077,-0.511765,-0.106441,1.442145,0.080561,-0.333022,0.323454,0.356601,0.195071,0.427456,-0.119971,-0.025447,0.010780,0.506365,0.095108,0.142572,0.210691,-0.180073,0.098712,-0.863413,0.074484,0.689504,0.346690,-0.824332,0.125483,0.134152,0.171561,0.015297,0.138146,-0.066797,0.290169,0.096645,-0.174805,-0.100251,0.423635,-0.281858,0.148742,0.702774,0.623127,-0.514401,-1.087304,0.893534,1.517619,0.086882,-0.075177,-0.204065,-3.102838,-0.453162,0.105729,0.509529,0.248376,0.160610,0.170992,0.427337,-0.163787,-0.003636,0.274083,0.898985,0.093359,1.099666,0.307334,0.199746,0.525383,0.952978
-0.041287,1.117273,-0.198685,0.323914,-0.081809,0.259117,0.391492,1.120625,0.460639,0.141638,-0.027809,-0.389761,0.409348,0.365842,0.061263,0.056896,0.093890,0.138983,0.049190,0.107342,-0.108576,-0.133739,0.050707,0.258592,-0.002167,1.628415,0.218796,-0.675067,-0.411333,1.460195,6.525376,-0.116661,0.230112,-2.156842,-0.914258,-0.783886,-0.414935,0.081328,-1.261070,-0.713739,-0.713637,0.393296,-0.244323,-1.002597,-1.279294,-1.006750,-3.478468,-0.644876,-1.499977,-2.523024,-0.033571,-0.149657,0.127502,1.006866,0.304077,-0.208622,-0.219887,1.297284,1.601713,0.057814,0.185627,0.013240,0.029154,-0.973429,0.148095,-1.236353,0.004322,-1.069949,-0.740796,-1.004326,-0.264528,0.060710,0.216200,0.517652,-0.318072,-0.480582,0.096819,0.549684,-0.186400,-0.439742,0.213522,-0.292960,0.133054,0.719926,0.707210,-0.152428,-1.396767,0.259671,1.117909,0.627120,0.059483,0.065639,0.180220,0.088438,0.157782,0.049801,0.558901,0.016033,0.274645,-0.127444,-0.103602,-0.019539,-0.629324,-0.793300,-0.028169,0.225605,0.229690,-0.377611,-0.245092,0.200619,-0.047440,0.115945,0.088529,-0.175282,0.053483,-1.076358,0.524205,0.460239,0.457184,-1.078070
-0.046457,-0.108833,0.113638,0.121043,0.070907,1.940487,0.326399,-1.101494,-0.853589,1.667330,-1.376219,1.226537,-0.205933,-1.163943,-2.149461,-1.974011,-8.692639,-0.447218,-2.557758,-5.490639,-0.618396,-0.254945,0.183601,-1.955767,-0.295959,-1.621362,0.544031,-1.814488,-1.054590,-1.593562,0.038275,-0.246977,0.264071,0.802964,0.257394,0.141708,0.240422,0.586317,0.248150,0.119364,0.282889,0.082976,0.149211,-0.774115,0.100625,-0.495893,0.182193,-1.051672,-0.666190,-0.498254,-1.269416,0.309733,0.675085,0.166153,-2.970521,-0.221662,0.189919,0.640710,-0.542632,-0.275245,1.601274,3.978103,0.366038,-1.084317,-0.114532,-0.817059,-0.891670,0.721148,0.889775,-0.771923,0.008510,0.126730,0.125352,0.009614,0.162402,-0.743220,-0.022109,0.399326,-0.120740,-0.746851,0.271893,-0.243764,-0.021126,0.301739,0.680895,-0.101072,-1.450661,-0.115322,0.689152,0.410412,-0.373222,-0.138147,-3.117813,-0.658032,-0.450952,0.383153,0.219084,0.034579,-0.033038,0.276433,0.006901,0.005008,0.250672,-0.190147,0.167512,0.182586,0.257446,0.105972,0.282230,0.141430,-0.186706,-0.088115,0.271257,1.315733,-0.088086,0.645152,0.187178,1.358479,1.463689,0.616499
0.010646,-0.012507,0.223023,0.450472,0.188298,-0.379324,-0.015843,1.182994,0.817417,-0.287256,0.226843,-0.353209,0.027886,0.717627,0.742336,0.130943,-1.204288,0.416530,1.265453,0.941624,-0.920024,0.100731,0.459780,0.248448,-2.419291,0.579542,0.290908,0.183303,-0.056898,0.458080,0.035218,-0.253301,0.271293,0.055485,0.223823,0.110281,0.287345,0.029714,0.099081,0.067939,0.140855,0.063813,0.349068,-1.303899,-0.293504,-0.442377,0.112966,-0.466333,-0.996433,-0.474020,0.015234,-0.058229,0.188995,0.433532,0.216660,1.194771,0.357481,-0.455020,-0.348189,0.991217,0.519455,-0.089325,0.133963,-1.331067,-0.083541,-1.606044,-0.087408,-2.053985,-1.280799,-1.480071,-0.023071,-0.895701,-3.075708,-2.002261,-0.349484,0.294476,0.328725,0.197958,-0.307259,-0.024594,-0.295723,2.744551,0.570604,1.767913,-0.067544,1.154480,-0.069780,0.969335,1.319006,1.171760,0.126011,0.199037,0.175241,-0.107055,0.223957,-0.651900,0.144980,0.181202,0.220903,-0.590127,-0.356129,0.175143,-3.109366,-0.478053,-0.263204,0.249044,-0.136855,-0.019186,-0.119144,0.133182,0.076975,-0.205846,0.178446,0.006403,0.184454,-0.975800,-2.826426,-1.060008,-0.860059,-1.480707
0.190365,-0.280771,-2.775224,-0.544928,0.357055,-2.344547,1.706704,-2.714961,-3.189183,-2.290092,-0.069310,-0.185232,0.387630,1.273854,0.459203,0.078576,-0.941941,1.018505,1.680733,0.694072,-1.498235,2.262221,-0.297751,-1.222637,-2.294913,-2.090011,-8.897280,-0.050257,-2.609304,-5.575587,0.139670,-0.091206,0.185067,-1.395498,-0.126363,-0.824448,-0.087873,-1.686594,-1.348554,-0.820548,-0.070095,0.033854,0.170761,0.085960,0.061778,1.633917,0.191428,-0.768532,-0.378272,1.490951,-0.000075,-0.046182,0.244569,0.800757,0.052673,0.401212,0.332907,0.671583,0.323683,0.308439,1.062387,-0.164653,0.136564,-0.705780,0.550997,-0.839964,-1.542535,0.174279,0.863334,-0.474604,-0.033093,0.676724,0.263499,-0.419357,-0.029090,-0.862135,0.333808,0.434708,0.509827,-0.857720,-0.154225,-0.520416,0.617815,1.141883,-0.057400,2.448740,0.584122,-0.546803,-0.327295,1.967428,0.509659,-2.076249,0.165921,0.652514,0.919144,-0.967460,-1.177707,0.903209,1.672586,-0.240230,-0.379187,-0.105517,-3.077780,-0.512382,-0.342493,0.412397,0.046647,0.089232,0.024143,0.321750,-0.044902,-0.013677,0.267290,0.006451,-0.037615,-0.139105,0.114917,-0.061240,-0.234078,-0.155709
-0.028713,-0.157124,0.265956,0.848804,0.367557,0.006686,0.059235,0.736566,1.318921,0.122104,0.105358,-0.009250,0.181222,0.290755,0.150231,-0.356389,0.270820,-0.924741,-1.101828,-0.329910,-0.535590,0.126788,0.287112,-1.191668,-2.034528,-0.311359,0.241460,0.589201,-0.412989,-0.278402,0.046973,-0.009417,-0.456720,0.494328,0.197046,-0.200514,-0.005791,0.848268,0.473181,-0.046181,0.036897,-0.123091,-0.071288,-0.275046,0.171404,0.980047,0.115449,-0.939267,-0.444941,0.953123,-0.226903,-0.298377,-0.542455,-0.914846,-0.091420,2.925243,0.461638,-1.411635,-1.426158,2.451511,0.092493,-0.051732,0.341719,-0.430872,-0.193370,-0.806200,-3.141956,-0.519095,-0.953004,-2.039918,-0.483325,-0.148073,-2.710125,-1.523027,-1.517054,-0.908468,-2.006617,-0.504885,-0.989952,-1.567373,-0.205283,-0.079257,0.054654,1.562758,0.255528,1.080395,-0.562125,0.936229,1.404858,1.509781,0.129472,-0.087148,0.166707,-0.470170,0.246908,-0.715785,0.189765,-0.056659,0.182728,-0.621017,-1.568100,21.098290,0.584304,0.373358,-3.132523,0.584426,0.787679,1.400804,-0.390214,-0.972270,0.035371,-0.017008,0.201058,0.513428,0.137094,0.624155,0.339355,0.218674,0.096524,0.497904
