0.306250,0.370000,0.428750,0.078750,0.500000,0.000000,0.503750,0.237500,0.537500,0.520000,0.120000,0.500000,0.000000,0.280000,0.630000,0.670000,0.270000,0.140000,0.500000,0.000000,0.520000,0.480000,0.620000,0.430000,0.360000,0.500000,0.000000,0.510000,0.230000,0.130000,0.510000,0.160000,0.500000,0.000000,0.530000,0.160000,0.350000,0.546667,0.120000,0.500000,0.000000,0.506667,0.600000,0.510000,0.670000,0.180000,0.500000,0.000000,0.520000,0.405240,0.433734,0.514017,0.354738,0.501092,0.005808,0.492904,0.404659,0.355227,0.590341,0.157614,0.505682,0.009432,0.476250,0.560586,0.548482,0.484837,0.227364,0.506508,0.008286,0.506475
0.397557,0.409902,0.517082,0.212902,0.504098,0.008443,0.496590,0.518409,0.705455,0.433864,0.211818,0.500000,0.000000,0.505000,0.450234,0.566250,0.441641,0.303906,0.500000,0.006484,0.510703,0.491429,0.508992,0.529496,0.589244,0.504202,0.000000,0.479832,0.539000,0.530250,0.495625,0.171583,0.502083,0.003458,0.523833,0.592432,0.507297,0.529459,0.417027,0.506757,0.035946,0.506351,0.758472,0.630833,0.413194,0.235694,0.513889,0.023056,0.539861,0.755833,0.726875,0.484792,0.335208,0.500000,0.000000,0.475417,0.837500,0.812500,0.385000,0.369063,0.546875,0.000000,0.488437,0.597094,0.484274,0.551538,0.192137,0.504274,0.000000,0.459060
0.829000,0.756000,0.424000,0.485000,0.550000,0.000000,0.477000,0.731333,0.540667,0.524000,0.232667,0.500000,0.276667,0.485333,0.640310,0.561240,0.496124,0.199302,0.503876,0.000000,0.516822,0.475537,0.515868,0.513636,0.547934,0.508264,0.004132,0.499008,0.386000,0.312000,0.800000,0.818000,0.500000,0.000000,0.280000,0.618000,0.537091,0.519091,0.487818,0.500000,0.000000,0.487273,0.429023,0.409887,0.522011,0.221091,0.503541,0.008003,0.497521,0.462008,0.580116,0.432317,0.201969,0.501931,0.003205,0.510734,0.508784,0.551622,0.592973,0.200811,0.500000,0.000000,0.478784,0.783700,0.723000,0.426200,0.282200,0.515000,0.000000,0.508000
0.344483,0.514483,0.325862,0.177931,0.500000,0.000000,0.507931,0.222222,0.355556,0.597778,0.137778,0.500000,0.000000,0.495556,0.489569,0.504917,0.506847,0.309458,0.502778,0.009458,0.500236,0.342414,0.477931,0.507759,0.167759,0.504310,0.004310,0.481638,0.342386,0.300000,0.548750,0.276818,0.505682,0.000000,0.472045,0.223750,0.360000,0.420000,0.116250,0.500000,0.000000,0.511250,0.327500,0.359167,0.280833,0.195000,0.500000,0.000000,0.500000,0.538462,0.339692,0.507077,0.213231,0.500000,0.012769,0.506923,0.698976,0.651945,0.454539,0.257304,0.511945,0.008498,0.509590,0.432847,0.403542,0.571042,0.153125,0.503472,0.003472,0.504931
0.683043,0.646522,0.485652,0.603043,0.500000,0.000000,0.462174,0.385028,0.460508,0.562542,0.255593,0.500000,0.002825,0.479435,0.566357,0.494535,0.538141,0.189368,0.501859,0.000000,0.497063,0.589726,0.471370,0.516575,0.373151,0.500000,0.070548,0.513836,0.476806,0.496458,0.522986,0.545417,0.503472,0.000000,0.489236,0.392308,0.435879,0.393901,0.196978,0.505495,0.004560,0.506154,0.523600,0.651800,0.505800,0.356400,0.510000,0.000000,0.508200,0.478394,0.583057,0.471295,0.180311,0.502591,0.012902,0.513316,0.763399,0.697778,0.424248,0.274314,0.519608,0.005425,0.511176,0.397955,0.342636,0.548545,0.187864,0.504545,0.006045,0.499364
0.780704,0.706479,0.459859,0.257887,0.514085,0.000000,0.505634,0.805000,0.610000,0.590000,0.470000,0.500000,0.000000,0.495000,0.498462,0.714615,0.435128,0.260513,0.500000,0.021282,0.513846,0.813333,0.751026,0.372051,0.390769,0.525641,0.021282,0.504872,0.425092,0.445831,0.506840,0.228654,0.503257,0.006678,0.501835,0.853333,0.865000,0.481667,0.391667,0.583333,0.000000,0.438333,0.617421,0.550873,0.485794,0.205040,0.503968,0.009881,0.515357,0.544783,0.473768,0.597681,0.375942,0.507246,0.012029,0.412609,0.561667,0.606667,0.473333,0.830000,0.500000,0.000000,0.491667,0.516456,0.536835,0.513291,0.600253,0.500000,0.000000,0.494937
0.580000,0.370000,0.630000,0.130000,0.500000,0.000000,0.560000,0.370000,0.440000,0.520000,0.180000,0.500000,0.000000,0.480000,0.500000,0.430000,0.330000,0.200000,0.500000,0.000000,0.460000,0.595409,0.568302,0.486017,0.375597,0.504193,0.005577,0.486373,0.360000,0.440000,0.430000,0.280000,0.500000,0.000000,0.520000,0.296667,0.193333,0.893333,0.653333,0.500000,0.000000,0.250000,0.530000,0.440000,0.510000,0.560000,0.500000,0.000000,0.520000,0.455676,0.468111,0.505397,0.189185,0.505160,0.008741,0.508132,0.865000,0.735000,0.360000,0.745000,0.500000,0.000000,0.520000,0.424242,0.459697,0.517879,0.656667,0.500000,0.000000,0.474545
0.500581,0.506390,0.519959,0.497178,0.504149,0.007593,0.497137,0.399050,0.524134,0.541006,0.197263,0.500000,0.016704,0.508603,0.771481,0.718296,0.428815,0.329926,0.518519,0.006148,0.505556,0.667426,0.588911,0.469307,0.182871,0.504950,0.024653,0.521287,0.338305,0.389492,0.333390,0.188475,0.500000,0.000000,0.504407,0.505114,0.636932,0.498068,0.187841,0.500000,0.000000,0.501705,0.550040,0.468629,0.524476,0.194960,0.502016,0.002016,0.507379,0.376960,0.365760,0.530720,0.187680,0.506000,0.009960,0.506080,0.458444,0.521111,0.369444,0.217222,0.511111,0.000000,0.512111,0.454086,0.387097,0.592581,0.290215,0.500000,0.000000,0.405699
0.425000,0.436602,0.528438,0.357383,0.500977,0.005195,0.492422,0.270000,0.560000,0.300000,0.140000,0.500000,0.000000,0.520000,0.309259,0.382222,0.346296,0.153333,0.500000,0.030741,0.508889,0.230000,0.130000,0.510000,0.160000,0.500000,0.000000,0.530000,0.370000,0.413333,0.528333,0.107500,0.500000,0.000000,0.508333,0.310000,0.370000,0.540000,0.160000,0.500000,0.000000,0.500000,0.352187,0.301250,0.559688,0.127187,0.515625,0.000000,0.481250,0.559439,0.549046,0.485735,0.217722,0.506734,0.008575,0.505410,0.195000,0.443750,0.536250,0.103750,0.500000,0.000000,0.387500,0.450000,0.460000,0.640000,0.200000,0.500000,0.000000,0.490000
0.370588,0.316471,0.667647,0.532941,0.500000,0.000000,0.377059,0.828302,0.733396,0.410000,0.313019,0.500000,0.000000,0.480943,0.651184,0.570197,0.444803,0.212829,0.500000,0.027303,0.533158,0.562266,0.486094,0.525703,0.463984,0.500000,0.000000,0.500781,0.417449,0.459841,0.464692,0.244875,0.503417,0.009841,0.504510,0.684754,0.767049,0.447049,0.294098,0.565574,0.000000,0.516885,0.554050,0.551700,0.543600,0.214500,0.500000,0.000000,0.475200,0.311000,0.596333,0.402000,0.158333,0.500000,0.027667,0.499667,0.423596,0.399298,0.559795,0.168626,0.502924,0.005351,0.499561,0.499839,0.569516,0.493065,0.636290,0.508065,0.000000,0.498387
