47.083380,13.720634,37.648028,33.363099,122.870845,2.327113,65.642762,15.297714,57.678000,50.345429,109.244190,27.212667,82.152063,29.900159,74.544603,52.251905,121.223333,78.796984
57.838545,15.672727,47.862727,42.166364,114.916818,12.603091,42.230337,11.539101,34.156854,30.691348,125.190000,0.949663,77.776306,24.210090,70.213153,53.566396,115.068559,60.190360
46.509286,13.368000,37.247429,33.141571,122.374500,2.571000,82.867857,30.226607,75.350179,52.641250,121.235893,82.444464,66.684298,16.439386,58.458509,50.245351,110.822193,27.852281
67.165455,18.494242,56.214242,48.670909,112.623485,13.794545,75.454860,23.020280,68.618037,52.435047,115.291308,62.994393,45.600876,12.806642,36.833942,32.794672,122.525912,3.658029
49.919478,12.872870,41.280783,37.046783,125.132609,1.166957,77.329043,23.725565,69.573739,53.603652,114.977652,59.227826,51.504125,15.368500,41.878125,36.136250,111.783625,15.082375
43.863043,12.917565,35.214174,30.945739,122.903478,3.326261,76.088125,23.440714,68.720089,52.647679,115.177143,61.293661,62.503494,15.993012,52.436627,46.510843,114.718434,10.898554
51.395485,13.882476,42.273204,37.513301,119.187330,8.335194,78.176364,20.816364,69.428636,57.360303,108.127727,44.147121,79.126316,31.700789,73.893421,47.425789,128.061842,92.663947
51.903303,17.747890,38.640550,34.155229,116.396697,3.657064,46.264789,8.171268,43.288451,38.094507,127.294366,7.438028,75.474231,22.489385,67.794000,52.985154,114.078692,55.579000
53.905576,15.829212,42.376061,38.076121,117.481333,4.561818,80.570000,27.669211,73.632105,52.900526,117.932368,73.079474,54.147391,10.487246,50.875797,43.662319,118.957826,26.742754
82.953043,24.753478,73.570435,58.200000,107.186522,53.574348,78.867143,31.073929,74.871786,47.793571,130.965714,102.681786,53.939788,14.532076,44.990975,39.407966,118.465042,11.917288
74.067944,22.934766,66.085701,51.133645,115.037757,61.249159,49.984199,14.137569,40.379116,35.846906,120.724309,5.235580,80.977273,19.335455,78.124091,61.641364,108.874091,29.576818
72.870250,21.495875,63.901750,51.375000,114.212875,67.399875,74.068592,21.120845,68.500000,52.947606,113.242254,30.734085,48.210189,13.956289,38.508679,34.254214,121.875094,3.634465
77.940000,24.605612,71.186735,53.334490,114.610102,57.462143,51.844952,13.999038,42.730144,37.846250,119.134183,8.091587,83.010000,28.787500,58.587500,54.225000,135.917500,209.412500
