49.000000,4.000000,4.000000,6.000000,0.000000,0.000000,1.000000,4.000000,0.000000,42.000000,2.000000,4.000000,1.000000,1.000000,0.000000,3.000000,3.000000,0.000000,40.000000,4.000000,4.000000,3.000000,1.000000,1.000000,3.000000,4.000000,0.000000
44.000000,2.541254,3.161716,4.072607,0.821782,0.745875,2.095710,3.224422,0.155116,35.603939,3.420131,3.700219,3.881838,0.748359,0.687090,1.811816,3.442013,0.039387,25.702665,2.840112,3.370266,2.518934,0.928471,0.791024,2.364656,2.897616,0.061711
23.495763,3.059322,3.495763,1.707627,0.917373,0.805085,2.230932,2.957627,0.046610,30.768675,2.971084,3.460241,2.925301,0.833735,0.691566,2.279518,3.113253,0.048193,41.075085,2.868601,3.354949,4.750853,0.808874,0.745734,1.962457,3.290102,0.114334
23.725762,3.096953,3.556787,2.288089,0.936288,0.844875,2.074792,3.285319,0.041551,29.148218,2.945591,3.412758,2.275797,0.834897,0.684803,2.378987,2.838649,0.054409,41.153713,2.884283,3.366149,4.775475,0.811744,0.749568,1.955095,3.310881,0.112263
28.146798,3.087685,3.520197,2.379310,0.851232,0.743842,2.179310,3.108374,0.047291,37.757225,2.416185,3.046243,5.936416,0.901734,0.768786,2.369942,2.913295,0.161850,45.010526,2.828070,3.340351,4.778947,0.817544,0.757895,1.849123,3.357895,0.115789
27.263948,2.977468,3.449571,2.471030,0.879828,0.738197,2.268240,3.013948,0.055794,43.249383,2.790123,3.274074,5.093827,0.824691,0.780247,1.975309,3.266667,0.118519,36.786765,3.330882,3.757353,3.220588,0.727941,0.735294,1.727941,3.558824,0.066176
20.440000,2.700000,3.200000,1.266667,0.946667,0.893333,2.593333,2.553333,0.080000,37.434968,2.939232,3.408316,4.150320,0.812367,0.724947,2.047974,3.264392,0.088486,25.322078,3.106494,3.571429,1.872727,0.906494,0.753247,2.179221,3.041558,0.036364
25.746341,3.159350,3.560976,1.536585,0.865041,0.708943,2.113821,3.058537,0.034146,41.891403,2.925339,3.409502,3.667421,0.755656,0.730769,1.957014,3.334842,0.115385,32.641827,2.697115,3.257212,5.379808,0.930288,0.829327,2.365385,3.031250,0.088942
23.142191,3.053613,3.501166,1.603730,0.923077,0.811189,2.265734,2.953380,0.046620,31.706755,2.962109,3.438221,3.271829,0.827018,0.695222,2.202636,3.128501,0.064250,42.917620,2.860412,3.347826,4.874142,0.812357,0.764302,1.922197,3.318078,0.114416
22.747396,2.979167,3.447917,1.494792,0.937500,0.809896,2.273438,2.890625,0.049479,39.489451,2.798875,3.312236,4.697609,0.818565,0.755274,2.032349,3.265823,0.111111,29.410053,3.238095,3.632275,2.354497,0.822751,0.677249,2.198413,3.132275,0.029101
32.344894,3.094412,3.495183,3.699422,0.813102,0.689788,2.078998,3.281310,0.063584,23.788235,2.921569,3.431373,1.654902,0.931373,0.800000,2.368627,2.839216,0.047059,42.815315,2.842342,3.351351,4.594595,0.801802,0.761261,1.941441,3.299550,0.117117
23.907021,2.990512,3.470588,1.647059,0.916509,0.781784,2.311195,2.914611,0.049336,32.717803,3.009470,3.462121,3.681818,0.818182,0.708333,2.140152,3.215909,0.064394,43.193780,2.854067,3.337321,4.765550,0.808612,0.760766,1.916268,3.306220,0.117225
37.491749,3.174917,3.630363,3.082508,0.706271,0.702970,1.871287,3.580858,0.062706,43.133531,2.780415,3.252226,5.997033,0.869436,0.798220,2.014837,3.160237,0.130564,26.450180,2.951981,3.428571,2.219688,0.895558,0.746699,2.284514,2.960384,0.055222
44.748366,2.781046,3.320261,5.098039,0.820261,0.767974,1.892157,3.333333,0.117647,25.343305,2.914530,3.424501,2.173789,0.921652,0.782051,2.311966,2.900285,0.052707,35.365591,3.141935,3.509677,3.694624,0.763441,0.688172,2.036559,3.354839,0.077419
43.109264,2.916865,3.380048,4.579572,0.805226,0.769596,1.881235,3.380048,0.106888,34.498471,3.003058,3.458716,4.302752,0.770642,0.691131,2.103976,3.186544,0.091743,25.515862,2.962759,3.445517,2.026207,0.913103,0.764138,2.302069,2.966897,0.046897
26.635659,3.139535,3.625323,1.937984,0.883721,0.726098,2.105943,3.157623,0.028424,21.218750,2.848214,3.316964,1.392857,0.955357,0.843750,2.486607,2.669643,0.066964,38.129930,2.906032,3.371230,4.341067,0.808585,0.735499,2.061485,3.243619,0.096288
23.811927,2.600917,3.160550,2.545872,0.981651,0.876147,2.821101,2.458716,0.082569,36.612305,2.966797,3.432617,3.917969,0.807617,0.716797,2.036133,3.259766,0.083984,22.714286,3.259740,3.670996,1.025974,0.917749,0.774892,1.943723,3.212121,0.021645
29.171453,3.006963,3.460400,2.738033,0.858138,0.744996,2.214099,3.080070,0.061793,43.320346,2.939394,3.467532,5.584416,0.822511,0.748918,1.800866,3.463203,0.099567,47.354839,2.408602,2.956989,3.956989,0.827957,0.806452,2.032258,2.978495,0.161290
43.133017,2.836105,3.330166,4.885986,0.809976,0.771971,1.923990,3.299287,0.118765,30.667100,3.078023,3.522757,3.000000,0.833550,0.706112,2.120936,3.213264,0.054616,21.862191,2.816254,3.325088,1.554770,0.957597,0.833922,2.501767,2.671378,0.060071
40.747573,2.946602,3.409385,4.588997,0.794498,0.745955,1.941748,3.330097,0.106796,25.117825,3.058912,3.543807,1.858006,0.898792,0.755287,2.241692,3.052870,0.040785,31.704663,2.652850,3.103627,3.823834,0.865285,0.740933,2.409326,2.782383,0.082902
24.265709,2.845601,3.378815,2.012567,0.946140,0.811490,2.371634,2.779174,0.053860,40.353211,2.926606,3.399083,4.579511,0.795107,0.744648,1.984709,3.308869,0.108563,30.618321,3.278626,3.614504,2.625954,0.786260,0.629771,2.022901,3.450382,0.030534
42.695455,2.779545,3.275000,5.170455,0.831818,0.765909,1.968182,3.254545,0.122727,24.038603,3.000000,3.472426,1.693015,0.915441,0.788603,2.297794,2.935662,0.047794,32.854806,3.073620,3.521472,3.288344,0.795501,0.691207,2.112474,3.245399,0.059305
