5.109052,5.344381,5.386354,7.816431,3.751416,-1.248286,-1.248690,-1.254439,0.521753,0.528276,0.526005,0.527223,0.025054,5.369151,5.170216,5.134738,3.080439,3.748803,-1.251449,-1.251107,-1.246247,0.527745,0.522231,0.524151,0.523121,0.007849
5.367032,7.644086,5.228838,5.634146,3.743447,-1.248433,-1.245230,-1.249785,0.523337,0.526539,0.527107,0.521017,0.026252,5.138944,2.978163,5.270089,4.885463,3.756218,-1.251488,-1.254526,-1.250204,0.526577,0.523540,0.523002,0.528779,0.005747
6.865321,5.032182,6.737671,6.953363,3.755691,-1.246267,-1.250363,-1.259060,0.525568,0.531306,0.528160,0.523849,0.032403,4.275836,5.381363,4.352824,4.222735,3.746568,-1.252252,-1.249781,-1.244535,0.524657,0.521197,0.523095,0.525694,0.005676
3.914584,3.458683,5.891204,5.164782,3.744846,-1.248163,-1.251600,-1.245084,0.524568,0.523667,0.523093,0.522305,0.006178,6.505110,6.933597,4.647363,5.330088,3.754844,-1.251728,-1.248496,-1.254620,0.525405,0.526254,0.526793,0.527533,0.024710
5.914605,4.672813,3.215353,5.283629,3.745004,-1.252898,-1.247369,-1.244737,0.528253,0.523384,0.520190,0.529761,0.009119,4.526251,5.878553,7.465720,5.213372,3.755441,-1.246845,-1.252865,-1.255731,0.521457,0.526761,0.530239,0.519815,0.022932
5.474762,5.049122,6.317328,7.569305,3.757730,-1.248812,-1.255711,-1.253207,0.522032,0.530336,0.529924,0.524237,0.027990,5.073043,5.408155,4.409688,3.423983,3.743914,-1.250936,-1.245503,-1.247475,0.527337,0.520799,0.521124,0.525601,0.006079
6.099339,4.133985,4.783849,3.921752,3.752352,-1.254460,-1.251755,-1.246137,0.528025,0.524136,0.522648,0.528132,0.008463,4.185552,6.648667,5.834220,6.914643,3.747052,-1.244412,-1.247800,-1.254840,0.521209,0.526083,0.527949,0.521075,0.024839
6.939622,5.672154,5.128111,6.917085,3.754954,-1.246660,-1.252564,-1.255730,0.527773,0.527392,0.525846,0.528137,0.029171,3.818207,4.892266,5.353296,3.837299,3.745802,-1.252831,-1.247827,-1.245144,0.522650,0.522973,0.524284,0.522342,0.004341
4.579455,5.983359,5.721741,6.759229,3.749160,-1.248858,-1.248379,-1.251923,0.523211,0.527023,0.529295,0.522907,0.023937,6.210554,4.199466,4.574240,3.088025,3.751203,-1.251637,-1.252322,-1.247245,0.527562,0.522103,0.518849,0.527998,0.003975
6.889298,6.295585,7.044219,5.158950,3.769490,-1.253259,-1.258032,-1.258199,0.522869,0.531834,0.527038,0.523633,0.032003,4.092338,4.511616,3.982941,5.314294,3.736236,-1.247699,-1.244328,-1.244209,0.526504,0.520174,0.523561,0.525965,0.004240
4.599624,6.325077,7.444823,4.878015,3.755683,-1.246404,-1.254559,-1.254720,0.521676,0.526879,0.527918,0.519815,0.023199,5.762879,4.402208,3.519193,5.543338,3.745518,-1.252836,-1.246404,-1.246278,0.527621,0.523519,0.522699,0.529089,0.009842
5.742560,5.593105,4.333321,7.019470,3.740168,-1.244189,-1.246846,-1.249133,0.525784,0.527750,0.523080,0.529531,0.022236,4.677335,4.851098,6.315766,3.192755,3.761431,-1.256757,-1.253666,-1.251008,0.524089,0.521803,0.527233,0.519732,0.008168
6.517114,3.151828,3.645172,6.326220,3.753200,-1.255869,-1.252396,-1.244935,0.529499,0.524953,0.521938,0.528421,0.008533,4.659448,6.227877,5.997953,4.748412,3.748509,-1.247265,-1.248883,-1.252360,0.522903,0.525022,0.526428,0.523406,0.019086
3.644442,4.861092,4.673044,4.509867,3.744307,-1.252466,-1.245990,-1.245851,0.524790,0.520831,0.521391,0.523158,0.003438,7.474494,5.788833,6.049379,6.275444,3.757888,-1.246585,-1.255555,-1.255748,0.525290,0.530777,0.530001,0.527553,0.032763
6.057233,6.802071,6.134670,3.493577,3.761895,-1.257649,-1.252585,-1.251661,0.526204,0.529604,0.524744,0.523799,0.019928,4.675694,4.145782,4.620608,6.499602,3.741537,-1.244559,-1.248160,-1.248818,0.524143,0.521725,0.525183,0.525854,0.012745
7.485585,4.397199,5.272238,5.275085,3.765068,-1.253882,-1.258939,-1.252247,0.528481,0.524603,0.525041,0.525670,0.020589,3.200392,6.031858,5.229619,5.226996,3.736186,-1.246442,-1.241804,-1.247940,0.521808,0.525364,0.524963,0.524386,0.011277
3.278452,4.224473,5.529055,5.278899,3.732154,-1.246027,-1.244200,-1.241927,0.524605,0.520478,0.525506,0.523927,0.005949,7.336805,6.335482,4.954638,5.219405,3.768889,-1.254206,-1.256139,-1.258544,0.525418,0.529786,0.524465,0.526135,0.026084
4.965246,2.756795,4.773926,5.530753,3.746913,-1.251659,-1.252136,-1.243118,0.527840,0.520134,0.523661,0.530208,0.004232,5.487826,7.332324,5.647623,5.015510,3.752578,-1.248615,-1.248215,-1.255748,0.522628,0.529064,0.526119,0.520650,0.025335
4.728367,5.631141,5.117899,7.641124,3.739785,-1.247113,-1.242028,-1.250643,0.523103,0.529001,0.526694,0.525608,0.023519,5.716121,4.909422,5.368050,3.113332,3.759128,-1.252580,-1.257123,-1.249425,0.526695,0.521425,0.523487,0.524457,0.008772
5.118502,6.851383,4.193974,5.967410,3.737399,-1.248798,-1.245300,-1.243302,0.523422,0.526212,0.524475,0.526635,0.020046,5.402822,3.388935,6.477282,4.416247,3.764645,-1.251398,-1.255462,-1.257784,0.526833,0.523592,0.525611,0.523100,0.010715
5.009400,3.173441,5.048412,5.146285,3.749539,-1.250167,-1.252761,-1.246612,0.527511,0.520641,0.522484,0.530028,0.006605,5.552148,7.857763,5.503164,5.380239,3.750579,-1.249791,-1.246533,-1.254254,0.521846,0.530475,0.528160,0.518686,0.027191
4.268057,5.742331,4.636342,6.831207,3.734698,-1.245001,-1.241261,-1.248435,0.522329,0.527011,0.526734,0.525620,0.018214,6.463815,4.641415,6.008572,3.295406,3.768916,-1.256180,-1.260802,-1.251934,0.528301,0.522515,0.522858,0.524234,0.012661
6.500209,5.479224,4.594916,6.710365,3.756204,-1.248562,-1.252936,-1.254706,0.528105,0.527492,0.523909,0.527836,0.024188,3.782363,4.980913,6.019020,3.535652,3.742717,-1.251689,-1.246553,-1.244475,0.521355,0.522075,0.526282,0.521671,0.005803
5.448124,5.029515,2.912553,5.423485,3.741614,-1.252773,-1.244740,-1.244101,0.528807,0.524075,0.525240,0.526025,0.007966,5.050683,5.471814,7.601521,5.075465,3.758436,-1.247211,-1.255292,-1.255934,0.521170,0.525931,0.524759,0.523969,0.023542
5.655161,7.647866,5.734677,5.676550,3.751455,-1.247764,-1.250769,-1.252922,0.521577,0.530460,0.528925,0.520493,0.029476,4.900109,3.179240,4.831446,4.881632,3.748744,-1.251932,-1.249335,-1.247476,0.527956,0.520285,0.521611,0.528892,0.003861
4.179129,3.447597,5.556890,5.305412,3.746027,-1.251020,-1.250507,-1.244500,0.525440,0.520987,0.524329,0.524804,0.006880,6.486543,7.331252,4.895639,5.186010,3.754588,-1.248823,-1.249414,-1.256350,0.524491,0.529634,0.525776,0.525226,0.025951
5.796491,3.304743,5.611658,4.340492,3.753396,-1.251576,-1.251386,-1.250434,0.526336,0.524762,0.523571,0.526030,0.008707,4.698458,7.213238,4.885007,6.167908,3.746573,-1.248410,-1.248601,-1.249562,0.523651,0.525240,0.526443,0.523960,0.022820
4.853486,5.362537,2.880876,5.534200,3.733579,-1.247204,-1.243434,-1.242941,0.527026,0.523545,0.524928,0.525938,0.006947,5.621031,5.144697,7.466875,4.984058,3.765366,-1.252617,-1.256144,-1.256605,0.523104,0.526362,0.525068,0.524122,0.023950
4.627089,5.972876,6.799903,5.075801,3.752365,-1.247795,-1.248120,-1.256450,0.522223,0.526473,0.527787,0.524376,0.021790,6.193372,4.155237,2.902745,5.513809,3.746418,-1.253341,-1.252847,-1.240231,0.529205,0.522769,0.520780,0.525945,0.006555
6.527634,4.511855,5.811551,4.721815,3.766185,-1.255706,-1.256603,-1.253876,0.527421,0.525756,0.525174,0.526031,0.018690,3.068023,6.510626,4.290979,6.152040,3.722359,-1.240257,-1.238722,-1.243380,0.520864,0.523710,0.524703,0.523239,0.010677
3.297376,5.910976,4.127509,3.994290,3.733095,-1.247858,-1.242125,-1.243111,0.519586,0.523728,0.524316,0.520360,0.001542,6.552292,4.809167,5.998645,6.087484,3.761275,-1.251429,-1.255252,-1.254594,0.528610,0.525849,0.525457,0.528095,0.025194
5.174255,6.751659,6.250536,5.764228,3.752747,-1.246006,-1.251868,-1.254873,0.524346,0.528910,0.532167,0.520970,0.027204,5.358013,3.108627,3.823238,4.516701,3.746082,-1.255696,-1.247335,-1.243051,0.525933,0.519425,0.514781,0.530747,-0.000630
5.201054,4.670381,7.206450,5.823826,3.754598,-1.250226,-1.248711,-1.255661,0.523069,0.525991,0.529095,0.521884,0.022969,5.307112,5.926329,2.967129,4.580427,3.744635,-1.249738,-1.251503,-1.243394,0.527252,0.523844,0.520222,0.528637,0.007285
5.436620,5.140862,6.174778,3.349460,3.766287,-1.256528,-1.257996,-1.251762,0.526430,0.523692,0.527878,0.522928,0.012825,5.034941,5.375772,4.184303,7.440155,3.731231,-1.242478,-1.240785,-1.247969,0.523351,0.526508,0.521684,0.527387,0.019079
4.587997,4.321532,3.868876,5.869833,3.738932,-1.248287,-1.245865,-1.244780,0.523465,0.522577,0.524753,0.526751,0.007528,6.170222,6.540626,7.169851,4.388390,3.765385,-1.252382,-1.255748,-1.257255,0.527134,0.528368,0.525344,0.522566,0.027133
