0.572650,-0.170940,0.245014,-0.076923,0.276353,0.709402,-0.011396,-1.000000,0.113960,0.795082,-0.068852,0.622951,-0.029508,0.311475,-0.544262,0.068852,1.000000,0.137705,-0.928571,-0.632653,-0.058673,-0.655612,-0.818878,0.211735,-0.280612,0.096939,0.079082
-0.884187,-0.643653,-0.015590,-0.612472,-0.645880,0.256125,-0.213808,-0.002227,0.091314,0.810169,-0.033898,0.657627,-0.020339,0.350847,-0.583051,0.110169,0.959322,0.142373,0.767516,-0.130573,0.197452,-0.047771,0.156051,0.729299,-0.130573,-0.853503,0.095541
-0.279887,-0.497890,0.012658,-0.473980,-0.410689,0.437412,-0.194093,-0.299578,0.090014,0.781955,0.030075,0.731830,-0.418546,0.283208,-0.614035,0.385965,0.919799,0.147870,0.860082,-0.032922,0.584362,0.831276,0.596708,-0.271605,-0.362140,0.588477,0.131687
0.572093,-0.102326,0.204651,0.237209,0.920930,0.716279,-0.027907,-0.823256,0.106977,0.532189,-0.145923,0.543634,-0.131617,0.153076,-0.603720,0.035765,1.000000,0.135908,-0.394077,-0.514806,0.043280,-0.594533,-0.772210,0.610478,-0.207289,-0.512528,0.084282
-0.344948,-0.609756,0.662021,-0.540070,-0.627178,0.648084,-0.334495,-0.554007,0.062718,0.760101,-0.053030,0.606061,-0.002525,0.357323,-0.324495,0.082071,0.628788,0.137626,-0.660584,-0.485401,-0.828467,-0.529197,-0.500000,0.259124,-0.149635,-0.153285,0.102190
0.049451,-0.321429,0.098901,-0.244505,-0.085165,1.000000,-0.134615,-1.000000,0.096154,0.357576,-0.216970,0.464242,-0.189091,0.026667,-0.441212,-0.007273,1.000000,0.124848,0.054878,-0.329268,0.146341,-0.347561,-0.152439,0.000000,-0.103659,-1.000000,0.103659
0.627706,-0.179654,0.270563,0.214286,0.484848,0.504329,-0.077922,-0.476190,0.099567,-0.855530,-0.645598,-0.076749,-0.548533,-0.582393,0.083521,-0.214447,0.227991,0.076749,0.917411,0.042411,0.785714,-0.352679,0.000000,-0.602679,0.131696,0.928571,0.167411
0.077519,-0.298450,0.094961,-0.259690,-0.083333,0.713178,-0.089147,-0.984496,0.102713,0.137295,-0.303279,0.536885,-0.612705,-0.399590,-0.278689,-0.293033,0.934426,0.108607,0.616046,-0.137536,0.378223,0.375358,0.584527,-0.664756,0.335244,1.000000,0.140401
0.420962,-0.262887,0.798969,-0.510309,-0.458763,-0.228522,-0.104811,0.549828,0.132302,-0.154639,-0.410653,-0.268041,0.067010,0.109966,0.123711,-0.223368,0.017182,0.080756,0.883598,0.222222,0.708995,-0.232804,0.894180,0.322751,0.629630,-0.174603,0.164021
-0.171821,-0.457045,-0.061856,0.068729,0.113402,-0.577320,0.230241,0.993127,0.099656,-0.121951,-0.412892,0.062718,-0.371080,-0.263066,0.702091,-0.188153,-0.731707,0.087108,0.905738,0.040984,0.870902,-0.223361,0.172131,-0.481557,-0.063525,0.877049,0.155738
