0.855829,5.213454,-0.934679,-1.760455,-0.405854,-4.623998,6.036834,-0.060256
-0.361392,-4.785848,6.194852,-0.073259,0.812897,5.121204,-0.889962,-1.724972
0.827989,5.634652,-1.110373,-1.968806,-0.192608,-3.975299,5.382035,0.042984
0.744428,6.811492,-1.541806,-2.593504,0.152386,-2.505034,4.059447,0.077794
0.076994,-2.999402,4.463674,0.099137,0.758678,6.405400,-1.395123,-2.367393
0.839849,5.604326,-1.096483,-1.953749,-0.221462,-4.017896,5.421458,0.037853
0.808552,5.710055,-1.148456,-2.013659,-0.138498,-3.860344,5.284742,0.063298
-0.008858,-3.317807,4.736007,0.085029,0.791192,6.154525,-1.298588,-2.222761
0.809008,6.524261,-1.433831,-2.415050,0.043964,-2.857341,4.338473,0.079000
0.767133,6.687010,-1.475153,-2.510806,0.111801,-2.678476,4.171630,0.082136
0.027164,-3.497331,4.944626,0.099125,0.738664,5.987116,-1.262622,-2.159743
0.754443,6.340855,-1.378689,-2.334385,0.071197,-3.072475,4.536071,0.100124
-0.388381,-4.438090,5.877278,-0.032351,0.871891,5.312221,-0.989851,-1.809521
-0.291938,-5.365986,6.703603,-0.148851,0.721935,4.816908,-0.709634,-1.605805
0.763378,6.350463,-1.374801,-2.335745,0.062184,-3.068710,4.522518,0.097882
0.749938,7.335487,-1.586627,-2.877018,0.204925,-1.994689,3.557087,0.027901
0.113596,-2.822636,4.299769,0.097576,0.746494,6.557947,-1.437607,-2.451166
0.771445,4.966399,-0.815829,-1.662289,-0.339677,-5.049022,6.466813,-0.113830
0.790029,6.613050,-1.446931,-2.465917,0.077442,-2.768344,4.242185,0.082604
0.747380,6.117494,-1.299451,-2.219040,0.039615,-3.349173,4.786719,0.099332
0.816295,6.902979,-1.558016,-2.619408,0.100235,-2.419557,3.974238,0.053000
0.723742,4.743021,-0.655555,-1.579425,-0.331667,-5.522116,6.816502,-0.168236
0.029901,-3.232692,4.661961,0.095213,0.770624,6.222818,-1.325560,-2.265195
0.793530,7.441409,-1.590974,-2.917504,0.184851,-1.895391,3.464958,0.002179
-0.126691,-3.814740,5.230642,0.067420,0.807580,5.749405,-1.159269,-2.031551
0.821572,6.700303,-1.478104,-2.502403,0.061412,-2.664479,4.158329,0.066660
0.853707,5.207408,-0.932255,-1.758077,-0.404375,-4.633412,6.047217,-0.061289
0.768272,4.961100,-0.812033,-1.660041,-0.335055,-5.060921,6.475597,-0.115274
0.805239,5.110187,-0.883416,-1.721797,-0.350550,-4.807519,6.213163,-0.072470
0.764169,5.917719,-1.237759,-2.119978,-0.021542,-3.582528,5.028705,0.087400
0.788756,5.811614,-1.194764,-2.067030,-0.081045,-3.717075,5.156594,0.077636
-0.375581,-4.496115,5.938760,-0.039426,0.856808,5.277624,-0.976261,-1.793988
0.858727,5.253899,-0.966347,-1.779613,-0.389858,-4.533855,5.978775,-0.052256
0.982387,5.882304,-1.189956,-2.045741,-0.329024,-3.582945,4.994998,-0.004271
0.855829,5.213454,-0.934679,-1.760455,-0.405854,-4.623998,6.036834,-0.060256
0.787197,5.027355,-0.843697,-1.684826,-0.348515,-4.949373,6.357934,-0.100216
-0.669416,-6.213010,7.430553,-0.280546,0.769295,4.396988,-0.437483,-1.468800
-0.405854,-4.623998,6.036834,-0.060256,0.855829,5.213454,-0.934679,-1.760455
-0.141564,-3.845950,5.264453,0.064483,0.812862,5.723714,-1.150644,-2.019463
0.743251,6.001749,-1.263907,-2.165430,0.023496,-3.484575,4.925287,0.099006
-0.080685,-3.710051,5.146559,0.079227,0.789579,5.818504,-1.195654,-2.070776
0.847770,6.887479,-1.543284,-2.600118,0.069612,-2.444237,3.984017,0.047018
-0.366227,-4.775581,6.184251,-0.070376,0.816476,5.126968,-0.892525,-1.728131
0.083031,-3.035018,4.500575,0.103225,0.748544,6.372331,-1.387730,-2.354005
