0.994872,0.916239,55.770940,53.716239,51.700855,47.984615,43.589744,32.536752,31.070334,13.692497,4.323005,1.103379,0.431597,0.168395,0.078580,0.038835,0.523275,0.110637,0.107692,0.998233,0.920495,20.503534,19.538869,18.024735,16.083039,13.406360,9.383392,98.231672,32.798925,13.233301,2.594209,0.694215,0.257658,0.093007,0.035561,0.523147,0.106151,0.572438
0.996234,0.922787,58.860640,56.664783,54.536723,50.693032,46.090395,34.384181,32.141298,14.167515,4.591214,1.186166,0.460824,0.177198,0.082888,0.040706,0.523243,0.110295,0.077213,0.996774,0.914516,20.929032,19.990323,18.529032,16.541935,13.893548,9.817742,91.464908,30.727987,12.227535,2.393459,0.646310,0.242345,0.088060,0.034244,0.523186,0.106835,0.558065
1.000000,0.937630,63.372141,60.715177,57.954262,53.525988,48.203742,35.548857,48.714315,21.120041,8.143160,2.202152,0.825269,0.323023,0.132728,0.058008,0.522280,0.108877,0.122661,0.994030,0.904478,20.520896,19.819403,18.762687,17.056716,14.779104,10.814925,75.139830,24.500840,9.107681,1.573976,0.370829,0.132794,0.051894,0.022305,0.523881,0.108111,0.489552
1.000000,0.919395,22.715365,21.521411,19.614610,17.375315,14.324937,9.876574,125.254673,40.688615,17.348636,3.435099,0.884217,0.326922,0.123659,0.048033,0.521136,0.106321,0.622166,0.994695,0.917772,46.701592,45.011936,43.315650,40.153846,36.340849,27.087533,31.895447,13.820852,4.153313,0.994780,0.390418,0.151933,0.065674,0.031534,0.524305,0.109542,0.185676
1.000000,0.927059,64.560000,62.014118,59.569412,55.345882,50.247059,37.402353,34.537221,14.999210,5.098380,1.337119,0.502656,0.210207,0.101020,0.050232,0.522903,0.109143,0.068235,0.994490,0.913223,23.130854,22.213499,20.840220,18.804408,16.161157,11.637741,81.400762,27.823193,10.815696,2.128820,0.594739,0.213509,0.076690,0.029611,0.523393,0.108015,0.493113
0.996599,0.920068,56.863946,54.738095,52.615646,48.777211,44.173469,32.867347,34.304050,15.297539,5.021340,1.298878,0.512610,0.201788,0.091060,0.042751,0.523267,0.110494,0.107143,0.996448,0.916519,19.174067,18.289520,16.889876,15.085258,12.635879,8.914742,95.212239,31.224421,12.551436,2.397973,0.611003,0.223258,0.080049,0.031454,0.523155,0.106277,0.575488
1.000000,0.919861,22.637631,21.501742,19.785714,17.587108,14.580139,10.141115,100.632927,33.802750,13.720318,2.776197,0.793179,0.296055,0.108412,0.041762,0.522279,0.106275,0.564460,0.993068,0.916811,54.136915,52.237435,50.415945,46.930676,42.840555,32.103986,27.750385,12.428984,3.714981,0.901667,0.329506,0.128960,0.063055,0.032712,0.524140,0.110576,0.109185
0.996650,0.917923,20.817420,19.847571,18.340034,16.355109,13.664992,9.596315,94.533878,31.615085,12.675161,2.482747,0.663466,0.246461,0.089482,0.034426,0.522795,0.106524,0.566164,0.996390,0.918773,57.406137,55.296029,53.245487,49.476534,45.000000,33.602888,31.297017,13.899092,4.425876,1.140070,0.450037,0.175466,0.081571,0.040241,0.523662,0.110487,0.088448
0.996689,0.913907,20.056291,19.155629,17.733444,15.827815,13.304636,9.408940,91.252040,30.182075,11.983092,2.287177,0.584830,0.215747,0.078102,0.030924,0.523262,0.106839,0.564570,0.996344,0.923218,58.714808,56.513711,54.361974,50.482633,45.798903,34.117002,34.111591,15.254715,5.084495,1.338838,0.534136,0.208473,0.094035,0.044183,0.523157,0.110190,0.084095
0.993559,0.917874,52.677939,50.779388,48.943639,45.438003,41.352657,30.890499,29.136865,13.005594,3.989944,0.999335,0.386704,0.151932,0.070407,0.035286,0.523267,0.110340,0.120773,1.000000,0.918868,21.732075,20.658491,18.967925,16.900000,13.977358,9.739623,105.059017,34.901563,14.228775,2.817381,0.764654,0.283011,0.103563,0.039498,0.523148,0.106195,0.588679
