1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.383919,0.358946,0.287870,0.499726,0.233809,0.507135,0.420417,0.658068,0.537870,0.500549,0.580955,0.344676,0.391328,0.650384,0.639133,0.563941,0.350755,0.665505,0.341851,0.502904,0.628339,0.480836,0.477352,0.316299,0.235385,0.498645,0.564073,0.639566,0.362756,0.356949,0.233837,0.230352,0.413360,0.332011,0.816799,0.515873,0.740079,0.494048,0.890212,0.662037,0.613757,0.484127,0.562169,0.346561,0.433201,0.747354,0.172619,0.633598,0.740934,0.598824,0.681477,0.491016,0.560601,0.525319,0.426331,0.405750,0.586083,0.539040,0.244691,0.651094,0.739301,0.350212,0.692257,0.591637
0.418287,0.761847,0.330194,0.659478,0.709599,0.471142,0.536756,0.385784,0.493621,0.345383,0.640948,0.348420,0.482078,0.676792,0.244836,0.403402,0.403840,0.365444,0.664381,0.645869,0.263627,0.535139,0.495715,0.778882,0.353103,0.685293,0.593418,0.665752,0.598217,0.628728,0.630785,0.364758,0.364048,0.377644,0.245217,0.260322,0.262336,0.506042,0.465257,0.371601,0.381168,0.269386,0.273917,0.276939,0.601712,0.280463,0.570493,0.684794,0.737044,0.398464,0.668330,0.319002,0.646449,0.509789,0.490979,0.452207,0.720921,0.699808,0.302495,0.685605,0.289443,0.335893,0.588868,0.639923
0.296128,0.382688,0.643736,0.617084,0.306150,0.448519,0.564237,0.382005,0.370159,0.389522,0.606834,0.548975,0.369021,0.455809,0.489522,0.439636,0.606260,0.681713,0.356507,0.586491,0.646129,0.695881,0.558814,0.413839,0.676771,0.418122,0.333443,0.549588,0.662603,0.738715,0.485338,0.735420,0.592105,0.679825,0.371711,0.273026,0.595943,0.366776,0.554276,0.768092,0.672697,0.739583,0.673794,0.212719,0.654057,0.353618,0.500548,0.356908,0.630561,0.240490,0.430045,0.268214,0.591876,0.448098,0.149581,0.724694,0.247582,0.751773,0.172792,0.618311,0.294649,0.390716,0.501612,0.390716
0.659236,0.623496,0.404459,0.322364,0.335103,0.766100,0.407643,0.658528,0.317410,0.375796,0.642251,0.422505,0.737438,0.490800,0.443029,0.434536,0.308351,0.618472,0.697846,0.692830,0.378578,0.371496,0.448510,0.604013,0.649749,0.393331,0.324284,0.432871,0.347005,0.520803,0.406905,0.453821,0.638533,0.334832,0.384988,0.598755,0.667243,0.444829,0.732618,0.350398,0.341750,0.674161,0.352819,0.478727,0.447942,0.511934,0.723971,0.691456,0.262102,0.316411,0.373081,0.243802,0.679457,0.433884,0.369540,0.317001,0.710153,0.678867,0.731405,0.814640,0.428571,0.508855,0.347698,0.386068
0.694804,0.459950,0.614250,0.382119,0.373270,0.593374,0.527343,0.562741,0.569322,0.667347,0.335149,0.687316,0.390969,0.423871,0.642614,0.384615,0.330602,0.539010,0.309939,0.683292,0.674029,0.538653,0.602066,0.270752,0.351977,0.586035,0.690417,0.390096,0.687211,0.489134,0.602423,0.682936,0.328986,0.515459,0.589855,0.384058,0.375845,0.218357,0.549275,0.586473,0.641546,0.245894,0.671498,0.340580,0.606763,0.777778,0.221256,0.403382,0.347625,0.498021,0.300132,0.663588,0.656332,0.571240,0.174802,0.662269,0.306728,0.263193,0.242744,0.393140,0.246042,0.424142,0.218997,0.641161
0.600396,0.271776,0.604072,0.302036,0.580882,0.616799,0.391968,0.616516,0.669118,0.618495,0.538462,0.619627,0.316176,0.486143,0.504525,0.406109,0.523810,0.687458,0.524816,0.397720,0.226693,0.547954,0.435949,0.258551,0.252850,0.574447,0.211603,0.524145,0.684775,0.490275,0.496311,0.431925,0.181031,0.359781,0.513908,0.751026,0.615139,0.536252,0.490652,0.625627,0.322845,0.207022,0.644323,0.545372,0.673963,0.529412,0.478340,0.816689,0.534227,0.747726,0.203447,0.719004,0.589277,0.217329,0.791766,0.543322,0.699856,0.545716,0.586405,0.227382,0.307803,0.551460,0.478698,0.432743
0.469476,0.579499,0.351253,0.511162,0.698633,0.443736,0.708428,0.429385,0.582232,0.371298,0.377221,0.377677,0.570159,0.444647,0.675171,0.571298,0.462327,0.284204,0.387640,0.493721,0.335757,0.449438,0.361203,0.459683,0.506609,0.679114,0.646067,0.401851,0.218440,0.763054,0.317250,0.526438,0.517827,0.630447,0.788908,0.502547,0.359932,0.856819,0.355405,0.479344,0.542728,0.701754,0.661007,0.818902,0.681947,0.328806,0.416525,0.569327,0.508967,0.521954,0.707483,0.480519,0.365492,0.385281,0.361781,0.825603,0.149660,0.351886,0.243661,0.682746,0.564007,0.403216,0.403834,0.192950
0.411400,0.611045,0.184584,0.624040,0.435913,0.346426,0.474011,0.445068,0.712936,0.600118,0.649144,0.488482,0.475783,0.489663,0.274660,0.638216,0.442764,0.183565,0.694195,0.267375,0.762061,0.735078,0.417007,0.438675,0.592805,0.573181,0.499182,0.510630,0.490188,0.431316,0.370401,0.278005,0.370216,0.552861,0.588102,0.654793,0.433876,0.336112,0.413035,0.408867,0.290261,0.242895,0.213338,0.509663,0.491853,0.408488,0.685108,0.659341,0.749249,0.594676,0.591670,0.389867,0.354229,0.681408,0.730356,0.772435,0.283383,0.609274,0.511378,0.505367,0.503650,0.731215,0.716617,0.359811
0.663890,0.567762,0.617515,0.580819,0.569113,0.386538,0.666367,0.633048,0.498424,0.517335,0.365376,0.502927,0.366502,0.712742,0.553805,0.626745,0.330417,0.522083,0.621667,0.553333,0.529583,0.759583,0.177917,0.656667,0.477500,0.511667,0.716250,0.519167,0.369583,0.301667,0.555417,0.260000,0.373932,0.281339,0.283120,0.261040,0.283832,0.389245,0.353632,0.298789,0.475427,0.508547,0.346866,0.493234,0.671652,0.396368,0.278490,0.600071,0.353043,0.693043,0.193913,0.662609,0.620870,0.706087,0.900870,0.200870,0.517391,0.469565,0.745217,0.486957,0.765217,0.426957,0.641739,0.283478
0.587071,0.695580,0.388522,0.366425,0.644459,0.414908,0.685686,0.489446,0.432718,0.335752,0.675462,0.401715,0.558377,0.308377,0.260884,0.608179,0.278838,0.672593,0.402428,0.716392,0.291847,0.758023,0.656982,0.502602,0.420208,0.698612,0.625759,0.445794,0.219861,0.659150,0.617520,0.567650,0.658410,0.296636,0.454434,0.335474,0.351376,0.455352,0.323853,0.519572,0.694801,0.658410,0.290214,0.735474,0.576147,0.548624,0.581040,0.539450,0.283759,0.333942,0.757755,0.703923,0.699818,0.433394,0.348084,0.509124,0.336223,0.324818,0.334398,0.353102,0.546077,0.567974,0.546533,0.229015
0.604913,0.404299,0.653787,0.485159,0.475179,0.677584,0.310389,0.416581,0.584442,0.460082,0.252559,0.592375,0.484391,0.396878,0.420931,0.266377,0.296624,0.463023,0.363076,0.510450,0.503751,0.379957,0.659968,0.684352,0.621919,0.663719,0.533762,0.311361,0.477760,0.700429,0.651661,0.572347,0.542607,0.828650,0.245970,0.509903,0.496545,0.270382,0.380930,0.379088,0.233994,0.374482,0.677568,0.611700,0.497467,0.412252,0.369876,0.686320,0.555106,0.257836,0.817998,0.500506,0.500506,0.800809,0.923155,0.458038,0.178969,0.410516,0.731041,0.626896,0.530839,0.438827,0.437816,0.760364
0.396357,0.283291,0.426193,0.376256,0.340766,0.440641,0.332915,0.653266,0.239322,0.646043,0.350188,0.607412,0.531407,0.267588,0.375000,0.578204,0.432856,0.695768,0.706764,0.481173,0.643452,0.726758,0.364545,0.377208,0.592469,0.367544,0.736421,0.544152,0.591136,0.611463,0.334888,0.569477,0.714070,0.652042,0.394478,0.726929,0.346823,0.437595,0.670953,0.655446,0.559380,0.675870,0.390318,0.276097,0.540847,0.576778,0.667171,0.265507,0.380010,0.328767,0.371385,0.425672,0.698630,0.357179,0.754947,0.260274,0.644850,0.277524,0.414003,0.572298,0.195332,0.650431,0.684932,0.592085
0.446602,0.656783,0.632642,0.443453,0.553398,0.459197,0.415114,0.642876,0.261086,0.699029,0.310680,0.556547,0.364996,0.565206,0.633167,0.341380,0.482403,0.359227,0.602575,0.468240,0.574678,0.761803,0.386266,0.637339,0.645494,0.594850,0.651931,0.256223,0.390987,0.244635,0.325322,0.679828,0.788546,0.377753,0.299009,0.800110,0.594714,0.441630,0.436674,0.305617,0.646476,0.283590,0.318282,0.575441,0.682269,0.553414,0.678965,0.325441,0.330637,0.469926,0.314808,0.411185,0.275062,0.393247,0.753078,0.340485,0.568765,0.326767,0.665494,0.584594,0.612030,0.620823,0.319733,0.683433
0.301745,0.775573,0.302429,0.350667,0.708519,0.514882,0.670202,0.282244,0.686623,0.395484,0.598358,0.559357,0.429353,0.439275,0.361273,0.533698,0.682126,0.357488,0.715459,0.714493,0.653623,0.248309,0.313527,0.367633,0.297101,0.419807,0.571014,0.606763,0.771981,0.422222,0.436715,0.496618,0.348325,0.401276,0.360766,0.681978,0.299522,0.577033,0.641148,0.685486,0.329187,0.461244,0.529187,0.562998,0.411802,0.733652,0.721850,0.503030,0.678144,0.410554,0.657560,0.284805,0.354416,0.605165,0.298653,0.644835,0.612275,0.757111,0.218189,0.287799,0.425524,0.387725,0.407934,0.469311
