0.858905,5.265435,-0.971763,-1.786412,-0.384875,-4.514327,5.959587,-0.046530
0.262712,-2.115680,3.685833,0.063733,0.656410,7.179927,-1.581647,-2.826191
0.367000,-2.319956,3.865687,0.115305,0.512566,6.933539,-1.517744,-2.735492
0.000516,-2.581546,4.069550,0.038876,0.901087,6.781105,-1.484811,-2.519140
0.216824,-2.304042,3.884221,0.071005,0.693750,6.988609,-1.583097,-2.705231
1.876071,-1.682134,3.455339,0.166333,-0.491016,4.233364,0.078328,-2.062329
-0.327091,-5.735601,6.947454,-0.193875,0.705405,4.656796,-0.584062,-1.547936
0.119283,-1.713033,3.334058,-0.065418,0.927202,7.627322,-1.641191,-2.959049
0.172547,-1.375325,3.053680,-0.135141,0.911414,7.953364,-1.631071,-3.123883
0.080272,-2.880487,4.357047,0.090320,0.771087,6.506261,-1.426891,-2.415195
-0.092800,-4.432146,5.882506,0.011227,0.713457,5.298181,-0.984965,-1.830688
0.762871,6.353749,-1.381375,-2.340124,0.063840,-3.057822,4.520778,0.099036
0.560841,5.782245,-1.002506,-2.092991,0.246627,-3.759686,4.930797,0.135174
-2.190974,-3.786739,5.370965,-0.269825,1.506255,4.255226,-0.225975,-1.568339
-0.299159,-4.777390,6.181181,-0.061246,0.784387,5.127834,-0.891056,-1.732499
0.058724,-1.816303,3.397727,-0.078026,0.997620,7.543982,-1.609822,-2.866167
-1.993524,-7.815451,9.047209,-0.518506,0.869932,3.672311,0.022939,-1.312627
0.726833,7.326891,-1.580091,-2.880283,0.221009,-2.000186,3.558814,0.033925
0.022185,-3.381993,4.812631,0.095605,0.757403,6.094001,-1.288132,-2.204034
-0.484854,-4.213991,5.717551,-0.056575,0.952209,5.385854,-1.040642,-1.832324
-0.051408,-3.767047,5.200251,0.083843,0.762304,5.775566,-1.177744,-2.055503
0.752072,4.906960,-0.771580,-1.640493,-0.323686,-5.178953,6.558844,-0.123735
-0.322802,-4.823921,6.241984,-0.080485,0.789705,5.096645,-0.881765,-1.714491
0.934486,7.102287,-1.589683,-2.672145,0.035232,-2.199898,3.774963,-0.013467
0.884488,7.445911,-1.615529,-2.882518,0.122872,-1.886997,3.475666,-0.025545
-0.005608,-1.551936,3.207577,-0.190883,1.178633,7.812946,-1.671108,-2.888450
0.083614,-2.226996,3.826493,0.020248,0.867246,7.059965,-1.609729,-2.692204
-0.346280,-4.075173,5.423275,0.004729,0.909801,5.582815,-1.059341,-1.921845
