1.000000,1.000000,16.000000,16.000000,16.000000,15.000000,14.000000,13.000000,8.596644,5.836869,0.045767,0.000000,0.000000,0.000000,0.000000,0.000000,0.494890,0.143405,0.000000,1.000000,1.000000,45.000000,42.000000,38.000000,34.000000,26.000000,15.000000,96.779744,42.763946,10.710426,0.520306,0.011520,0.004800,0.002880,0.002880,0.540223,0.090238,0.000000
0.995889,0.913669,38.615622,37.282631,35.883864,33.308325,30.090442,22.415211,44.217822,17.403392,5.419276,1.022327,0.309792,0.119093,0.052200,0.025789,0.523914,0.108667,0.273381,1.000000,0.943820,37.404494,34.870787,31.078652,26.769663,21.404494,14.241573,172.760289,54.161809,26.663208,6.286936,1.932485,0.721732,0.268652,0.099736,0.519376,0.107142,0.679775
0.994937,0.912658,45.740506,44.049367,42.313924,39.165823,35.343038,26.274684,33.606357,14.064503,4.258245,1.026212,0.408898,0.165452,0.073959,0.035780,0.524425,0.109441,0.198734,1.000000,0.930748,22.426593,21.285319,19.443213,17.265928,14.313019,9.939058,130.820638,42.834750,18.434884,3.609672,0.893021,0.314787,0.111311,0.040387,0.520559,0.106221,0.637119
0.985240,0.881919,14.402214,13.977860,13.350554,12.188192,10.667897,7.933579,35.347688,11.602649,2.668179,0.330073,0.099699,0.046051,0.015341,0.005960,0.528166,0.108973,0.442804,1.000000,0.929545,45.827273,43.971591,41.851136,38.489773,34.314773,25.221591,72.950055,26.624982,10.563557,2.300397,0.702717,0.263484,0.107334,0.046853,0.521687,0.108264,0.303409
0.991071,0.890625,20.017857,19.437500,18.709821,17.171875,15.261161,11.444196,39.016012,13.044056,3.428073,0.478239,0.135613,0.048655,0.017276,0.007155,0.525706,0.109211,0.410714,1.000000,0.935989,50.160740,48.044097,45.611664,41.935989,37.341394,27.337127,80.079799,29.488713,12.067183,2.702060,0.831657,0.316569,0.129262,0.056388,0.521623,0.107934,0.288762
0.995062,0.893827,13.486420,13.024691,12.380247,11.298765,9.720988,7.148148,65.087973,19.916440,6.380055,0.965304,0.249266,0.112377,0.038139,0.014183,0.524939,0.107558,0.516049,0.997319,0.931635,51.969169,49.876676,47.497319,43.697051,39.076408,28.753351,63.558503,24.809845,9.966601,2.309451,0.729835,0.266532,0.111481,0.049735,0.522275,0.108905,0.238606
0.997230,0.922438,53.091413,50.939058,48.588643,44.718837,40.106648,29.603878,45.567721,19.034615,6.990613,1.823094,0.731724,0.280911,0.117878,0.051887,0.523331,0.109656,0.209141,0.995338,0.911422,13.750583,13.298368,12.508159,11.391608,9.629371,6.925408,95.280600,29.909814,11.589240,1.859033,0.272971,0.096802,0.031475,0.012549,0.523012,0.106371,0.550117
0.996016,0.930279,60.750996,58.426295,56.191235,52.215139,47.410359,35.280876,33.780478,14.919676,4.982922,1.309750,0.523237,0.212442,0.098848,0.046856,0.523013,0.109877,0.075697,0.996918,0.909091,21.161787,20.266564,18.858243,16.890601,14.311248,10.221880,87.546182,29.406202,11.583328,2.243921,0.589745,0.212173,0.075484,0.029776,0.523366,0.107313,0.537750
1.000000,0.933476,62.639485,60.210300,57.864807,53.800429,48.834764,36.311159,34.683366,15.242162,5.144152,1.293434,0.478395,0.200279,0.097167,0.048110,0.522922,0.109656,0.068670,0.994161,0.908029,21.957664,21.058394,19.681752,17.668613,15.081752,10.837956,84.106312,28.425482,11.126762,2.205925,0.616756,0.220461,0.077856,0.029820,0.523410,0.107598,0.518248
0.994186,0.915698,50.050872,48.203488,46.350291,42.930233,38.827035,28.905523,31.030512,13.266320,4.126437,1.055987,0.427940,0.165943,0.073167,0.035063,0.524014,0.109852,0.158430,1.000000,0.922246,21.157667,20.127430,18.483801,16.496760,13.768898,9.628510,113.231706,37.682666,15.507597,2.996285,0.758071,0.281159,0.104259,0.040438,0.522020,0.106320,0.600432
0.993610,0.904153,19.047923,18.381789,17.317891,15.685304,13.485623,9.832268,78.605620,25.633042,9.647718,1.680858,0.394005,0.140423,0.054611,0.023395,0.523542,0.107667,0.514377,1.000000,0.935238,61.537143,59.001905,56.392381,52.104762,46.944762,34.647619,46.796484,20.053368,7.580067,2.022060,0.759548,0.297983,0.122713,0.053716,0.522819,0.109343,0.123810
0.996516,0.926829,58.193380,55.980836,53.709059,49.749129,45.029617,33.463415,36.951842,16.185446,5.414093,1.388179,0.534902,0.206162,0.091856,0.043004,0.523004,0.110363,0.101045,0.996534,0.909879,18.766031,17.937608,16.668977,14.935875,12.549393,8.902946,91.100373,29.954691,11.978020,2.282468,0.586440,0.218386,0.079525,0.031476,0.523420,0.106510,0.570191
1.000000,0.975610,28.219512,27.341463,23.707317,20.780488,16.853659,11.682927,248.881300,68.916602,37.371448,7.774683,0.841149,0.195250,0.063566,0.024071,0.516663,0.104302,0.634146,0.996396,0.916216,38.805405,37.263063,35.563063,32.722523,29.186486,21.500901,57.271296,21.395245,7.645745,1.617150,0.550381,0.212919,0.086491,0.037711,0.523454,0.108584,0.325225
1.000000,0.937198,24.801932,23.570048,21.309179,18.753623,15.420290,10.695652,166.327513,52.511305,24.438453,5.096696,1.256771,0.447096,0.152609,0.056846,0.519958,0.106181,0.666667,0.995763,0.914195,41.416314,39.834746,38.173729,35.266949,31.669492,23.443856,41.679531,16.636083,5.254499,1.121592,0.408112,0.160802,0.070997,0.032923,0.523926,0.108925,0.263771
1.000000,0.955414,42.933121,40.509554,37.273885,33.219745,28.089172,19.601911,134.258850,46.485678,21.066444,4.728777,1.403898,0.517598,0.196665,0.079701,0.520134,0.108189,0.531847,0.995221,0.904421,36.738351,35.559140,34.340502,31.951016,28.994026,21.732378,37.775380,14.310394,4.067076,0.751449,0.244427,0.097754,0.044036,0.021290,0.524367,0.108522,0.262843
1.000000,0.939597,27.322148,25.919463,23.174497,20.161074,16.409396,11.134228,185.709417,56.410035,28.058745,6.150816,1.593541,0.578061,0.195015,0.071519,0.516492,0.107764,0.697987,0.996008,0.915170,40.079840,38.543912,36.920160,34.101796,30.581836,22.640719,46.012544,18.132941,5.826600,1.194937,0.407158,0.157899,0.069415,0.032126,0.524212,0.108531,0.282435
0.994983,0.916388,55.533445,53.523411,51.523411,47.836120,43.423077,32.392977,32.226202,14.510945,4.638136,1.196212,0.478207,0.185028,0.083211,0.039314,0.523143,0.110697,0.110368,0.998192,0.920434,19.931284,18.943942,17.424955,15.493671,12.877034,8.994575,98.560585,32.363034,13.101991,2.528868,0.649986,0.241770,0.088338,0.034966,0.523287,0.105981,0.580470
0.998336,0.935108,58.429285,56.018303,53.479201,49.317804,44.307820,32.677205,47.897249,20.396477,7.748561,2.075909,0.796001,0.301842,0.127116,0.056438,0.522562,0.109402,0.156406,0.994545,0.900000,16.572727,16.029091,15.101818,13.698182,11.743636,8.556364,81.798229,26.029127,9.749312,1.574868,0.303660,0.114434,0.040389,0.016231,0.523923,0.107371,0.532727
0.996244,0.921127,34.445070,33.252582,31.744601,29.261972,26.052582,19.212207,67.287799,24.163774,9.141090,1.878011,0.542830,0.191201,0.069517,0.027951,0.522949,0.108455,0.360563,1.000000,0.883721,87.755814,82.197674,77.197674,69.883721,62.116279,45.162791,24.578671,9.766087,3.299370,1.322287,0.782513,0.473452,0.285759,0.152070,0.526470,0.108142,0.034884
0.996497,0.917688,19.364273,18.457093,17.024518,15.175131,12.695271,8.945709,94.360601,30.842837,12.406245,2.372881,0.604793,0.220988,0.079465,0.031344,0.523157,0.106377,0.579685,0.996552,0.918966,57.196552,55.075862,52.975862,49.153448,44.550000,33.167241,34.302360,15.453522,5.060415,1.308420,0.517367,0.203727,0.091787,0.043015,0.523266,0.110454,0.096552
1.000000,0.953125,52.059896,49.640625,46.794271,42.877604,37.786458,27.632812,108.725597,38.308335,17.161521,3.972183,1.177388,0.441636,0.172351,0.072032,0.522628,0.106398,0.369792,0.994785,0.900913,31.603651,30.535854,29.306389,27.000000,24.221643,17.906128,41.753120,15.467929,4.470642,0.767250,0.252011,0.097467,0.042279,0.019799,0.523505,0.109449,0.319426
0.994350,0.913842,47.124294,45.470339,43.853107,40.744350,37.009887,27.689266,29.293819,12.728617,3.646339,0.850682,0.321881,0.123695,0.056841,0.027925,0.524888,0.109590,0.166667,1.000000,0.925508,24.530474,23.227991,21.216704,18.796840,15.541761,10.702032,119.718393,39.644337,16.788710,3.412000,0.942479,0.353882,0.131754,0.052089,0.520534,0.106579,0.607223
