65.060541,15.417477,56.886036,49.643333,110.541081,25.291622,46.197239,13.439701,36.696716,32.757910,122.754552,2.188209,82.180923,29.631385,74.874000,52.549692,120.556923,77.713846
44.410965,12.651930,36.102632,31.759474,124.980614,2.279649,62.821296,16.274630,52.414352,46.546852,111.389444,16.923981,78.481364,25.435455,71.841705,53.046136,116.790000,68.912727
81.481324,28.930441,74.782794,52.550882,120.254265,76.392941,65.447471,14.720805,57.338966,50.727241,107.766437,29.445287,48.511290,14.131097,38.869677,34.380452,122.596129,2.551806
82.530667,31.386667,75.378444,51.144000,124.737111,88.774889,48.538765,13.997901,38.895062,34.541173,121.953642,3.620309,69.677184,17.070291,62.189223,52.607282,108.599126,34.666311
82.846600,30.817600,75.907400,52.029000,122.468200,85.769800,48.311188,13.895813,38.818125,34.415688,122.118000,3.522750,68.817900,16.740900,60.922500,52.077400,108.930800,32.998600
76.539583,23.178083,69.081667,53.361833,114.853083,58.055583,41.559375,9.063437,39.967813,32.496250,135.605625,6.825938,52.147215,14.980380,41.327532,37.167089,116.668481,6.119557
61.611508,15.898016,52.086667,45.713968,113.477143,15.817619,43.088878,12.558776,34.119592,30.530306,124.754490,1.687551,78.699419,25.632442,71.998605,53.067093,116.643140,69.692907
44.705968,12.891290,36.112339,31.815000,123.208548,2.801774,80.336711,27.448158,73.056579,52.888553,117.951053,73.425263,64.588909,15.942909,55.166273,48.646455,111.938455,20.220455
66.271373,16.038431,57.408725,50.233333,110.489118,23.562941,46.009353,13.072518,36.847122,32.937266,122.445396,3.468921,81.143913,28.772464,74.218551,52.371304,119.790870,76.324493
67.815773,16.228454,60.260000,51.587732,109.251649,30.675567,82.867857,30.226607,75.350179,52.641250,121.235893,82.444464,47.994777,13.830892,38.431146,34.164204,122.093949,3.564140
65.366071,15.431429,57.576607,49.934911,110.634554,25.764196,82.152381,29.907460,74.338095,52.245079,120.662063,78.971270,46.350444,13.524519,36.789926,32.826296,122.685852,2.157111
82.530667,31.386667,75.378444,51.144000,124.737111,88.774889,48.921796,14.111257,39.232814,34.810898,121.705988,4.097006,70.102959,17.033878,62.802143,53.069388,108.339796,35.437959
80.546447,27.607237,73.443421,52.939079,118.093947,73.184868,63.100579,15.389339,54.225289,47.711818,112.700909,19.566860,44.223097,13.080000,35.004956,31.143363,123.393097,1.967699
56.844425,15.848053,46.410619,40.996903,118.871327,7.632920,40.352676,11.872394,31.936056,28.480141,123.160704,1.363662,75.122619,22.258175,68.148095,52.864762,114.115079,57.084524
61.526364,13.342597,54.678312,48.184675,114.817143,23.086364,79.110217,25.802283,71.591957,53.308152,115.968696,66.598696,47.788936,14.447589,37.601631,33.341348,120.888865,1.753617
63.283839,15.850714,53.935000,47.433393,113.495446,17.743214,78.976190,25.956429,72.064167,53.019881,116.642143,70.470238,44.141404,13.005965,35.126404,31.135877,123.210000,2.151316
82.772308,31.273077,74.420256,51.499744,125.354872,93.537692,71.516383,18.117128,65.226064,53.399362,108.923936,38.648723,49.735876,14.212655,39.914576,35.523559,121.060339,4.921130
48.329145,14.112763,38.682895,34.216645,122.540724,2.245987,81.110833,28.302778,74.420556,52.807917,119.176806,74.538056,64.743023,14.597209,56.516744,50.146512,108.702907,28.416977
49.068647,14.107882,39.306529,34.961118,121.387176,4.479235,69.665667,16.656444,62.456000,53.009556,108.846000,34.467000,82.846600,30.817600,75.907400,52.029000,122.468200,85.769800
43.749545,12.664273,35.087182,31.085455,123.639636,1.860545,62.919912,16.113451,52.916372,46.806991,113.209735,16.957345,78.523103,25.567931,71.946897,52.955287,116.808161,69.323563
83.123111,30.839778,75.980667,52.283333,123.943556,88.840889,69.418350,17.309223,61.926117,52.109515,108.945825,34.637476,48.538765,13.997901,38.895062,34.541173,121.953642,3.620309
