2.832900,4.956632,5.375313,5.359413,3.727393,-1.244809,-1.238927,-1.243657,0.523224,0.519830,0.521833,0.524967,0.006208,7.538175,5.527722,5.131378,5.146417,3.771401,-1.254915,-1.260482,-1.256005,0.526681,0.529895,0.527999,0.525031,0.024745
7.861496,3.504603,4.308472,5.395691,3.766577,-1.258229,-1.257719,-1.250629,0.528973,0.522798,0.521839,0.529446,0.012309,4.186438,5.960834,5.633453,5.190661,3.743249,-1.246649,-1.246856,-1.249743,0.523382,0.525897,0.526288,0.523189,0.017125
5.287759,5.341306,5.574398,7.052489,3.746627,-1.246809,-1.248580,-1.251238,0.524803,0.527405,0.528297,0.523182,0.025516,5.190467,5.106044,4.738545,2.408089,3.755319,-1.255032,-1.252238,-1.248048,0.525310,0.521209,0.519803,0.527866,0.000303
4.650681,5.328410,3.907974,5.101656,3.740636,-1.248757,-1.245077,-1.246802,0.526028,0.522359,0.522201,0.525256,0.009196,6.532964,5.082151,8.122890,5.567550,3.770045,-1.252661,-1.260538,-1.256845,0.522798,0.530654,0.530994,0.524451,0.029720
5.344562,4.843665,7.471758,5.864916,3.757429,-1.249888,-1.251345,-1.256196,0.524034,0.525684,0.530143,0.523298,0.024901,5.157459,5.647654,3.075726,4.648218,3.742729,-1.250110,-1.248684,-1.243936,0.525945,0.524331,0.519967,0.526666,0.006757
4.025740,3.813822,6.723862,5.097176,3.742643,-1.243155,-1.248943,-1.250545,0.524873,0.522868,0.526371,0.519363,0.010578,6.298781,6.480326,3.987400,5.380914,3.756303,-1.255865,-1.250905,-1.249533,0.525108,0.526827,0.523826,0.529829,0.020145
7.103469,5.028079,5.054795,4.817000,3.757986,-1.253359,-1.251820,-1.252806,0.527686,0.527806,0.525477,0.526307,0.020954,2.586118,5.568957,5.530565,5.872318,3.738523,-1.245173,-1.247384,-1.245966,0.521140,0.520967,0.524315,0.523122,0.008224
6.925913,5.302980,5.813916,3.353705,3.769581,-1.259888,-1.255809,-1.253884,0.528552,0.526501,0.521817,0.521659,0.015881,3.990864,5.210197,4.826329,6.674707,3.735288,-1.242572,-1.245635,-1.247082,0.522331,0.523873,0.527392,0.527510,0.015618
4.483689,4.204532,6.791992,4.398278,3.756723,-1.249205,-1.253887,-1.253630,0.523996,0.524264,0.526254,0.519415,0.011869,6.032104,6.317017,3.676234,6.119271,3.743139,-1.250812,-1.246032,-1.246294,0.526024,0.525752,0.523721,0.530700,0.019673
4.162703,4.047965,5.311254,4.992381,3.744173,-1.250853,-1.246787,-1.246533,0.524879,0.519788,0.522142,0.526116,0.006402,7.204093,7.410303,5.139923,5.712986,3.760471,-1.248468,-1.255773,-1.256230,0.525218,0.534367,0.530138,0.522994,0.032497
5.895774,5.732649,3.880734,6.054304,3.745445,-1.250642,-1.247463,-1.247339,0.527034,0.525599,0.524943,0.526867,0.018482,4.269140,4.516912,7.329776,4.028343,3.756918,-1.249025,-1.253852,-1.254041,0.521910,0.524091,0.525088,0.522165,0.011552
7.459491,3.470092,6.551840,5.709145,3.785578,-1.265765,-1.263927,-1.255886,0.531339,0.526616,0.525343,0.526652,0.021053,4.295844,6.018645,4.687813,5.051717,3.734636,-1.243192,-1.243986,-1.247458,0.522262,0.524302,0.524852,0.524287,0.013433
4.626022,7.301023,5.658295,5.540337,3.742191,-1.244803,-1.246205,-1.251183,0.525009,0.526027,0.529740,0.521190,0.023924,5.934700,2.999383,4.801979,4.931403,3.758569,-1.255704,-1.254164,-1.248701,0.524990,0.523874,0.519799,0.529181,0.006741
3.214477,6.646821,5.393136,7.691202,3.714151,-1.228292,-1.237812,-1.248047,0.521866,0.523778,0.525487,0.523804,0.019238,5.966299,4.758461,5.199635,4.390938,3.762615,-1.257640,-1.254289,-1.250687,0.526103,0.525430,0.524829,0.525421,0.014497
