5.673178,1.243275,9.334858,1.993900,4.163175,-1.787912,-1.281021,-1.094243,0.534918,0.815347,0.156918,0.572683,-0.022240,1.227471,8.774274,7.297813,6.650043,3.815109,-0.721769,-1.446798,-1.646543,0.470747,0.506206,0.527657,0.816485,0.040159
5.420420,7.322971,5.375700,5.581640,3.792951,-1.269665,-1.254352,-1.268934,0.522294,0.527620,0.526228,0.520323,0.026367,5.040272,2.698902,5.095315,4.841861,3.697142,-1.225800,-1.244643,-1.226699,0.528330,0.521777,0.523490,0.530756,0.002642
5.418075,4.311104,3.466879,4.612017,3.711169,-1.244677,-1.235235,-1.231258,0.525899,0.523584,0.519243,0.527043,0.003672,5.056701,6.329804,7.300731,5.983722,3.794658,-1.256123,-1.266981,-1.271554,0.523966,0.526629,0.531622,0.522651,0.029600
5.578286,4.444530,6.609331,4.405796,3.780447,-1.263140,-1.257619,-1.259687,0.521512,0.525012,0.526860,0.524987,0.016669,4.777002,6.410533,3.291470,6.466330,3.706132,-1.231068,-1.239021,-1.236042,0.530025,0.524983,0.522321,0.525020,0.014379
6.785194,6.668666,8.254792,5.331529,3.830906,-1.267356,-1.284731,-1.278819,0.522810,0.535017,0.529743,0.517573,0.036497,4.786764,4.821927,4.343326,5.225395,3.725587,-1.244763,-1.239520,-1.241304,0.525661,0.521978,0.523569,0.527241,0.009465
6.434674,4.552093,5.639686,5.911043,3.731838,-1.251085,-1.241404,-1.239350,0.529418,0.521936,0.523388,0.529531,0.022065,3.069122,6.534786,4.532633,4.033071,3.783434,-1.248004,-1.265824,-1.269606,0.516867,0.530641,0.527968,0.516658,0.004070
5.231627,5.757816,4.939736,6.805936,3.761187,-1.256229,-1.249858,-1.255101,0.524534,0.528426,0.524296,0.523472,0.023422,5.282749,4.344864,5.803028,2.476668,3.730059,-1.238899,-1.250253,-1.240907,0.525830,0.518895,0.526256,0.527723,0.002022
4.857758,6.820239,5.793494,6.881420,3.711970,-1.232252,-1.230993,-1.248726,0.523860,0.528578,0.528989,0.523069,0.028495,5.599516,3.850803,4.765714,3.796278,3.783887,-1.265816,-1.266937,-1.251135,0.526016,0.521812,0.521446,0.526721,0.004357
5.110431,4.541509,7.067657,6.445789,3.801054,-1.260148,-1.271437,-1.269469,0.525630,0.526299,0.529604,0.524365,0.023441,5.383720,5.928805,3.508516,4.104313,3.701085,-1.240278,-1.229461,-1.231347,0.524396,0.523756,0.520590,0.525608,0.008344
5.465348,3.929385,2.854368,5.499622,3.728497,-1.252307,-1.243019,-1.233170,0.527338,0.520438,0.522568,0.526614,0.002851,5.104872,6.139991,6.864471,5.081770,3.764491,-1.248446,-1.254704,-1.261341,0.523424,0.528075,0.526640,0.523912,0.024411
6.567119,5.217270,5.252410,3.492863,3.711380,-1.234497,-1.241484,-1.235399,0.528122,0.523129,0.523598,0.522352,0.013745,3.845236,5.284910,5.247437,7.124056,3.791189,-1.266535,-1.259083,-1.265572,0.521670,0.526996,0.526496,0.527824,0.017849
3.928477,4.816494,4.247858,4.397260,3.733649,-1.246819,-1.246461,-1.240369,0.524661,0.519006,0.523876,0.524057,0.001849,7.011106,5.827707,6.585497,6.386384,3.771789,-1.254240,-1.254716,-1.262834,0.525452,0.532988,0.526499,0.526257,0.034231
2.618870,6.810715,5.059618,5.439332,3.818545,-1.275734,-1.265475,-1.277337,0.525412,0.523250,0.528566,0.522251,0.009461,6.530167,4.490641,5.342635,5.157877,3.716650,-1.237480,-1.242470,-1.236699,0.524799,0.525852,0.523265,0.526338,0.018781
4.719085,3.879833,4.726009,3.110538,3.691632,-1.236184,-1.227772,-1.227676,0.526218,0.514537,0.519216,0.528611,-0.002335,5.623231,6.213225,5.618370,6.754031,3.791033,-1.259713,-1.265626,-1.265693,0.524143,0.532356,0.529067,0.522461,0.028431
5.447203,5.117601,4.521946,6.432800,3.721709,-1.241497,-1.238776,-1.241436,0.523898,0.526495,0.526234,0.525806,0.019372,4.801272,5.551273,6.906673,2.558567,3.814374,-1.269349,-1.275539,-1.269486,0.527507,0.521599,0.522193,0.523165,0.007446
4.700670,4.327204,6.673313,4.081892,3.717386,-1.236124,-1.243416,-1.237847,0.523290,0.523247,0.526864,0.522641,0.011797,5.834243,6.231449,3.736232,6.492344,3.784687,-1.264759,-1.257002,-1.262925,0.526818,0.526865,0.523018,0.527509,0.019915
6.722558,3.416336,9.032593,3.181339,3.694992,-1.225516,-1.258349,-1.211127,0.521792,0.529373,0.527344,0.525265,0.008904,5.125077,5.405558,4.929111,5.425490,3.754667,-1.252078,-1.249291,-1.253298,0.525272,0.524629,0.524802,0.524978,0.016310
5.716680,5.301520,4.863271,5.413919,3.770533,-1.255722,-1.257611,-1.257200,0.525702,0.528096,0.525524,0.526241,0.018438,1.950096,4.885709,7.984596,4.090903,3.604808,-1.209543,-1.196179,-1.199085,0.520031,0.503111,0.521299,0.516225,-0.003409
4.641548,2.917437,5.071563,5.238855,3.675111,-1.228270,-1.220713,-1.226128,0.526073,0.524951,0.521369,0.529081,0.003933,5.813225,7.409184,5.415180,5.260311,3.819322,-1.270116,-1.277110,-1.272097,0.524006,0.525046,0.528362,0.521222,0.026651
2.578892,6.169977,4.955421,4.033280,3.712523,-1.245094,-1.235424,-1.232004,0.518496,0.520495,0.525458,0.522959,0.001336,6.534331,4.807655,5.391646,5.835023,3.768020,-1.252360,-1.257008,-1.258652,0.528127,0.527166,0.524780,0.525982,0.022652
6.500103,4.063463,4.743101,4.041670,3.775977,-1.269143,-1.255192,-1.251643,0.526863,0.526706,0.523065,0.528141,0.010018,3.925226,6.507413,5.787184,6.530500,3.722471,-1.229715,-1.244498,-1.248258,0.523025,0.523193,0.527052,0.521671,0.021785
6.301579,5.608184,4.340780,5.054928,3.766760,-1.257377,-1.254359,-1.255024,0.525167,0.527769,0.524389,0.527765,0.018205,2.952601,4.467473,7.236397,5.676168,3.713384,-1.233885,-1.240476,-1.239023,0.524635,0.518950,0.526335,0.518959,0.010325
5.218227,6.014242,4.144437,6.623515,3.721278,-1.242759,-1.234612,-1.243907,0.529587,0.525282,0.526939,0.526528,0.020206,5.291792,4.244756,6.704211,3.443339,3.787780,-1.259526,-1.270240,-1.258014,0.518966,0.524629,0.522450,0.522990,0.009845
2.742570,3.905258,3.761305,6.301561,3.777730,-1.255850,-1.259483,-1.262398,0.525204,0.524359,0.517865,0.533057,-0.001759,6.197758,5.758287,5.812701,4.852527,3.739519,-1.247790,-1.246415,-1.245314,0.524923,0.525243,0.527698,0.521955,0.022342
4.767514,2.446857,5.198134,5.205209,3.756237,-1.258644,-1.251304,-1.246289,0.525291,0.523096,0.524027,0.528893,0.001522,5.571255,7.116429,5.284540,5.279819,3.745847,-1.244245,-1.249131,-1.252470,0.524806,0.526268,0.525648,0.522408,0.025191
5.300435,5.093018,4.122286,4.615434,3.745547,-1.253837,-1.246780,-1.244929,0.526387,0.522949,0.522640,0.529078,0.009621,5.118294,5.659949,8.194940,6.907104,3.761629,-1.239981,-1.258407,-1.263241,0.521377,0.530356,0.531163,0.514352,0.031687
7.134424,5.991739,5.613191,4.047111,3.768225,-1.258403,-1.261851,-1.247971,0.530143,0.526738,0.525661,0.523067,0.021874,3.532696,4.574044,4.919026,6.346205,3.733391,-1.242343,-1.239200,-1.251849,0.520313,0.523417,0.524399,0.526762,0.010133
3.672684,7.520663,5.200308,4.618895,3.813228,-1.269654,-1.264723,-1.278851,0.521111,0.527756,0.526821,0.523100,0.014216,6.167648,3.928980,5.278915,5.617158,3.713215,-1.238566,-1.241434,-1.233214,0.527262,0.523397,0.523941,0.526105,0.016612
5.884241,5.484993,5.941369,6.407419,3.755505,-1.248401,-1.250930,-1.256174,0.526081,0.527075,0.528927,0.526620,0.026523,3.962880,4.773112,3.846957,2.901143,3.738827,-1.253246,-1.248111,-1.237471,0.522806,0.520789,0.517032,0.521713,-0.006170
4.511490,6.619014,6.181887,5.738862,3.729203,-1.239586,-1.253396,-1.236220,0.521507,0.522722,0.531001,0.516758,0.023239,6.280376,3.339941,3.949830,4.567929,3.779017,-1.264530,-1.245262,-1.269225,0.529874,0.528180,0.516628,0.536499,0.005256
6.656835,3.163408,6.576521,2.640633,3.891883,-1.306743,-1.298519,-1.286622,0.535330,0.511901,0.522273,0.532314,0.003088,4.907693,5.757705,4.927239,5.884900,3.715477,-1.236194,-1.238194,-1.241089,0.522486,0.528188,0.525664,0.523221,0.018807
4.376490,4.302212,6.026086,5.909372,3.721293,-1.240444,-1.241504,-1.239345,0.522651,0.525924,0.524914,0.523775,0.015403,6.781529,6.911763,3.889295,4.093913,3.800332,-1.266755,-1.264896,-1.268681,0.529119,0.523381,0.525151,0.527147,0.016305
3.828895,4.033132,5.127191,3.559558,3.729384,-1.247684,-1.244242,-1.237459,0.524458,0.518862,0.522770,0.522792,-0.001684,6.345462,6.188027,5.344674,6.553075,3.765892,-1.251786,-1.254438,-1.259667,0.525417,0.529732,0.526720,0.526702,0.029155
4.942867,4.150923,3.772545,8.031615,3.740914,-1.260867,-1.227928,-1.252119,0.528301,0.527700,0.521736,0.528618,0.011851,5.370927,5.682739,5.831720,4.154796,3.753577,-1.245722,-1.258690,-1.249165,0.523700,0.523937,0.526286,0.523576,0.017259
7.260887,7.708928,3.973018,4.936721,3.834369,-1.282855,-1.270214,-1.281300,0.532759,0.528236,0.527570,0.524683,0.023596,4.530929,4.370716,5.706639,5.362021,3.719831,-1.238252,-1.242771,-1.238807,0.522225,0.523843,0.524081,0.525114,0.012918
5.615233,5.070082,5.185178,5.040829,3.746447,-1.252922,-1.252372,-1.241154,0.525589,0.524325,0.525433,0.527394,0.016593,1.497607,7.098477,5.916020,7.398983,3.786498,-1.219988,-1.225624,-1.340886,0.518949,0.531939,0.520555,0.500402,0.006874
5.093560,5.546401,5.081023,7.615264,3.730837,-1.238501,-1.242740,-1.249595,0.525396,0.529612,0.525786,0.526609,0.024749,5.402181,4.961670,5.414384,2.949123,3.768642,-1.261186,-1.257061,-1.250394,0.524615,0.520514,0.524236,0.523435,0.006958
8.453099,5.530422,4.989011,5.465827,3.572581,-1.152039,-1.267323,-1.153219,0.538617,0.528637,0.537623,0.537289,0.025880,3.986359,5.139373,5.352966,5.164851,3.819993,-1.288647,-1.243166,-1.288180,0.519628,0.523566,0.520021,0.520152,0.011727
7.403496,4.450182,6.209785,6.315043,3.814517,-1.272333,-1.277612,-1.264572,0.526793,0.529864,0.527355,0.523484,0.027193,3.865053,5.764377,4.632753,4.565050,3.708508,-1.235638,-1.232242,-1.240628,0.523847,0.521872,0.523486,0.525975,0.008359
4.872898,3.219437,5.434572,6.552037,3.714796,-1.243516,-1.234502,-1.236778,0.522716,0.521875,0.520108,0.524676,0.011537,5.570202,6.974178,5.093284,4.144418,3.779892,-1.255507,-1.263159,-1.261226,0.526939,0.527654,0.529155,0.525275,0.019292
4.121705,7.914282,7.543498,5.832407,3.796127,-1.270383,-1.268959,-1.256785,0.519836,0.536564,0.536618,0.518617,0.029704,5.568422,4.498099,4.602743,5.085632,3.736982,-1.244248,-1.244649,-1.248085,0.526457,0.521737,0.521722,0.526801,0.011788
6.184164,4.978015,3.745973,3.748046,3.764736,-1.257848,-1.256729,-1.250159,0.525230,0.524079,0.521607,0.526626,0.006914,4.384927,5.501871,6.642796,6.640864,3.736353,-1.242733,-1.243768,-1.249852,0.524786,0.525854,0.528143,0.523494,0.023896
7.274509,5.487057,6.343080,6.201533,3.782025,-1.253040,-1.262341,-1.266644,0.525841,0.532004,0.525435,0.526066,0.031970,3.639190,5.061387,4.380292,4.492904,3.724519,-1.247582,-1.240180,-1.236757,0.524330,0.519428,0.524654,0.524152,0.002810
