0.675248,9.504198,3.416111,3.706283,3.619465,-0.842804,-0.802796,-1.973865,0.066769,0.107896,0.827136,0.770769,-0.015258,6.717261,1.458713,8.549177,1.138475,5.375603,-1.657700,-1.997459,-1.720444,0.227370,0.217522,0.434129,0.504026,-0.040744
5.581350,6.771943,3.919144,4.842836,3.790126,-1.269771,-1.264295,-1.256060,0.526229,0.524354,0.523788,0.528512,0.016792,4.875899,3.531700,6.752568,5.709689,3.704697,-1.227680,-1.233860,-1.243157,0.523611,0.525730,0.526369,0.521036,0.014533
4.825755,5.659788,7.215069,4.805462,3.767509,-1.251411,-1.260129,-1.255969,0.522477,0.527549,0.525574,0.522671,0.021823,5.765181,4.752376,2.863728,5.789818,3.728737,-1.248287,-1.237699,-1.242751,0.528064,0.521905,0.524304,0.527828,0.008333
6.804870,4.883317,4.829527,3.714472,3.729547,-1.243452,-1.245679,-1.240416,0.527880,0.525800,0.520633,0.526491,0.012920,3.691394,5.617566,5.671490,6.789212,3.770502,-1.256565,-1.254331,-1.259606,0.522113,0.524199,0.529378,0.523506,0.018548
2.850586,5.710946,5.602335,4.449154,3.759482,-1.251919,-1.259302,-1.248262,0.520237,0.521620,0.525426,0.520450,0.006067,7.080119,4.898422,4.981268,5.860829,3.742767,-1.248537,-1.242904,-1.251326,0.528632,0.527578,0.524676,0.528470,0.023102
4.670439,5.279803,5.885641,4.607415,3.757197,-1.255155,-1.254139,-1.247902,0.522791,0.525573,0.525757,0.523757,0.014886,7.223570,5.148516,3.085477,7.438173,3.725493,-1.232447,-1.235905,-1.257142,0.532521,0.523049,0.522423,0.529234,0.018607
5.379780,3.317416,5.045169,5.592938,3.772916,-1.261677,-1.260235,-1.251003,0.528992,0.520269,0.522909,0.527126,0.010406,5.071879,7.902433,5.531135,4.779318,3.718549,-1.233974,-1.235952,-1.248622,0.519521,0.531494,0.527870,0.522083,0.023040
6.034058,6.853758,5.789878,4.716374,3.791863,-1.264615,-1.260947,-1.266300,0.528209,0.529398,0.526728,0.520079,0.024850,4.188781,3.079324,4.519286,5.972253,3.693339,-1.230219,-1.235183,-1.227937,0.520656,0.519048,0.522662,0.531661,0.003388
5.215840,5.425308,5.479315,4.891419,3.740209,-1.245014,-1.245907,-1.249287,0.524543,0.524956,0.526340,0.523291,0.016931,5.604025,3.433179,2.873500,8.966165,3.851475,-1.301675,-1.292417,-1.257383,0.529733,0.525457,0.511111,0.542713,0.003298
5.398199,5.645978,7.788000,5.076435,3.736640,-1.241798,-1.242532,-1.252310,0.520778,0.524411,0.523085,0.524344,0.025394,5.126822,4.920878,3.140506,5.394256,3.761104,-1.256818,-1.256207,-1.248079,0.528508,0.525490,0.526592,0.525545,0.007699
