-49.290493,-55.132042,-53.218310,-50.190141,-63.926056,-81.036972,-81.931338,-35.617512,-55.940092,-55.781106,-36.852535,-67.410138,-71.670507,-72.677419,-60.153693,-55.201597,-50.650699,-61.287425,-49.441118,-87.013972,-86.986028,-62.513078,-56.334004,-60.593561,-64.237425,-70.311871,-82.981891,-84.092555
-62.118447,-56.475728,-60.436893,-63.801942,-70.370874,-82.986408,-84.000000,-62.229167,-56.704167,-51.237500,-63.987500,-48.104167,-88.670833,-88.520833,-38.216169,-56.012302,-55.585237,-39.054482,-67.196837,-73.339192,-74.228471,-53.239645,-54.263314,-51.594675,-54.284024,-58.076923,-83.167160,-83.893491
-31.163043,-57.016304,-57.331522,-33.625000,-71.108696,-70.728261,-71.054348,-60.130709,-56.209449,-59.072441,-61.937008,-69.291339,-82.777953,-83.970079,-59.255814,-55.118068,-50.726297,-60.382826,-50.497317,-86.737030,-86.638640,-44.405145,-55.067524,-53.877814,-44.794212,-64.258842,-77.019293,-78.178457
-38.714689,-55.384181,-55.138418,-39.310734,-66.771186,-71.307910,-72.138418,-61.217949,-55.747535,-55.550296,-62.673570,-59.830375,-85.001972,-85.543393,-49.015957,-55.218085,-53.345745,-49.829787,-64.221631,-80.826241,-81.794326,-18.176471,-58.382353,-58.735294,-22.970588,-69.926471,-72.779412,-74.161765
-38.985577,-55.594551,-55.112179,-39.955128,-66.389423,-73.935897,-74.721154,-60.601626,-55.841463,-53.939024,-62.686992,-50.601626,-87.483740,-87.910569,-57.415225,-55.903114,-57.401384,-58.873126,-67.608997,-82.552480,-83.715110,-59.494297,-54.566540,-47.536122,-59.836502,-48.627376,-86.463878,-86.007605
-16.741935,-58.661290,-59.064516,-23.080645,-70.338710,-72.870968,-74.193548,-40.017582,-55.520879,-55.164835,-40.257143,-66.690110,-72.703297,-73.479121,-56.278287,-55.695209,-56.813456,-57.703364,-67.018349,-82.262997,-83.339450,-60.171315,-55.201195,-50.661355,-61.310757,-49.464143,-86.996016,-86.980080
-60.949425,-55.448276,-51.498851,-62.257471,-49.620690,-87.659770,-87.452874,-53.414085,-54.025352,-51.447887,-54.566197,-59.357746,-82.673239,-83.256338,-61.530435,-56.886957,-60.723913,-63.073913,-71.493478,-83.130435,-84.204348,-41.176000,-55.706667,-55.105333,-42.221333,-66.316000,-74.998667,-76.161333
-60.158730,-55.200397,-50.670635,-61.309524,-49.511905,-86.988095,-86.996032,-36.388655,-56.046218,-55.863445,-37.552521,-67.506303,-72.218487,-73.157563,-49.758945,-54.947269,-52.975518,-50.696798,-63.570621,-81.267420,-82.242938,-62.572597,-56.382413,-60.672802,-64.290389,-70.425358,-83.024540,-84.075665
-52.097222,-54.753472,-53.664931,-53.470486,-62.791667,-81.751736,-83.039931,-37.976619,-55.875899,-55.517986,-38.762590,-67.098921,-73.233813,-74.044964,-63.081340,-56.770335,-61.035885,-64.782297,-71.334928,-83.521531,-84.380383,-60.377778,-55.360000,-50.302222,-61.562222,-48.862222,-87.224444,-87.071111
-57.228571,-55.302857,-58.554286,-58.245714,-69.588571,-79.720000,-80.257143,-35.069479,-55.935484,-55.751861,-36.312655,-67.421836,-71.406948,-72.416873,-62.615152,-56.595455,-57.351515,-64.374242,-61.596970,-85.948485,-86.581818,-51.426509,-54.690289,-51.654856,-52.255906,-59.419948,-82.041995,-82.782152
-42.448352,-55.563736,-54.456044,-43.337363,-65.616484,-76.470330,-77.284615,-59.829175,-55.172745,-50.706334,-61.013436,-49.811900,-86.957774,-86.940499,-63.574603,-57.669841,-61.888889,-65.301587,-72.368254,-84.536508,-85.603175,-58.409449,-54.224409,-56.929134,-60.385827,-66.228346,-80.503937,-82.137795
-42.729268,-55.221951,-54.409756,-43.363415,-66.446341,-74.192683,-74.595122,-60.213415,-55.239837,-50.654472,-61.345528,-49.286585,-87.077236,-87.004065,-30.005236,-56.759162,-57.062827,-31.497382,-67.376963,-72.507853,-74.062827,-57.095921,-55.773980,-57.110254,-58.606395,-67.166483,-82.535832,-83.701213
-61.356932,-55.867257,-51.814159,-62.710914,-48.823009,-88.233038,-87.979351,-59.844720,-56.281056,-59.135093,-61.625776,-69.503106,-82.559006,-84.026398,-53.188119,-54.116337,-50.336634,-54.034653,-56.948020,-83.202970,-83.497525,-38.879282,-55.791191,-55.373573,-39.734095,-66.823817,-73.861338,-74.685155
-63.135632,-56.678161,-60.227586,-64.931034,-67.119540,-84.726437,-85.655172,-60.000000,-55.194774,-49.707838,-60.976247,-48.881235,-86.819477,-86.850356,-35.894040,-55.962472,-55.724062,-37.178808,-67.269316,-71.916115,-72.905077,-51.630970,-54.998553,-54.354559,-52.641100,-65.169320,-81.020260,-81.914616
-49.475410,-54.786885,-52.762295,-50.415984,-63.178279,-81.274590,-82.270492,-62.142308,-56.369231,-60.340385,-63.855769,-70.163462,-82.948077,-83.978846,-60.130952,-55.206349,-50.648810,-61.281746,-49.513889,-87.007937,-87.007937,-36.674180,-56.096311,-55.893443,-37.784836,-67.643443,-72.383197,-73.327869
-60.107774,-54.996466,-51.282686,-61.295053,-51.088339,-86.348057,-86.448763,-49.707158,-55.019523,-52.835141,-50.995662,-63.355748,-81.490239,-82.718004,-37.573585,-55.928302,-55.654717,-38.407547,-67.301887,-72.932075,-73.628302,-62.778781,-56.688488,-61.056433,-64.503386,-71.079007,-83.241535,-84.349887
-63.779605,-57.766447,-61.911184,-65.506579,-72.690789,-84.388158,-84.973684,-54.022472,-54.549157,-51.047753,-55.008427,-56.750000,-83.799157,-84.182584,-61.275773,-55.412371,-55.827320,-63.172680,-58.657216,-84.432990,-85.587629,-38.645973,-55.951342,-55.536913,-39.500000,-67.144295,-73.642617,-74.622483
-57.563743,-55.891228,-57.423392,-59.093567,-67.635088,-82.564912,-83.741520,-35.980100,-55.552239,-55.517413,-37.452736,-68.820896,-69.402985,-69.502488,-40.693364,-55.636156,-54.926773,-41.324943,-65.237986,-76.270023,-77.384439,-60.017751,-55.189349,-50.629191,-61.185404,-49.528600,-86.976331,-86.917160
-42.513631,-55.511450,-54.471101,-43.483097,-65.677208,-76.438386,-77.273719,-61.824627,-56.298507,-60.119403,-63.585821,-70.033582,-82.847015,-84.201493,-62.507109,-57.056872,-51.981043,-64.156398,-48.151659,-89.009479,-88.786730,-57.586310,-53.952381,-49.958333,-58.452381,-51.657738,-85.383929,-85.497024
-60.401060,-56.862191,-59.941696,-61.904594,-70.187279,-82.837456,-83.644876,-48.930736,-54.357143,-52.584416,-49.720779,-63.103896,-80.567100,-81.865801,-60.256506,-55.126394,-51.083643,-61.579926,-50.460967,-86.849442,-86.903346,-35.599078,-55.972350,-55.815668,-36.852535,-67.403226,-71.744240,-72.658986
-48.797927,-55.267703,-53.404145,-49.709845,-64.267703,-80.728843,-81.644214,-62.516194,-56.336032,-60.643725,-64.218623,-70.378543,-82.963563,-84.028340,-60.025000,-55.173077,-50.713462,-61.192308,-49.878846,-86.905769,-86.969231,-35.162162,-55.840295,-55.719902,-36.380835,-67.238329,-71.383292,-72.351351
-60.793867,-56.340716,-59.589438,-62.597956,-69.877342,-82.717206,-84.122658,-42.804762,-55.238095,-54.522222,-43.303175,-65.939683,-74.987302,-75.847619,-20.506173,-58.172840,-58.296296,-24.444444,-69.617284,-72.530864,-73.802469,-57.474359,-55.075499,-51.108262,-58.585470,-52.823362,-85.894587,-85.913105
-65.563636,-59.072727,-62.136364,-66.436364,-75.445455,-86.609091,-87.572727,-62.003215,-56.080386,-60.935691,-64.090032,-69.832797,-82.192926,-83.356913,-40.178977,-55.721591,-55.073864,-41.038352,-66.536932,-74.720170,-75.573864,-57.005714,-54.948571,-51.851429,-58.288000,-55.339429,-84.889143,-85.362286
-62.683333,-56.514583,-60.712500,-64.470833,-70.400000,-83.187500,-84.260417,-58.811765,-54.966387,-50.840336,-60.105882,-51.210084,-86.305882,-86.468908,-35.445221,-55.923077,-55.631702,-36.785548,-67.237762,-71.648019,-72.645688,-49.141129,-55.290323,-53.770161,-49.683468,-64.866935,-80.546371,-81.439516
-58.187831,-54.193122,-50.600529,-59.182540,-51.211640,-85.711640,-85.859788,-63.012500,-57.350000,-51.175000,-64.712500,-47.687500,-89.531250,-89.256250,-42.821918,-55.503688,-54.394099,-43.824025,-65.609062,-76.595364,-77.540569,-62.272904,-56.360624,-60.415205,-63.974659,-70.233918,-82.957115,-84.076023
-39.924528,-55.558781,-54.965167,-40.843251,-66.155298,-74.570392,-75.384615,-58.235741,-56.011407,-57.823828,-59.769328,-68.069708,-82.670469,-83.873257,-60.691176,-56.327206,-53.242647,-62.698529,-50.687500,-87.996324,-87.922794,-58.788000,-53.812000,-47.808000,-59.120000,-48.824000,-85.716000,-85.688000
-49.031915,-55.170213,-53.290780,-49.902482,-64.076241,-80.902482,-81.783688,-62.310811,-56.235521,-60.366795,-64.050193,-69.903475,-82.978764,-84.137066,-60.145749,-55.230769,-50.558704,-61.265182,-49.364372,-87.056680,-86.993927,-35.419811,-55.936321,-55.721698,-36.662736,-67.325472,-71.584906,-72.568396
