8.724192,9.766986,6.204073,8.955794,2.972568,-1.259537,-1.146559,-0.566472,0.634184,0.197460,0.652716,0.443330,0.051950,8.868946,9.134768,2.631291,7.678328,4.693103,-1.038954,-1.947302,-1.706847,0.391755,0.606909,0.599557,0.794832,0.049661
8.685868,9.866228,1.610477,2.160089,3.903510,-1.379298,-1.958088,-0.566124,0.427732,0.600324,0.304135,0.801776,-0.010319,4.875987,5.885765,8.031716,7.754315,3.079524,-1.641098,-0.651617,-0.786808,0.464118,0.404251,0.617823,0.995530,0.073345
3.631963,4.853719,9.492327,0.898213,3.880555,-0.700754,-1.723822,-1.455979,0.667038,0.131594,0.506280,0.311335,-0.029187,8.594051,4.828776,3.524553,3.961374,4.227652,-1.358851,-1.719998,-1.148803,0.591141,0.550812,0.526303,0.156498,0.017011
9.300382,8.316765,0.892133,6.838871,4.254823,-1.681907,-1.245183,-1.327733,0.790594,0.312758,0.131628,0.893573,0.052390,2.251792,5.905363,8.728286,5.453211,2.954757,-0.850663,-1.350464,-0.753629,0.238129,0.607721,0.720340,0.609040,0.047317
5.857233,2.427411,9.679609,8.578201,2.807373,-0.716854,-0.745726,-1.344793,0.830546,0.516509,0.192254,0.810250,0.044912,1.814171,8.798709,7.718218,2.382818,2.844662,-0.905896,-1.104979,-0.833786,0.093657,0.853970,0.953805,0.775154,0.047339
7.935324,6.513224,3.817451,5.868526,3.578536,-1.415077,-0.880994,-1.282465,0.800638,0.056147,0.899075,0.410798,0.044362,5.190823,7.912977,4.049417,2.235309,4.084201,-1.781098,-1.460645,-0.842457,0.192886,0.462361,0.852829,0.060191,0.003199
9.387920,0.603841,2.857309,9.302234,2.651150,-0.705884,-0.801987,-1.143279,0.421716,0.503088,0.848428,0.116022,-0.039023,6.821203,2.719015,1.329973,2.342440,5.486957,-1.911598,-1.812682,-1.762677,0.455685,0.534771,0.779455,0.841188,-0.013068
1.319407,8.948499,9.982326,3.162541,3.274596,-1.113535,-1.621132,-0.539930,0.780866,0.468097,0.745071,0.417366,-0.000769,7.439197,9.317106,7.473608,3.076470,4.295052,-1.950977,-1.247587,-1.096488,0.841248,0.200630,0.385417,0.631474,0.037726
9.096834,5.585832,7.932669,2.394976,4.594326,-1.832712,-1.059255,-1.702358,0.721367,0.257659,0.073399,0.874098,-0.001725,0.662616,7.475845,1.301469,7.715133,3.702419,-0.590288,-1.834810,-1.277321,0.841429,0.618271,0.249346,0.064696,-0.058751
8.961697,6.839518,9.101750,3.785216,4.901220,-1.423098,-1.616226,-1.861896,0.531678,0.189743,0.577923,0.567291,0.034429,5.911925,4.527339,1.601795,2.936052,3.149185,-0.853999,-1.694758,-0.600428,0.867265,0.714115,0.060820,0.131220,0.025536
9.189299,9.248404,3.907072,7.547395,3.121694,-0.945602,-1.281617,-0.894476,0.507301,0.847658,0.652870,0.981286,0.080299,8.450632,8.615169,1.323970,4.269291,4.218643,-1.080456,-1.353648,-1.784539,0.449872,0.794575,0.316673,0.906070,0.039919
5.898545,0.659530,6.223793,3.847829,4.526236,-1.852281,-1.542508,-1.131447,0.937230,0.167719,0.934014,0.067652,0.046683,3.200640,8.442561,5.878468,5.743331,2.952014,-1.012048,-0.744101,-1.195865,0.324420,0.731274,0.259361,0.864451,0.050952
6.702153,4.764610,4.413996,5.225791,2.846828,-0.665664,-1.639064,-0.542099,0.184962,0.627515,0.846375,0.527309,0.056433,4.963789,5.910529,1.420450,6.149670,3.838474,-1.426689,-1.901961,-0.509824,0.589618,0.482239,0.807005,0.787457,0.042437
2.854049,4.528585,7.020497,0.692509,2.763381,-0.846448,-0.553844,-1.363089,0.715558,0.144207,0.133742,0.710186,-0.040943,4.542570,1.487013,6.115917,5.302279,3.317675,-0.568968,-1.092359,-1.656348,0.279099,0.411925,0.963123,0.486512,0.034689
3.779961,9.983119,8.149185,6.815345,2.711790,-0.699488,-1.293195,-0.719107,0.549197,0.806740,0.218226,0.778494,0.054442,9.493106,9.123278,8.390019,3.703177,2.505571,-0.535383,-1.206006,-0.764182,0.937046,0.248698,0.454869,0.714384,0.052078
3.403121,5.090483,3.476154,2.072620,4.006939,-0.651514,-1.786808,-1.568617,0.190955,0.388144,0.311271,0.734011,-0.028331,6.545497,4.694740,1.652568,9.255329,4.069598,-1.958050,-0.643217,-1.468330,0.303004,0.860028,0.973791,0.908603,0.030315
