0.475070,0.669704,0.395090,0.350797,0.675525,0.629461,0.538092,0.609972,0.444951,0.345988,0.494305,0.300936,0.702101,0.506201,0.614022,0.557074,0.496917,0.396219,0.362515,0.594328,0.366215,0.690095,0.561858,0.249075,0.808467,0.704480,0.479655,0.676120,0.329634,0.499383,0.689273,0.548705,0.459572,0.393323,0.387585,0.577465,0.376109,0.255608,0.188837,0.272300,0.334377,0.285863,0.465310,0.566510,0.357329,0.506521,0.239437,0.181012,0.492597,0.399360,0.827131,0.585834,0.411765,0.315726,0.624650,0.768307,0.369748,0.746299,0.464586,0.602241,0.408163,0.523409,0.300520,0.614646
0.248207,0.710665,0.264467,0.706361,0.533238,0.353419,0.262076,0.303204,0.363941,0.538977,0.533238,0.607365,0.480153,0.649450,0.411286,0.202296,0.283111,0.234913,0.346699,0.198461,0.528149,0.756987,0.678817,0.332118,0.384366,0.563791,0.489672,0.594573,0.521264,0.589712,0.424058,0.605103,0.653137,0.259884,0.670005,0.346863,0.230364,0.466526,0.214022,0.654191,0.319452,0.379020,0.226147,0.620453,0.282551,0.530838,0.708487,0.437006,0.631131,0.645406,0.592448,0.639650,0.565047,0.449459,0.641492,0.636196,0.684780,0.519457,0.557219,0.347686,0.565047,0.385218,0.474787,0.615473
0.599481,0.446284,0.491723,0.494645,0.284323,0.575138,0.445310,0.243752,0.753002,0.682246,0.654982,0.427459,0.485557,0.441415,0.502110,0.312885,0.646748,0.392276,0.573171,0.450813,0.668699,0.620325,0.375610,0.741057,0.312602,0.838211,0.191057,0.427642,0.537805,0.422358,0.519919,0.720325,0.488553,0.767171,0.441469,0.578834,0.444924,0.254428,0.774946,0.586177,0.457883,0.300648,0.656156,0.374946,0.461339,0.793521,0.447948,0.803888,0.213655,0.423234,0.443614,0.485734,0.597486,0.529212,0.450408,0.518682,0.387568,0.215353,0.396060,0.743207,0.473505,0.427310,0.492527,0.279212
0.716082,0.260346,0.804610,0.616553,0.669460,0.380828,0.645888,0.684652,0.500262,0.574123,0.347826,0.848612,0.419591,0.360398,0.680985,0.583028,0.525168,0.665275,0.331710,0.588031,0.397588,0.357690,0.626769,0.509163,0.508467,0.476920,0.631640,0.348875,0.334261,0.493157,0.319647,0.371376,0.321546,0.700065,0.728880,0.614276,0.185331,0.820563,0.207597,0.651604,0.440079,0.555992,0.436149,0.715783,0.749181,0.344466,0.614276,0.561886,0.352440,0.303963,0.384540,0.246643,0.666557,0.629872,0.381264,0.314772,0.481821,0.489027,0.366852,0.395676,0.620701,0.705536,0.555847,0.604979
0.481169,0.391231,0.306633,0.645587,0.554244,0.549747,0.611298,0.500843,0.672850,0.334177,0.594997,0.676504,0.337268,0.418212,0.722878,0.577572,0.496644,0.322787,0.679770,0.626398,0.565356,0.612975,0.285395,0.546181,0.318952,0.679131,0.244487,0.375200,0.634708,0.701182,0.438479,0.549696,0.488136,0.744310,0.712349,0.255690,0.539952,0.544794,0.579177,0.494431,0.632446,0.362712,0.587409,0.624697,0.750605,0.415496,0.315738,0.219855,0.451172,0.694824,0.275391,0.301758,0.221680,0.217773,0.562500,0.461914,0.289062,0.698730,0.526367,0.270508,0.266113,0.465820,0.350098,0.581055
0.336541,0.329023,0.450226,0.313383,0.732632,0.663459,0.641203,0.513083,0.477293,0.566917,0.548271,0.776541,0.522406,0.407820,0.559398,0.574135,0.412015,0.311731,0.425733,0.329234,0.200095,0.641438,0.153264,0.511826,0.417219,0.621097,0.096500,0.235572,0.487701,0.433302,0.549669,0.500946,0.607427,0.650162,0.680813,0.666077,0.458296,0.359269,0.390510,0.495432,0.501916,0.298851,0.592396,0.456233,0.481874,0.457412,0.286177,0.308282,0.582825,0.712907,0.277439,0.713923,0.455285,0.337398,0.830793,0.502541,0.568089,0.651423,0.577236,0.404980,0.446138,0.848577,0.670732,0.713923
0.657808,0.520997,0.447178,0.257218,0.479003,0.726378,0.471457,0.565289,0.350066,0.676837,0.351378,0.645669,0.778543,0.346785,0.681102,0.490814,0.236456,0.682025,0.255696,0.286076,0.522532,0.166582,0.550886,0.425823,0.737722,0.258228,0.385316,0.555443,0.328608,0.725570,0.502278,0.558481,0.583272,0.578850,0.426676,0.701179,0.485630,0.282609,0.483051,0.501842,0.329403,0.673176,0.378777,0.203758,0.320929,0.388357,0.212233,0.439204,0.373164,0.279465,0.727065,0.702253,0.489716,0.697029,0.515834,0.500163,0.611166,0.357166,0.755142,0.589944,0.453151,0.636631,0.544891,0.531505
0.603467,0.248617,0.765400,0.482110,0.498340,0.461084,0.651420,0.483954,0.342309,0.566949,0.265954,0.538916,0.582073,0.617853,0.806345,0.356695,0.489211,0.514976,0.177456,0.488245,0.505958,0.733977,0.560064,0.487923,0.824477,0.481804,0.490821,0.513688,0.514332,0.554911,0.556522,0.790982,0.179521,0.490248,0.291223,0.496011,0.458777,0.305408,0.550532,0.615248,0.286791,0.495124,0.445922,0.432624,0.175975,0.617465,0.171543,0.355496,0.600440,0.726906,0.722141,0.535557,0.495968,0.449780,0.245235,0.455645,0.423387,0.492669,0.704545,0.510630,0.626466,0.257698,0.370968,0.437683
0.488206,0.581219,0.327103,0.562083,0.549177,0.301291,0.609702,0.361816,0.239430,0.537606,0.262572,0.615487,0.553182,0.239875,0.818870,0.462394,0.356064,0.314545,0.704076,0.619024,0.559889,0.578259,0.550579,0.322094,0.679919,0.452693,0.613991,0.555360,0.610971,0.621792,0.447408,0.531454,0.653534,0.623158,0.396391,0.298947,0.471880,0.634586,0.498647,0.745564,0.356692,0.562406,0.542256,0.493233,0.265564,0.662556,0.391579,0.501353,0.409091,0.585327,0.320574,0.547049,0.224880,0.287081,0.159490,0.706539,0.688995,0.492026,0.271132,0.155502,0.579745,0.224083,0.313397,0.479266
0.312731,0.719557,0.634686,0.675277,0.678967,0.361624,0.502306,0.614852,0.748616,0.535517,0.457103,0.378690,0.203413,0.622232,0.646218,0.361624,0.583829,0.359108,0.381227,0.315985,0.532714,0.480112,0.452788,0.354833,0.368959,0.543123,0.414498,0.460595,0.555576,0.526766,0.369517,0.414312,0.368947,0.614211,0.709474,0.621053,0.285789,0.786316,0.416316,0.712632,0.323684,0.626842,0.430000,0.780000,0.585789,0.250526,0.741053,0.682105,0.501479,0.519970,0.353550,0.783284,0.317308,0.431953,0.813609,0.637574,0.789201,0.162722,0.839497,0.476331,0.545858,0.617604,0.381657,0.821006
