7310.255000,3314.360000,1748.720000,323148.925000,6257.435000,185328.155000,286764.630000,5224.615000,4250.770000,4015.895000,4705.640000,4997.950000,1890.255000,418461.500000,4321.518747,4009.860551,4264.358299,4122.352659,4341.485274,4619.895776,4072.657573,4615.975644,4218.822345,4231.344965,4202.389710,4279.136805,4615.569196,4361.148736
4283.482174,4001.900108,4255.606854,4115.450213,4336.760237,4615.598405,4066.237212,4611.475160,4196.178041,4224.299108,4192.345553,4270.146189,4591.479137,4342.999686,4402.196676,4026.200404,4281.599713,4268.326868,4352.144353,4703.390392,4202.641532,4625.626608,4266.131765,4245.972518,4223.576064,4298.211561,4664.761293,4569.818959
4406.011376,4073.798034,4327.212236,5762.449312,4417.791204,5577.699091,5524.828182,4677.738501,4259.379975,4293.842408,4275.837101,4349.116192,4668.007518,6482.022162,4319.569181,4007.979431,4262.257645,4120.330687,4339.617120,4617.946319,4070.897504,4614.334238,4217.694021,4229.569945,4200.407511,4277.281045,4613.730657,4358.747392
4480.615112,4041.540898,4292.918462,4390.789981,4359.779189,4771.915025,4306.293567,4629.236734,4315.448257,4251.110164,4233.873346,4307.884340,4704.503106,4736.170308,4288.169060,4003.010776,4257.877377,4116.918213,4337.905074,4616.824615,4068.741293,4613.254069,4198.278965,4227.106798,4195.775850,4273.139707,4596.215192,4348.440814
4301.160232,4009.761022,4264.183621,4122.266256,4341.410935,4619.937029,4072.790210,4615.965342,4201.367435,4231.366095,4202.214729,4279.271757,4605.707913,4361.104574,107950.503333,4043.076667,3459.316667,217238.086667,5989.913333,124886.120000,191871.803333,5073.163333,91380.846667,3982.220000,5411.453333,4084.616667,52029.503333,280648.520000
4291.650410,4004.985704,4259.531045,4118.365555,4338.925767,4617.716444,4070.236818,4614.023149,4199.146303,4228.237260,4197.478043,4274.762418,4598.591700,4351.709466,4592.316956,4052.488495,4304.147082,4581.084357,4366.892162,4879.031373,4469.206883,4634.225836,4394.644317,4258.822487,4246.936446,4319.169542,4763.626359,4994.680928
4234.852772,4020.080984,4237.280864,4114.750328,4335.215663,4613.151416,4063.767064,4606.213472,4182.330999,4204.301222,4160.071162,4248.736423,4527.749533,4280.578599,4326.000565,4009.284067,4265.276440,4167.300196,4342.047075,4645.470029,4112.586952,4616.518497,4220.538019,4232.583028,4204.444518,4280.662857,4619.306450,4422.806662
4353.730416,4035.082260,4288.233273,4350.037353,4358.748557,4751.208693,4275.066562,4629.157860,4214.678128,4250.268870,4230.604400,4305.483044,4643.764109,4680.060865,4313.623251,4003.167414,4257.709928,4116.687447,4337.306706,4616.075636,4067.466603,4612.641085,4219.908246,4226.374660,4195.117988,4272.388528,4607.759192,4347.700741
4897.479147,4076.154044,4322.479021,5189.365829,4391.846003,5230.778768,5002.762559,4652.994107,4651.287646,4276.870521,4271.995861,4336.927915,4915.411153,5774.192686,4296.523594,4006.838680,4261.443286,4119.748198,4339.530410,4618.134264,4071.028486,4614.427208,4199.746117,4229.306310,4199.388791,4276.687223,4601.960038,4356.530620
4424.440729,4029.531122,4284.888593,4301.667303,4354.435038,4722.413639,4231.856816,4627.382946,4280.266597,4248.160239,4227.357656,4301.567054,4676.972311,4616.575983,4285.354167,4002.719298,4256.580761,4116.186391,4337.213922,4616.065054,4067.084065,4612.017604,4196.914758,4225.308970,4193.576337,4271.267515,4593.176867,4345.058191
4791.851912,4057.311358,4305.359849,4158.061522,4364.892151,5085.186151,4093.211459,4632.071057,4546.696969,4266.481006,4259.676164,4323.284013,4873.254352,5365.928717,4295.580263,4007.103103,4261.705672,4165.332186,4340.443571,4619.297303,4111.363502,4615.159389,4200.451077,4229.345384,4199.250039,4276.763918,4600.742948,4363.221392
4321.518747,4009.860551,4264.358299,4122.352659,4341.485274,4619.895776,4072.657573,4615.975644,4218.822345,4231.344965,4202.389710,4279.136805,4615.569196,4361.148736,7310.255000,3314.360000,1748.720000,323148.925000,6257.435000,185328.155000,286764.630000,5224.615000,4250.770000,4015.895000,4705.640000,4997.950000,1890.255000,418461.500000
