7.563108,5.507446,5.200813,5.042147,3.770833,-1.256997,-1.257740,-1.256096,0.526905,0.529069,0.527147,0.525133,0.024547,2.861669,4.984184,5.300794,5.464606,3.728489,-1.242776,-1.242008,-1.243705,0.523033,0.520800,0.522784,0.524863,0.006628
4.220156,4.432651,5.438150,3.183555,3.742953,-1.251001,-1.250636,-1.241316,0.522240,0.521352,0.523375,0.523958,0.001327,6.109084,5.931826,5.093054,6.973801,3.755879,-1.249166,-1.249469,-1.257244,0.527302,0.528044,0.526356,0.525870,0.027746
5.255385,3.537947,4.136549,5.786449,3.747213,-1.250936,-1.250867,-1.245410,0.529532,0.522215,0.522399,0.528880,0.007761,5.243785,7.226129,6.535202,4.630801,3.753217,-1.248921,-1.248999,-1.255297,0.519769,0.528215,0.528003,0.520521,0.024931
5.591254,5.211170,5.273063,2.819996,3.750686,-1.248665,-1.250857,-1.251164,0.527886,0.521857,0.522883,0.523514,0.007318,4.931316,5.286264,5.228469,7.519282,3.749359,-1.251247,-1.249199,-1.248913,0.522305,0.527936,0.526977,0.526388,0.023587
5.429819,6.129560,3.968565,3.607319,3.744061,-1.247358,-1.249089,-1.247614,0.528456,0.526051,0.521180,0.526936,0.009248,5.074516,4.391644,6.500552,6.853077,3.755796,-1.252580,-1.250888,-1.252328,0.521627,0.523975,0.528729,0.523111,0.022057
7.329659,5.887537,5.817535,5.613207,3.767509,-1.253335,-1.257296,-1.256878,0.526583,0.530165,0.528233,0.525062,0.029731,3.129177,4.599846,4.671238,4.879598,3.732145,-1.246600,-1.242560,-1.242985,0.523386,0.519733,0.521704,0.524937,0.001453
3.349149,6.207714,4.470356,4.457379,3.730606,-1.246134,-1.245089,-1.239384,0.523176,0.523136,0.521452,0.520510,0.006220,6.850440,4.443645,5.906436,5.917349,3.766329,-1.253256,-1.254135,-1.258938,0.526535,0.526570,0.527988,0.528781,0.023739
5.308395,5.191140,4.729753,7.656764,3.745028,-1.245019,-1.247031,-1.252978,0.524140,0.525042,0.524927,0.526189,0.022405,5.197208,5.303214,5.720329,3.074192,3.754495,-1.254504,-1.252683,-1.247308,0.525777,0.524963,0.525066,0.523925,0.009697
4.943486,4.733721,5.570474,7.637867,3.750054,-1.247189,-1.250757,-1.252108,0.521886,0.525297,0.526621,0.522394,0.022103,5.522033,5.708202,4.965585,3.130752,3.749952,-1.252496,-1.249328,-1.248128,0.527763,0.524737,0.523562,0.527313,0.010075
2.811151,5.013048,5.447743,5.737052,3.729102,-1.242648,-1.242344,-1.244110,0.522686,0.520484,0.522708,0.523397,0.007564,7.410150,5.459876,5.074861,4.818601,3.768510,-1.256512,-1.256781,-1.255217,0.527050,0.529000,0.527031,0.526420,0.022965
