0.940000,0.600000,0.330000,0.490000,0.500000,0.000000,0.540000,0.500000,0.510000,0.570000,0.270000,0.500000,0.000000,0.480000,0.440000,0.410000,0.580000,0.200000,0.500000,0.000000,0.570000,0.360000,0.440000,0.510000,0.170000,0.500000,0.000000,0.600000,0.470000,0.590000,0.370000,0.310000,0.500000,0.000000,0.510000,0.380000,0.560000,0.380000,0.160000,0.500000,0.000000,0.530000,0.770000,0.600000,0.420000,0.330000,0.500000,0.000000,0.570000,0.430000,0.670000,0.480000,0.270000,0.500000,0.000000,0.530000,0.640000,0.570000,0.570000,0.270000,0.500000,0.000000,0.370000,0.470000,0.650000,0.540000,0.620000,0.500000,0.000000,0.530000
0.686535,0.561287,0.449307,0.377228,0.504950,0.000000,0.531881,0.785000,0.788824,0.403971,0.331029,0.522059,0.000000,0.493235,0.497857,0.531032,0.573889,0.179841,0.500000,0.000000,0.457619,0.406818,0.311591,0.514318,0.279659,0.500000,0.000000,0.499432,0.487702,0.455106,0.502596,0.157617,0.504255,0.000000,0.519191,0.334229,0.374400,0.487600,0.154343,0.505714,0.000000,0.494229,0.502000,0.496667,0.511333,0.253333,0.500000,0.742000,0.508667,0.483393,0.481893,0.496750,0.294821,0.501786,0.000000,0.493607,0.610450,0.621500,0.466300,0.193800,0.507500,0.000000,0.512050,0.422755,0.500459,0.551888,0.462041,0.505102,0.000000,0.490867
0.475000,0.412031,0.571667,0.337656,0.500000,0.008646,0.532083,0.531667,0.574683,0.455357,0.245397,0.500000,0.003294,0.502857,0.423046,0.460381,0.524469,0.274008,0.500000,0.009659,0.487796,0.552692,0.422418,0.540495,0.182253,0.500000,0.002747,0.481648,0.696271,0.613051,0.416441,0.185932,0.508475,0.028136,0.537627,0.358289,0.363026,0.356053,0.187105,0.500000,0.000000,0.504474,0.513684,0.514211,0.547368,0.478421,0.815789,0.000000,0.477368,0.825000,0.572273,0.500000,0.295000,0.500000,0.000000,0.508182,0.338571,0.590714,0.498714,0.166857,0.500000,0.011857,0.507714,0.755664,0.742389,0.438230,0.341416,0.504425,0.007345,0.495841
0.329048,0.418466,0.557884,0.200582,0.502646,0.002646,0.484392,0.461742,0.531067,0.516180,0.364101,0.502809,0.016798,0.501180,0.615161,0.396774,0.564194,0.312581,0.500000,0.000000,0.539355,0.502836,0.657313,0.365224,0.270000,0.500000,0.000000,0.509701,0.772788,0.655769,0.393173,0.287500,0.509615,0.007981,0.527692,0.441867,0.398849,0.478414,0.189488,0.505115,0.007647,0.499591,0.599371,0.553208,0.476541,0.172516,0.506289,0.015660,0.518616,0.490000,0.500000,0.590000,0.120000,0.500000,0.000000,0.520000,0.560744,0.576653,0.549339,0.223264,0.506198,0.003430,0.490248,0.495122,0.490081,0.537480,0.582520,0.504065,0.004065,0.478699
0.353636,0.308182,0.722727,0.453636,0.500000,0.000000,0.291818,0.476556,0.558667,0.490222,0.573111,0.505556,0.000000,0.505667,0.404571,0.309714,0.560857,0.407714,0.500000,0.000000,0.462857,0.367720,0.363368,0.441969,0.180207,0.502591,0.008601,0.507202,0.191250,0.337500,0.493750,0.106250,0.500000,0.000000,0.432500,0.533174,0.492455,0.520060,0.421317,0.502994,0.010958,0.494072,0.396522,0.471449,0.509710,0.232572,0.501812,0.012029,0.502428,0.726277,0.726861,0.421898,0.328613,0.514599,0.006058,0.502117,0.505744,0.495995,0.537231,0.174279,0.504577,0.004188,0.498673,0.690385,0.583615,0.469231,0.195385,0.507692,0.012769,0.520538
0.416032,0.373175,0.350794,0.182857,0.500000,0.013175,0.508413,0.404600,0.405600,0.441200,0.415400,0.500000,0.026600,0.486800,0.444938,0.560000,0.415247,0.171420,0.509259,0.005123,0.508272,0.473913,0.730870,0.478696,0.196957,0.500000,0.000000,0.489130,0.501296,0.522593,0.542593,0.674815,0.500000,0.000000,0.471481,0.558058,0.427893,0.516694,0.210124,0.502066,0.008926,0.513595,0.497062,0.532423,0.515670,0.411392,0.505155,0.006856,0.510412,0.367202,0.404856,0.534938,0.168148,0.506173,0.000000,0.519835,0.755170,0.693977,0.445739,0.297102,0.514205,0.014148,0.508920,0.476787,0.487365,0.566029,0.226570,0.500000,0.007798,0.459242
0.349057,0.391132,0.517736,0.149151,0.514151,0.000000,0.520000,0.521340,0.519474,0.524928,0.522871,0.504785,0.000000,0.488708,0.566044,0.523644,0.550756,0.183778,0.502222,0.000000,0.511244,0.462381,0.404021,0.483016,0.277407,0.505291,0.000000,0.491534,0.330881,0.462956,0.426289,0.208868,0.500000,0.000000,0.491384,0.498364,0.324000,0.605091,0.264364,0.500000,0.000000,0.464909,0.502000,0.496667,0.511333,0.253333,0.500000,0.742000,0.508667,0.543027,0.567459,0.438973,0.195730,0.502703,0.000000,0.514595,0.425568,0.443514,0.573243,0.180378,0.500000,0.000000,0.487243,0.735449,0.716538,0.424744,0.305128,0.516026,0.000000,0.512628
0.470000,0.525862,0.345172,0.177586,0.517241,0.000000,0.520345,0.478473,0.596031,0.521527,0.261221,0.500000,0.003817,0.509618,0.493019,0.402547,0.473491,0.207972,0.504717,0.007830,0.491651,0.663316,0.600526,0.430526,0.338474,0.502632,0.004368,0.509947,0.360638,0.526596,0.397021,0.181383,0.500000,0.008830,0.513298,0.393333,0.412870,0.555810,0.206667,0.503472,0.008079,0.502199,0.611961,0.542941,0.407255,0.158431,0.500000,0.016275,0.523137,0.492803,0.513939,0.516515,0.580076,0.503788,0.003788,0.485758,0.369444,0.466667,0.557222,0.255556,0.500000,0.000000,0.298333,0.659436,0.601744,0.539128,0.226923,0.515385,0.012769,0.499949
0.619784,0.600172,0.491509,0.217371,0.502155,0.010733,0.507931,0.430806,0.496129,0.387097,0.257581,0.500000,0.007151,0.503817,0.339245,0.392925,0.544151,0.293208,0.500000,0.000000,0.508019,0.386474,0.509653,0.537341,0.175318,0.500000,0.017283,0.474740,0.581687,0.463373,0.485663,0.193133,0.506024,0.010000,0.535422,0.493317,0.451154,0.510625,0.202019,0.507212,0.003990,0.513846,0.360727,0.351636,0.533273,0.162091,0.509091,0.000000,0.519636,0.803608,0.748660,0.439278,0.317835,0.525773,0.000000,0.493505,0.496782,0.379540,0.580805,0.171379,0.500000,0.015287,0.438276,0.513366,0.514554,0.530000,0.525891,0.504950,0.006584,0.494158
0.557701,0.471230,0.514973,0.162032,0.505348,0.007112,0.481123,0.408333,0.287051,0.537051,0.286282,0.506410,0.010641,0.493718,0.344583,0.544167,0.542250,0.183083,0.500000,0.011083,0.493833,0.744600,0.764400,0.367200,0.272000,0.510000,0.000000,0.529400,0.388014,0.422518,0.489752,0.246028,0.501773,0.010603,0.508688,0.616593,0.562778,0.508037,0.264519,0.503704,0.012296,0.511481,0.446882,0.473232,0.476198,0.162357,0.505703,0.003156,0.507909,0.484286,0.455357,0.544911,0.519286,0.504464,0.004464,0.471875,0.807636,0.746182,0.482364,0.338909,0.527273,0.000000,0.468364,0.527910,0.601045,0.482836,0.583582,0.500000,0.000000,0.505672
