0.993243,0.915541,55.437500,53.403716,51.403716,47.706081,43.327703,32.341216,31.145261,13.764322,4.347205,1.112642,0.433053,0.168731,0.078028,0.038488,0.523311,0.110715,0.111486,1.000000,0.921288,20.415027,19.441860,17.917710,15.978533,13.305903,9.300537,98.993342,32.962117,13.319251,2.603067,0.695960,0.258421,0.093771,0.035888,0.523108,0.106013,0.574240
0.996689,0.915563,20.907285,19.940397,18.428808,16.440397,13.745033,9.667219,93.735658,31.402350,12.572112,2.466110,0.662373,0.247983,0.089952,0.034865,0.522923,0.106779,0.564570,0.996344,0.921389,57.775137,55.647166,53.594150,49.806216,45.312614,33.831810,31.369167,13.907282,4.434097,1.141259,0.448512,0.172877,0.080950,0.039832,0.523532,0.110256,0.084095
0.996610,0.911864,19.271186,18.388136,17.050847,15.228814,12.793220,9.062712,90.608112,29.785998,11.886352,2.267515,0.579522,0.215303,0.078257,0.031158,0.523413,0.106601,0.567797,0.996435,0.925134,58.575758,56.388592,54.165775,50.247772,45.525847,33.864528,36.214770,16.043785,5.358394,1.383182,0.540983,0.209122,0.093475,0.043606,0.523001,0.110356,0.092692
1.000000,0.921147,20.370968,19.396057,17.869176,15.930108,13.258065,9.259857,99.019569,32.929832,13.312128,2.604194,0.697208,0.258884,0.093939,0.035952,0.523067,0.106002,0.575269,0.993255,0.915683,55.419899,53.389545,51.392917,47.698145,43.322091,32.340641,31.234996,13.827076,4.369037,1.114096,0.432323,0.168446,0.077897,0.038423,0.523349,0.110718,0.111298
0.993421,0.917763,54.264803,52.269737,50.304276,46.667763,42.384868,31.620066,30.490408,13.400421,4.184902,1.054573,0.409828,0.160008,0.073781,0.036685,0.523438,0.110572,0.116776,1.000000,0.918969,20.696133,19.710866,18.162063,16.206262,13.476980,9.429098,101.725790,33.935260,13.765352,2.712005,0.729713,0.270830,0.098991,0.037830,0.522960,0.106034,0.581952
1.000000,0.930233,25.614618,24.249169,21.970100,19.348837,15.800664,10.810631,144.890372,46.617443,20.885487,4.300190,1.133041,0.404683,0.144597,0.052456,0.519985,0.106584,0.657807,0.995294,0.914118,42.965882,41.392941,39.804706,36.882353,33.331765,24.812941,35.486200,14.755826,4.391147,0.964049,0.358076,0.144160,0.064808,0.031832,0.524355,0.109085,0.222353
0.993789,0.916149,51.513975,49.647516,47.844720,44.395963,40.340062,30.133540,29.339972,13.111511,4.034186,1.022351,0.409102,0.155640,0.069657,0.034534,0.523413,0.110195,0.127329,1.000000,0.921105,21.806706,20.729783,19.003945,16.928994,14.021696,9.741617,108.245227,35.760334,14.637062,2.870622,0.753348,0.284247,0.106020,0.040644,0.522957,0.106190,0.601578
1.000000,0.928826,26.241993,24.825623,22.423488,19.704626,16.071174,11.003559,149.427514,47.767640,21.734208,4.507297,1.199178,0.430698,0.154497,0.056039,0.520185,0.106434,0.676157,0.995402,0.914943,42.364368,40.812644,39.248276,36.364368,32.841379,24.428736,36.535794,15.116777,4.496200,0.973849,0.354529,0.141747,0.063445,0.031149,0.524190,0.109076,0.226437
1.000000,0.932660,26.101010,24.683502,22.329966,19.629630,16.013468,10.942761,145.984848,46.857656,21.099412,4.359402,1.154906,0.414108,0.150455,0.054890,0.519783,0.106512,0.666667,0.995316,0.913349,42.715457,41.161593,39.596019,36.702576,33.175644,24.701405,35.618000,14.821521,4.394006,0.959083,0.354101,0.142102,0.063145,0.031082,0.524405,0.109099,0.221311
0.995516,0.910314,21.790732,20.874439,19.473842,17.452915,14.793722,10.557549,86.324961,29.256952,11.518194,2.286485,0.643330,0.234243,0.083677,0.032542,0.523493,0.107480,0.527653,0.997925,0.929461,61.520747,59.165975,56.885892,52.900415,48.114108,35.854772,33.244551,14.525729,4.799449,1.211910,0.446103,0.181820,0.088446,0.043725,0.522823,0.109752,0.070539
0.996169,0.921456,58.854406,56.676245,54.586207,50.770115,46.243295,34.524904,31.034510,13.788141,4.435268,1.130101,0.440016,0.167964,0.079613,0.039649,0.523505,0.110147,0.072797,0.996820,0.915739,21.476948,20.505564,19.003180,16.966614,14.227345,10.052464,91.534592,30.805871,12.247689,2.422713,0.660924,0.249075,0.090705,0.035214,0.522969,0.107007,0.554849
1.000000,0.929864,63.138009,60.744344,58.432127,54.384615,49.542986,36.934389,32.578367,14.161741,4.663028,1.164683,0.415968,0.173025,0.083792,0.042450,0.523222,0.109314,0.061086,0.994358,0.911142,23.023977,22.050776,20.620592,18.527504,15.782793,11.311707,83.745605,28.652768,11.224186,2.255302,0.650990,0.236768,0.086848,0.033968,0.523206,0.107881,0.507757
0.994318,0.916193,49.123580,47.329545,45.562500,42.242898,38.261364,28.539773,30.987374,13.559941,4.136951,1.022983,0.404479,0.155672,0.068096,0.032968,0.523925,0.109781,0.164773,1.000000,0.921700,21.583893,20.498881,18.727069,16.633110,13.762864,9.514541,116.241971,38.094192,15.898419,3.117716,0.806838,0.301459,0.113358,0.043930,0.522089,0.106306,0.606264
1.000000,0.933702,24.088398,22.765193,20.693370,18.284530,14.988950,10.309392,132.413157,42.825371,18.589908,3.791503,1.014547,0.376897,0.142590,0.055214,0.520999,0.106255,0.638122,0.994930,0.911280,45.007605,43.399240,41.769328,38.726236,35.059569,26.125475,32.752483,14.032342,4.169150,0.939512,0.352527,0.136767,0.059561,0.028972,0.524228,0.109430,0.197719
1.000000,0.936416,24.508671,23.150289,21.014451,18.537572,15.176301,10.410405,135.556919,43.666723,19.168615,3.930639,1.057120,0.393273,0.148604,0.057476,0.520660,0.106324,0.641618,0.995031,0.910559,44.411180,42.823602,41.212422,38.211180,34.580124,25.767702,33.382085,14.243001,4.207038,0.936395,0.347386,0.134501,0.058626,0.028521,0.524309,0.109337,0.204969
0.996383,0.918626,57.439421,55.325497,53.271248,49.497288,45.014467,33.613020,31.234520,13.852666,4.421226,1.140436,0.450386,0.175635,0.081718,0.040314,0.523621,0.110504,0.088608,0.996656,0.918060,20.847826,19.879599,18.374582,16.391304,13.704013,9.627090,94.485924,31.628391,12.665667,2.480163,0.662786,0.246187,0.089332,0.034369,0.522834,0.106515,0.565217
0.995338,0.913753,42.317016,40.796037,39.263403,36.404429,32.926573,24.527972,35.714524,14.803489,4.355204,0.941207,0.346797,0.139437,0.062063,0.030562,0.524351,0.109082,0.224942,1.000000,0.931741,27.040956,25.529010,23.068259,20.269625,16.508532,11.262799,147.208909,47.347812,21.441097,4.458169,1.187228,0.425627,0.154814,0.056736,0.519877,0.106526,0.662116
