7310.255000,3314.360000,1748.720000,323148.925000,6257.435000,185328.155000,286764.630000,5224.615000,4250.770000,4015.895000,4705.640000,4997.950000,1890.255000,418461.500000,4321.518747,4009.860551,4264.358299,4122.352659,4341.485274,4619.895776,4072.657573,4615.975644,4218.822345,4231.344965,4202.389710,4279.136805,4615.569196,4361.148736
4318.878873,4007.445696,4262.106181,4120.142477,4339.691125,4618.110689,4070.969238,4614.474759,4217.892816,4229.609870,4200.226491,4277.103092,4613.351356,4358.009764,4415.735851,4081.453191,4323.181617,5548.146021,4405.027830,5443.976894,5327.724979,4664.901404,4247.655021,4283.994574,4271.314830,4344.981043,4672.442021,6220.185298
4321.712387,4009.846404,4264.143040,4122.326722,4341.598702,4643.792171,4072.809626,4616.025418,4218.631353,4231.477419,4202.327686,4279.057503,4615.279513,4408.650963,7398.460000,2830.770000,2457.440000,642564.000000,6474.360000,8092.310000,567179.000000,5087.690000,7143.590000,1816.410000,6137.950000,6904.620000,3504.100000,121026.000000
4301.160232,4009.761022,4264.183621,4122.266256,4341.410935,4619.937029,4072.790210,4615.965342,4201.367435,4231.366095,4202.214729,4279.271757,4605.707913,4361.104574,107950.503333,4043.076667,3459.316667,217238.086667,5989.913333,124886.120000,191871.803333,5073.163333,91380.846667,3982.220000,5411.453333,4084.616667,52029.503333,280648.520000
4376.008465,4020.922921,4276.266029,4129.163979,4346.566701,4623.766742,4075.997813,4621.461969,4252.100002,4242.494342,4217.743611,4291.610021,4652.759733,4386.396132,4283.826610,4001.912078,4255.400378,4190.144589,4338.342825,4658.286588,4134.626613,4612.250606,4195.395177,4223.444447,4191.691856,4270.516602,4588.759178,4437.590069
7398.460000,2830.770000,2457.440000,642564.000000,6474.360000,8092.310000,567179.000000,5087.690000,7143.590000,1816.410000,6137.950000,6904.620000,3504.100000,121026.000000,4321.712387,4009.846404,4264.143040,4122.326722,4341.598702,4643.792171,4072.809626,4616.025418,4218.631353,4231.477419,4202.327686,4279.057503,4615.279513,4408.650963
4294.819982,4005.935972,4260.897600,4164.664005,4339.800673,4618.630198,4111.116304,4614.733308,4200.082720,4229.012745,4198.930422,4276.341056,4600.611292,4362.877503,4758.734240,4071.535040,4314.394731,4169.497349,4373.020366,5053.344343,4098.855909,4637.393269,4520.978114,4268.447886,4259.303726,4325.847269,4850.461314,5279.796103
4294.677099,4005.875592,4260.746221,4119.154553,4339.382600,4618.068267,4070.928138,4614.444258,4199.684966,4229.052678,4198.814745,4276.083676,4600.882464,4354.824383,4758.387739,4072.129773,4316.516284,4898.655420,4379.530284,5059.878045,4742.849602,4641.895886,4525.527955,4267.583989,4260.814148,4329.689920,4844.696795,5403.619284
4280.690126,4001.121478,4254.103641,4114.620394,4336.237649,4614.963004,4064.923885,4610.599270,4194.890384,4222.727063,4190.542738,4268.341762,4588.894034,4339.831670,4379.267973,4021.795111,4277.820081,4234.952792,4349.396680,4684.445756,4173.660452,4623.648808,4252.123371,4243.264217,4219.030231,4294.382841,4651.805973,4522.996931
4698.129511,4058.623405,4313.179716,4790.938170,4377.805705,5002.883112,4655.423190,4644.293953,4486.487505,4269.213787,4259.123982,4327.654129,4820.554746,5265.054795,4294.371682,4006.190495,4260.423153,4119.111417,4339.100436,4617.746719,4070.493759,4613.989397,4199.228571,4228.541351,4198.307755,4275.687379,4600.169722,4354.300241
4287.023003,4002.810758,4257.360371,4116.617769,4337.598030,4616.540806,4068.104295,4612.866560,4197.851422,4226.460571,4194.934829,4272.455887,4595.056273,4347.096445,4455.589181,4036.417623,4289.542789,4350.078520,4357.611838,4749.296037,4272.422918,4628.278152,4299.176259,4249.916656,4231.271696,4305.192996,4692.390345,4682.054208
4321.806271,4009.798107,4264.172677,4122.315362,4341.598785,4643.814536,4072.817737,4616.051012,4218.674284,4231.516944,4202.400786,4279.110987,4615.405827,4408.802284,4450.295385,3974.753077,4091.045385,53246.303077,4505.561538,4883.313846,47379.332308,4622.840000,4394.200769,4000.197692,4267.061538,4419.447692,4384.378462,13204.999231
4301.160232,4009.761022,4264.183621,4122.266256,4341.410935,4619.937029,4072.790210,4615.965342,4201.367435,4231.366095,4202.214729,4279.271757,4605.707913,4361.104574,107950.503333,4043.076667,3459.316667,217238.086667,5989.913333,124886.120000,191871.803333,5073.163333,91380.846667,3982.220000,5411.453333,4084.616667,52029.503333,280648.520000
4301.562007,4009.668171,4263.847756,4164.862779,4341.666763,4644.065237,4110.535299,4616.046609,4201.374032,4231.337326,4202.281947,4279.367715,4605.345345,4416.395368,309231.000000,5500.510000,6880.510000,5416.410000,5454.870000,4002.050000,2086.150000,4770.260000,265641.000000,3914.870000,6823.080000,2257.950000,152308.000000,5022.560000
4349.828675,4076.548623,4321.984675,5842.831688,4405.101584,4688.612883,5591.210026,4677.755844,4258.174961,4280.351714,4256.157247,4339.182260,4630.084667,4695.224468,4321.181518,4008.006086,4262.493453,4120.685561,4340.069695,4642.846131,4071.338029,4614.429354,4217.788644,4230.022697,4201.040344,4277.651373,4614.812835,4409.081696
4420.382072,4076.469243,4329.465817,6743.199203,4435.251912,6142.384143,6398.298048,4690.076733,4270.822311,4306.537769,4295.014781,4363.152749,4675.664582,7757.367888,4320.239826,4008.631018,4262.907198,4121.009775,4340.147538,4618.488480,4071.411608,4614.795516,4217.940540,4230.034333,4200.879601,4277.802676,4614.175037,4359.502304
4296.927946,4007.048384,4261.638117,4119.904037,4339.614324,4618.209023,4071.097255,4614.469582,4199.803957,4229.410139,4199.560925,4276.854318,4602.243571,4356.920918,4947.967374,4077.892313,4323.754730,5293.353600,4395.020817,5290.703061,5095.023357,4655.822765,4695.385426,4279.067165,4275.007357,4338.818278,4939.925722,5907.413826
4579.900682,4051.537696,4303.318087,4559.841237,4366.556307,4867.529659,4451.333794,4634.128946,4386.151263,4258.325076,4245.853832,4318.200865,4757.206919,4965.719306,4291.412781,4004.828631,4259.375947,4118.252273,4338.806817,4617.593928,4070.086717,4613.919989,4199.041432,4228.122555,4197.325462,4274.625022,4598.414465,4351.486219
4290.810960,4004.674926,4259.091226,4118.090203,4338.623404,4617.424602,4069.805328,4613.735191,4198.847769,4227.862417,4196.925141,4274.297509,4597.870894,4350.840481,4554.076565,4047.776429,4300.825390,4514.646548,4365.009119,4842.528955,4413.370627,4633.384492,4367.934232,4257.092734,4243.741949,4316.066028,4744.577073,4905.992102
4292.579378,4005.219359,4259.917491,4118.609755,4339.071883,4617.840806,4070.482985,4614.167706,4199.316107,4228.491500,4197.906870,4275.190383,4599.305000,4352.669030,4634.860701,4058.283263,4307.808474,4659.203092,4370.212461,4923.292492,4536.183357,4636.208349,4426.938645,4261.446332,4250.990553,4322.351620,4784.808917,5096.615055
