0.949789,3.275222,9.235240,4.346157,3.871261,-1.201214,-1.752475,-0.917572,0.078717,0.744904,0.580935,0.899550,0.019914,8.370090,8.484068,0.720160,6.596156,2.439896,-0.647867,-0.842305,-0.949725,0.433649,0.435251,0.873446,0.555569,-0.000107
4.341459,6.309217,4.166127,5.929664,3.715965,-1.237865,-1.237636,-1.240463,0.521110,0.527620,0.525496,0.525337,0.015618,6.463723,3.834991,6.697957,4.342028,3.795468,-1.266212,-1.266517,-1.262739,0.530196,0.521500,0.524338,0.524550,0.015881
5.285848,6.195366,4.752964,4.552518,3.793976,-1.272941,-1.264787,-1.256249,0.525275,0.525170,0.527514,0.524734,0.016550,5.156666,2.788646,6.544099,7.065957,3.635503,-1.190272,-1.211500,-1.233730,0.524284,0.524559,0.518454,0.525693,0.013599
6.597780,4.319868,5.654587,5.568679,3.799680,-1.262271,-1.270685,-1.266724,0.527808,0.526008,0.527001,0.527832,0.020678,3.093412,6.738311,4.602628,4.740073,3.670507,-1.230366,-1.216901,-1.223239,0.520506,0.523388,0.521800,0.520468,0.007815
4.841897,5.330553,4.982699,4.501149,3.753185,-1.253049,-1.248297,-1.251839,0.527248,0.521167,0.524737,0.524901,0.011461,7.021933,4.900254,6.410608,8.501407,3.736170,-1.236765,-1.257392,-1.242013,0.515237,0.541642,0.526146,0.525430,0.034272
4.207994,2.923851,5.188513,5.385169,3.751248,-1.246324,-1.258911,-1.246013,0.523298,0.520848,0.520257,0.524897,0.002786,6.098769,7.144773,5.300091,5.139892,3.748983,-1.252995,-1.242741,-1.253247,0.526386,0.528382,0.528864,0.525084,0.026275
3.794348,5.518292,5.606085,5.669411,3.748690,-1.254037,-1.243979,-1.250674,0.521620,0.527048,0.528367,0.526278,0.015987,8.088306,4.726874,4.555696,4.432201,3.752555,-1.242130,-1.261740,-1.248685,0.531589,0.521007,0.518435,0.522508,0.015232
5.950549,5.771340,5.754648,5.826628,3.743766,-1.249498,-1.245685,-1.248582,0.525286,0.526712,0.526045,0.523631,0.024497,3.125754,3.669168,3.719790,3.501505,3.768904,-1.251525,-1.263082,-1.254297,0.524133,0.519810,0.521834,0.529151,-0.010849
6.424949,4.867681,5.820929,5.630502,3.768013,-1.253260,-1.258287,-1.256466,0.526320,0.526103,0.525998,0.526917,0.023020,2.629894,6.102566,3.976855,4.401482,3.709831,-1.242733,-1.231519,-1.235579,0.522056,0.522541,0.522775,0.520725,-0.000523
4.343037,4.789190,3.157010,4.853613,3.827022,-1.281440,-1.270240,-1.275342,0.531373,0.524927,0.522823,0.522928,0.001416,6.075205,5.669272,7.154324,5.610649,3.679921,-1.221395,-1.231584,-1.226942,0.519201,0.525067,0.526981,0.526886,0.028756
6.325184,5.301448,3.254079,4.789619,3.748738,-1.250136,-1.247042,-1.251561,0.526489,0.524033,0.519181,0.527570,0.010759,4.209096,5.200195,7.182291,5.695697,3.751221,-1.249870,-1.252863,-1.248489,0.523558,0.525936,0.530635,0.522512,0.020544
6.863801,7.339664,3.065062,6.646978,3.704952,-1.225882,-1.242638,-1.236431,0.531518,0.528008,0.522051,0.529362,0.022652,4.800117,4.667461,5.859105,4.860557,3.762558,-1.256724,-1.252052,-1.253782,0.523183,0.524162,0.525822,0.523784,0.013802
4.318943,5.181274,4.028819,5.371498,3.728967,-1.243802,-1.245695,-1.239470,0.525201,0.521220,0.523862,0.525644,0.008289,7.087473,5.385635,7.660055,5.010211,3.791509,-1.262232,-1.258496,-1.270780,0.524603,0.532460,0.527247,0.523730,0.030418
8.052756,5.144821,7.110439,6.495972,3.749014,-1.254736,-1.251132,-1.243146,0.526203,0.538730,0.526192,0.524584,0.035667,4.377974,5.282726,4.671163,4.862335,3.750307,-1.248527,-1.249648,-1.252132,0.524626,0.520728,0.524630,0.525129,0.009528
4.538188,5.277737,4.667651,5.148051,3.765626,-1.256517,-1.255512,-1.253597,0.525074,0.522897,0.525097,0.524764,0.011300,8.264951,5.132525,7.716618,5.681799,3.683814,-1.222399,-1.226652,-1.234764,0.524685,0.533907,0.524592,0.525999,0.034496
4.903487,4.735647,5.699075,5.322568,3.742575,-1.250479,-1.247110,-1.244986,0.522748,0.523574,0.525647,0.527158,0.015702,7.147741,8.066955,2.790580,4.852552,3.790667,-1.247378,-1.265827,-1.277461,0.537332,0.532813,0.521456,0.513180,0.015887
7.602290,5.644712,7.473199,5.438317,3.830076,-1.267808,-1.280218,-1.282050,0.522749,0.533021,0.525512,0.525431,0.034578,4.265235,5.084759,4.319283,5.171159,3.716477,-1.242546,-1.237349,-1.236582,0.525942,0.521643,0.524786,0.524820,0.007841
5.314098,7.251769,4.795694,4.517333,3.732119,-1.238884,-1.245917,-1.247318,0.526714,0.526913,0.528758,0.522147,0.019686,5.179410,3.045490,5.750326,6.056866,3.769692,-1.262243,-1.254496,-1.252953,0.523112,0.522894,0.520862,0.528142,0.011375
4.610734,7.203700,7.111858,5.304232,3.747289,-1.239779,-1.250355,-1.257155,0.520176,0.527835,0.530024,0.518302,0.027019,5.658711,4.000915,4.059637,5.215322,3.751733,-1.256536,-1.249772,-1.245425,0.528084,0.523188,0.521789,0.529282,0.008514
3.502219,6.197814,5.912757,5.217397,3.752355,-1.247270,-1.253644,-1.251441,0.520723,0.525271,0.527999,0.520907,0.015274,7.256850,4.161696,4.489011,5.287429,3.747296,-1.253136,-1.245815,-1.248345,0.529910,0.524689,0.521557,0.529700,0.016256
3.545697,3.053460,3.853133,5.649004,3.714436,-1.245237,-1.234692,-1.234506,0.521638,0.514961,0.523602,0.532967,-0.003428,6.045041,6.274667,5.901631,5.063864,3.766590,-1.252223,-1.257141,-1.257227,0.526568,0.529684,0.525653,0.521284,0.024669
5.270755,5.756180,5.346307,6.574052,3.743683,-1.250191,-1.246681,-1.246811,0.523208,0.526992,0.529051,0.523307,0.024381,5.202571,4.093305,5.029936,2.224331,3.764436,-1.249565,-1.257584,-1.257287,0.529094,0.520448,0.515745,0.528870,-0.004037
5.020217,5.712993,3.996220,2.252990,3.800235,-1.278119,-1.251120,-1.270995,0.523616,0.521664,0.526943,0.525308,-0.002147,5.346428,5.055707,5.776151,6.507685,3.728919,-1.238201,-1.249529,-1.241189,0.525581,0.526400,0.524185,0.524871,0.023233
5.165090,6.972538,5.330991,4.967517,3.774308,-1.257547,-1.256391,-1.260370,0.523240,0.527838,0.527387,0.522486,0.022663,5.393527,2.338325,5.113106,5.727484,3.708911,-1.237244,-1.239197,-1.232470,0.527975,0.520204,0.520966,0.529250,0.004013
4.477390,4.590364,3.615132,4.516800,3.722868,-1.246843,-1.240440,-1.235584,0.528935,0.521607,0.522092,0.526588,0.001315,6.169113,6.034719,7.194881,6.122224,3.782277,-1.253756,-1.261372,-1.267149,0.520318,0.529037,0.528461,0.523111,0.032881
4.519738,5.491759,6.020505,5.287446,3.764091,-1.249633,-1.256290,-1.258168,0.522732,0.525985,0.525563,0.524724,0.018440,7.746703,4.423451,2.615727,5.121964,3.701822,-1.251255,-1.228493,-1.222074,0.532752,0.521633,0.523075,0.525943,0.006468
4.326495,4.953053,5.556386,3.832359,3.793773,-1.274862,-1.259830,-1.259080,0.522101,0.523583,0.528564,0.527561,0.007794,6.699324,5.716023,4.769174,7.474800,3.681304,-1.210983,-1.234572,-1.235749,0.529549,0.527225,0.519407,0.520982,0.028187
5.863889,6.871181,4.298064,5.098206,3.728133,-1.244484,-1.239882,-1.243767,0.525287,0.527675,0.528177,0.526854,0.020588,4.466145,3.179970,6.465503,5.443813,3.777921,-1.257044,-1.262919,-1.257958,0.524633,0.521585,0.520944,0.522633,0.009530
8.007114,6.368349,6.435840,5.665673,3.843771,-1.279828,-1.282436,-1.281508,0.519840,0.537495,0.524629,0.521281,0.034927,4.038901,4.758752,4.729109,5.067406,3.708810,-1.236898,-1.235752,-1.236160,0.527266,0.519512,0.525163,0.526634,0.007299
5.504455,6.508207,6.344114,6.327646,3.751295,-1.242664,-1.252181,-1.256450,0.522748,0.529058,0.532274,0.522998,0.030183,4.934055,3.687750,3.891502,3.911934,3.748392,-1.259110,-1.247291,-1.241990,0.527795,0.519963,0.515969,0.527486,-0.002213
5.163644,5.950865,7.600535,5.628839,3.737505,-1.236757,-1.250872,-1.249876,0.519636,0.527916,0.527204,0.520143,0.027613,5.326303,4.630721,3.173089,4.915254,3.761040,-1.261703,-1.249229,-1.250109,0.529739,0.522424,0.523053,0.529292,0.005232
5.372883,6.290954,4.941044,4.230231,3.769140,-1.253318,-1.260067,-1.255755,0.527897,0.525144,0.524897,0.523777,0.016285,4.995940,3.097848,5.888773,7.358347,3.710428,-1.243142,-1.229185,-1.238101,0.519011,0.524703,0.525213,0.527529,0.014585
4.964848,3.209570,6.667093,5.864758,3.775257,-1.257857,-1.259617,-1.257783,0.524032,0.521991,0.525200,0.523867,0.013252,5.462322,6.769289,4.194850,4.792251,3.731194,-1.244151,-1.242839,-1.244204,0.525720,0.527241,0.524852,0.525844,0.017577
7.292029,6.184267,4.238878,5.265063,3.801884,-1.267470,-1.267768,-1.266646,0.523382,0.529895,0.520355,0.529396,0.022164,3.531386,4.463704,6.100987,5.237317,3.706333,-1.235298,-1.235045,-1.235990,0.526361,0.520880,0.528910,0.521300,0.010317
5.299850,3.447029,4.612952,5.601680,3.736460,-1.246520,-1.247704,-1.242235,0.527424,0.520577,0.521151,0.529093,0.008791,5.180705,7.756236,6.135542,4.761137,3.768822,-1.254838,-1.253190,-1.260793,0.521629,0.531149,0.530351,0.519311,0.025377
5.825603,6.141540,5.523217,3.698418,3.748644,-1.243615,-1.252995,-1.252033,0.528119,0.520672,0.524747,0.525913,0.016842,4.443271,4.000476,4.867085,7.424593,3.751901,-1.258949,-1.245802,-1.247150,0.520628,0.531066,0.525356,0.523721,0.014173
4.972748,4.818046,5.561408,7.499990,3.729448,-1.239357,-1.244153,-1.245938,0.522444,0.526170,0.525853,0.524024,0.022603,5.531049,5.687871,4.934335,2.969195,3.770833,-1.260789,-1.255927,-1.254117,0.527590,0.523815,0.524136,0.525989,0.008765
4.840306,5.637025,5.085711,5.050577,3.735503,-1.247141,-1.244036,-1.244325,0.524791,0.521579,0.526160,0.524952,0.015421,8.173860,2.487928,6.422511,6.673196,3.853462,-1.270405,-1.292558,-1.290499,0.526492,0.549417,0.516723,0.525343,0.017942
4.216046,3.993351,6.871951,4.992667,3.741410,-1.246827,-1.244797,-1.249786,0.521922,0.523609,0.524891,0.521148,0.012213,6.202890,6.408128,3.755219,5.487152,3.757916,-1.252925,-1.254795,-1.250196,0.527836,0.526283,0.525101,0.528550,0.018973
5.309012,3.946433,4.393754,5.757935,3.767549,-1.255060,-1.257216,-1.255273,0.528575,0.523991,0.522039,0.527408,0.010740,5.144358,7.583621,6.782844,4.340697,3.718585,-1.240942,-1.237082,-1.240560,0.518599,0.526806,0.530302,0.520689,0.024665
5.660005,6.341702,7.872479,4.748186,3.786999,-1.257283,-1.269067,-1.260650,0.524840,0.529744,0.528771,0.521300,0.027983,5.006194,4.600830,3.690569,5.548395,3.727999,-1.245670,-1.238662,-1.243667,0.525095,0.522180,0.522758,0.527200,0.008445
4.394401,6.851782,4.085905,1.971540,3.952313,-1.311406,-1.307953,-1.332955,0.517032,0.518441,0.525938,0.523152,-0.004401,5.434264,4.905038,5.500706,5.956053,3.706429,-1.236776,-1.237519,-1.232134,0.526716,0.526413,0.524798,0.525398,0.020066
6.482957,6.124250,5.015080,4.579151,3.782661,-1.256901,-1.265360,-1.260400,0.527450,0.528773,0.525968,0.525308,0.021110,3.102214,3.727077,5.659235,6.418598,3.693104,-1.237979,-1.223242,-1.231883,0.520732,0.518428,0.523314,0.524463,0.006360
4.890522,6.011852,5.509882,4.855165,3.783646,-1.261908,-1.259225,-1.262512,0.524526,0.525567,0.524873,0.523022,0.018250,6.663096,2.255190,4.228430,6.802068,3.617740,-1.203192,-1.213735,-1.200813,0.526862,0.522771,0.525502,0.532777,0.005829
4.568181,7.698771,4.874910,2.838641,3.801432,-1.273001,-1.263463,-1.264969,0.521654,0.531788,0.528955,0.520534,0.007892,5.474976,4.441995,5.373771,6.045658,3.733029,-1.242411,-1.245557,-1.245060,0.526104,0.522761,0.523696,0.526474,0.018318
5.146165,4.793125,5.171737,5.669484,3.741389,-1.246540,-1.245709,-1.249140,0.524853,0.523847,0.523838,0.525332,0.016152,5.989664,8.504550,5.807530,2.261792,3.811341,-1.274652,-1.280565,-1.256124,0.526042,0.533213,0.533281,0.522633,0.012732
6.218134,7.668232,5.189628,2.966216,3.802213,-1.277994,-1.263944,-1.260275,0.521026,0.535967,0.524324,0.525687,0.015912,4.907010,4.393271,5.271393,6.059094,3.731502,-1.240083,-1.245060,-1.246360,0.526408,0.521115,0.525240,0.524757,0.015667
4.627640,4.958457,4.523889,7.736179,3.770647,-1.256015,-1.250800,-1.263832,0.523206,0.526397,0.523933,0.525171,0.017732,5.704946,5.463121,5.780795,3.432593,3.734907,-1.245604,-1.249415,-1.239888,0.526311,0.523979,0.525781,0.524875,0.014268
5.905988,6.137321,6.236133,4.663574,3.762102,-1.254717,-1.256809,-1.250576,0.523586,0.525639,0.525879,0.521670,0.023196,4.032271,3.602845,3.419425,6.338590,3.727534,-1.241244,-1.237359,-1.248931,0.527624,0.523814,0.523369,0.531181,0.001873
5.513132,6.404713,1.732327,3.867746,3.735517,-1.247021,-1.258032,-1.230463,0.528963,0.521565,0.525734,0.523787,-0.003613,5.192435,4.997386,6.019562,5.552391,3.753168,-1.250652,-1.248242,-1.254274,0.524133,0.525752,0.524840,0.525266,0.019963
3.756057,6.480550,4.345465,3.644834,3.792200,-1.270123,-1.258568,-1.263509,0.522258,0.526374,0.523781,0.521286,0.005072,6.218871,4.451950,5.836626,6.290998,3.722632,-1.236950,-1.244443,-1.241238,0.526778,0.524109,0.525791,0.527409,0.022644
5.315706,4.400808,5.706028,6.412564,3.759558,-1.252799,-1.256614,-1.250146,0.523193,0.524772,0.522421,0.525063,0.019571,5.117318,6.964796,4.329143,2.902399,3.730700,-1.244350,-1.236644,-1.249705,0.528647,0.525462,0.530210,0.524873,0.007976
4.032437,5.828392,6.181090,3.076716,3.752330,-1.250043,-1.230346,-1.271941,0.522079,0.520814,0.524961,0.524283,0.007470,6.038306,4.875524,4.647175,6.657080,3.748492,-1.249973,-1.262725,-1.235794,0.526891,0.527711,0.525026,0.525465,0.021080
7.058957,6.487950,5.593351,7.971952,3.745196,-1.239564,-1.245488,-1.260145,0.523079,0.532590,0.528763,0.525295,0.037905,4.642504,4.834264,5.134698,4.335891,3.751613,-1.253505,-1.251515,-1.246593,0.525645,0.522451,0.523737,0.524901,0.008284
3.558483,5.692022,3.531549,3.829055,3.765377,-1.253221,-1.259678,-1.252479,0.525489,0.521924,0.522113,0.523524,-0.001205,6.221451,4.996145,6.236924,6.066055,3.741169,-1.248151,-1.244442,-1.248576,0.524719,0.526767,0.526659,0.525848,0.025458
6.008892,3.547108,6.943357,4.201458,3.766159,-1.248628,-1.257203,-1.260328,0.525048,0.523689,0.526150,0.522687,0.013014,4.768264,6.330978,4.175083,5.915597,3.739742,-1.250871,-1.245427,-1.243444,0.524969,0.525832,0.524270,0.526468,0.017455
3.819676,5.773690,4.279585,3.540774,3.699564,-1.237964,-1.230663,-1.230938,0.520832,0.526122,0.525230,0.524573,0.002550,6.357061,4.844669,6.001101,6.572925,3.789037,-1.259317,-1.264967,-1.264753,0.528226,0.524132,0.524823,0.525330,0.025933
4.355454,3.337250,6.173947,7.219127,3.717842,-1.231525,-1.243490,-1.242827,0.522486,0.522124,0.523382,0.526453,0.013895,5.705508,6.223986,4.779526,4.247304,3.766375,-1.259408,-1.253314,-1.253652,0.526280,0.526465,0.525824,0.524260,0.016666
6.118378,6.229402,3.777896,4.200164,3.763334,-1.258462,-1.248386,-1.256487,0.524011,0.524129,0.523781,0.528318,0.013482,4.380231,4.269032,6.724469,6.301512,3.736644,-1.241525,-1.251616,-1.243502,0.525990,0.525873,0.526222,0.521677,0.017983
5.932756,4.948404,5.168913,7.202360,3.744937,-1.239201,-1.254977,-1.250759,0.527948,0.524597,0.524373,0.528170,0.024533,4.434169,5.610381,5.346899,2.917103,3.756050,-1.262904,-1.244053,-1.249093,0.521477,0.525482,0.525750,0.521212,0.005213
2.569682,4.280278,3.323734,5.680708,3.610008,-1.200385,-1.206025,-1.203599,0.518105,0.519219,0.517230,0.528075,-0.005536,6.179052,5.586126,5.917687,5.100704,3.798524,-1.267198,-1.265242,-1.266083,0.527390,0.527004,0.527694,0.523934,0.023102
4.698017,7.131559,5.450416,3.518086,3.694657,-1.236608,-1.230016,-1.228033,0.521239,0.529362,0.532167,0.527400,0.014507,5.634057,3.940855,5.110561,6.455022,3.788506,-1.259318,-1.263904,-1.265284,0.527616,0.521965,0.520014,0.523330,0.016583
6.131175,6.119835,4.322361,6.875400,3.785602,-1.267646,-1.262533,-1.255424,0.528596,0.530040,0.524191,0.527173,0.024807,4.398624,4.409584,6.146275,3.679563,3.715602,-1.232952,-1.237890,-1.244759,0.521525,0.520131,0.525783,0.522901,0.006962
5.314901,5.122243,4.533052,4.572116,3.747013,-1.250965,-1.249816,-1.246232,0.525369,0.522911,0.523200,0.526222,0.010849,4.997846,5.746366,8.035503,7.883700,3.761606,-1.246251,-1.250715,-1.264640,0.523567,0.533118,0.531995,0.520251,0.034700
5.748652,5.137666,4.751415,5.722300,3.747032,-1.245886,-1.247100,-1.254046,0.525101,0.525113,0.524968,0.525818,0.018469,2.917009,5.775570,7.582694,3.040284,3.763887,-1.269248,-1.263568,-1.231070,0.524528,0.524471,0.525153,0.521173,0.002918
