20.000000,2.000000,3.000000,1.000000,1.000000,1.000000,2.000000,4.000000,0.000000,21.000000,4.000000,4.000000,1.000000,1.000000,1.000000,1.000000,4.000000,0.000000,37.000000,4.000000,4.000000,6.000000,1.000000,1.000000,1.000000,4.000000,0.000000
33.884536,2.989691,3.435052,3.898969,0.800000,0.694845,2.146392,3.253608,0.088660,24.578431,2.983660,3.467320,1.869281,0.919935,0.782680,2.289216,2.900327,0.042484,43.757979,2.877660,3.361702,4.704787,0.803191,0.765957,1.880319,3.359043,0.106383
24.208113,2.973545,3.456790,1.781305,0.920635,0.791887,2.292769,2.908289,0.045855,37.059829,3.136752,3.556980,3.179487,0.766382,0.700855,1.962963,3.368946,0.071225,40.132353,2.303922,2.916667,7.656863,0.946078,0.799020,2.308824,2.950980,0.161765
25.780876,2.990040,3.494024,1.203187,0.864542,0.727092,2.414343,3.043825,0.043825,30.660650,3.010830,3.444043,3.848375,0.862816,0.754513,2.057762,3.090253,0.070397,43.167866,2.851319,3.333333,4.959233,0.817746,0.769784,1.911271,3.299760,0.115108
20.952632,3.078947,3.489474,1.047368,0.931579,0.847368,2.278947,2.905263,0.042105,41.414722,2.874327,3.362657,4.773788,0.807899,0.750449,1.942549,3.299820,0.116697,28.760331,2.991736,3.465565,2.680441,0.862259,0.723140,2.250689,3.066116,0.049587
26.990942,3.003623,3.483696,2.326087,0.903986,0.728261,2.268116,3.028986,0.041667,39.323569,2.946738,3.410120,4.423435,0.790945,0.735020,1.978695,3.308921,0.099867,20.576471,2.864706,3.341176,1.164706,0.941176,0.882353,2.417647,2.700000,0.064706
23.316594,2.984716,3.460699,1.620087,0.934498,0.794760,2.320961,2.890830,0.043668,30.951965,2.997817,3.462882,3.104803,0.818777,0.707424,2.211790,3.150655,0.056769,41.425494,2.904847,3.377020,4.739677,0.807899,0.746858,1.926391,3.319569,0.113106
24.245045,3.001802,3.477477,1.578378,0.913514,0.772973,2.295495,2.891892,0.046847,29.959596,3.025253,3.474747,3.676768,0.868687,0.722222,2.151515,3.227273,0.040404,39.640278,2.906944,3.380556,4.444444,0.797222,0.738889,2.012500,3.294444,0.104167
21.262443,2.873303,3.312217,1.208145,0.950226,0.837104,2.470588,2.597285,0.067873,25.916667,2.620370,3.300926,3.222222,0.981481,0.837963,2.370370,3.148148,0.046296,36.324324,3.047297,3.481660,3.707529,0.802124,0.712355,2.018340,3.245174,0.081081
41.452736,3.032338,3.500000,4.373134,0.783582,0.766169,1.873134,3.402985,0.077114,27.814257,2.994980,3.458835,2.526104,0.871486,0.740964,2.238956,3.042169,0.057229,47.493333,2.080000,2.666667,7.066667,0.933333,0.773333,2.213333,2.906667,0.280000
41.388592,2.891266,3.374332,4.707665,0.807487,0.750446,1.935829,3.313725,0.114082,20.340136,2.795918,3.340136,1.081633,0.931973,0.884354,2.462585,2.687075,0.068027,28.392157,3.039216,3.487582,2.619608,0.866667,0.722876,2.223529,3.087582,0.045752
23.905051,3.016162,3.458586,2.105051,0.943434,0.826263,2.276768,2.945455,0.044444,38.336482,2.939787,3.388430,4.279811,0.800472,0.728453,2.036600,3.262102,0.095632,27.671756,2.862595,3.587786,1.045802,0.824427,0.595420,2.267176,3.015267,0.045802
21.296970,3.278788,3.745455,1.078788,0.915152,0.830303,2.121212,3.351515,0.012121,39.956585,2.950796,3.412446,4.497829,0.788712,0.739508,1.978292,3.322721,0.102750,27.236629,2.881686,3.364668,2.460292,0.902755,0.739060,2.320908,2.863857,0.058347
28.173913,2.869565,3.387352,3.130435,0.913043,0.778656,2.316206,2.944664,0.047431,38.736386,2.961634,3.418317,4.254950,0.793317,0.724010,2.001238,3.308168,0.097772,23.063107,3.007282,3.478155,1.393204,0.924757,0.781553,2.296117,2.907767,0.043689
23.884211,3.052632,3.507368,1.311579,0.903158,0.755789,2.225263,2.926316,0.040000,42.740576,2.886918,3.372506,4.634146,0.802661,0.764967,1.909091,3.339246,0.110865,31.641682,2.936015,3.409506,3.822669,0.844607,0.731261,2.250457,3.144424,0.073126
42.242489,2.755365,3.281116,5.227468,0.841202,0.763948,1.974249,3.229614,0.124464,34.167702,3.220497,3.577640,3.055901,0.732919,0.680124,2.086957,3.354037,0.068323,25.170803,2.973723,3.461314,2.020438,0.912409,0.772263,2.272993,2.964964,0.042336
22.963235,3.049020,3.495098,1.497549,0.928922,0.794118,2.340686,2.870098,0.046569,28.942771,2.762048,3.322289,3.030120,0.897590,0.740964,2.283133,2.984940,0.060241,39.496589,2.997271,3.442019,4.347885,0.785812,0.728513,1.959072,3.347885,0.095498
36.110492,2.982358,3.450325,3.845868,0.813370,0.719591,2.032498,3.255339,0.081708,20.694118,3.047059,3.535294,1.188235,0.935294,0.847059,2.394118,2.994118,0.029412,24.424779,2.778761,3.252212,2.035398,0.964602,0.818584,2.446903,2.659292,0.070796
29.869565,3.469565,3.773913,1.872464,0.762319,0.602899,1.852174,3.495652,0.017391,41.095563,2.895904,3.378840,4.718430,0.805461,0.749147,1.952218,3.312287,0.112628,24.985240,2.701107,3.265683,2.570111,0.955720,0.843173,2.520295,2.710332,0.068266
27.373932,3.071581,3.513889,2.411325,0.865385,0.750000,2.211538,3.077991,0.043803,39.148387,2.419355,3.032258,7.651613,0.948387,0.793548,2.232258,2.980645,0.141935,42.510471,2.900524,3.384817,3.562827,0.774869,0.730366,1.918848,3.332461,0.120419
22.949153,2.990315,3.467312,1.598063,0.939467,0.811138,2.331719,2.861985,0.046005,40.566610,2.841484,3.337268,5.065767,0.826307,0.755481,1.983137,3.256324,0.111298,30.824411,3.079229,3.513919,2.441113,0.802998,0.687366,2.162741,3.218415,0.051392
18.934426,2.786885,3.295082,1.327869,0.950820,0.934426,2.442623,2.639344,0.065574,26.858090,2.989390,3.458886,2.277188,0.889920,0.737401,2.253316,3.010610,0.046419,40.308511,2.939210,3.408815,4.568389,0.796353,0.746201,1.977204,3.320669,0.106383
24.730693,2.724752,3.229703,2.683168,0.964356,0.827723,2.516832,2.756436,0.065347,39.495159,3.031812,3.474412,4.315353,0.781466,0.724758,1.950207,3.348548,0.092669,28.102041,3.224490,3.710204,1.342857,0.820408,0.661224,1.910204,3.277551,0.036735
22.277419,3.225806,3.612903,1.422581,0.929032,0.809677,2.274194,2.948387,0.035484,26.459016,2.606557,3.221311,2.512295,0.922131,0.807377,2.364754,2.762295,0.065574,37.613711,2.961915,3.423286,4.080522,0.805223,0.713819,2.031556,3.294886,0.089227
41.519126,2.963570,3.422587,4.590164,0.794171,0.755920,1.899818,3.369763,0.100182,31.143177,2.870246,3.378076,3.272931,0.845638,0.684564,2.261745,3.008949,0.073826,23.509434,3.035639,3.486373,1.721174,0.920335,0.802935,2.295597,2.979036,0.044025
25.463938,3.134503,3.600390,1.793372,0.886940,0.730994,2.128655,3.446394,0.021442,25.904545,2.400000,2.963636,2.868182,0.972727,0.859091,2.704545,1.709091,0.127273,39.414865,3.002703,3.450000,4.395946,0.789189,0.729730,1.975676,3.340541,0.094595
21.088050,2.811321,3.283019,1.226415,0.937107,0.861635,2.465409,2.742138,0.081761,17.222222,2.666667,3.277778,1.000000,1.000000,0.888889,2.722222,2.333333,0.000000,34.155864,2.980710,3.449846,3.542438,0.837963,0.733796,2.089506,3.192901,0.074074
