0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.322949,0.759408,0.221160,0.510179,0.288402,0.608267,0.390500,0.525910,0.426280,0.309377,0.634793,0.522825,0.473782,0.588217,0.346700,0.567551,0.648638,0.372459,0.596855,0.490219,0.329114,0.577675,0.634446,0.274262,0.370541,0.728423,0.289221,0.267741,0.470272,0.587265,0.655159,0.215957,0.646313,0.396063,0.587254,0.500167,0.703036,0.537538,0.621622,0.635969,0.748749,0.363030,0.350684,0.631298,0.523524,0.265265,0.645979,0.625292,0.267656,0.379734,0.624360,0.497441,0.721597,0.182190,0.323951,0.579324,0.357216,0.769703,0.670420,0.583419,0.486182,0.645343,0.278915,0.584442
0.501962,0.642883,0.747057,0.388156,0.590439,0.456297,0.403496,0.345701,0.598644,0.559401,0.369247,0.412415,0.343560,0.285408,0.741349,0.646450,0.456851,0.668643,0.376812,0.475955,0.561924,0.403162,0.472991,0.650198,0.556324,0.596838,0.758564,0.747694,0.642951,0.725955,0.388340,0.699275,0.511982,0.267281,0.382949,0.412442,0.559447,0.797696,0.395853,0.729493,0.559447,0.244240,0.385714,0.416590,0.722581,0.307834,0.399539,0.295853,0.463275,0.340380,0.424221,0.707632,0.263346,0.433895,0.713006,0.333930,0.254031,0.567539,0.357578,0.392332,0.285919,0.652813,0.426012,0.301684
0.336817,0.411168,0.255897,0.280681,0.268438,0.376530,0.406689,0.578680,0.509704,0.583458,0.548223,0.579576,0.352941,0.382204,0.278591,0.530905,0.648344,0.738136,0.580744,0.607375,0.606009,0.350973,0.467395,0.549676,0.604643,0.550700,0.251280,0.263571,0.640833,0.356436,0.595766,0.608399,0.705720,0.370387,0.653137,0.589483,0.570572,0.753690,0.379613,0.633303,0.191882,0.636993,0.527214,0.606550,0.689114,0.680351,0.625461,0.214022,0.272302,0.433305,0.543331,0.597281,0.594308,0.646559,0.790994,0.228122,0.593033,0.231946,0.619371,0.593458,0.309261,0.720051,0.543331,0.592608
0.588023,0.543184,0.365934,0.399639,0.380680,0.641589,0.584412,0.588926,0.684321,0.602769,0.341258,0.716822,0.684923,0.266627,0.631959,0.395125,0.606282,0.633763,0.734717,0.713404,0.425687,0.309591,0.325294,0.656758,0.392597,0.610208,0.719013,0.400449,0.730791,0.633763,0.295008,0.716769,0.258820,0.330485,0.336825,0.583241,0.466097,0.373484,0.419515,0.294377,0.428611,0.306229,0.374862,0.414829,0.301819,0.597023,0.358875,0.585998,0.592449,0.594385,0.728461,0.332527,0.772023,0.680542,0.664085,0.610842,0.368345,0.625363,0.676186,0.398838,0.293804,0.635044,0.670378,0.339787
0.363475,0.435611,0.487173,0.396749,0.586487,0.411989,0.583185,0.568961,0.577089,0.694183,0.661671,0.619761,0.360427,0.701803,0.548641,0.323597,0.366240,0.737754,0.459683,0.405803,0.566692,0.401281,0.272042,0.244913,0.571590,0.337227,0.347400,0.574981,0.397890,0.370384,0.231349,0.658252,0.625201,0.405657,0.516876,0.617486,0.207329,0.801671,0.532626,0.592093,0.213436,0.474767,0.401479,0.388621,0.629058,0.420122,0.592735,0.540341,0.774135,0.388889,0.461749,0.767760,0.775956,0.240437,0.674863,0.661202,0.762295,0.354281,0.361566,0.227687,0.773224,0.401639,0.632969,0.653005
0.740913,0.668213,0.682135,0.683295,0.596288,0.238206,0.577726,0.673627,0.390565,0.520495,0.375870,0.311678,0.402939,0.687548,0.421887,0.444316,0.381770,0.316662,0.294466,0.314590,0.234093,0.617934,0.545132,0.632140,0.413140,0.515537,0.399231,0.365493,0.409885,0.328204,0.424386,0.401894,0.354875,0.702192,0.333333,0.693878,0.621315,0.561980,0.583144,0.272109,0.768707,0.473923,0.769841,0.705593,0.445578,0.702948,0.428949,0.498110,0.481042,0.322522,0.736409,0.336683,0.608954,0.572864,0.245317,0.392873,0.388305,0.526268,0.372316,0.693011,0.765190,0.341252,0.755139,0.728186
0.470932,0.360812,0.562904,0.239926,0.584128,0.445709,0.663488,0.422024,0.496463,0.485082,0.673639,0.292525,0.697631,0.521993,0.319286,0.519840,0.460072,0.809353,0.534892,0.756475,0.591727,0.361511,0.711151,0.404317,0.500000,0.505396,0.317266,0.660072,0.289928,0.545324,0.287770,0.507914,0.492030,0.436244,0.246015,0.716216,0.234234,0.495149,0.280319,0.767845,0.488912,0.510395,0.579349,0.419265,0.588011,0.479556,0.725225,0.499653,0.514073,0.361126,0.651089,0.240574,0.578864,0.829527,0.251195,0.396176,0.464684,0.551779,0.227828,0.758895,0.270844,0.476367,0.733935,0.464684
0.568581,0.614009,0.657093,0.641266,0.567702,0.739742,0.571219,0.691090,0.555100,0.635111,0.336460,0.698417,0.426729,0.436401,0.677315,0.565944,0.509169,0.541532,0.563107,0.282632,0.248112,0.389428,0.267530,0.336570,0.234088,0.598706,0.333333,0.317871,0.412442,0.471413,0.564186,0.252787,0.184945,0.354437,0.283649,0.298604,0.580259,0.376371,0.592722,0.666999,0.580259,0.561815,0.706381,0.668993,0.390828,0.794616,0.266700,0.624626,0.565552,0.403691,0.336794,0.703576,0.584006,0.416378,0.589773,0.317570,0.607843,0.205690,0.646290,0.313725,0.728181,0.422914,0.345252,0.589004
0.336390,0.431868,0.681948,0.246285,0.692064,0.744546,0.589630,0.553588,0.534303,0.530193,0.382232,0.442302,0.332279,0.677205,0.373380,0.553272,0.657202,0.393431,0.277113,0.586726,0.276086,0.412590,0.216900,0.597674,0.585015,0.506329,0.405063,0.408142,0.326377,0.316798,0.434827,0.582963,0.245402,0.482575,0.326234,0.616167,0.348015,0.407551,0.684898,0.572120,0.580348,0.469022,0.799613,0.451113,0.725557,0.738141,0.779284,0.599710,0.644260,0.698263,0.608761,0.617825,0.602341,0.393505,0.567221,0.293807,0.260952,0.516616,0.425982,0.717900,0.671073,0.340257,0.472432,0.274169
