0.636390,-0.063555,0.132491,-0.631719,0.976743,-0.640182,-1.252090,-0.625313,0.407080,0.278125,0.327793,0.336855,-0.020434,1.086893,0.261718,-0.349509,-0.006326,0.735047,0.282354,-0.193219,2.105308,-0.079257,0.239183,-1.152363,-0.989576,-1.719828,-2.875357,-2.870860,-2.711067,-2.719589,0.327793,-0.142067,0.481018,-2.171392,0.261718,-0.432558,0.106925,0.509090,0.843621,-0.322631,0.192011,-0.369751,0.278304,-0.659618,0.261718,-0.557133,-0.006326,-0.995138,-0.684271,-0.386571,-0.351118,0.022808,0.171611,1.151970,0.261718,-0.598658,-0.308329,1.884032,2.433876,-0.252301,0.907954,1.467426,0.370770,-1.242027,0.708609,-1.470679,-0.006326,1.116657,2.122061,-1.225850,0.080916,0.164129,0.192950,0.819007,0.261718,0.148790,0.597681,-0.270360,-0.808997,-0.086435,-0.252367,-0.401156,0.466793,0.631147,0.261718,-0.847807,0.031425,0.480375,-0.310094,-0.669179,0.192011,-0.259834,0.402778,-0.065930,0.261718,0.107265,0.220177,0.583879,0.313536,0.104507,-0.005490,-0.322644,0.100483,-0.519439,0.261718,-0.640182,0.257927,-0.103795,0.469443,-0.604154,0.130292,0.336855,0.100483,0.382834,0.172340,0.107265,0.446679,0.828862,0.375899,-0.032271
0.110562,-0.100211,0.231443,0.134120,0.175614,0.124393,0.070882,-0.828176,-0.824934,0.139573,-0.032427,-0.130176,0.247232,0.471495,0.146533,1.308603,0.301946,-0.370542,-0.226679,1.133673,0.365555,0.036899,0.253532,-1.030732,0.039905,0.342548,0.229040,0.597229,-0.018922,0.279536,0.081579,0.097016,0.195370,0.236569,0.220767,-0.324820,0.424166,0.219469,0.041288,-0.386038,-0.607845,0.071069,0.344928,0.561356,-1.359584,-0.040346,0.211227,0.835239,0.108130,-0.064913,0.994179,5.028943,0.344085,-0.570504,-0.226467,-0.872187,-0.917322,0.953908,1.067606,-0.944458,-0.210682,-0.086116,0.234458,1.409583,0.219392,0.400739,0.208403,1.244689,1.564474,0.393097,-0.054158,-0.095560,0.223689,-0.638581,0.210889,-0.327140,0.261843,0.037658,0.474597,-0.313089,0.460093,-0.278739,0.093102,-0.331580,0.722090,-0.697289,-1.803126,-0.488089,0.523473,-0.518367,-0.236705,-0.075186,-3.087132,-0.571897,-0.144346,0.460140,0.094152,0.010012,-0.008431,0.377022,0.089976,-0.061755,0.163799,-1.215757,-0.303686,-1.293577,-0.692145,-1.296870,-1.375597,-1.380234,0.163490,-0.330931,0.288282,0.921578,0.676888,-0.129578,-1.384600,0.625324,1.240911,0.637353
-0.267370,-0.511563,0.508160,-0.101355,-0.196583,-0.442222,0.177574,-0.158899,0.040656,-0.421288,-0.316828,1.010242,-0.119191,-0.196347,-0.843396,-0.730905,0.015083,0.537925,-0.986679,-0.780887,0.190820,-0.040262,0.050750,-0.226953,0.028797,-0.828577,0.272541,-1.641664,-1.588123,-0.832691,-0.016875,-0.012481,0.063248,-0.538895,-0.320030,-1.810997,-1.231725,-0.528565,0.283529,-1.789360,-0.098197,0.358060,-0.056737,0.002987,-0.030461,1.867601,0.528213,-1.057662,-0.676021,1.500764,0.266974,-0.047786,-0.039970,-1.099129,0.162401,-0.314416,0.094853,-0.760466,-0.180187,-0.279052,-0.063183,-0.047470,-3.179800,0.091449,0.203132,0.508207,-0.254849,0.545600,0.549963,0.466201,0.041135,-0.058890,0.171782,0.750654,0.106309,0.408348,0.231587,0.536734,0.341154,0.370581,0.062846,0.086904,0.162226,0.100868,0.283140,-0.584347,-0.128765,0.507213,0.639811,-0.459480,-0.116889,-0.236917,0.371221,1.023151,0.396100,1.163370,-1.005250,-0.079150,0.591827,1.768360,-0.117531,-0.179026,-0.091746,-1.028250,-0.317124,0.122918,-0.359680,0.613808,0.292241,0.175777,-1.267306,2.675636,-0.633025,-1.299733,-1.977701,-2.045491,-9.446376,-0.449272,-2.777472,-5.819109
-0.080165,-0.096012,-0.167958,0.439711,0.042516,1.305630,0.321330,-0.293006,-0.097084,1.124858,0.024897,0.740956,0.086689,-0.392807,0.085149,0.084551,0.349067,-0.009542,0.018095,-0.009485,0.501002,-0.267435,0.009988,0.080531,0.704035,-1.012224,-1.436495,0.657803,1.515164,-0.566253,0.020273,-0.133080,0.268124,0.742952,0.167588,0.181381,0.156303,0.731467,0.464127,0.211804,0.275053,-0.197251,-0.210390,-1.560930,-0.021231,-0.638362,0.085309,-0.845814,-0.769871,-0.648870,0.099578,-0.062887,0.242000,-0.870893,0.149538,-0.356745,-0.030740,-1.160409,-0.243819,-0.390737,0.371621,-0.582792,-0.552856,0.180785,0.275777,1.002615,-1.076345,0.984434,1.441908,1.740898,-0.161956,0.040042,0.320013,0.058831,-0.042479,-0.679750,0.102219,0.571352,0.524087,-0.654046,0.698697,-0.297265,-0.362646,-0.544298,0.755676,-0.319034,-1.277433,-0.884671,0.242526,0.197237,-3.330594,1.087394,-1.107982,-0.935542,-4.480091,-0.558363,-0.758426,0.370494,-1.589504,-0.865723,0.224913,-0.018830,-0.481547,0.288254,0.123540,-0.384137,0.089080,0.011872,-0.444978,-0.384910,0.483759,0.281649,0.358266,-0.677286,-0.642099,-1.823762,-0.861119,-0.994175,-2.833094,-2.102539
-0.207837,-0.125285,0.434118,1.407062,0.100614,1.347716,0.278784,0.564675,0.996228,1.212178,0.037425,-0.071520,0.293367,0.997016,0.198780,-0.110552,-0.286227,0.986738,0.832249,0.098243,-0.085139,-0.198469,0.235737,-1.794327,0.238265,-0.673099,-0.802802,-1.363894,-0.436774,-0.682766,-0.729470,1.691593,0.388922,-1.123018,-2.224578,-2.168600,-1.881001,0.913312,-2.760979,-2.800423,0.872589,1.190825,0.243367,-1.119969,-0.251908,-1.008597,0.125143,-1.544690,-1.233240,-1.079683,-1.141947,0.370690,0.074056,-0.653965,-2.679462,0.290567,0.178651,0.522156,-0.272354,0.209111,0.023496,-0.028648,0.214922,0.289501,0.197524,0.920350,0.133802,-0.458188,-0.210249,0.864971,0.054238,-0.037555,0.213845,0.288041,0.190294,-0.121041,0.364093,0.558755,0.086510,-0.179503,-0.159780,-0.125937,-3.114225,-0.620089,-0.024957,0.378057,0.027698,-0.171490,-0.134261,0.273334,0.207242,-2.259820,0.097010,0.065658,0.346915,0.207556,0.004050,0.139998,0.324294,0.264313,0.119178,0.040043,0.214342,-0.295418,0.254688,-0.630296,0.034374,-0.001851,0.206656,-0.581392,-0.925300,0.600606,-1.033398,2.208832,-1.309382,1.513270,-0.075338,1.253391,0.576142,1.557848
-1.052431,0.077039,-0.176221,0.055482,-1.708281,1.571841,0.206082,-0.571292,-0.913435,1.396795,0.159478,-0.033190,0.297175,-0.708882,0.228018,0.365560,-0.037396,-0.104105,0.169621,0.452652,0.021785,0.124160,0.244519,0.458406,-0.031843,-0.431908,-0.080301,0.808969,0.520975,-0.407810,0.107594,-0.285732,0.289807,0.496346,0.173514,0.152541,0.226990,0.267787,-0.109837,0.135737,0.251871,-0.102502,0.236664,-1.335064,0.069864,-0.646023,0.205681,-1.263436,-0.584085,-0.581310,0.055349,-0.129150,0.188766,-0.204015,0.228334,1.177229,0.387970,-1.172201,-0.477260,0.957356,-0.147374,-0.121822,-3.064787,-0.526985,-0.009736,0.293296,0.057598,0.217627,0.173486,0.191906,0.301290,0.181695,0.238546,-0.943554,0.026285,-1.242524,-0.020620,0.318229,0.249721,-1.172131,-0.014928,0.935619,0.172225,0.247513,0.140912,0.086830,0.504899,0.114407,0.134656,-0.067598,0.161152,-0.383556,0.326048,0.797471,0.655354,-0.563015,-1.387414,0.885271,1.713216,0.132024,-0.133282,-0.211925,0.363930,0.954813,0.103060,1.208345,0.223478,0.707781,0.866179,1.115493,-0.079281,-0.013861,0.116554,-0.057314,-0.112256,-0.737523,-0.909447,-1.279582,-1.575929,-0.906321
-0.051993,0.131632,0.209633,0.481391,0.044796,0.144707,0.276828,0.472688,0.271498,0.108840,0.498602,-0.358316,0.149269,0.050861,0.767906,-0.766015,-1.415869,0.573787,1.500020,-0.098835,0.034033,-0.112604,0.303195,-0.269547,0.116087,-0.700718,0.339928,-0.069797,0.156082,-0.678103,-0.119613,0.231985,0.217631,0.222484,-0.241302,-0.663879,0.035250,-0.837828,-1.198516,-0.592727,0.576234,-0.024194,0.087072,-1.166864,0.059127,-1.436937,-2.036180,-1.320484,-1.090347,-1.536191,0.425502,0.044479,0.272805,-1.423805,-0.162390,-0.337901,0.351572,0.579907,0.159321,-0.370226,-0.011414,-0.344347,0.304966,-0.770431,-0.035824,-0.190370,0.197577,-0.468378,-0.264397,-0.155541,-0.382600,-0.094091,-3.089775,-0.699610,-0.384959,0.346352,0.071907,-0.145559,-0.216215,0.251848,-1.119235,0.550094,-0.073543,-1.343928,-1.364965,0.698025,-4.613722,-0.330562,-1.489585,-2.131466,-0.145174,-0.118710,0.393147,1.144659,-0.013540,-0.037886,-0.019679,1.212912,0.740520,0.081518,-0.326871,-0.113092,-2.552763,1.320862,0.055297,1.355482,0.107225,1.381886,1.629468,1.292125,-0.029185,0.304384,0.264180,0.029316,0.060357,1.194479,0.309036,-0.884689,-0.428709,1.037490
0.284882,0.142144,0.157120,-0.550901,0.118530,-0.967609,-0.367699,-0.851583,-0.771402,-0.964744,0.071611,-0.244253,-2.790982,0.582835,0.507851,0.079794,-1.703933,1.160830,1.466770,-0.177565,0.154076,-0.336720,0.323545,0.387653,0.241719,0.112293,0.228380,0.919498,0.558480,0.107369,-0.845949,0.258207,0.576874,-0.051570,-2.764037,-0.382555,-0.078071,0.549573,-0.645127,-0.504536,-0.002364,-0.056317,0.325019,0.822374,0.139958,0.901537,0.322642,0.371151,0.056415,0.755971,0.116326,-0.286080,0.244817,-0.425817,0.169350,1.078857,0.166625,-0.915299,-0.423867,0.968619,-0.084008,-0.094487,0.336623,1.069064,0.542621,0.891554,-1.585126,-0.103458,0.343232,1.792740,-0.100964,0.859348,0.157797,0.514769,0.076169,1.841520,0.564186,-0.902840,-0.527697,1.455709,-0.395269,-0.072286,-3.075114,-0.615743,-0.398172,0.375214,0.106055,0.044599,-0.067672,0.255422,0.088914,0.097747,0.204512,0.349579,0.289697,-0.318087,-0.017313,0.494897,0.342449,-0.238182,-0.117276,-0.254605,0.346500,1.326692,0.347645,0.428160,-0.461080,1.041087,1.719832,0.808916,-0.051475,-0.063889,0.235430,-0.907722,0.199092,-0.251793,0.396227,-0.129695,0.253020,-0.314245
0.022771,-1.228113,-1.268942,-1.209812,0.132061,-0.184912,0.249027,0.070744,0.041518,-0.190863,0.483537,-0.275546,-0.051293,0.097231,0.835454,-0.535349,-1.229796,0.128239,1.100278,0.378879,-1.023723,0.083845,0.174196,0.122840,-2.714840,-0.041978,0.151478,0.717802,-0.074267,-0.026898,-0.115636,0.830993,0.177556,0.627398,0.174184,0.401171,0.303435,1.059708,1.271446,0.333860,0.035786,-0.039171,0.253518,-0.455398,0.202677,-0.302514,0.234247,-0.065239,0.151634,-0.275333,0.036950,0.109368,0.242794,1.147100,0.193908,0.411566,0.083459,0.233563,-0.444672,0.468693,-0.040157,0.427655,-0.056929,-0.870199,-0.548458,-0.821360,0.204342,-1.369615,-1.664066,-0.767261,0.466353,1.186059,-0.303969,-1.399923,-1.757111,-2.243214,-6.307971,-0.831052,-2.780316,-4.469428,-0.045437,-0.114201,0.228966,0.649449,0.226862,0.052889,0.349433,-0.110115,0.093796,0.000550,0.008432,0.066917,0.190158,0.404787,0.233915,-0.642234,0.210083,0.867955,0.388781,-0.566671,0.065035,-0.047493,-0.327872,0.147350,0.136024,1.179377,0.396950,-0.324221,-0.163461,0.964294,-0.161671,-0.079731,-0.094703,-0.262649,-0.210845,-0.271907,-3.011723,-0.071636,-0.535551,-1.764089
-0.020433,-0.031745,-0.310419,0.065903,0.121619,1.383857,0.327661,-0.521682,-0.203499,1.194577,-1.240189,0.867941,-0.820866,-1.672795,-2.030302,-2.206748,-4.717770,-0.289097,-2.341998,-3.975091,0.131508,-2.006974,-0.232172,-0.371574,0.118625,0.076172,0.182612,0.010164,0.267608,0.009810,0.373732,-0.224886,0.013536,-0.378012,0.691970,-0.910425,-1.651071,0.062272,0.995590,-0.531903,-0.002420,-0.107439,0.258842,0.828879,0.210708,0.347580,0.050640,0.591727,0.485362,0.420959,-0.123811,0.037704,0.361826,0.105883,0.055198,-0.737967,0.221409,1.093720,0.724048,-0.672250,-1.541371,0.084496,0.128587,0.243565,-2.531013,-0.252539,0.178192,-0.105886,-0.949568,-0.294946,2.109185,0.004891,0.111267,-2.061181,-0.638366,-0.836538,0.007710,-0.594242,-0.517437,-0.729030,0.062087,0.927760,0.105510,-0.196932,0.092208,-0.517351,0.053508,-0.350993,-0.327533,-0.502008,0.038270,-0.113088,-0.020675,-0.870775,0.202449,-0.244393,-0.086299,-1.962488,-1.533643,-0.279194,9.890645,-0.079027,0.222343,-1.459423,-2.490603,-1.005357,-0.770217,0.982230,-1.410616,-1.139285,0.057193,0.106265,-0.269681,-0.412891,0.182791,-0.340320,0.345081,0.241611,0.177773,-0.368955
