-53.000000,-50.000000,-50.000000,-49.000000,-61.000000,-83.000000,-84.000000,-57.000000,-54.000000,-59.000000,-63.000000,-65.000000,-80.000000,-80.000000,-42.000000,-55.000000,-49.000000,-45.000000,-64.000000,-70.000000,-65.000000,-61.000000,-56.000000,-52.000000,-58.000000,-52.000000,-82.000000,-85.000000
-38.771605,-56.771605,-53.697531,-40.969136,-66.555556,-70.530864,-69.753086,-33.597484,-57.440252,-58.522013,-36.018868,-71.823899,-76.459119,-76.465409,-43.063889,-54.111111,-53.911111,-42.719444,-63.808333,-75.477778,-77.233333,-58.783169,-55.676270,-54.978014,-60.189538,-60.733889,-84.317665,-85.057619
-63.216216,-56.783784,-59.851351,-68.175676,-70.662162,-86.702703,-83.837838,-60.490642,-55.339572,-53.613636,-61.673797,-56.026738,-84.918449,-85.530749,-64.925926,-57.888889,-63.709877,-65.777778,-74.506173,-84.246914,-85.938272,-43.521654,-55.386811,-54.207677,-44.586614,-65.033465,-77.152559,-78.100394
-35.480488,-56.129268,-56.007317,-36.709756,-68.139024,-71.524390,-72.670732,-63.219512,-57.487805,-56.512195,-67.792683,-54.780488,-88.329268,-90.829268,-54.755329,-55.531047,-56.221501,-55.930491,-66.241891,-81.620019,-82.577386,-60.254079,-55.016317,-50.508159,-61.011655,-49.829837,-87.025641,-86.501166
-38.440585,-55.179159,-55.042048,-40.131627,-66.146252,-73.115174,-73.553931,-62.416834,-56.338677,-60.635271,-64.128257,-70.334669,-82.993988,-84.026052,-49.258850,-55.876106,-53.356195,-49.495575,-64.460177,-81.657080,-83.258850,-60.205179,-55.169323,-50.689243,-61.372510,-49.533865,-86.958167,-86.966135
-17.093750,-58.546875,-58.890625,-23.203125,-69.968750,-72.812500,-74.140625,-38.503165,-55.579114,-55.468354,-38.667722,-67.468354,-71.193038,-71.765823,-48.377668,-55.116585,-53.203612,-49.341544,-63.839080,-80.267652,-81.428571,-61.264095,-55.757666,-55.618200,-62.690406,-59.945598,-84.995054,-85.499505
-42.013867,-55.171032,-54.087827,-43.084746,-64.981510,-75.041602,-75.753467,-16.862745,-58.745098,-59.294118,-19.784314,-70.627451,-73.078431,-74.666667,-49.075269,-57.548387,-56.290323,-47.913978,-70.838710,-79.666667,-81.817204,-59.627175,-55.586578,-55.149959,-61.065452,-60.412593,-84.616404,-85.229495
-38.631393,-55.835979,-55.664903,-39.654321,-67.560847,-73.455026,-75.492063,-56.541667,-55.574074,-53.203704,-57.013889,-57.168210,-86.145062,-86.328704,-52.981132,-52.801887,-49.679245,-54.047170,-52.825472,-80.952830,-80.547170,-60.883072,-56.513089,-58.216405,-63.256545,-67.591623,-82.612565,-83.127400
-56.655397,-54.915475,-51.314694,-57.719116,-53.565670,-85.503251,-85.570871,-59.347761,-56.353731,-58.797015,-61.029851,-69.589552,-82.286567,-83.740299,-41.932011,-54.201133,-54.657224,-41.671388,-65.512748,-74.297450,-74.461756,-31.384615,-58.302885,-56.629808,-34.360577,-68.932692,-71.437500,-73.355769
-47.493243,-53.768018,-53.252252,-47.475225,-63.090090,-80.524775,-83.000000,-55.734501,-56.762803,-59.715633,-56.871968,-70.611860,-80.365229,-81.128032,-44.519912,-55.362832,-51.513274,-47.314159,-60.190265,-77.039823,-76.373894,-61.038674,-55.889503,-51.632597,-62.069061,-48.809392,-87.745856,-88.074586
-58.015738,-55.814770,-57.523002,-59.536320,-67.567797,-82.624697,-83.830508,-60.123482,-55.287449,-50.631579,-61.293522,-49.348178,-87.111336,-86.971660,-36.750000,-56.809524,-57.571429,-39.630952,-73.642857,-70.523810,-68.928571,-40.187919,-55.469799,-54.640940,-40.852349,-65.278523,-75.109060,-76.266779
-59.983114,-55.183865,-50.919325,-61.255159,-50.196998,-86.681051,-86.782364,-62.609148,-56.359667,-60.706861,-64.257796,-70.604990,-83.049896,-84.176715,-36.567227,-56.018908,-55.819328,-37.846639,-67.825630,-72.157563,-73.260504,-49.350980,-55.019608,-52.976471,-50.119608,-63.294118,-81.323529,-82.033333
-45.097680,-55.211233,-54.177045,-46.078144,-65.595849,-76.781441,-78.021978,-14.976190,-59.404762,-59.619048,-18.857143,-71.547619,-73.809524,-74.619048,-31.797101,-57.086957,-56.014493,-32.579710,-65.579710,-71.057971,-71.681159,-60.657009,-55.696262,-55.315888,-62.014019,-59.839252,-85.124299,-85.488785
-59.243728,-55.301075,-50.922939,-60.569892,-50.534050,-86.659498,-87.005376,-62.227621,-58.043478,-60.971867,-63.994885,-70.693095,-83.826087,-84.856777,-54.170103,-53.123711,-54.265464,-55.525773,-64.943299,-80.920103,-81.680412,-39.598793,-55.930618,-55.230769,-40.375566,-66.733032,-74.571644,-75.464555
-51.727273,-54.814111,-51.883311,-52.439620,-60.237449,-82.299864,-82.716418,-35.207668,-56.479233,-56.830671,-36.166134,-67.760383,-73.571885,-74.865815,-37.791667,-55.041667,-53.916667,-39.645833,-66.562500,-68.381944,-68.902778,-62.129032,-56.135236,-57.243176,-63.841191,-62.148883,-84.913151,-85.776675
-34.264095,-56.400593,-56.293769,-35.676558,-67.347181,-71.629080,-71.554896,-62.356475,-56.508678,-57.157543,-64.267023,-62.608812,-85.046729,-85.551402,-52.230000,-54.725000,-52.628750,-52.555000,-60.053750,-82.280000,-83.103750,-40.570175,-53.815789,-53.008772,-43.245614,-67.087719,-72.868421,-77.000000
-61.725000,-59.775000,-62.775000,-62.200000,-79.450000,-84.850000,-83.950000,-47.197248,-55.963303,-54.486239,-47.926606,-66.995413,-78.591743,-77.371560,-58.004461,-55.359108,-54.536803,-59.334572,-60.172491,-84.100372,-85.092937,-34.979849,-55.914358,-55.886650,-36.251889,-66.916877,-71.355164,-72.488665
-43.305755,-56.465827,-55.519784,-43.919065,-67.250000,-78.512590,-80.276978,-43.260274,-54.130137,-52.632420,-44.762557,-62.785388,-74.906393,-74.851598,-61.784512,-55.947811,-59.562290,-63.462963,-67.978114,-83.375421,-84.361953,-60.521845,-55.606796,-50.063107,-61.677184,-48.570388,-87.337379,-87.191748
-56.309148,-56.184543,-57.708202,-58.264984,-67.348580,-82.913249,-85.949527,-58.980903,-55.211806,-53.671875,-59.625000,-58.717014,-82.175347,-82.708333,-54.985876,-54.875706,-51.183616,-55.785311,-54.864407,-87.062147,-83.680791,-35.603211,-55.958716,-55.750000,-36.928899,-67.291284,-71.674312,-72.701835
-60.397849,-54.583333,-50.446237,-61.854839,-49.454301,-86.551075,-86.303763,-54.160247,-55.691834,-55.980740,-55.222650,-65.503852,-81.474576,-82.345917,-63.451613,-58.774194,-52.741935,-68.806452,-47.387097,-90.322581,-92.419355,-33.197324,-56.294314,-56.401338,-34.484950,-68.197324,-70.966555,-72.234114
-47.189542,-54.037037,-52.389978,-50.322440,-61.418301,-77.527233,-76.544662,-43.090253,-54.750903,-53.642599,-40.779783,-63.732852,-74.736462,-76.530686,-58.481948,-56.264484,-56.050378,-59.649874,-62.434929,-84.282116,-85.402183,-19.356164,-58.452055,-58.438356,-23.232877,-69.534247,-72.643836,-74.054795
-52.104000,-57.152000,-51.896000,-54.224000,-62.104000,-81.592000,-88.384000,-35.500000,-55.927907,-55.606977,-36.744186,-67.211628,-71.634884,-72.795349,-49.347023,-54.722793,-53.162218,-49.747433,-63.098563,-81.365503,-80.852156,-61.431106,-55.745303,-55.991649,-62.972860,-60.425887,-84.909186,-85.311065
-61.335700,-55.884381,-55.899594,-62.833671,-60.167343,-85.029412,-85.548682,-35.384988,-56.263923,-56.179177,-36.547215,-67.552058,-71.881356,-72.590799,-48.987931,-54.779310,-52.653448,-49.934483,-63.122414,-80.527586,-81.798276,-55.095238,-54.095238,-50.952381,-53.476190,-68.857143,-82.761905,-79.952381
-48.923077,-55.214047,-53.289298,-49.841137,-64.020067,-80.720736,-81.949833,-34.987500,-55.910000,-55.737500,-36.307500,-67.252500,-71.470000,-72.250000,-60.321721,-55.258197,-50.799180,-61.510246,-49.385246,-87.229508,-87.036885,-62.204280,-56.223735,-60.264591,-63.789883,-70.031128,-82.768482,-83.799611
-61.530151,-56.394472,-50.889447,-63.060302,-50.653266,-87.618090,-87.497487,-54.449898,-56.085890,-55.987730,-54.406953,-64.852761,-82.584867,-80.139059,-36.334746,-55.989407,-55.786017,-37.612288,-67.565678,-72.057203,-73.110169,-56.780031,-54.522621,-56.107644,-58.778471,-64.769111,-82.219969,-85.698908
-61.613886,-56.018270,-57.126675,-63.392205,-62.275274,-83.992692,-85.176614,-54.609890,-56.082418,-51.832418,-55.434066,-57.414835,-87.104396,-84.744505,-28.206250,-57.531250,-57.356250,-31.093750,-68.006250,-70.893750,-72.143750,-45.320611,-54.407634,-53.409160,-45.702290,-64.691603,-76.279389,-78.065649
-46.237057,-54.046322,-52.956403,-47.885559,-63.425068,-76.316076,-75.623978,-60.221818,-55.790909,-55.170909,-61.568182,-59.722727,-85.042727,-85.616364,-36.680851,-57.500000,-57.691489,-39.489362,-70.404255,-68.606383,-69.829787,-41.002278,-56.120729,-55.539863,-41.280182,-67.633257,-77.371298,-79.628702
