-60.153693,-55.201597,-50.650699,-61.287425,-49.441118,-87.013972,-86.986028,-49.290493,-55.132042,-53.218310,-50.190141,-63.926056,-81.036972,-81.931338,-62.513078,-56.334004,-60.593561,-64.237425,-70.311871,-82.981891,-84.092555,-35.617512,-55.940092,-55.781106,-36.852535,-67.410138,-71.670507,-72.677419
-57.275676,-54.264865,-50.881081,-58.554054,-53.054054,-85.143243,-84.832432,-62.088372,-56.548837,-50.865116,-63.265116,-47.655814,-88.860465,-89.376744,-42.437844,-55.530253,-54.518152,-43.424642,-65.795380,-76.306931,-77.331133,-62.339921,-56.391304,-60.492095,-64.017787,-70.349802,-83.001976,-84.100791
-59.821497,-55.147793,-50.652591,-60.998081,-49.773512,-86.932821,-86.856046,-64.090278,-57.597222,-62.274306,-65.937500,-72.402778,-84.638889,-85.666667,-53.425665,-54.931142,-54.746479,-54.771518,-65.010955,-81.209703,-82.413146,-37.856884,-55.844203,-55.471014,-38.702899,-66.947464,-73.204710,-74.034420
-60.133466,-55.205179,-50.649402,-61.282869,-49.466135,-87.021912,-86.998008,-35.487119,-55.922717,-55.740047,-36.718970,-67.365340,-71.606557,-72.597190,-49.176883,-55.164623,-53.271454,-50.066550,-64.001751,-80.964974,-81.865149,-62.482000,-56.312000,-60.566000,-64.204000,-70.278000,-82.956000,-84.072000
-48.457995,-54.888889,-53.056911,-48.951220,-63.170732,-80.642276,-83.224932,-35.543981,-55.925926,-55.740741,-36.844907,-67.340278,-71.694444,-72.601852,-61.515118,-55.921613,-55.217245,-62.945129,-58.592385,-85.593505,-86.154535,-53.895425,-55.212418,-55.428105,-55.369281,-67.179739,-81.065359,-79.879085
-56.819364,-55.199422,-55.765896,-58.322254,-65.381503,-82.026012,-83.157514,-61.796928,-56.093857,-53.982935,-63.136519,-54.943686,-87.232082,-87.390785,-19.870130,-58.311688,-58.233766,-23.844156,-69.506494,-72.519481,-73.870130,-42.789147,-55.330233,-54.604651,-43.317829,-65.872868,-75.203101,-75.982946
-50.140655,-54.892100,-52.888247,-51.225434,-63.375723,-81.408478,-82.506744,-60.223124,-55.233266,-50.665314,-61.346856,-49.312373,-87.085193,-87.000000,-36.976190,-55.980159,-55.793651,-37.990079,-67.400794,-72.577381,-73.440476,-62.628099,-56.433884,-60.704545,-64.371901,-70.471074,-83.072314,-84.146694
-63.664537,-57.364217,-62.079872,-65.392971,-72.674121,-84.073482,-84.990415,-49.921233,-55.008562,-52.563356,-50.647260,-62.726027,-81.243151,-82.250000,-35.924779,-55.995575,-55.878319,-37.203540,-67.544248,-71.929204,-72.856195,-60.433180,-55.079877,-53.061444,-61.860215,-54.334869,-85.556068,-85.846390
-30.938389,-56.985782,-57.303318,-32.843602,-68.919431,-70.563981,-71.540284,-58.565574,-55.157377,-50.827869,-59.596721,-51.385246,-86.472131,-86.377049,-60.059937,-56.233438,-59.116719,-61.924290,-69.375394,-82.648265,-84.037855,-44.642202,-54.908257,-53.856881,-45.117431,-64.972477,-76.943119,-77.776147
-60.204000,-55.222000,-50.664000,-61.332000,-49.440000,-87.012000,-86.992000,-50.807443,-54.841424,-53.550162,-51.652104,-64.079288,-81.056634,-82.025890,-36.090909,-56.004329,-55.790043,-37.322511,-67.419913,-72.025974,-73.012987,-63.061905,-56.833333,-61.254762,-65.007143,-70.980952,-83.559524,-84.602381
