-0.050519,-0.124744,0.356188,0.558463,0.022347,-0.126573,0.307741,0.894050,0.522480,-0.158004,-0.267580,-0.192823,0.250818,1.553372,0.192409,0.831618,-0.259540,1.124803,1.754396,1.079521,0.110421,-0.052726,0.239179,-0.449800,0.171487,-0.211315,0.284187,-0.019335,0.107669,-0.218116,0.061543,-0.103433,0.051167,-0.955010,0.044084,-0.998740,-0.747660,-1.931445,-1.714720,-1.154258,6.625961,-0.093889,0.235627,-2.191194,-1.002780,-0.814304,-0.545699,0.255861,-1.230774,-0.875129,0.097785,0.086510,0.221566,-0.443591,0.193907,-1.051320,-0.036184,0.047564,0.097677,-0.958312,-0.047933,-0.171291,0.032462,-0.070640,0.115868,2.019200,0.281661,-1.203088,-0.841946,1.761082,0.031266,-0.006372,0.221825,0.282085,0.110486,0.757757,0.326376,-0.214671,-0.129603,0.627083,0.091191,0.130298,0.153886,1.123695,0.191232,0.250140,0.305363,0.785701,0.099462,0.190935,-0.039560,-0.188390,-3.053866,-0.583406,0.119858,0.239905,0.068631,0.110847,0.163809,0.157727,-3.073872,2.912036,0.101598,-0.382107,-4.407209,-0.390014,-0.361996,0.454918,-1.131523,-0.776361,0.332304,-0.332751,0.218936,0.456921,0.735410,-0.438041,-1.471783,0.324517,1.045017,0.169004
-0.571741,5.391887,0.357531,-0.913267,-0.983192,0.975296,0.826004,0.374303,0.080820,0.543843,0.119849,-0.302083,0.187363,0.953740,0.639538,0.077554,-1.220038,0.654356,1.355575,0.839174,-0.111945,-0.189228,-0.300334,0.003824,-0.000610,2.374656,0.331063,-1.289646,-1.042099,2.048569,-0.077063,0.093258,-2.132284,-0.137820,0.151498,0.040477,0.142447,0.926102,0.578974,0.044636,0.177973,-0.111672,0.201563,-0.836057,0.422077,-1.273051,-0.269629,-0.248880,0.840447,-0.932817,1.465475,-0.210312,-0.734690,-2.026174,-0.390141,-0.337963,0.070748,0.299891,-0.357266,-0.344556,0.023076,-0.079085,0.161855,0.175461,0.145919,0.848305,0.257240,-0.460553,-0.228757,0.726936,-0.601694,0.013071,0.090038,1.008665,-0.810137,0.388433,0.251026,0.880956,0.476246,0.338586,0.062596,-0.072464,0.253534,0.238596,0.208218,-0.136403,0.402024,0.306637,0.166159,-0.207975,0.002477,-0.019756,0.339333,-0.181249,0.098273,-0.819820,-0.494023,0.421164,0.125981,-0.808949,0.039940,0.019594,-0.172747,-0.694733,0.004332,-0.654742,0.120918,-1.247824,-1.054476,-0.595658,-0.993439,0.923507,-0.404831,-1.189329,-1.825900,-1.771537,-5.094363,-0.679922,-2.405860,-3.679059
0.113426,-0.129854,0.222489,-0.219999,0.146873,1.079269,0.347174,-0.861519,-0.497972,0.874061,0.124576,-0.144571,0.245880,-0.156048,0.229656,0.009197,0.199697,-0.000372,0.097789,0.027478,0.042752,0.021050,0.202530,0.811808,0.170197,0.202118,0.369248,0.625146,0.167275,0.111117,-0.128929,-0.136337,0.336881,1.290902,0.240985,1.185677,0.038099,0.458268,0.681524,1.212155,-1.356559,0.004121,0.578479,0.499050,-2.300384,0.399916,0.061619,0.326497,-0.014008,0.394486,0.132700,0.040724,-0.104244,-1.666146,-0.513659,-1.117963,-0.631723,-1.146171,-1.512168,-1.235476,0.002979,0.098856,0.262553,0.217156,0.114496,-0.735768,0.240194,0.934197,0.644507,-0.668859,-0.086225,2.216183,0.139663,-0.700180,-0.278522,-0.236152,0.534749,0.583855,0.375813,-0.405799,-0.314223,-0.112893,-3.093094,-0.222197,-0.244538,0.456804,0.076651,0.446933,0.349051,0.441746,-0.163056,-0.125336,-0.554133,-0.082999,-0.020994,2.249421,0.181518,-1.313677,-0.990973,2.031917,0.082872,-0.052650,0.108733,-0.216908,0.171492,-0.789052,0.173365,-0.670450,-0.364656,-0.701974,0.419090,-0.282220,0.151987,0.264739,0.649252,-0.687262,-1.793937,0.460485,1.103999,-0.360828
0.091779,-0.023293,0.214209,0.007356,0.198898,0.027458,0.296193,-0.300404,-0.262594,-0.012542,-1.012365,-0.025044,0.292008,-2.988792,0.005911,0.650429,0.022746,-0.442955,-0.415286,0.584739,0.055827,-0.055649,0.202599,0.009463,0.114311,1.137235,0.365888,-0.713553,-0.310842,0.937921,-3.464161,0.490983,-0.418643,-0.182809,-4.838274,-0.209724,-0.039148,0.241451,-0.985811,-0.245939,-0.096196,-0.169106,0.085533,0.462209,0.133749,2.195178,0.108899,-0.942821,-0.683001,2.046050,-0.052058,-0.186715,-3.050590,-0.512033,0.136562,0.323476,0.166162,0.143720,0.206389,0.274756,0.044415,0.084534,-0.159243,-0.505084,-0.493884,-0.833965,-3.821086,-0.404154,-1.041009,-2.488816,-0.358040,3.865895,0.549846,-0.520477,-0.947975,-1.258595,0.584948,-0.851528,-2.476741,-1.448099,0.130516,-0.133359,0.236102,0.088672,0.423115,-0.587652,-0.220568,0.588797,0.846668,-0.274573,0.463220,-0.032132,0.214439,-1.053829,0.184189,-0.959777,0.074571,-0.638105,-0.209321,-0.787714,0.538013,0.172351,0.671064,0.162934,-1.457232,0.008882,0.221829,1.000993,0.254357,-0.021314,-0.038842,-0.046253,0.253183,1.012922,0.225684,0.367735,0.174650,0.773489,0.499763,0.377592
-0.021163,-0.273905,-0.050034,-0.285760,0.175604,2.163056,0.297728,-1.619662,-1.335228,1.859754,0.445640,-0.088563,0.163528,-1.469713,0.061071,-1.030453,0.030642,-1.473823,-0.994794,-0.857812,0.043514,0.026966,0.239687,0.548659,0.093211,-0.091731,0.356113,0.799802,0.376836,-0.146539,0.039232,-0.114890,-0.130149,-0.311154,-0.187236,-1.085031,-3.509710,-1.193742,-1.556753,-2.373268,-3.356748,1.406167,-0.150851,-0.348021,-4.652960,-0.510444,-0.433414,0.505457,-1.308455,-0.690626,0.121715,1.485888,0.285719,-0.145172,-0.098323,1.514817,0.507654,-0.636805,-0.188822,1.207531,0.082076,-0.376290,0.274530,0.109268,0.245477,0.334267,-0.028316,-0.350843,-0.170880,0.427331,0.155617,0.065906,0.252699,-0.504418,0.125613,-0.986784,0.161556,0.464033,0.373382,-0.872772,0.147122,0.053648,0.208199,-0.264490,0.145500,-0.197455,0.315625,-0.224409,-0.227005,-0.224793,0.352938,-0.314596,0.188407,0.488755,0.700344,-0.592002,-1.317068,0.668509,1.413112,0.038636,-0.042712,-0.197955,-3.097341,-0.559285,0.112388,0.345191,0.141094,0.099963,0.143237,0.268188,-0.090510,-0.082235,0.295732,0.918698,0.127424,0.999743,0.204865,0.257870,0.403598,0.931043
-0.278762,3.254467,-0.405995,0.360130,-0.535163,0.551275,0.587537,1.174738,0.425074,0.294176,0.027281,-0.267602,0.343544,0.567658,0.149545,0.312736,0.192632,0.244199,0.014995,0.298439,-0.092673,-0.106996,0.036381,0.265513,0.046991,1.701638,0.262447,-0.733560,-0.451781,1.498698,6.694896,-0.089510,0.236798,-2.178772,-1.028482,-0.731049,-0.352445,0.282220,-1.217047,-0.716910,-0.869188,0.496599,-0.225077,-0.845694,-1.435929,-1.076277,-3.391166,-0.452153,-1.536189,-2.533426,-0.147040,-0.126246,0.129915,1.224177,0.263220,0.115337,-0.087918,1.313815,1.562140,0.295919,0.147471,-0.074713,0.127184,-0.972156,0.164514,-1.044039,0.035797,-1.296783,-0.904860,-0.834094,-0.478934,0.062131,0.318515,0.531243,-0.818149,-0.385800,0.197181,0.654705,-0.155127,-0.337656,0.336335,-0.321665,0.074009,0.483263,0.759188,-0.317443,-1.465035,0.333457,1.116272,0.408640,0.082220,0.118974,0.183861,0.006302,0.223909,0.061021,0.488664,0.053020,0.196552,-0.080926,-0.120891,-0.079364,-1.257313,-0.877190,-0.099276,0.293394,0.275454,-0.342138,-0.197839,0.222844,0.048848,0.068773,0.231161,-0.352665,0.193580,-0.908107,0.264183,0.492541,0.513844,-0.832172
-0.018607,-0.116311,0.134233,0.109459,0.105523,1.789700,0.292772,-0.990510,-0.668473,1.558673,-0.850503,0.972664,-0.300454,-1.187173,-1.971168,-1.795107,-7.964599,-0.427390,-2.427516,-5.001891,-0.582124,-0.049787,-0.058704,-2.029629,-0.219647,-1.722399,-0.262939,-1.925505,-1.743588,-1.684178,0.034644,-0.091611,0.227960,0.776986,0.146689,0.191136,0.299121,0.558306,0.159068,0.138770,0.435179,-0.060182,0.215473,-0.794347,0.144970,-0.566193,0.072041,-1.156376,-0.792427,-0.502511,-3.027831,0.310522,0.306976,-0.172829,-4.462137,-0.327770,0.004318,0.338638,-1.017760,-0.391863,2.933390,10.408644,0.465657,-0.618291,-2.108762,-0.223474,0.387259,1.077374,-0.195630,-0.732132,0.073868,0.070863,0.215278,-0.155691,0.171624,-0.863172,0.117150,0.398571,0.182514,-0.794751,0.377076,-0.312653,0.157310,0.244327,0.724026,-0.454151,-1.600825,0.158803,0.928954,0.025867,-0.088053,-0.197397,-3.095436,-0.646917,0.054306,0.307619,0.089136,0.028997,0.040852,0.211446,0.070372,0.000527,0.228570,-0.267768,0.132393,0.216608,0.323250,-0.019388,0.105172,0.142827,-0.187212,-0.111446,0.278309,1.359080,0.139212,0.603448,-0.045542,1.162511,1.439717,0.729620
-0.052820,-0.034796,0.276738,0.911530,0.196987,-0.218071,0.079901,1.320903,1.010457,-0.113012,0.167257,-0.332514,0.280514,0.881812,0.674773,0.075380,-1.124345,0.626187,1.438741,0.914709,-1.857611,0.222956,0.319377,0.225618,-3.240519,0.242460,0.154516,0.330154,-0.435430,0.191259,0.034562,-0.144715,0.233783,0.407358,0.219271,0.374845,0.326339,0.190919,0.103879,0.287155,0.198953,-0.007721,0.259221,-0.881243,0.027034,-0.205026,0.247536,-0.372483,-0.436569,-0.205215,-0.013668,-0.098931,0.214637,0.392707,0.175858,1.585072,0.319738,-0.639561,-0.387429,1.376516,0.618969,-0.084131,0.121506,-1.122655,0.009983,-1.314908,-0.006865,-1.726224,-1.264085,-1.134501,0.056409,-0.612947,-3.121083,-1.667643,-0.130071,0.085427,0.373927,-0.308826,-0.368067,-0.087240,-1.220435,18.877366,0.698647,1.049347,-2.456404,1.131028,1.642781,1.475170,0.468792,-0.065138,0.107989,0.086513,0.208999,-0.008101,0.245684,-0.582951,0.186605,0.372860,0.367259,-0.500620,-0.134168,-0.021088,-3.025602,-0.095994,0.199015,0.535604,0.041911,0.240391,0.296132,0.488761,-0.088084,0.001572,0.054185,-0.241222,-0.195604,-0.871404,-3.217357,-0.457480,-0.768587,-1.836267
0.194860,-0.178001,-2.711400,-0.802679,0.100150,-2.326730,0.693509,-2.636027,-2.826598,-2.190584,-0.021849,-0.165722,0.337387,1.186628,0.471135,0.084151,-0.861513,0.944544,1.548332,0.703127,-1.127458,2.272032,-0.304947,-1.278214,-2.373342,-2.110854,-7.886950,0.120722,-2.593394,-5.168218,-0.078620,-0.047982,0.219865,-1.363636,-0.291640,-1.037591,-0.228276,-1.702028,-1.609236,-1.028788,0.010252,-0.043094,0.146218,-0.070832,0.118174,1.415365,0.228708,-0.856672,-0.480611,1.244022,-0.015745,-0.033801,0.243191,0.732000,0.071429,0.313590,0.319284,0.628503,0.297294,0.236571,1.190555,-0.130860,0.148747,-0.563868,0.432224,-0.803443,-1.643920,0.018081,0.538220,-0.661105,-0.114743,0.744781,0.288263,-0.424361,-0.087528,-0.808483,0.349635,0.478589,0.414615,-0.795387,-0.259824,-0.383627,0.448474,0.979002,-0.128992,2.355708,0.353048,-0.543643,-0.413268,2.058262,0.485134,-1.664201,0.137249,0.590612,0.897436,-0.973941,-1.208136,0.735053,1.621547,-0.278792,-0.385234,-0.101296,-3.086889,-0.516793,-0.358984,0.376364,0.058697,0.107033,0.046410,0.298727,-0.023516,-0.062385,0.259691,-0.131422,-0.028666,-0.151637,0.241641,-0.177195,-0.223523,-0.158818
0.082723,-0.240886,0.283982,0.860746,0.491759,-0.319871,-0.400208,0.920718,1.367067,0.080562,0.204128,-0.033967,0.185960,-0.133682,0.137651,-0.550519,0.240691,-1.254997,-1.284349,-0.487049,-2.104765,0.374545,0.399379,-0.806186,-3.315830,-0.326905,0.275253,0.428428,-0.816908,-0.343565,0.020305,0.056013,-0.625887,0.378054,0.170215,-0.181244,0.178045,0.864037,0.368741,-0.137557,0.072071,-0.104610,-0.092883,-0.257503,0.164564,1.106663,0.217315,-0.852214,-0.383289,0.993430,-0.163726,-0.255323,-0.577180,-0.244720,-0.065867,2.803123,0.390651,-1.471627,-1.390957,2.380573,0.330545,-0.074682,0.319180,-0.442790,-0.337173,-0.887921,-3.540919,-0.390322,-0.984170,-2.343167,-0.708125,-0.217052,-2.890285,-1.547508,-0.953616,-0.645589,-0.906241,-0.592633,-0.799619,-0.923901,-0.206436,-0.178163,-0.042941,1.467877,0.250463,1.118728,-0.473002,0.857873,1.376067,1.491560,0.252182,-0.033275,0.232070,-0.565539,0.245959,-0.663257,0.119682,-0.003763,0.247407,-0.539041,-2.411022,28.521666,0.655396,0.545241,-4.258034,0.961136,0.958762,2.340122,-0.258452,-1.485334,0.043962,-0.017465,0.260225,0.548493,0.106487,0.581358,0.338846,0.222957,0.076982,0.464802
