38.000000,2.000000,3.000000,3.000000,1.000000,1.000000,2.000000,4.000000,0.000000,32.000000,3.000000,3.000000,4.000000,1.000000,1.000000,2.000000,1.000000,0.000000,27.000000,2.000000,4.000000,4.000000,1.000000,1.000000,3.000000,4.000000,0.000000
26.955357,2.973214,3.445312,2.437500,0.887277,0.743304,2.275670,3.003348,0.052455,37.147170,3.162264,3.539623,3.939623,0.754717,0.747170,1.932075,3.373585,0.090566,44.657051,2.743590,3.291667,5.051282,0.826923,0.769231,1.916667,3.304487,0.121795
20.169231,2.992308,3.423077,0.984615,0.938462,0.861538,2.292308,2.869231,0.046154,26.460317,2.984127,3.481481,2.181658,0.902998,0.742504,2.285714,2.987654,0.044092,39.051546,2.934278,3.393041,4.431701,0.797680,0.735825,2.003866,3.284794,0.100515
24.740506,2.973101,3.477848,1.882911,0.919304,0.776899,2.287975,2.957278,0.044304,45.703390,2.796610,3.288136,4.923729,0.838983,0.766949,1.830508,3.330508,0.131356,35.548760,3.006612,3.434711,4.052893,0.783471,0.714050,2.100826,3.241322,0.082645
42.203390,2.968927,3.435028,4.310734,0.793785,0.768362,1.915254,3.344633,0.090395,28.262405,3.009542,3.472328,2.615458,0.866412,0.741412,2.216603,3.072519,0.057252,47.464789,2.154930,2.774648,7.563380,0.901408,0.774648,2.084507,2.985915,0.239437
41.381462,2.950089,3.411765,4.531194,0.791444,0.759358,1.901961,3.347594,0.105169,31.089862,2.988479,3.456221,3.329493,0.829493,0.675115,2.235023,3.135945,0.062212,23.474895,2.941423,3.426778,1.709205,0.939331,0.805439,2.326360,2.880753,0.048117
37.145558,3.003781,3.449905,4.417769,0.776938,0.729679,2.034026,3.287335,0.086957,25.729333,2.993333,3.465333,2.057333,0.905333,0.757333,2.281333,2.984000,0.045333,46.298969,2.701031,3.237113,4.762887,0.840206,0.773196,1.865979,3.293814,0.149485
40.448276,2.770115,3.282759,5.940230,0.855172,0.781609,2.027586,3.142529,0.124138,26.130326,2.994987,3.472431,2.174185,0.901003,0.760652,2.260652,2.998747,0.046366,39.508333,3.179167,3.554167,2.020833,0.675000,0.654167,1.929167,3.566667,0.075000
41.692506,2.351421,2.953488,5.767442,0.894057,0.788114,2.155039,3.018088,0.165375,36.937322,3.509972,3.840456,3.099715,0.683761,0.698006,1.871795,3.558405,0.037037,25.617687,3.014966,3.484354,2.019048,0.907483,0.753741,2.255782,2.991837,0.043537
23.825000,2.973077,3.461538,1.694231,0.921154,0.798077,2.317308,2.896154,0.050000,42.520256,2.886994,3.371002,4.701493,0.805970,0.763326,1.931770,3.330490,0.106610,32.227273,3.012397,3.452479,3.549587,0.818182,0.683884,2.144628,3.198347,0.068182
46.537190,1.942149,2.768595,4.504132,0.876033,0.776860,2.157025,2.859504,0.247934,38.945591,3.146341,3.538462,4.609756,0.778612,0.739212,1.945591,3.407129,0.076923,26.300366,2.986569,3.456654,2.200244,0.893773,0.752137,2.260073,2.996337,0.046398
25.988476,2.953905,3.430218,2.279129,0.906530,0.758003,2.276569,2.955186,0.051216,45.240642,2.673797,3.197861,6.877005,0.871658,0.823529,1.941176,3.197861,0.133690,37.964356,3.071287,3.514851,3.441584,0.756436,0.708911,1.996040,3.386139,0.087129
38.870588,2.035294,2.662745,6.937255,0.949020,0.807843,2.392157,2.768627,0.200000,34.798611,3.254630,3.675926,2.872685,0.780093,0.700231,1.945602,3.402778,0.046296,22.460452,2.901130,3.381356,1.562147,0.951977,0.827684,2.423729,2.740113,0.050847
23.424051,3.120253,3.556962,1.601266,0.936709,0.794304,2.231013,2.908228,0.028481,36.011029,2.950368,3.426471,3.881434,0.818934,0.727022,2.072610,3.243566,0.083640,19.521739,2.347826,2.898551,1.086957,0.956522,0.898551,2.739130,2.434783,0.130435
40.251885,2.953243,3.419306,4.438914,0.784314,0.737557,1.963801,3.333333,0.105581,23.857143,3.007722,3.471042,1.600386,0.918919,0.783784,2.320463,2.907336,0.044402,30.424658,2.883562,3.380137,3.534247,0.880137,0.715753,2.208904,3.082192,0.054795
42.043902,2.960976,3.434146,4.585366,0.795122,0.741463,1.946341,3.395122,0.082927,28.986655,3.027580,3.482206,2.632562,0.857651,0.740214,2.193060,3.086299,0.057829,46.729167,2.416667,3.013889,6.284722,0.875000,0.833333,1.979167,3.131944,0.187500
35.135135,3.094595,3.523649,3.972973,0.763514,0.709459,2.152027,3.341216,0.084459,25.943372,2.960103,3.438867,2.222651,0.904762,0.758044,2.271557,2.953668,0.050193,43.427500,2.855000,3.342500,4.752500,0.810000,0.762500,1.867500,3.330000,0.112500
34.068493,3.045205,3.478082,3.416438,0.793151,0.693151,2.097260,3.250685,0.068493,23.523711,2.958763,3.445361,1.740206,0.938144,0.804124,2.331959,2.890722,0.051546,45.155039,2.713178,3.263566,5.682171,0.848837,0.806202,1.887597,3.259690,0.131783
28.190123,3.135802,3.595062,2.488889,0.866667,0.716049,2.064198,3.345679,0.034568,22.489489,2.810811,3.300300,1.594595,0.957958,0.816817,2.516517,2.522523,0.063063,39.487075,2.927891,3.397279,4.442177,0.793197,0.737415,2.006803,3.293878,0.100680
44.284314,2.058824,2.735294,8.411765,0.960784,0.784314,2.274510,2.833333,0.264706,43.563636,3.120000,3.534545,3.509091,0.756364,0.763636,1.756364,3.512727,0.061818,28.678832,3.001825,3.468066,2.719891,0.864051,0.742701,2.220803,3.066606,0.059307
23.524793,2.954545,3.444215,1.688017,0.938017,0.801653,2.340909,2.863636,0.051653,33.449488,3.036603,3.464129,3.592972,0.802343,0.705710,2.105417,3.232796,0.070278,44.761438,2.790850,3.330065,5.009804,0.820261,0.764706,1.888889,3.339869,0.117647
22.516667,2.897222,3.372222,1.552778,0.950000,0.825000,2.436111,2.750000,0.047222,30.855140,3.051402,3.510903,3.163551,0.827103,0.696262,2.118380,3.208723,0.063863,42.492569,2.878981,3.363057,4.700637,0.806794,0.764331,1.936306,3.324841,0.108280
23.016706,2.968974,3.434368,1.646778,0.942721,0.816229,2.408115,2.914081,0.047733,41.498168,2.842491,3.342491,4.857143,0.813187,0.750916,1.970696,3.285714,0.119048,30.761811,3.074803,3.519685,2.877953,0.814961,0.692913,2.094488,3.151575,0.047244
25.110947,2.982249,3.465976,1.927515,0.914201,0.770710,2.291420,2.934911,0.047337,35.124224,3.006211,3.432712,3.848861,0.778468,0.701863,2.126294,3.285714,0.086957,44.550955,2.834395,3.347134,5.229299,0.824841,0.777070,1.824841,3.328025,0.111465
44.572785,2.768987,3.300633,5.148734,0.829114,0.775316,1.927215,3.310127,0.120253,27.326574,2.939168,3.427962,2.532551,0.889007,0.748132,2.277481,2.991462,0.060832,37.450000,3.313636,3.622727,3.654545,0.718182,0.718182,1.845455,3.486364,0.063636
30.323232,3.470707,3.791919,2.195960,0.761616,0.664646,1.957576,3.430303,0.032323,25.249497,2.551308,3.148893,2.863179,0.973843,0.814889,2.488934,2.672032,0.082495,42.349272,2.852391,3.347193,4.769231,0.814969,0.769231,1.960499,3.305613,0.108108
43.322034,3.084746,3.525424,2.822034,0.737288,0.711864,1.703390,3.610169,0.067797,40.185965,2.484211,3.059649,6.621053,0.912281,0.824561,2.280702,2.796491,0.182456,27.575630,3.069328,3.516807,2.364496,0.860294,0.736345,2.202731,3.116597,0.043067
23.073107,3.172324,3.558747,1.394256,0.908616,0.772846,2.248042,3.143603,0.036554,25.368932,2.339806,3.155340,2.572816,0.980583,0.883495,2.436893,1.961165,0.097087,36.959473,2.940223,3.408308,4.057751,0.814590,0.726444,2.063830,3.252280,0.086120
32.909390,3.044481,3.479407,3.647446,0.808896,0.701812,2.115321,3.233937,0.062603,43.832884,2.822102,3.312668,4.735849,0.808625,0.762803,1.908356,3.320755,0.121294,23.618182,2.955556,3.456566,1.682828,0.933333,0.797980,2.337374,2.870707,0.052525
31.444444,3.045139,3.496528,3.109375,0.807292,0.687500,2.140625,3.204861,0.064236,42.434322,2.855932,3.345339,4.906780,0.817797,0.764831,1.936441,3.296610,0.112288,23.030588,2.955294,3.432941,1.640000,0.945882,0.816471,2.357647,2.856471,0.044706
37.203791,3.273302,3.657188,3.044234,0.750395,0.698262,1.865719,3.418641,0.060032,24.344234,2.934596,3.444062,1.784854,0.920826,0.790017,2.337349,2.912220,0.048193,39.517375,2.243243,2.841699,7.104247,0.938224,0.783784,2.355212,2.934363,0.166023
