0.510000,0.510000,0.430000,0.870000,0.500000,0.000000,0.520000,0.320000,0.420000,0.520000,0.240000,0.500000,0.000000,0.600000,0.310000,0.400000,0.310000,0.170000,0.500000,0.000000,0.520000,0.550000,0.790000,0.450000,0.250000,0.500000,0.000000,0.510000,0.450000,0.540000,0.490000,0.290000,0.500000,0.000000,0.490000,0.560000,0.480000,0.500000,0.170000,0.500000,0.000000,0.510000,0.770000,0.860000,0.440000,0.270000,0.500000,0.000000,0.480000,0.430000,0.400000,0.600000,0.160000,0.500000,0.000000,0.530000,0.480000,0.570000,0.520000,0.610000,0.500000,0.000000,0.510000,0.500000,0.520000,0.600000,0.510000,0.500000,0.000000,0.480000
0.476742,0.627121,0.456061,0.261970,0.500000,0.010076,0.510000,0.802093,0.763721,0.397674,0.258140,0.511628,0.000000,0.511163,0.496347,0.494932,0.517352,0.518813,0.500000,0.002283,0.491598,0.730909,0.653485,0.449848,0.316818,0.515152,0.012576,0.519848,0.587812,0.412500,0.546875,0.183125,0.500000,0.000000,0.400000,0.651414,0.593232,0.488788,0.171111,0.500000,0.016768,0.497172,0.840800,0.796000,0.436000,0.418400,0.540000,0.000000,0.478000,0.370339,0.392857,0.522760,0.194818,0.500000,0.007240,0.498668,0.480000,0.468889,0.498889,0.206667,1.000000,0.000000,0.514444,0.507242,0.485336,0.503543,0.205852,0.500000,0.008565,0.506749
0.506022,0.441547,0.566022,0.175028,0.502762,0.002762,0.481326,0.620744,0.546529,0.484711,0.463471,0.504132,0.013719,0.499835,0.654393,0.703551,0.364206,0.306916,0.514019,0.000000,0.511682,0.486863,0.505490,0.563725,0.294706,0.504902,0.013039,0.483137,0.492500,0.643548,0.507984,0.218468,0.500000,0.010726,0.481210,0.428624,0.398960,0.475872,0.216443,0.503356,0.011141,0.513389,0.447010,0.436804,0.553093,0.476082,0.505155,0.005155,0.480722,0.307011,0.417184,0.499138,0.176954,0.505747,0.000000,0.490460,0.628415,0.561626,0.489187,0.179797,0.506098,0.010122,0.527236,0.459706,0.505882,0.554118,0.710294,0.500000,0.000000,0.466765
0.421597,0.572857,0.480924,0.175714,0.500000,0.006975,0.490420,0.755263,0.766579,0.381316,0.314474,0.513158,0.000000,0.488684,0.375424,0.391299,0.510169,0.181921,0.505650,0.003757,0.488023,0.813239,0.715352,0.463380,0.356338,0.528169,0.000000,0.498592,0.498182,0.365455,0.463535,0.208889,0.505051,0.016768,0.528586,0.470608,0.478564,0.520829,0.531602,0.502762,0.002762,0.486188,0.516566,0.610202,0.401111,0.315859,0.500000,0.008384,0.500808,0.593111,0.680889,0.513111,0.180444,0.511111,0.000000,0.519556,0.588986,0.548581,0.453108,0.184054,0.503378,0.016824,0.536757,0.524758,0.485606,0.566091,0.247000,0.501515,0.010576,0.497000
0.293652,0.442522,0.447217,0.181478,0.504348,0.007217,0.501043,0.358381,0.310190,0.585619,0.244286,0.504762,0.000000,0.455524,0.563220,0.516836,0.560678,0.288136,0.502825,0.004689,0.518418,0.438632,0.374957,0.466923,0.214188,0.500000,0.021282,0.510427,0.781562,0.713672,0.425391,0.288750,0.519531,0.000000,0.508906,0.621500,0.511071,0.478571,0.163143,0.507143,0.017786,0.514857,0.460563,0.527781,0.490375,0.341125,0.501563,0.008313,0.499094,0.490958,0.495749,0.494371,0.165689,0.505988,0.000000,0.467605,0.425682,0.440909,0.572955,0.157045,0.503788,0.007576,0.519773,0.568193,0.606145,0.466265,0.574217,0.500000,0.010000,0.497229
0.666250,0.647667,0.437000,0.256000,0.508333,0.020750,0.519667,0.482258,0.447161,0.557419,0.458774,0.503226,0.008581,0.474710,0.816154,0.707912,0.432747,0.280000,0.516484,0.000000,0.502088,0.476044,0.597033,0.506484,0.342527,0.505495,0.005495,0.508352,0.430756,0.419664,0.534874,0.242017,0.500000,0.020924,0.544622,0.361765,0.430059,0.450471,0.184471,0.505882,0.002441,0.497176,0.516817,0.427889,0.530623,0.208304,0.501730,0.007474,0.492145,0.522576,0.559242,0.485455,0.637273,0.500000,0.000000,0.498636,0.548043,0.514565,0.617609,0.212174,0.500000,0.000000,0.456739,0.518383,0.573174,0.521737,0.153174,0.505988,0.007964,0.502635
0.510076,0.556364,0.506364,0.560758,0.503788,0.000000,0.497955,0.414878,0.477073,0.649512,0.231707,0.500000,0.012195,0.505854,0.626500,0.560222,0.524778,0.297833,0.505556,0.009222,0.500889,0.683770,0.707377,0.410820,0.206885,0.508197,0.000000,0.542131,0.375399,0.370228,0.532510,0.183536,0.503802,0.008213,0.500190,0.800921,0.716184,0.403289,0.351184,0.519737,0.010921,0.504605,0.556250,0.505444,0.520484,0.162903,0.502016,0.006694,0.491694,0.377297,0.370811,0.631622,0.345135,0.500000,0.000000,0.336486,0.396653,0.531240,0.438223,0.185207,0.506198,0.010289,0.503760,0.469902,0.419020,0.489510,0.318137,0.502451,0.008971,0.519265
0.503679,0.498446,0.500311,0.313161,0.505181,0.015492,0.519637,0.435000,0.390244,0.605488,0.179390,0.500000,0.010122,0.546098,0.323706,0.422937,0.422937,0.162448,0.503497,0.000000,0.492378,0.563590,0.536667,0.424872,0.119487,0.525641,0.000000,0.525897,0.438811,0.407514,0.552595,0.457676,0.502703,0.002703,0.460000,0.438916,0.370843,0.436145,0.200482,0.512048,0.010000,0.523133,0.658192,0.655394,0.455627,0.314548,0.507289,0.007259,0.507697,0.410220,0.482203,0.527930,0.195507,0.502203,0.013172,0.496167,0.583238,0.442571,0.555048,0.182476,0.500000,0.004762,0.485905,0.515476,0.540357,0.547143,0.140714,0.500000,0.000000,0.470595
0.333571,0.413571,0.341071,0.257500,0.500000,0.000000,0.521429,0.502623,0.507650,0.516612,0.544754,0.502732,0.002732,0.490328,0.584684,0.561013,0.405063,0.153418,0.512658,0.000000,0.518734,0.525460,0.552677,0.506852,0.253597,0.504283,0.011734,0.492805,0.464741,0.461034,0.529052,0.150776,0.504310,0.002155,0.516940,0.349706,0.403971,0.569118,0.225343,0.500000,0.002451,0.482745,0.384833,0.419333,0.345500,0.174667,0.500000,0.013833,0.499167,0.421023,0.299318,0.508750,0.227386,0.505682,0.018864,0.514091,0.777376,0.659504,0.452908,0.272695,0.514184,0.011773,0.514752,0.185000,0.570000,0.530000,0.130000,0.500000,0.000000,0.100000
0.780833,0.732407,0.428333,0.325000,0.518519,0.007685,0.492500,0.560450,0.623694,0.426667,0.281441,0.504505,0.000000,0.528018,0.626432,0.519749,0.492814,0.168995,0.505025,0.012513,0.519246,0.527097,0.504839,0.545806,0.204516,0.500000,0.000000,0.350000,0.471656,0.475521,0.539141,0.487730,0.506135,0.006135,0.495583,0.573167,0.579667,0.483000,0.575000,0.500000,0.000000,0.490833,0.416884,0.345163,0.511907,0.243581,0.504651,0.010047,0.504698,0.601463,0.435366,0.561951,0.322195,0.500000,0.020244,0.464878,0.351149,0.422255,0.484383,0.177404,0.506383,0.003532,0.482340,0.456573,0.532430,0.528505,0.186978,0.500000,0.009315,0.513084
0.517969,0.654844,0.428281,0.401719,0.500000,0.012969,0.506094,0.451953,0.455234,0.551563,0.221484,0.500000,0.003906,0.413203,0.794444,0.767111,0.381333,0.316444,0.544444,0.000000,0.534444,0.407676,0.513979,0.457852,0.170493,0.505282,0.008768,0.509049,0.800588,0.662353,0.518824,0.478824,0.500000,0.000000,0.494118,0.790189,0.722830,0.471132,0.261321,0.509434,0.000000,0.473585,0.440471,0.398199,0.532465,0.225180,0.502770,0.008283,0.518698,0.360174,0.366261,0.538870,0.373043,0.508696,0.004348,0.487391,0.503220,0.517119,0.540678,0.663220,0.500000,0.000000,0.474068,0.597877,0.545475,0.494330,0.239022,0.502793,0.010670,0.511620
0.528187,0.495812,0.543750,0.482437,0.506250,0.008313,0.488562,0.362606,0.411338,0.453803,0.168415,0.508803,0.002923,0.493944,0.451411,0.565644,0.538282,0.189571,0.500000,0.013252,0.464908,0.445548,0.428258,0.562129,0.169290,0.500000,0.013935,0.525226,0.652194,0.620153,0.436786,0.253622,0.507653,0.008469,0.526888,0.574750,0.636375,0.436875,0.559750,0.500000,0.010375,0.498125,0.475591,0.461613,0.434946,0.276882,0.500000,0.014301,0.530108,0.420333,0.395733,0.563667,0.309133,0.503333,0.000000,0.494267,0.715843,0.655618,0.511573,0.228090,0.516854,0.009326,0.460000,0.589912,0.474298,0.528158,0.162544,0.500000,0.000000,0.514825
0.861111,0.803333,0.326667,0.360000,0.500000,0.000000,0.490000,0.366279,0.332791,0.377442,0.157442,0.500000,0.000000,0.510000,0.517115,0.694615,0.428462,0.326154,0.500000,0.000000,0.501154,0.739853,0.617206,0.393382,0.313824,0.507353,0.012206,0.528529,0.489053,0.561368,0.423158,0.168526,0.505263,0.000000,0.510105,0.512774,0.482841,0.530582,0.357584,0.503356,0.007069,0.500805,0.381233,0.391863,0.556904,0.219096,0.502740,0.008192,0.492082,0.608586,0.550707,0.525202,0.171212,0.502525,0.012576,0.505051,0.373750,0.487059,0.413897,0.192794,0.507353,0.012206,0.491912,0.767419,0.767258,0.483710,0.324355,0.532258,0.000000,0.487903
