47.767067,13.922600,38.441467,33.844800,122.994933,2.801133,66.311212,15.146364,58.486768,51.165253,108.168485,28.916061,82.361311,30.334754,74.460820,52.026557,121.269672,79.821803
69.816078,17.040588,62.367549,52.775784,108.461373,34.667451,48.581534,14.035337,38.926380,34.546564,121.957914,3.810061,82.530667,31.386667,75.378444,51.144000,124.737111,88.774889
47.851161,13.779419,38.320194,34.072000,122.181742,3.428194,82.867857,30.226607,75.350179,52.641250,121.235893,82.444464,67.640202,16.260606,59.992727,51.380101,109.373636,30.340707
65.979560,16.794505,56.025714,49.185495,111.951538,19.716484,78.992651,26.081928,72.253373,52.910723,116.941325,70.864096,45.539559,12.832353,36.787868,32.707574,122.512132,3.500515
47.850615,13.365769,38.767231,34.485154,124.794923,1.519462,77.909083,24.331651,70.397064,53.577706,115.295963,60.805321,56.918873,14.769014,47.683099,42.150141,109.362958,18.685634
44.182797,12.911186,35.478305,31.272034,123.103983,2.968220,78.395114,25.359091,71.716818,53.036136,116.592159,69.014659,63.861250,16.184423,53.855769,47.677115,113.163365,16.619712
50.213089,13.890052,41.180000,36.323455,120.089529,6.599267,75.564419,20.159302,67.249535,55.405000,109.348837,42.363953,80.747576,31.866667,74.232727,48.881515,127.705152,98.431212
49.703427,14.068034,40.353315,35.635730,120.997247,4.836348,71.333837,17.652558,62.243372,53.681744,108.073837,37.988721,81.999783,30.784130,77.450000,51.215435,124.424130,87.480217
49.724395,14.684522,39.564204,35.039682,121.102803,1.938917,81.217324,28.450141,74.266479,52.767183,119.022535,75.146479,63.179878,13.571585,56.268537,49.609756,110.873537,30.636341
77.763977,22.674205,69.222841,55.089886,111.036591,49.047500,79.325789,32.154737,75.811053,47.171579,132.855789,118.791579,51.248719,13.950887,42.199507,37.298177,119.506847,7.777192
77.462500,26.008158,68.834474,51.454079,118.462105,72.682895,49.444317,13.880000,40.348142,35.564863,120.556448,6.339781,74.871569,18.071373,68.301765,56.800392,107.655294,28.782549
79.562319,27.409710,71.927391,52.152609,119.086377,76.866377,69.587361,16.456667,62.734444,53.131111,108.708194,28.757500,48.839172,13.977219,39.163609,34.862308,121.369349,4.601598
77.444766,24.106262,70.628318,53.338505,114.616168,55.723364,51.048750,13.885300,41.869400,37.163850,119.471200,7.384600,85.856667,27.290000,55.803333,58.570000,132.400000,237.556667
48.311188,13.895813,38.818125,34.415688,122.118000,3.522750,68.817900,16.740900,60.922500,52.077400,108.930800,32.998600,82.846600,30.817600,75.907400,52.029000,122.468200,85.769800
49.659392,13.942707,40.295746,35.717017,120.730663,5.520608,79.068125,33.295000,74.868750,45.773750,133.572500,126.823750,75.225398,21.079204,67.319381,54.146372,111.203186,45.341416
68.417684,16.279895,60.789895,52.138211,108.939368,32.132105,48.392547,13.967143,38.819876,34.425714,122.001739,3.636522,82.648704,30.425926,75.434815,52.222778,121.552778,83.591852
53.977230,14.865743,44.016622,39.111757,117.636824,7.153176,76.268347,23.067603,68.940496,53.201074,114.634711,57.913636,37.483171,10.902195,30.299024,26.581220,128.641951,2.091951
77.474955,23.968378,69.650360,53.506667,114.904144,60.706937,57.107967,15.049675,48.032439,42.058862,116.292276,10.752276,41.183026,12.193421,32.359737,28.989737,124.961316,1.197237
45.855500,9.557000,43.470833,36.298500,131.583833,5.138167,51.913500,16.413667,39.076583,35.500167,115.268250,4.847500,75.176615,22.271077,67.700615,52.905923,114.062692,55.861538
