4264.620000,3958.460000,4230.260000,4084.100000,4333.850000,4605.640000,4067.690000,4609.740000,4189.230000,4221.540000,4195.900000,4256.920000,4597.440000,4329.230000,4295.900000,4006.670000,4265.640000,4121.030000,4333.330000,4607.690000,4054.360000,4612.820000,4193.330000,4227.690000,4204.620000,4283.080000,4598.970000,4355.900000
4300.451485,4013.836918,4263.324420,4180.994162,4340.836972,4618.429198,4119.489432,4611.624996,4197.168505,4226.459452,4196.680294,4275.971989,4599.541302,4367.060623,4389.626486,3996.932596,4266.224096,4114.328444,4344.592787,4724.748070,4081.730890,4630.035973,4287.140333,4246.635291,4220.677399,4289.517903,4664.612634,4572.174498
4299.078863,4008.238642,4262.312606,4120.559232,4339.717356,4618.132507,4071.178626,4614.424305,4199.825293,4229.644526,4200.231998,4277.558898,4603.614040,4358.971040,5282.202213,4074.058161,4335.913764,6031.245086,4426.830316,5732.587356,5759.507845,4684.701121,5017.755546,4301.603333,4296.005057,4349.612557,5102.572672,6832.599195
4308.967814,4012.853815,4267.538147,4179.973514,4344.258891,4653.929970,4128.043788,4619.576209,4204.986918,4235.130809,4206.619272,4283.936288,4610.198954,4440.490440,4365.458917,3999.391351,4252.201686,4114.421019,4333.275524,4610.710486,4051.077697,4604.224086,4265.359252,4218.490492,4188.461922,4263.418340,4632.038090,4335.557994
4288.116647,4005.579355,4255.878504,4118.248297,4334.213843,4662.358507,4060.864684,4607.602312,4190.449271,4219.867407,4189.421439,4269.232610,4587.388621,4447.704514,4351.346034,4013.414185,4271.112776,4205.603002,4348.294505,4628.058408,4153.527199,4623.417720,4243.532755,4241.283855,4213.805955,4287.939211,4639.423384,4389.212400
4412.538009,4020.357077,4281.408961,4282.341952,4350.572061,4711.948383,4218.195925,4626.395156,4273.710843,4247.114140,4224.857879,4300.129470,4671.941515,4595.768490,4285.384480,4005.498613,4257.013101,4117.618603,4338.180888,4616.638198,4066.942594,4611.889066,4196.700183,4224.947303,4193.426007,4270.808329,4592.332301,4344.138365
4336.153056,4011.383348,4268.285990,4179.903529,4344.311610,4654.029153,4125.525461,4619.930782,4228.644848,4236.860076,4208.960278,4284.343656,4626.897694,4442.239439,4273.507791,4004.273328,4249.523331,4114.081293,4332.999445,4609.992291,4058.963469,4602.882988,4185.437679,4212.463111,4180.340828,4261.852174,4575.443072,4328.685376
4474.321114,4028.000530,4289.192144,4385.176362,4358.318056,4772.721975,4310.742993,4632.661387,4319.971625,4255.043680,4237.449977,4308.495474,4709.798525,4737.352113,4289.865916,4005.933156,4258.729005,4118.629870,4338.254780,4616.955639,4068.266170,4612.564824,4197.554858,4226.326086,4195.097525,4273.078552,4595.311494,4348.944108
4348.758031,4016.731592,4271.547042,4193.756942,4345.816796,4660.443788,4136.380055,4619.565834,4233.184852,4238.105846,4211.585354,4287.349618,4633.980878,4462.846080,4272.637811,3996.981649,4250.206897,4112.048684,4334.257861,4613.871901,4062.699852,4609.614343,4192.464205,4218.850091,4185.696630,4264.329867,4580.732559,4331.224440
4269.647936,3988.650727,4247.292660,4295.063588,4332.368321,4614.698631,4232.989542,4610.881801,4194.100712,4216.784905,4184.706216,4265.419991,4576.683465,4362.231974,4337.411001,4016.026942,4268.981279,4126.378466,4344.519239,4652.714187,4074.063627,4617.590848,4226.155576,4235.623399,4207.718353,4283.327000,4626.623545,4432.502316
