-2.570100,-6.845200,8.999900,2.135300,-1.955100,-6.975600,5.538300,-0.128890
-0.226358,0.089035,2.727990,-0.702773,2.543206,7.781122,-2.853838,-2.753990
1.370423,8.187648,-1.269118,-2.692211,-0.054339,-1.342268,2.787173,-0.409771
0.787241,4.625983,-0.616703,-1.546434,-0.552564,-5.620923,7.017720,-0.201808
-0.152167,-2.700890,4.346415,0.001222,1.011158,6.478690,-1.508487,-2.367272
-1.421741,-0.646903,3.543753,-1.125961,2.690881,5.047797,-1.213088,-1.271574
0.529484,8.414487,-1.517679,-3.549697,0.393774,-0.787174,2.614346,-0.207516
0.714386,7.076046,-2.559201,-3.302566,0.312871,-0.297120,3.101662,-0.282579
0.676234,-0.619338,2.805658,-0.072757,-0.110311,7.624635,-1.761288,-3.701907
0.780106,5.199360,-1.054855,-1.816466,-0.220358,-4.266015,6.028946,-0.011754
-3.761588,9.736123,0.635566,-6.368945,0.625595,1.565016,1.432477,-0.954890
0.029373,-1.316798,3.129199,-0.194242,1.182772,7.922528,-1.809921,-3.039258
0.033852,7.001774,-1.556474,-3.129031,0.700486,-1.465984,3.368225,0.100711
-0.447148,-4.347341,5.734444,-0.040755,0.920015,5.383451,-0.996453,-1.826996
-0.059008,-3.624929,5.040485,0.075782,0.787104,5.900567,-1.214835,-2.100596
0.601439,0.488330,1.870387,-0.546187,-0.463792,9.597034,-1.132512,-4.646116
0.749547,6.972142,-1.598262,-2.685308,0.168725,-2.315137,3.911604,0.061730
-2.421677,-8.219006,9.365572,-0.546205,0.873214,3.483218,0.171274,-1.290998
-0.268167,-4.945094,6.360476,-0.105380,0.750891,5.025422,-0.844845,-1.682493
-0.074998,-5.779289,6.869949,-0.201810,0.613347,4.641473,-0.534415,-1.541129
0.793430,5.423742,-1.083504,-1.898980,-0.191602,-4.164892,5.711131,0.038041
0.526062,-2.523086,3.713088,0.101666,0.336717,6.593719,-1.035510,-2.550709
-0.000724,1.059478,2.107725,-0.943067,3.547363,8.106292,-3.691411,-2.973212
1.999778,5.881330,0.202620,-1.443422,-0.976137,-1.641822,2.473465,-0.964998
0.735113,1.090021,1.552430,-0.742497,-2.327777,9.548986,-0.020822,-5.307290
1.305725,7.875813,-1.511154,-2.758656,-0.077361,-1.567131,3.102543,-0.273195
0.522349,5.049813,-1.036086,-1.824047,0.265855,-4.002665,6.008332,0.006416
2.547757,7.193176,-2.967222,-2.514206,-0.268202,0.172235,2.846926,-0.752519
-3.235700,4.799837,2.125771,-4.111868,1.089442,1.408163,1.267512,-0.669832
-0.668276,-1.314936,3.001782,-0.703759,2.244941,7.242984,-1.238874,-1.993538
-1.060173,-1.488354,3.032750,-0.979973,2.361600,6.323817,-0.712473,-1.464831
2.072220,3.468039,1.621917,-1.027529,-1.571217,0.030955,1.123171,-1.392493
-3.578797,-10.747595,13.096243,-1.470447,0.610849,2.481605,0.881250,-1.179351
2.525124,4.180931,0.861531,-0.892335,-1.713259,-0.396275,1.947977,-1.498936
-0.299140,-5.747253,6.647056,-0.189025,0.703357,4.743973,-0.533618,-1.560521
2.185323,9.020630,-1.824115,-2.825662,-0.099067,-0.236819,2.377625,-0.694621
0.725713,0.802415,1.719156,-0.608190,-1.463321,9.198892,-0.691433,-4.982593
1.252981,-3.043744,4.605869,0.139268,-0.078779,5.029106,-0.609424,-2.024273
0.536311,4.919305,-0.793624,-1.693207,0.200431,-4.894103,6.381547,-0.050898
0.993773,9.510223,-1.515043,-2.690238,0.346995,0.747128,1.848748,-0.959553
1.466266,7.186667,-1.445687,-2.407365,-0.333775,-1.990765,3.511145,-0.287985
0.799624,8.158316,-2.007692,-3.584097,0.279418,-0.707737,2.833860,-0.182617
0.708763,6.179848,-1.235308,-2.256332,0.094206,-3.333643,4.648059,0.122715
-0.217064,-1.000850,2.874965,-0.484414,1.826177,8.176804,-1.763268,-2.704865
-2.173240,-8.110884,9.411669,-0.630506,0.850234,3.525296,0.117277,-1.281308
0.869515,5.145037,-0.821331,-1.701815,-0.477084,-4.813346,6.035450,-0.125379
1.014931,-1.474173,3.389521,0.033440,-0.325237,6.357816,-1.203552,-2.791488
1.200734,8.202473,-1.762183,-3.165664,0.064317,-1.102413,2.919523,-0.240893
0.720339,0.777616,1.727513,-0.610487,-1.405176,9.267235,-0.718990,-4.920565
0.731704,1.297774,1.471264,-0.836269,-3.237350,9.617406,0.490397,-5.570166
0.701107,7.114423,-1.562274,-2.763895,0.220958,-2.209556,3.753151,0.059549
0.694295,4.822502,-0.747094,-1.613259,-0.213035,-5.276494,6.721327,-0.145140
0.057922,-0.650905,2.539253,-0.458376,1.440269,8.814270,-1.659972,-3.155591
0.070402,-3.948973,5.506842,0.071459,0.658248,5.550390,-1.141557,-1.972166
0.770179,4.251248,-0.352205,-1.437487,-0.784033,-6.507149,7.731196,-0.301865
-0.291501,-5.368869,6.790321,-0.153795,0.717651,4.776726,-0.713509,-1.597959
3.551878,4.841320,-0.718255,-0.732675,-1.063108,0.521123,2.413342,-1.411987
0.984854,2.289712,0.820667,-0.921392,-4.194149,-1.162457,6.242515,-3.461138
-0.469054,-3.968904,5.590278,-0.046912,0.974567,5.451614,-1.114054,-1.877436
0.801580,4.222217,-0.438151,-1.441950,-0.858562,-6.157430,7.847005,-0.312336
-0.393998,-1.100662,2.702693,-0.693385,2.074807,7.915810,-1.189809,-2.179534
-3.279630,-9.619341,11.615630,-1.089398,0.725666,2.829719,0.594325,-1.199696
0.962639,8.496849,-1.851055,-3.508998,0.221417,-0.716847,2.701746,-0.261406
-0.082221,-1.484317,3.215115,-0.246333,1.322327,7.789396,-1.732491,-2.819714
-0.249293,-5.848375,6.787291,-0.182184,0.676710,4.686644,-0.519645,-1.550757
0.739781,7.223011,-1.583577,-2.817058,0.201454,-2.100710,3.660285,0.041981
-0.225379,-1.848354,3.242310,-0.288475,1.406940,7.489932,-1.326110,-2.525235
0.324974,9.615553,-1.520782,-4.055568,0.459165,0.123583,2.079989,-0.522037
0.209286,-0.976268,2.782291,-0.228976,0.932160,8.359197,-1.677236,-3.329441
1.209881,1.849384,0.883447,-0.720382,-3.501940,2.292363,4.004929,-3.581393
-0.067547,-0.039313,2.334069,-0.717781,2.271771,9.115128,-2.035994,-2.929200
0.941190,6.861434,-1.317805,-2.518976,-0.027138,-2.563349,3.863798,0.013822
-0.063529,-1.872495,3.396805,-0.131849,1.163534,7.491770,-1.536418,-2.747057
-0.253481,-5.772736,6.959004,-0.208973,0.677280,4.649438,-0.573285,-1.539913
0.845578,4.687221,-0.651937,-1.570097,-0.665247,-5.455556,6.866784,-0.181807
0.844458,4.528528,-0.517896,-1.521045,-0.788909,-5.835739,7.099779,-0.211128
-1.042130,-0.205284,3.831983,-1.218341,2.293763,4.603807,-1.670383,-1.158027
0.697171,5.444134,-1.122001,-1.910324,-0.012916,-4.048761,5.669609,0.026830
2.209321,7.726580,-1.133076,-2.024758,-0.488468,-1.092245,2.712023,-0.758961
0.780614,3.027690,0.452361,-1.226299,-3.026725,-9.104489,10.827606,-0.846059
-2.081535,-2.440991,4.671934,-0.931536,1.968877,4.585427,-0.600776,-1.350416
0.765384,4.559249,-0.497650,-1.514677,-0.557356,-5.957672,7.061421,-0.226350
0.870683,3.608410,0.056693,-1.298578,-2.111867,-7.900395,9.209735,-0.568747
0.328304,-0.517358,2.508595,-0.285405,0.729000,8.754896,-1.713699,-3.729663
2.662822,8.381434,-2.139508,-2.432041,-0.272214,-0.123229,2.517833,-0.798829
0.737927,4.830103,-0.744166,-1.619509,-0.318658,-5.269727,6.695175,-0.133399
0.615054,6.189798,-1.256914,-2.290901,0.213813,-3.253645,4.617329,0.141621
0.452756,-0.173265,2.460042,-0.317113,0.372706,8.646330,-2.011227,-3.997708
1.338409,7.459508,-2.750659,-3.287467,0.103372,-0.099672,2.912474,-0.426321
-0.000908,7.622927,-1.626694,-3.543205,0.646573,-0.869133,2.878592,-0.040138
0.877956,3.741739,-0.039664,-1.323731,-1.879829,-7.553274,8.883246,-0.503793
-2.002319,-7.564472,9.151127,-0.524000,0.876463,3.646488,-0.011493,-1.312996
-0.299084,-5.779824,7.654198,-0.325248,0.644980,4.142605,-0.405910,-1.441410
3.576691,4.808064,-1.056392,-0.737471,-0.981591,0.622868,2.502714,-1.396184
0.393894,-2.359059,3.835356,0.120618,0.480112,6.906079,-1.439982,-2.719194
0.723420,0.869475,1.721909,-0.600267,-1.522046,9.030764,-0.791734,-5.184368
0.567318,0.915323,1.686765,-0.705991,-0.654522,10.126288,-0.957882,-5.148215
0.405936,6.219714,-1.852550,-2.673283,0.456790,-1.641591,4.093108,0.037106
2.274062,5.405732,0.317141,-1.244150,-1.307397,-1.373269,2.419875,-1.141992
-3.037599,-0.745901,4.297200,-2.085235,1.763480,2.944467,0.286904,-0.849358
0.330644,-1.013205,2.812376,-0.156932,0.653569,8.182197,-1.619212,-3.398124
0.557878,2.333557,1.008609,-1.169991,-3.700213,-11.770740,14.351938,-1.913128
-0.004974,-2.032973,3.679748,-0.061530,1.020425,7.211844,-1.654272,-2.702984
1.755150,6.440580,-1.552369,-2.033155,-0.704797,-1.970556,3.939347,-0.466621
1.155465,7.537589,-0.319485,-2.362917,0.009385,-1.379197,2.407226,-0.502999
0.799511,4.906176,-0.746528,-1.637208,-0.439611,-5.201985,6.517128,-0.127834
0.736849,7.589739,-1.688699,-3.081120,0.245274,-1.601341,3.316548,-0.016884
0.036033,-3.634678,5.115120,0.100957,0.714699,5.848216,-1.228662,-2.104846
