0.993399,0.917492,54.529703,52.523102,50.551155,46.904290,42.584158,31.760726,30.787307,13.546617,4.244694,1.072855,0.418466,0.163669,0.076290,0.037617,0.523367,0.110574,0.117162,1.000000,0.919266,20.524771,19.548624,18.005505,16.055046,13.361468,9.354128,101.134246,33.697344,13.663710,2.685594,0.718934,0.266353,0.096109,0.036790,0.523040,0.106049,0.579817
0.994969,0.914465,25.562264,24.554717,23.147170,20.972327,18.138365,13.101887,78.752976,27.362739,10.666740,2.163718,0.624468,0.225392,0.081529,0.032428,0.523458,0.108435,0.461635,1.000000,0.926966,67.160112,64.500000,61.924157,57.587079,52.438202,39.126404,31.367013,13.541924,4.322889,1.105738,0.418421,0.183030,0.094931,0.047938,0.522665,0.108422,0.056180
0.994616,0.915209,24.320323,23.308210,21.841184,19.683715,16.865410,12.109017,82.562589,28.550700,11.230957,2.279995,0.659350,0.238347,0.085753,0.033684,0.523325,0.108120,0.489906,1.000000,0.924020,64.120098,61.678922,59.360294,55.267157,50.384804,37.617647,30.468795,13.140029,4.103935,1.028830,0.381158,0.164838,0.085531,0.043673,0.523008,0.108998,0.056373
1.000000,0.920339,21.862712,20.793220,19.159322,17.052542,14.147458,9.855932,97.484627,32.564443,13.081311,2.603967,0.719366,0.267398,0.098631,0.037744,0.522616,0.106262,0.562712,0.992870,0.916221,55.850267,53.859180,51.948307,48.329768,44.101604,33.030303,28.982785,13.121713,4.101663,1.029337,0.393910,0.154333,0.072048,0.036680,0.523839,0.110713,0.098039
1.000000,0.953552,56.226776,53.275956,49.912568,45.306011,39.489071,28.300546,106.009801,37.156529,16.946423,4.111302,1.298635,0.487871,0.193868,0.081368,0.521940,0.107211,0.357923,0.994904,0.901911,30.129936,29.278981,28.253503,26.231847,23.738854,17.817834,44.555013,16.528679,4.861931,0.775875,0.216699,0.083803,0.035229,0.016644,0.523805,0.109000,0.326115
0.993610,0.918530,53.560703,51.594249,49.658147,46.055911,41.781150,31.151757,31.013284,13.714932,4.331054,1.112373,0.442301,0.169105,0.076141,0.037366,0.523165,0.110476,0.124601,1.000000,0.918095,20.384762,19.400000,17.830476,15.891429,13.205714,9.226667,103.544678,34.264295,13.919556,2.699911,0.701960,0.263783,0.097041,0.037057,0.523268,0.105993,0.588571
0.996960,0.911854,21.778116,20.820669,19.376900,17.334347,14.638298,10.416413,87.954490,29.758600,11.752411,2.339510,0.660884,0.241652,0.087090,0.033853,0.523230,0.107280,0.536474,0.995943,0.926978,60.651116,58.383367,56.180527,52.267748,47.578093,35.478702,32.253991,14.184875,4.636755,1.165115,0.427074,0.173101,0.083785,0.041726,0.523189,0.109968,0.068966
0.996241,0.922932,58.830827,56.639098,54.515038,50.671053,46.071429,34.372180,32.212372,14.216968,4.591806,1.184608,0.459958,0.176865,0.082732,0.040629,0.523169,0.110346,0.077068,0.996769,0.914378,20.893376,19.953150,18.489499,16.505654,13.857835,9.788368,91.499661,30.712238,12.239363,2.396749,0.647354,0.242736,0.088203,0.034299,0.523250,0.106786,0.558966
1.000000,0.920993,22.424379,21.270880,19.417607,17.239278,14.248307,9.841986,117.880154,38.571926,16.193539,3.198053,0.830843,0.310164,0.116403,0.045179,0.521976,0.106374,0.602709,0.994350,0.916667,48.442090,46.694915,44.978814,41.718927,37.819209,28.227401,30.444017,13.399631,4.018741,0.984550,0.391732,0.151050,0.066447,0.032248,0.523986,0.109719,0.169492
1.000000,0.927336,26.740484,25.422145,23.486159,20.987889,17.608997,12.320069,103.831952,35.851493,14.652513,3.003364,0.860407,0.316558,0.115969,0.045255,0.522113,0.106777,0.543253,0.993019,0.909250,50.218150,48.497382,46.897033,43.705061,39.982548,30.059337,24.014666,10.213158,2.704806,0.659432,0.258454,0.107112,0.055115,0.029125,0.524321,0.110100,0.127400
