0.862644,5.248022,-0.963027,-1.776399,-0.400152,-4.543433,5.987224,-0.054797
-0.405854,-4.623998,6.036834,-0.060256,0.855829,5.213454,-0.934679,-1.760455
0.738939,4.858526,-0.733254,-1.620133,-0.315822,-5.288651,6.630899,-0.139353
0.062714,-2.757290,4.242364,0.077690,0.805840,6.615660,-1.455416,-2.464709
-1.034624,-6.760095,7.958141,-0.347159,0.808550,4.138641,-0.277015,-1.407224
0.812897,5.121204,-0.889962,-1.724972,-0.361392,-4.785848,6.194852,-0.073259
0.758709,6.610284,-1.450752,-2.474603,0.108761,-2.765578,4.246006,0.091290
-0.196782,-3.986307,5.386278,0.042256,0.829398,5.630160,-1.105334,-1.965962
-0.457477,-3.243657,4.643646,-0.058046,1.153516,6.094638,-1.223993,-2.107207
-0.500653,-5.948764,7.219955,-0.243455,0.741576,4.515551,-0.520582,-1.504048
-0.254820,-4.108065,5.525003,0.023159,0.846226,5.534981,-1.074950,-1.919413
0.839810,5.175505,-0.922962,-1.746828,-0.390067,-4.677309,6.105401,-0.065382
0.089015,-2.434323,3.985355,0.050481,0.826856,6.890731,-1.553432,-2.608198
0.759201,5.957757,-1.247847,-2.139402,-0.006732,-3.538939,4.977866,0.090969
-0.339677,-5.049022,6.466813,-0.113830,0.771445,4.966399,-0.815829,-1.662289
-0.408016,-4.583719,6.000012,-0.059176,0.862482,5.236227,-0.946602,-1.768486
-0.401328,-5.758200,7.041273,-0.207297,0.726336,4.613570,-0.579871,-1.536570
0.787197,5.027355,-0.843697,-1.684826,-0.348515,-4.949373,6.357934,-0.100216
0.771569,5.893372,-1.226193,-2.107645,-0.037345,-3.614896,5.056323,0.085612
0.797589,5.777855,-1.175200,-2.047783,-0.103507,-3.770428,5.196494,0.072443
0.755484,6.106227,-1.293227,-2.210296,0.027037,-3.366174,4.798937,0.095931
0.769303,6.368440,-1.381960,-2.344197,0.058811,-3.045188,4.503215,0.096058
0.757205,6.077522,-1.277253,-2.195874,0.018768,-3.408154,4.829128,0.096616
0.769465,7.406123,-1.588802,-2.903589,0.197975,-1.928532,3.494797,0.010519
0.854034,5.518717,-1.064434,-1.909725,-0.274440,-4.137273,5.546031,0.018240
-0.067014,-3.001712,4.447990,0.049649,0.889850,6.407504,-1.380837,-2.322317
0.767133,6.687010,-1.475153,-2.510806,0.111801,-2.678476,4.171630,0.082136
0.855278,5.259340,-0.969912,-1.783973,-0.380527,-4.523451,5.970822,-0.047523
0.844140,6.856599,-1.532980,-2.582591,0.067484,-2.481036,4.012942,0.049633
0.727386,6.383535,-1.393860,-2.365387,0.108509,-3.018526,4.489274,0.108282
0.813896,6.825228,-1.524736,-2.570702,0.089479,-2.517472,4.043989,0.057146
0.805239,5.110187,-0.883416,-1.721797,-0.350550,-4.807519,6.213163,-0.072470
0.774348,6.213464,-1.315616,-2.258268,0.023029,-3.251816,4.669222,0.094451
-0.055908,-3.624483,5.061163,0.079680,0.783830,5.888341,-1.221801,-2.100662
0.846165,6.795600,-1.508602,-2.544719,0.054762,-2.555582,4.068106,0.051647
-0.040337,-3.608739,5.046194,0.084817,0.774735,5.900858,-1.226780,-2.109822
-0.284094,-3.946398,5.343675,0.027363,0.889758,5.650654,-1.109219,-1.966076
-0.390067,-4.677309,6.105401,-0.065382,0.839810,5.175505,-0.922962,-1.746828
-0.408680,-5.736690,7.013760,-0.203435,0.731156,4.626433,-0.585189,-1.540555
-0.254820,-4.108065,5.525003,0.023159,0.846226,5.534981,-1.074950,-1.919413
-0.783619,-6.450425,7.596391,-0.302348,0.780248,4.305616,-0.366815,-1.444793
