-0.384875,-4.514327,5.959587,-0.046530,0.858905,5.265435,-0.971763,-1.786412
0.799157,7.160491,-1.591110,-2.762017,0.148886,-2.160813,3.727369,0.032451
0.117598,-2.917277,4.388061,0.105101,0.731092,6.474481,-1.415157,-2.411379
0.773671,6.604933,-1.446872,-2.468661,0.092807,-2.773899,4.250431,0.089076
0.809507,5.756241,-1.160641,-2.033592,-0.127873,-3.807567,5.221075,0.066654
0.057299,-2.496382,4.022580,0.047843,0.853094,6.844920,-1.526627,-2.572486
0.089479,-2.517472,4.043989,0.057146,0.813896,6.825228,-1.524736,-2.570702
-0.238304,-4.202506,5.653714,0.011751,0.821510,5.456467,-1.058184,-1.886037
-0.169212,-3.920603,5.338352,0.052469,0.820314,5.668555,-1.128962,-1.989325
0.730904,6.358591,-1.385141,-2.352033,0.100741,-3.048701,4.515876,0.108611
0.755727,4.916593,-0.781780,-1.644025,-0.327048,-5.152273,6.547010,-0.122825
-0.920794,-6.588710,7.740584,-0.335304,0.801555,4.233513,-0.324789,-1.424197
0.748749,7.177571,-1.589612,-2.796035,0.190353,-2.137880,3.705598,0.047902
0.841562,6.893437,-1.546762,-2.605434,0.076120,-2.436696,3.979506,0.048058
0.092680,-2.449969,3.994879,0.052749,0.820406,6.879465,-1.547002,-2.602499
0.753329,6.422986,-1.404133,-2.377031,0.085928,-2.975596,4.446727,0.098363
0.572623,7.093057,-1.520240,-2.789659,0.322880,-2.204723,3.726567,0.083814
0.053499,-3.161244,4.603510,0.097957,0.759432,6.276774,-1.348413,-2.296291
0.786453,5.042042,-0.856995,-1.692782,-0.338962,-4.911941,6.336822,-0.093843
0.853707,5.207408,-0.932255,-1.758077,-0.404375,-4.633412,6.047217,-0.061289
-0.884862,-6.571201,7.707163,-0.332007,0.794911,4.248814,-0.330612,-1.427122
0.808550,4.138641,-0.277015,-1.407224,-1.034624,-6.760095,7.958141,-0.347159
0.827989,5.634652,-1.110373,-1.968806,-0.192608,-3.975299,5.382035,0.042984
0.068142,-3.077382,4.528247,0.098515,0.757145,6.345196,-1.371767,-2.332962
-0.335354,-4.896443,6.310609,-0.093858,0.787189,5.056098,-0.860254,-1.696177
0.807580,5.749405,-1.159269,-2.031551,-0.126691,-3.814740,5.230642,0.067420
-0.339677,-5.049022,6.466813,-0.113830,0.771445,4.966399,-0.815829,-1.662289
0.069848,-3.007224,4.470300,0.096755,0.764220,6.399424,-1.392992,-2.361800
0.872306,5.469371,-1.046422,-1.882276,-0.323954,-4.205596,5.620049,0.001481
0.078895,-2.438020,3.977831,0.047962,0.838397,6.894947,-1.544852,-2.605325
0.018542,-3.414031,4.839981,0.095785,0.756424,6.069802,-1.277777,-2.192259
0.812862,5.723714,-1.150644,-2.019463,-0.141564,-3.845950,5.264453,0.064483
0.076254,-2.867751,4.340859,0.087054,0.776917,6.520853,-1.427876,-2.419219
0.043721,-3.324939,4.745691,0.103076,0.747799,6.147804,-1.298445,-2.234257
-0.331242,-4.874475,6.291813,-0.085165,0.787680,5.067154,-0.866847,-1.703615
-0.513076,-5.998552,7.238449,-0.245308,0.742021,4.501430,-0.504167,-1.499791
-0.338604,-4.232278,5.647467,-0.003899,0.876591,5.451385,-1.039208,-1.872710
0.134779,-3.219496,4.689156,0.122723,0.682400,6.199219,-1.340186,-2.284926
-0.027260,-3.591844,5.033762,0.086486,0.767319,5.912526,-1.233546,-2.116544
0.054839,-3.076126,4.529621,0.095716,0.768913,6.344084,-1.372983,-2.330486
-1.034624,-6.760095,7.958141,-0.347159,0.808550,4.138641,-0.277015,-1.407224
-0.096574,-3.762202,5.188858,0.074128,0.793982,5.783954,-1.177811,-2.051522
0.046103,-3.163520,4.599708,0.096039,0.765766,6.278723,-1.345157,-2.294648
-1.082404,-6.816579,8.008780,-0.359320,0.813807,4.113061,-0.259681,-1.400310
0.797589,5.777855,-1.175200,-2.047783,-0.103507,-3.770428,5.196494,0.072443
0.761333,4.933617,-0.792746,-1.650100,-0.332255,-5.118582,6.519156,-0.119723
0.807580,5.749405,-1.159269,-2.031551,-0.126691,-3.814740,5.230642,0.067420
-0.344249,-4.274422,5.700705,-0.012294,0.872848,5.419963,-1.031134,-1.857317
-0.388381,-4.438090,5.877278,-0.032351,0.871891,5.312221,-0.989851,-1.809521
1.012710,6.120672,-1.275516,-2.153740,-0.283136,-3.275892,4.707441,-0.000431
0.751715,5.990094,-1.257719,-2.157445,0.009762,-3.501301,4.938089,0.096062
0.779103,6.670117,-1.465513,-2.497527,0.097313,-2.702447,4.186614,0.080393
0.053616,-3.199007,4.638753,0.100543,0.754589,6.245222,-1.338162,-2.282384
0.901679,5.593047,-1.080196,-1.932477,-0.325891,-4.036383,5.419944,0.010937
0.906992,5.289636,-0.968785,-1.787756,-0.465752,-4.477621,5.895312,-0.058690
0.809659,6.844365,-1.530326,-2.582671,0.096288,-2.495884,4.025900,0.056986
-0.327048,-5.152273,6.547010,-0.122825,0.755727,4.916593,-0.781780,-1.644025
-0.305055,-5.334729,6.668931,-0.144803,0.730308,4.835564,-0.718432,-1.611895
0.070314,-2.928433,4.390837,0.091695,0.774571,6.471678,-1.409564,-2.395252
0.160312,-1.824593,3.403246,-0.026411,0.842379,7.522335,-1.599861,-2.933169
0.097792,-2.765617,4.245777,0.089540,0.769679,6.610323,-1.450523,-2.472854
0.826985,6.846256,-1.526114,-2.578736,0.080735,-2.497582,4.022120,0.053453
0.741576,4.515551,-0.520582,-1.504048,-0.500653,-5.948764,7.219955,-0.243455
0.809805,5.693999,-1.137729,-2.003772,-0.145691,-3.888776,5.303954,0.059603
0.970865,6.612662,-1.447159,-2.409039,-0.100272,-2.740686,4.225874,0.018648
0.152745,-2.240058,3.805229,0.048132,0.781650,7.076138,-1.583400,-2.726729
0.816686,5.654690,-1.127053,-1.983412,-0.167224,-3.934760,5.359578,0.050836
-1.781679,-7.564318,8.804522,-0.509064,0.866011,3.773411,-0.047621,-1.324845
-0.196189,-3.884024,5.285488,0.047234,0.843830,5.702438,-1.133459,-1.998202
0.014762,-3.265473,4.686097,0.091032,0.779165,6.199550,-1.313611,-2.249192
0.065259,-2.591829,4.097708,0.059997,0.828929,6.763847,-1.498230,-2.534065
-0.536773,-3.724038,5.187936,-0.063868,1.081134,5.688901,-1.130781,-1.943972
0.828802,5.699026,-1.140051,-2.003412,-0.173104,-3.878784,5.295613,0.055236
-0.577699,-6.122176,7.329189,-0.264323,0.751504,4.449753,-0.465929,-1.483003
0.064751,-2.845530,4.320231,0.084027,0.791073,6.539743,-1.432729,-2.427075
-0.050226,-3.677076,5.117399,0.086606,0.772568,5.842647,-1.206674,-2.086599
-0.096574,-3.762202,5.188858,0.074128,0.793982,5.783954,-1.177811,-2.051522
0.055597,-3.189825,4.634574,0.100082,0.753855,6.250160,-1.342669,-2.285201
0.771445,4.966399,-0.815829,-1.662289,-0.339677,-5.049022,6.466813,-0.113830
0.813896,6.825228,-1.524736,-2.570702,0.089479,-2.517472,4.043989,0.057146
-0.090062,-2.705092,4.173770,0.019398,0.969893,6.659000,-1.444030,-2.431291
-0.401962,-4.593332,6.010887,-0.059403,0.858012,5.230316,-0.944489,-1.766493
-0.415302,-5.767600,7.053667,-0.212436,0.730105,4.606653,-0.576703,-1.533469
0.860836,5.390523,-1.020342,-1.845509,-0.335046,-4.320353,5.749971,-0.014722
0.825313,6.920196,-1.566542,-2.629706,0.095361,-2.396435,3.959056,0.051006
0.826569,6.756264,-1.498223,-2.531990,0.066388,-2.597933,4.105594,0.061716
0.023496,-3.484575,4.925287,0.099006,0.743251,6.001749,-1.263907,-2.165430
0.808650,5.116152,-0.886185,-1.723186,-0.355113,-4.797630,6.202934,-0.073280
0.019926,-3.425648,4.840224,0.097231,0.754397,6.066535,-1.270051,-2.190419
0.770624,6.222818,-1.325560,-2.265195,0.029901,-3.232692,4.661961,0.095213
0.770196,6.464579,-1.408734,-2.393687,0.073931,-2.935019,4.398698,0.093773
0.811954,7.096800,-1.589645,-2.722472,0.130962,-2.219920,3.789013,0.033800
-0.339677,-5.049022,6.466813,-0.113830,0.771445,4.966399,-0.815829,-1.662289
0.774506,6.279448,-1.344193,-2.291294,0.035901,-3.164366,4.598583,0.092122
-0.384875,-4.514327,5.959587,-0.046530,0.858905,5.265435,-0.971763,-1.786412
-0.370529,-4.765538,6.173353,-0.067125,0.819817,5.132829,-0.894927,-1.731480
-0.046733,-3.617587,5.052644,0.081600,0.778301,5.895301,-1.223555,-2.104768
0.747380,6.117494,-1.299451,-2.219040,0.039615,-3.349173,4.786719,0.099332
0.764917,6.097185,-1.281899,-2.203182,0.012630,-3.386043,4.804707,0.094522
0.858905,5.265435,-0.971763,-1.786412,-0.384875,-4.514327,5.959587,-0.046530
1.119709,5.917699,-1.189226,-2.035715,-0.489105,-3.452583,4.877718,-0.056145
0.027037,-3.366174,4.798937,0.095931,0.755484,6.106227,-1.293227,-2.210296
-0.366227,-4.775581,6.184251,-0.070376,0.816476,5.126968,-0.892525,-1.728131
0.751715,5.990094,-1.257719,-2.157445,0.009762,-3.501301,4.938089,0.096062
0.755322,5.984300,-1.254815,-2.152913,0.003675,-3.509723,4.944760,0.093839
0.754122,6.285491,-1.358626,-2.304412,0.061884,-3.141636,4.596616,0.099841
0.080662,-2.363970,3.922250,0.036765,0.848359,6.955896,-1.567104,-2.634224
0.039615,-3.349173,4.786719,0.099332,0.747380,6.117494,-1.299451,-2.219040
0.779500,6.641130,-1.463818,-2.484547,0.092974,-2.728135,4.217662,0.082524
0.777206,6.188413,-1.306746,-2.243875,0.014679,-3.282516,4.697137,0.092118
0.826783,6.916190,-1.560726,-2.624393,0.093094,-2.405639,3.961533,0.050049
0.758144,6.101031,-1.289144,-2.206915,0.022460,-3.375244,4.803831,0.095456
-0.362643,-4.362516,5.803257,-0.027575,0.869184,5.358837,-1.011314,-1.828161
0.095361,-2.396435,3.959056,0.051006,0.825313,6.920196,-1.566542,-2.629706
