0.996604,0.921902,20.801358,19.825127,18.312394,16.319185,13.623090,9.568761,95.634360,31.968273,12.825569,2.514009,0.672252,0.249804,0.090692,0.034889,0.522684,0.106479,0.567063,0.996441,0.914591,56.902135,54.814947,52.777580,49.042705,44.597865,33.290036,31.043833,13.781120,4.385669,1.126419,0.443867,0.172974,0.080415,0.039674,0.523766,0.110478,0.094306
0.995187,0.912154,43.515042,41.937425,40.348977,37.401925,33.824308,25.192539,34.529737,14.503446,4.289093,0.954027,0.358541,0.144270,0.064068,0.031538,0.524545,0.109150,0.212996,1.000000,0.934375,25.218750,23.853125,21.615625,19.040625,15.562500,10.656250,140.878315,45.381060,20.171156,4.128132,1.085819,0.388929,0.141783,0.051995,0.519751,0.106566,0.656250
1.000000,0.940639,28.799087,27.136986,24.292237,21.159817,17.136986,11.680365,164.764016,51.880374,24.209491,5.275386,1.476086,0.533237,0.191483,0.069336,0.520186,0.106717,0.680365,0.995708,0.913090,40.690987,39.206009,37.689914,34.914163,31.475322,23.376609,40.442009,16.322425,5.061296,1.028422,0.345651,0.136874,0.060811,0.029680,0.523923,0.108834,0.255365
0.995767,0.913228,30.107937,29.001058,27.507937,25.140741,22.083598,16.104762,71.192099,25.190573,9.606266,1.965049,0.568326,0.206961,0.075462,0.030336,0.523045,0.108626,0.401058,1.000000,0.941748,76.597087,73.189320,70.155340,65.126214,59.315534,44.300971,31.547273,13.442772,4.568372,1.246736,0.525931,0.236735,0.132521,0.068826,0.523978,0.107538,0.038835
0.996350,0.921533,57.864964,55.724453,53.636861,49.830292,45.315693,33.821168,31.675846,13.963693,4.472602,1.153244,0.448136,0.172583,0.080808,0.039763,0.523473,0.110307,0.085766,0.996683,0.915423,20.764511,19.810945,18.331675,16.363184,13.689884,9.636816,93.560379,31.380097,12.550614,2.457415,0.663070,0.248375,0.090096,0.034919,0.522975,0.106726,0.563847
0.995397,0.914845,42.706559,41.128884,39.525892,36.597238,33.008055,24.538550,36.640478,15.206214,4.552819,1.010272,0.379755,0.152164,0.068121,0.032984,0.524230,0.109208,0.224396,1.000000,0.929078,25.244681,23.907801,21.627660,19.046099,15.617021,10.712766,148.704599,47.376250,21.498606,4.382527,1.118449,0.397573,0.139764,0.050295,0.520076,0.106037,0.680851
1.000000,0.937598,53.790952,51.505460,48.893916,44.932917,40.110764,29.347894,76.201386,28.223341,11.806676,2.769001,0.878263,0.341081,0.140110,0.060854,0.521545,0.107987,0.249610,0.992157,0.894118,19.119608,18.564706,17.854902,16.415686,14.464706,10.849020,48.882713,16.633610,4.805739,0.664450,0.161652,0.050417,0.017256,0.007527,0.525308,0.108990,0.445098
1.000000,0.924433,65.372796,62.826196,60.365239,56.181360,51.143577,38.163728,32.650453,14.069108,4.610710,1.157453,0.421303,0.178737,0.089413,0.045574,0.522968,0.108677,0.057935,0.994695,0.915119,24.241379,23.263926,21.859416,19.721485,16.954907,12.193634,80.653902,27.836693,10.860152,2.194019,0.634154,0.229957,0.083705,0.032829,0.523341,0.108302,0.482759
0.995104,0.910649,44.511628,42.881273,41.223990,38.181151,34.483476,25.653611,34.255535,14.586997,4.391127,1.009985,0.390445,0.156957,0.070228,0.034234,0.524137,0.109425,0.210526,1.000000,0.937126,23.547904,22.302395,20.260479,17.904192,14.715569,10.137725,137.091318,43.882413,19.255856,3.858208,0.977294,0.347640,0.123458,0.044543,0.520950,0.106001,0.643713
0.994490,0.913223,23.143251,22.227273,20.852617,18.814050,16.168044,11.643251,81.469497,27.874446,10.833313,2.138197,0.599017,0.215217,0.076909,0.029740,0.523307,0.107989,0.493113,1.000000,0.927059,64.538824,61.990588,59.548235,55.329412,50.235294,37.392941,34.419806,14.911658,5.068286,1.321100,0.495350,0.207289,0.100647,0.050012,0.523051,0.109187,0.068235
