0.502211,0.208685,0.645758,0.348613,0.202654,0.511862,0.394049,0.515883,0.267793,0.424608,0.264576,0.703257,0.492963,0.537595,0.765581,0.402493,0.463260,0.675234,0.324766,0.655277,0.590868,0.414878,0.738131,0.517690,0.370124,0.651043,0.374055,0.635017,0.503175,0.330209,0.426368,0.702449,0.498470,0.268911,0.315260,0.681679,0.550066,0.820726,0.356362,0.506340,0.684303,0.682991,0.643201,0.327503,0.473546,0.609095,0.401836,0.391780,0.469658,0.733726,0.681133,0.297904,0.586245,0.339463,0.433983,0.479956,0.674880,0.265907,0.664583,0.304156,0.481059,0.614932,0.397205,0.440971
0.625488,0.660400,0.510010,0.413818,0.353027,0.544189,0.342285,0.577881,0.424561,0.500977,0.332520,0.437988,0.569580,0.550049,0.639893,0.696777,0.106667,0.494815,0.351852,0.381481,0.728148,0.467407,0.200741,0.155556,0.307407,0.301481,0.651852,0.384444,0.475556,0.640741,0.234074,0.445185,0.353509,0.355763,0.509337,0.682872,0.630071,0.509337,0.649388,0.566645,0.410818,0.743722,0.378300,0.711526,0.341919,0.310689,0.603992,0.340953,0.620107,0.393238,0.492438,0.476868,0.411032,0.446174,0.767794,0.498665,0.827402,0.322509,0.781139,0.401246,0.553381,0.627669,0.222420,0.402580
0.587665,0.607269,0.668282,0.458150,0.616740,0.477974,0.387885,0.632819,0.452423,0.610352,0.588546,0.563216,0.617841,0.560793,0.388987,0.697577,0.662257,0.243386,0.391093,0.436508,0.254409,0.492063,0.664903,0.655644,0.392857,0.700176,0.203263,0.577601,0.311728,0.496473,0.727954,0.305115,0.263925,0.692374,0.326050,0.734790,0.395458,0.414739,0.669666,0.267781,0.728792,0.256213,0.710797,0.521422,0.358612,0.364610,0.600686,0.441731,0.248492,0.263571,0.344391,0.372738,0.609168,0.718335,0.352232,0.285283,0.388420,0.323884,0.229795,0.205669,0.562123,0.585645,0.297949,0.319059
0.533862,0.553986,0.545666,0.381966,0.656347,0.557469,0.612616,0.619002,0.370937,0.573529,0.395704,0.477554,0.593653,0.547214,0.666215,0.620937,0.172764,0.630759,0.424797,0.682927,0.389566,0.177507,0.674119,0.201897,0.378726,0.199864,0.466125,0.409892,0.225610,0.341463,0.305556,0.623306,0.519670,0.275384,0.567628,0.760210,0.324841,0.547021,0.302735,0.611840,0.681529,0.485200,0.733983,0.469464,0.581491,0.496815,0.338329,0.326714,0.535978,0.560188,0.195696,0.263618,0.320108,0.566241,0.300605,0.220578,0.669132,0.632145,0.323470,0.739072,0.220578,0.562206,0.347007,0.281103
0.340916,0.493565,0.374738,0.331338,0.586950,0.561509,0.322658,0.731518,0.596827,0.599222,0.319365,0.586651,0.493265,0.677641,0.427716,0.688417,0.674260,0.508352,0.401291,0.732346,0.232726,0.507213,0.422551,0.252468,0.563781,0.238041,0.432802,0.239560,0.472665,0.613895,0.430524,0.586181,0.307637,0.473037,0.742671,0.317409,0.561346,0.621064,0.641694,0.309084,0.223308,0.587405,0.591386,0.564242,0.486066,0.366992,0.398842,0.339486,0.694956,0.517459,0.432590,0.722599,0.574685,0.250727,0.704171,0.725024,0.579049,0.602328,0.645975,0.618332,0.506790,0.290495,0.799224,0.308923
0.694785,0.451534,0.716564,0.533436,0.450613,0.696933,0.332515,0.335583,0.444479,0.543558,0.359509,0.518712,0.291411,0.481595,0.682515,0.286810,0.233322,0.534341,0.381531,0.673020,0.520539,0.247125,0.708511,0.575419,0.516267,0.325008,0.454814,0.492935,0.569832,0.533355,0.714427,0.704568,0.269705,0.526542,0.361930,0.569437,0.489544,0.336193,0.214477,0.542091,0.506166,0.394102,0.836997,0.495442,0.530295,0.506702,0.127614,0.230563,0.653495,0.487082,0.410714,0.210486,0.510638,0.681611,0.674772,0.608663,0.503799,0.759119,0.401216,0.497720,0.610942,0.515198,0.256839,0.725684
0.619321,0.549846,0.410675,0.505734,0.619541,0.678209,0.532201,0.687252,0.454124,0.424570,0.412660,0.592413,0.572122,0.360388,0.664755,0.381562,0.629146,0.233166,0.304523,0.453266,0.317588,0.396985,0.185930,0.345729,0.316583,0.767839,0.250251,0.214070,0.150754,0.313568,0.242211,0.198995,0.346442,0.232678,0.626404,0.472846,0.374532,0.350187,0.554307,0.336142,0.748127,0.278558,0.413390,0.225655,0.508427,0.667135,0.621255,0.684457,0.326635,0.682616,0.558214,0.525997,0.441786,0.391388,0.521212,0.408293,0.420415,0.704944,0.692185,0.651994,0.462839,0.677193,0.233174,0.647209
0.610764,0.435016,0.583743,0.269093,0.502010,0.415811,0.383877,0.514962,0.413577,0.623493,0.335641,0.507816,0.639571,0.472086,0.688924,0.409558,0.306293,0.589305,0.249909,0.562023,0.607130,0.519462,0.666788,0.390324,0.728265,0.225900,0.693343,0.491451,0.670426,0.421608,0.372135,0.686431,0.539039,0.485360,0.540916,0.763889,0.450826,0.725976,0.431682,0.512012,0.397147,0.585961,0.379129,0.487613,0.132883,0.608483,0.203453,0.358859,0.203520,0.551155,0.562156,0.679868,0.211221,0.243124,0.785479,0.786579,0.415842,0.572057,0.829483,0.551155,0.242024,0.660066,0.729373,0.816282
0.493277,0.293277,0.624790,0.231933,0.418908,0.256723,0.668908,0.665966,0.584874,0.336975,0.305462,0.408403,0.664706,0.646639,0.393277,0.522689,0.457118,0.620770,0.363769,0.428530,0.696033,0.400233,0.515461,0.382439,0.310677,0.503792,0.612310,0.732789,0.504084,0.398191,0.708576,0.518086,0.538736,0.362399,0.647002,0.620421,0.403241,0.724797,0.245381,0.636953,0.466775,0.781848,0.309238,0.452188,0.281686,0.584441,0.446353,0.432739,0.416885,0.743576,0.274253,0.769795,0.358154,0.642895,0.681699,0.313057,0.730467,0.289984,0.730467,0.286314,0.577871,0.412690,0.299423,0.557944
0.568694,0.441514,0.498086,0.565717,0.279456,0.629519,0.367503,0.415993,0.545725,0.245427,0.728626,0.307954,0.724798,0.267971,0.715015,0.491706,0.247027,0.682162,0.438108,0.357027,0.650811,0.495405,0.505405,0.438378,0.354054,0.405405,0.602162,0.576757,0.339189,0.675135,0.285946,0.539459,0.602462,0.389573,0.502172,0.580377,0.672701,0.285301,0.703114,0.737147,0.594859,0.691528,0.275163,0.390659,0.644823,0.384866,0.396452,0.508689,0.645697,0.364368,0.540513,0.578259,0.194766,0.676397,0.372421,0.413689,0.530448,0.758430,0.237544,0.748868,0.272270,0.655762,0.744338,0.433820
0.606563,0.262512,0.322174,0.356977,0.701359,0.328472,0.426583,0.417633,0.589990,0.370567,0.454756,0.416308,0.707988,0.482930,0.563805,0.371893,0.257864,0.695422,0.300841,0.709125,0.365618,0.314544,0.470570,0.413267,0.567113,0.655248,0.502647,0.418873,0.325444,0.538150,0.503270,0.697913,0.595285,0.296169,0.817289,0.406680,0.155697,0.860511,0.386051,0.472986,0.504420,0.471022,0.448919,0.473477,0.222495,0.491159,0.583988,0.374263,0.523659,0.683754,0.651025,0.481467,0.671530,0.667192,0.722397,0.752366,0.261041,0.517744,0.501972,0.733438,0.649448,0.516167,0.318218,0.510252
0.587725,0.249500,0.718479,0.712475,0.398599,0.721815,0.407939,0.563042,0.359239,0.606738,0.431288,0.603736,0.380254,0.382588,0.756171,0.443963,0.530961,0.369224,0.188540,0.207486,0.449168,0.574861,0.462107,0.479667,0.849353,0.552218,0.460721,0.542514,0.426063,0.816081,0.608133,0.522643,0.246897,0.696930,0.302743,0.676029,0.689092,0.465382,0.714566,0.460157,0.442848,0.285108,0.546375,0.294579,0.400718,0.507185,0.304703,0.540823,0.594332,0.652562,0.684783,0.290373,0.401009,0.237578,0.390140,0.513587,0.395575,0.623835,0.469720,0.597438,0.773292,0.399068,0.309394,0.505047
