0.184897,0.404577,0.569336,0.711670,0.567506,0.598627,0.497483,0.519451,0.187185,0.288330,0.618764,0.608238,0.388101,0.296568,0.703890,0.591304,0.557774,0.361118,0.554779,0.307462,0.607437,0.640629,0.493387,0.522585,0.516846,0.712503,0.246319,0.551535,0.707262,0.596706,0.407786,0.536561,0.565339,0.424179,0.174004,0.350105,0.527603,0.557652,0.472397,0.492662,0.578616,0.647100,0.630328,0.187980,0.293501,0.204752,0.766597,0.153739,0.550834,0.762984,0.483790,0.665722,0.277306,0.242997,0.527542,0.479698,0.623859,0.340888,0.608121,0.508971,0.371105,0.680516,0.328612,0.553037
0.491704,0.569231,0.408145,0.341478,0.594268,0.716742,0.275415,0.399698,0.634087,0.594570,0.490799,0.742685,0.380995,0.392760,0.489593,0.665762,0.539316,0.527778,0.455556,0.689316,0.251709,0.761111,0.562393,0.758120,0.259829,0.636752,0.447009,0.401282,0.736325,0.370940,0.588889,0.266239,0.473992,0.265932,0.687220,0.378918,0.420599,0.247330,0.600758,0.608681,0.629004,0.265243,0.487771,0.398209,0.604203,0.518774,0.477782,0.656562,0.414808,0.654773,0.374219,0.694915,0.682426,0.254237,0.643622,0.264050,0.336307,0.563336,0.483497,0.387154,0.241302,0.810883,0.412578,0.304639
0.619855,0.264407,0.314770,0.440678,0.290073,0.662470,0.290073,0.306538,0.289104,0.554964,0.234383,0.474576,0.338015,0.289104,0.354479,0.214528,0.502247,0.302247,0.755056,0.474532,0.509738,0.680524,0.519101,0.773783,0.316105,0.410112,0.332210,0.520599,0.545693,0.706367,0.380150,0.721723,0.248729,0.621665,0.305909,0.546379,0.709975,0.393901,0.727446,0.317980,0.593393,0.302732,0.587992,0.503812,0.644219,0.430432,0.539708,0.426302,0.615015,0.703462,0.556736,0.516284,0.382242,0.349674,0.391155,0.602674,0.679122,0.788481,0.668838,0.503600,0.376414,0.567707,0.640041,0.585190
0.249549,0.737468,0.211323,0.467724,0.403173,0.443563,0.575189,0.465921,0.420844,0.263253,0.695636,0.283448,0.530472,0.340065,0.492968,0.561125,0.664439,0.712233,0.592246,0.422460,0.376671,0.525401,0.562166,0.509024,0.678476,0.774733,0.330548,0.549131,0.526070,0.591912,0.240642,0.584225,0.318163,0.247232,0.557196,0.733497,0.433784,0.532595,0.260353,0.502665,0.563756,0.641246,0.617056,0.604346,0.247642,0.548175,0.619106,0.233292,0.671032,0.224576,0.591680,0.405624,0.773112,0.517720,0.579353,0.545840,0.276579,0.339753,0.288906,0.586287,0.628659,0.555855,0.661017,0.595532
0.557295,0.332445,0.768488,0.401399,0.440706,0.720520,0.318454,0.660560,0.327781,0.764157,0.385077,0.458694,0.627915,0.317455,0.553298,0.333111,0.450195,0.725097,0.277963,0.422371,0.519199,0.370618,0.511130,0.273511,0.721480,0.625765,0.500556,0.686700,0.496661,0.637730,0.469115,0.492487,0.435104,0.399538,0.271132,0.411547,0.489145,0.706236,0.729330,0.605543,0.393995,0.278984,0.509469,0.380139,0.259584,0.297921,0.480370,0.751501,0.473271,0.437960,0.666994,0.877391,0.520844,0.206474,0.512016,0.579205,0.421775,0.170181,0.546837,0.371260,0.514468,0.786660,0.454144,0.501226
0.512168,0.310841,0.329093,0.340155,0.327434,0.712942,0.458518,0.509403,0.130531,0.658739,0.564159,0.494469,0.610619,0.684181,0.321350,0.154867,0.463070,0.665596,0.341469,0.686149,0.671162,0.495611,0.555127,0.468850,0.602441,0.322843,0.438664,0.472490,0.369086,0.653393,0.391351,0.587240,0.545577,0.331620,0.706248,0.383825,0.401136,0.367595,0.471734,0.551258,0.540438,0.622126,0.544766,0.546659,0.635110,0.283203,0.750068,0.571004,0.147436,0.745192,0.724359,0.262821,0.160256,0.772436,0.400641,0.495192,0.387821,0.793269,0.144231,0.485577,0.168269,0.253205,0.209936,0.456731
0.550386,0.408464,0.509703,0.630115,0.314005,0.570727,0.586392,0.372457,0.317746,0.620295,0.296703,0.515548,0.390461,0.604162,0.564648,0.608838,0.548466,0.479755,0.501840,0.685890,0.283027,0.552147,0.282209,0.676074,0.642536,0.322699,0.674847,0.514519,0.712065,0.256033,0.550920,0.332106,0.222057,0.759687,0.388972,0.370343,0.717958,0.278689,0.649404,0.534277,0.621461,0.540238,0.615127,0.454545,0.344635,0.676975,0.234724,0.492548,0.650646,0.289096,0.575323,0.026542,0.967001,0.649928,0.340746,0.558106,0.496413,0.431851,0.432568,0.532281,0.677905,0.335007,0.660689,0.488522
0.426887,0.659198,0.717866,0.436321,0.509139,0.483785,0.586380,0.311321,0.609670,0.571934,0.380307,0.304835,0.338443,0.676297,0.521226,0.693101,0.391450,0.642285,0.400134,0.451236,0.478624,0.513694,0.564796,0.672345,0.267201,0.583834,0.718771,0.677689,0.349699,0.257181,0.592852,0.336339,0.720561,0.270580,0.379845,0.458472,0.496124,0.504983,0.524548,0.682540,0.582134,0.269841,0.400886,0.671465,0.712440,0.570321,0.269103,0.651901,0.367155,0.275660,0.346628,0.780059,0.472727,0.526686,0.184751,0.316716,0.495601,0.630499,0.378299,0.318475,0.678006,0.519062,0.610557,0.173021
0.727166,0.233021,0.733411,0.534738,0.483216,0.402030,0.241998,0.375878,0.393052,0.498829,0.708041,0.638173,0.375098,0.505464,0.398126,0.486339,0.553594,0.808868,0.273353,0.715885,0.555747,0.421868,0.789927,0.590616,0.799828,0.451141,0.749031,0.587172,0.460181,0.553164,0.469651,0.588894,0.390710,0.569217,0.745902,0.581512,0.505464,0.779144,0.644353,0.356557,0.352004,0.550091,0.317851,0.675774,0.775956,0.494080,0.799636,0.506375,0.320247,0.439903,0.296047,0.293896,0.449314,0.463565,0.415703,0.629201,0.444205,0.527023,0.247647,0.253294,0.415972,0.491799,0.388814,0.455230
0.626870,0.302733,0.507994,0.609593,0.381898,0.709902,0.515988,0.540227,0.637958,0.628159,0.549768,0.644662,0.616813,0.572976,0.706808,0.389376,0.575898,0.831402,0.425840,0.672654,0.342410,0.187717,0.585747,0.491889,0.225956,0.608343,0.632677,0.606605,0.558517,0.666280,0.194090,0.402665,0.356498,0.512722,0.695486,0.341997,0.615595,0.463475,0.236115,0.507798,0.437209,0.409029,0.345828,0.357866,0.366895,0.387141,0.426813,0.611218,0.304997,0.570409,0.003894,0.407528,0.641142,0.437378,1.000000,0.426995,0.537313,0.332901,0.444517,0.369890,0.378975,0.458793,0.439325,0.635951
