82.867857,30.226607,75.350179,52.641250,121.235893,82.444464,67.909787,16.194468,60.297979,51.715745,108.800851,31.611277,48.311188,13.895813,38.818125,34.415688,122.118000,3.522750
66.727900,15.583100,58.998400,51.145300,108.497500,28.776500,82.306667,30.128833,74.389333,52.177833,121.538500,80.437333,47.618133,13.815067,38.235467,33.803333,122.755400,2.987333
68.761531,16.618265,61.046837,52.143673,108.880102,32.882755,48.392547,13.967143,38.819876,34.425714,122.001739,3.636522,82.825098,30.607843,75.802549,52.217255,122.408627,85.176471
48.847964,14.112275,39.162156,34.736048,121.508862,4.158563,82.467955,31.684545,74.802045,50.783409,125.057045,89.454318,70.380909,17.044747,63.304545,53.336465,108.695758,35.570909
47.641733,13.828733,38.231200,33.813267,122.784067,2.980133,66.501111,15.288586,58.805354,51.213030,108.487980,28.644848,82.361311,30.334754,74.460820,52.026557,121.269672,79.821803
82.180923,29.631385,74.874000,52.549692,120.556923,77.713846,46.070677,13.371203,36.674812,32.699850,122.935639,2.206541,65.042411,15.481161,56.731786,49.561518,110.435089,25.063571
78.270421,25.171158,71.172316,53.099474,116.187158,66.147895,60.829826,15.556174,51.353130,45.274174,113.473478,14.740087,43.227900,12.580800,34.315400,30.647200,124.681400,1.728300
49.771056,14.049556,40.457722,35.721778,120.719778,5.086667,74.856174,20.957304,66.908783,53.899130,111.540870,45.951043,79.110667,33.286000,74.774667,45.825333,133.240667,130.134667
66.358846,15.449423,58.470096,50.909808,109.130192,27.532404,82.361311,30.334754,74.460820,52.026557,121.269672,79.821803,47.093448,13.663034,37.762207,33.430759,122.816414,2.893034
68.892727,16.653636,61.142929,52.239495,108.986667,33.111313,48.392547,13.967143,38.819876,34.425714,122.001739,3.636522,82.846600,30.817600,75.907400,52.029000,122.468200,85.769800
82.846600,30.817600,75.907400,52.029000,122.468200,85.769800,68.860204,16.630204,61.246429,52.230408,108.933367,33.438878,48.538765,13.997901,38.895062,34.541173,121.953642,3.620309
46.207647,13.358309,36.893309,32.849853,122.913971,2.576691,65.572818,15.605455,57.326818,49.967455,110.108455,25.347182,82.135313,29.765156,74.610625,52.370312,120.736563,78.333906
79.110667,33.286000,74.774667,45.825333,133.240667,130.134667,75.972243,21.478879,68.033178,54.493645,111.737196,47.240935,50.203298,14.046649,40.943351,36.156915,120.217447,6.091436
82.648704,30.425926,75.434815,52.222778,121.552778,83.591852,48.311188,13.895813,38.818125,34.415688,122.118000,3.522750,68.344688,16.374688,60.563958,51.970417,108.881667,32.024896
68.186211,16.185895,60.376000,52.000737,108.864947,31.839158,82.662364,30.496545,75.489091,52.165818,121.351273,82.975091,48.311188,13.895813,38.818125,34.415688,122.118000,3.522750
81.139286,28.636286,74.038857,52.502857,119.357714,75.865143,64.444615,15.525812,55.471709,48.919316,111.630171,22.166068,44.993008,13.148293,35.980569,31.845041,123.086179,2.016260
82.199661,30.146441,74.844068,52.053220,121.534746,80.922542,67.448065,15.719032,59.573333,51.729462,107.962688,30.849785,48.300380,13.910063,38.875949,34.390633,122.432215,3.218544
44.455583,12.851583,35.669083,31.604417,123.304333,2.688417,78.798824,25.812353,71.947176,52.986588,116.612588,70.128471,64.012762,16.210095,54.311619,47.802952,112.826476,17.794857
80.546447,27.607237,73.443421,52.939079,118.093947,73.184868,63.758522,15.640348,54.622261,48.118696,112.370870,20.276522,44.539076,12.953866,35.590420,31.585546,123.172941,2.169244
80.999859,28.307183,74.207324,52.692535,119.235775,75.335493,63.724603,15.692063,54.348968,48.033175,112.329365,20.521429,44.014336,12.843274,35.237434,31.171239,123.328584,1.924513
67.989022,15.898587,60.138261,52.090870,108.326522,31.156413,48.311188,13.895813,38.818125,34.415688,122.118000,3.522750,82.226379,30.212069,75.084483,52.014310,121.559483,81.413103
66.775258,15.518969,59.164021,51.256804,107.993711,29.557732,82.306667,30.128833,74.389333,52.177833,121.538500,80.437333,47.962810,13.890392,38.537582,34.072680,122.795229,2.997712
48.392547,13.967143,38.819876,34.425714,122.001739,3.636522,68.761531,16.618265,61.046837,52.143673,108.880102,32.882755,82.825098,30.607843,75.802549,52.217255,122.408627,85.176471
50.028396,13.961925,40.850802,36.066791,120.268289,6.091497,76.036481,21.556759,67.942593,54.479907,111.727685,46.859815,79.110667,33.286000,74.774667,45.825333,133.240667,130.134667
